,train loss,train accuracy,test loss,test accuracy
0,271.7522277832031,0.392875,1.0799490213394165,0.3915
1,267.97467041015625,0.42125,1.068217396736145,0.4155
2,265.9779968261719,0.433,1.075626015663147,0.4185
3,266.6070861816406,0.431625,1.0637953281402588,0.4525
4,265.60699462890625,0.443125,1.0775376558303833,0.42
5,265.75872802734375,0.43825,1.0671135187149048,0.442
6,270.4981994628906,0.384875,1.0791884660720825,0.3915
7,267.96917724609375,0.4125,1.0720407962799072,0.419
8,266.7785339355469,0.430875,1.0692967176437378,0.4525
9,266.1288146972656,0.43775,1.0662564039230347,0.448
10,265.90411376953125,0.443,1.0683377981185913,0.4415
11,265.349365234375,0.44425,1.0639501810073853,0.447
12,264.3481750488281,0.452375,1.0496219396591187,0.4805
13,262.4470520019531,0.458875,1.0537559986114502,0.463
14,263.74603271484375,0.445375,1.095346212387085,0.3775
15,262.9734802246094,0.448875,1.0487133264541626,0.478
16,261.34857177734375,0.46025,1.0457998514175415,0.476
17,260.1877746582031,0.468625,1.0473103523254395,0.481
18,259.99957275390625,0.4635,1.0425955057144165,0.4895
19,259.9953308105469,0.469125,1.0422499179840088,0.471
20,259.5334167480469,0.474875,1.043209195137024,0.48
21,259.1974792480469,0.47,1.0413354635238647,0.482
22,258.94122314453125,0.475625,1.041260004043579,0.483
23,258.5527648925781,0.481875,1.039449691772461,0.4825
24,259.73516845703125,0.470375,1.0468802452087402,0.4695
25,259.4331359863281,0.469875,1.0433762073516846,0.4795
26,259.3968505859375,0.473375,1.043165922164917,0.477
27,258.2207946777344,0.47275,1.0422555208206177,0.471
28,260.2012939453125,0.475,1.052879810333252,0.472
29,258.6994323730469,0.473,1.039562702178955,0.4765
30,259.8240966796875,0.465875,1.0396308898925781,0.486
31,260.7182922363281,0.46275,1.044732928276062,0.4765
32,258.4627685546875,0.4765,1.0398486852645874,0.4705
33,258.3848876953125,0.4725,1.0482261180877686,0.4675
34,257.73858642578125,0.48275,1.0372954607009888,0.487
35,261.671142578125,0.46225,1.04037606716156,0.476
36,258.0863037109375,0.47325,1.0366708040237427,0.4835
37,257.5246276855469,0.478125,1.036102294921875,0.48
38,257.8069152832031,0.479125,1.0355191230773926,0.4775
39,257.27520751953125,0.480875,1.0366582870483398,0.482
40,258.0386047363281,0.477375,1.0343823432922363,0.4845
41,257.1125183105469,0.481625,1.0484726428985596,0.4645
42,259.3811950683594,0.4715,1.0635626316070557,0.4585
43,258.2074890136719,0.468375,1.0357346534729004,0.4815
44,256.75457763671875,0.4865,1.0379903316497803,0.477
45,256.5880432128906,0.481125,1.035827398300171,0.4775
46,258.94873046875,0.467875,1.0404937267303467,0.474
47,258.0597839355469,0.475625,1.0381563901901245,0.477
48,257.6995544433594,0.48225,1.039103388786316,0.4825
49,256.94696044921875,0.479,1.0391552448272705,0.47
50,257.06854248046875,0.481625,1.0410916805267334,0.4755
51,256.920166015625,0.476125,1.0349290370941162,0.483
52,259.4549865722656,0.468,1.0366020202636719,0.473
53,256.4571838378906,0.487875,1.034873604774475,0.4785
54,256.4036560058594,0.48725,1.0338568687438965,0.479
55,256.0099182128906,0.486,1.0317944288253784,0.4865
56,257.1715393066406,0.48275,1.034351110458374,0.4765
57,257.44549560546875,0.47525,1.057546854019165,0.451
58,257.296875,0.47625,1.03732168674469,0.4755
59,257.1137390136719,0.472375,1.0536842346191406,0.462
60,256.5428771972656,0.483125,1.0361229181289673,0.47
61,255.29078674316406,0.49125,1.0375760793685913,0.466
62,256.2719421386719,0.483625,1.030048131942749,0.4755
63,255.2264404296875,0.48675,1.029046893119812,0.49
64,255.0595245361328,0.489125,1.0329499244689941,0.476
65,264.9682312011719,0.42325,1.0664921998977661,0.432
66,260.5769348144531,0.455875,1.0819858312606812,0.432
67,263.4190673828125,0.460625,1.0539664030075073,0.451
68,261.0786437988281,0.4675,1.0483804941177368,0.459
69,259.5770263671875,0.46975,1.044480562210083,0.4755
70,258.8266906738281,0.47125,1.0457372665405273,0.467
71,258.5565185546875,0.472125,1.0479950904846191,0.4645
72,258.2085266113281,0.474125,1.0393799543380737,0.478
73,257.98028564453125,0.473,1.041006088256836,0.4755
74,256.98004150390625,0.478125,1.0427148342132568,0.475
75,257.3163146972656,0.476625,1.0377187728881836,0.481
76,256.79742431640625,0.47475,1.0374414920806885,0.478
77,256.5911560058594,0.475,1.0428059101104736,0.473
78,256.5132141113281,0.473875,1.037559151649475,0.478
79,256.4669494628906,0.4735,1.035846471786499,0.476
80,256.2568359375,0.474625,1.0388034582138062,0.471
81,255.91751098632812,0.47825,1.0344387292861938,0.477
82,257.4795837402344,0.471375,1.0355558395385742,0.48
83,257.4325866699219,0.47325,1.034784197807312,0.485
84,257.1512451171875,0.47125,1.0337605476379395,0.486
85,255.82977294921875,0.479875,1.0332677364349365,0.4885
86,255.5834503173828,0.478875,1.0320096015930176,0.485
87,255.0773468017578,0.48225,1.032912015914917,0.476
88,254.82803344726562,0.48775,1.0303233861923218,0.485
89,254.63172912597656,0.482875,1.0306177139282227,0.478
90,254.9393768310547,0.483,1.0331131219863892,0.475
91,254.2637939453125,0.483375,1.0313059091567993,0.4675
92,253.86563110351562,0.486375,1.0289461612701416,0.4785
93,253.4027557373047,0.488625,1.0235496759414673,0.4855
94,253.32276916503906,0.48925,1.0236327648162842,0.486
95,252.95635986328125,0.497625,1.0209532976150513,0.489
96,251.8454132080078,0.505125,1.024826169013977,0.4835
97,253.8512725830078,0.496125,1.0335077047348022,0.4755
98,253.4601287841797,0.4935,1.0306342840194702,0.4895
99,254.34483337402344,0.49225,1.0283771753311157,0.4785
100,252.9337615966797,0.49125,1.032462477684021,0.471
101,253.22528076171875,0.493,1.0303372144699097,0.4965
102,252.55474853515625,0.496625,1.0234575271606445,0.4815
103,250.69093322753906,0.50525,1.0269683599472046,0.499
104,251.71376037597656,0.50825,1.0163512229919434,0.5045
105,249.9683074951172,0.51,1.0129762887954712,0.507
106,248.83641052246094,0.519375,1.0059894323349,0.503
107,249.72988891601562,0.519375,1.0066123008728027,0.517
108,248.97900390625,0.5185,1.0046987533569336,0.515
109,248.7694854736328,0.522,1.0045101642608643,0.5085
110,250.33673095703125,0.51225,1.0113297700881958,0.5035
111,247.6839141845703,0.531875,1.0145173072814941,0.51
112,247.55596923828125,0.535,1.0001848936080933,0.5205
113,247.7936248779297,0.528375,1.0039374828338623,0.5105
114,247.67080688476562,0.533,1.011521339416504,0.517
115,248.46405029296875,0.52775,1.0055310726165771,0.515
116,247.5901641845703,0.534625,1.0261420011520386,0.489
117,251.3583526611328,0.507875,1.0053753852844238,0.507
118,247.79827880859375,0.530375,1.0140706300735474,0.504
119,248.20022583007812,0.538125,1.002558946609497,0.5275
120,247.64186096191406,0.533875,0.9949362874031067,0.528
121,246.99864196777344,0.537125,0.9947686195373535,0.5245
122,245.5960693359375,0.54175,1.0018951892852783,0.516
123,248.4890899658203,0.531625,0.9984644651412964,0.5185
124,246.8638458251953,0.535875,1.0067980289459229,0.524
125,245.6659698486328,0.551375,0.9996024966239929,0.5385
126,246.33987426757812,0.548125,0.9901570081710815,0.548
127,243.8985595703125,0.558625,0.9847342371940613,0.553
128,244.39810180664062,0.56375,0.9825279116630554,0.5595
129,251.46502685546875,0.522375,1.0147744417190552,0.5095
130,246.31118774414062,0.547125,1.000881552696228,0.524
131,243.34019470214844,0.56175,0.979885458946228,0.5645
132,248.01153564453125,0.5385,1.004278302192688,0.5215
133,247.237548828125,0.540375,0.9832023978233337,0.549
134,246.31207275390625,0.54825,0.9930493235588074,0.541
135,250.87472534179688,0.510625,1.0302765369415283,0.4965
136,248.60594177246094,0.53775,0.9890004992485046,0.5475
137,246.10601806640625,0.552125,0.9918356537818909,0.5525
138,243.97027587890625,0.559625,0.9885181188583374,0.55
139,243.09434509277344,0.567625,0.9801129102706909,0.5665
140,245.58079528808594,0.555625,0.9839253425598145,0.5635
141,242.7938690185547,0.56825,0.9856759309768677,0.5545
142,241.00660705566406,0.578625,0.9727921485900879,0.574
143,246.33326721191406,0.54975,0.9994460344314575,0.5405
144,242.13587951660156,0.577,0.9799048900604248,0.565
145,239.9902801513672,0.587125,0.9711929559707642,0.568
146,243.79916381835938,0.563,0.9851806163787842,0.552
147,241.67626953125,0.57325,0.9967164397239685,0.531
148,242.37855529785156,0.5715,0.9777655601501465,0.5595
149,245.85516357421875,0.549875,0.9815347790718079,0.5575
150,242.57667541503906,0.569125,0.9725099802017212,0.5705
151,241.02635192871094,0.574625,0.9795108437538147,0.556
152,239.02041625976562,0.589625,0.9642428159713745,0.583
153,238.9846649169922,0.588375,0.9645519852638245,0.581
154,238.9389190673828,0.58625,0.9651880264282227,0.575
155,239.9044189453125,0.581625,0.9624840021133423,0.576
156,238.7561492919922,0.588625,0.9711421728134155,0.5585
157,237.66253662109375,0.593125,0.9597271084785461,0.5905
158,241.2827606201172,0.576375,0.9602976441383362,0.5825
159,238.9102020263672,0.587875,0.9590244293212891,0.585
160,240.80140686035156,0.578375,0.9612839221954346,0.5795
161,239.7317352294922,0.58175,0.960188627243042,0.584
162,237.6102294921875,0.592375,0.9658127427101135,0.5725
163,237.91453552246094,0.5915,0.9500530362129211,0.5945
164,236.96424865722656,0.59625,0.9695083498954773,0.5685
165,237.8277587890625,0.595125,0.9508110880851746,0.5925
166,237.0697479248047,0.595875,0.963341236114502,0.5765
167,240.4963836669922,0.5805,0.9567394852638245,0.5935
168,240.16070556640625,0.57775,0.9598161578178406,0.5795
169,238.2248992919922,0.587125,0.9566428661346436,0.5875
170,252.09274291992188,0.52575,1.031812310218811,0.496
171,248.5074005126953,0.537375,0.9682363271713257,0.5685
172,237.43939208984375,0.594875,0.9560311436653137,0.5905
173,240.8858184814453,0.5755,1.0371066331863403,0.4745
174,250.03245544433594,0.53075,0.9717115163803101,0.552
