,train loss,train accuracy,test loss,test accuracy
0,267.6541748046875,0.436125,1.0577495098114014,0.444
1,261.9836730957031,0.468625,1.0561076402664185,0.446
2,261.3084716796875,0.467125,1.0523016452789307,0.4635
3,260.9412536621094,0.474875,1.050359845161438,0.4475
4,260.6325378417969,0.471,1.0496728420257568,0.4835
5,260.51220703125,0.480125,1.048590064048767,0.4625
6,260.2637939453125,0.48425,1.0473614931106567,0.4695
7,259.9315490722656,0.4855,1.0452674627304077,0.4785
8,259.2287292480469,0.497,1.0397226810455322,0.4915
9,257.0528869628906,0.513375,1.0280765295028687,0.51
10,253.7418975830078,0.532125,1.0190448760986328,0.527
11,252.15814208984375,0.537125,1.0229965448379517,0.521
12,251.46896362304688,0.53925,1.012056827545166,0.533
13,250.61251831054688,0.5425,1.0111668109893799,0.5295
14,249.8278045654297,0.545625,1.00971519947052,0.5315
15,249.83949279785156,0.54575,1.0081441402435303,0.536
16,249.70799255371094,0.546625,1.010317087173462,0.533
17,249.29891967773438,0.547375,1.0105311870574951,0.531
18,248.79293823242188,0.549375,1.0065571069717407,0.539
19,248.20164489746094,0.55375,1.0076638460159302,0.536
20,248.44908142089844,0.551875,1.00497305393219,0.5385
21,248.90377807617188,0.549875,1.0046615600585938,0.5375
22,248.0242919921875,0.554125,1.0061248540878296,0.541
23,247.87429809570312,0.554875,1.004679560661316,0.5415
24,247.15603637695312,0.559,1.0113929510116577,0.532
25,247.03143310546875,0.55825,1.0076911449432373,0.536
26,246.8586883544922,0.558375,1.0035854578018188,0.539
27,246.37429809570312,0.560875,1.0055989027023315,0.539
28,246.92117309570312,0.558375,1.0108088254928589,0.531
29,247.47097778320312,0.5535,1.004430890083313,0.538
30,246.31893920898438,0.560125,1.0002573728561401,0.5445
31,246.92538452148438,0.55775,1.0066558122634888,0.539
32,245.98216247558594,0.56225,1.003093957901001,0.5395
33,246.0818328857422,0.560875,1.0070416927337646,0.5375
34,247.72996520996094,0.554125,1.0023467540740967,0.542
35,245.96583557128906,0.562375,1.0061887502670288,0.537
36,245.5547332763672,0.564125,0.996838390827179,0.549
37,244.6078643798828,0.568,1.0278105735778809,0.516
38,246.61569213867188,0.559375,1.0017461776733398,0.543
39,244.73439025878906,0.568375,0.9945023059844971,0.5485
40,243.7405548095703,0.57225,1.000937581062317,0.5415
41,244.3507080078125,0.56825,0.9972637891769409,0.5475
42,243.6080322265625,0.573125,0.9957268834114075,0.548
43,243.42970275878906,0.57275,0.995560884475708,0.549
44,242.9932861328125,0.575,0.9913710951805115,0.5525
45,243.90478515625,0.571625,0.9880324602127075,0.558
46,243.07106018066406,0.573875,0.9966168403625488,0.547
47,243.15444946289062,0.57375,1.0011705160140991,0.5405
48,242.5715789794922,0.576125,0.9922012090682983,0.5505
49,242.51422119140625,0.576875,0.987309455871582,0.559
50,242.04525756835938,0.57875,0.986923098564148,0.557
51,242.3920135498047,0.57575,0.9887333512306213,0.554
52,243.75732421875,0.571875,0.9930176734924316,0.55
53,241.7956085205078,0.5795,0.9849549531936646,0.5585
54,242.51339721679688,0.576875,0.9844943284988403,0.5605
55,241.30477905273438,0.581875,0.9814547300338745,0.5625
56,241.12820434570312,0.582875,0.988497257232666,0.557
57,240.87474060058594,0.584,0.9880639910697937,0.5565
58,242.37786865234375,0.57675,0.9998865723609924,0.5435
59,241.67588806152344,0.579875,0.9797941446304321,0.5675
60,240.37086486816406,0.586375,0.9833815693855286,0.5605
61,240.37924194335938,0.585125,0.9838417172431946,0.562
