,train loss,train accuracy,test loss,test accuracy
0,265.9955749511719,0.5955528846153846,0.9739431142807007,0.5889423076923077
1,248.13978576660156,0.5955528846153846,0.9579381942749023,0.5889423076923077
2,246.6732940673828,0.5955528846153846,0.9525585174560547,0.5889423076923077
3,244.98419189453125,0.5955528846153846,0.9445093274116516,0.5889423076923077
4,242.56552124023438,0.5955528846153846,0.9337320327758789,0.5889423076923077
5,238.76914978027344,0.5955528846153846,0.9136368632316589,0.5889423076923077
6,231.0885772705078,0.5955528846153846,0.8679184317588806,0.5889423076923077
7,218.33184814453125,0.5955528846153846,0.8215110301971436,0.5889423076923077
8,209.5843505859375,0.5956730769230769,0.7970054149627686,0.59375
9,204.68923950195312,0.6021634615384616,0.7827624678611755,0.6168269230769231
10,201.51217651367188,0.6241586538461539,0.772652268409729,0.6158653846153846
11,199.05328369140625,0.6347355769230769,0.7641100287437439,0.6307692307692307
12,196.6845703125,0.6382211538461539,0.7569675445556641,0.6480769230769231
13,194.7567138671875,0.645673076923077,0.7500714063644409,0.6408653846153847
14,192.69090270996094,0.645673076923077,0.7439574003219604,0.6466346153846154
15,190.67662048339844,0.6469951923076923,0.7389716506004333,0.6504807692307693
16,188.7289276123047,0.6480769230769231,0.7294643521308899,0.6543269230769231
17,186.34951782226562,0.6533653846153846,0.7212443947792053,0.6533653846153846
18,183.93588256835938,0.6524038461538462,0.7113497853279114,0.6495192307692308
19,181.4521026611328,0.6555288461538461,0.702032744884491,0.6576923076923077
20,178.8987579345703,0.6587740384615385,0.6935503482818604,0.65625
21,176.37603759765625,0.6600961538461538,0.6837131381034851,0.6552884615384615
22,173.7328338623047,0.6626201923076923,0.6747340559959412,0.6572115384615385
23,171.1208038330078,0.6655048076923077,0.6631772518157959,0.6629807692307692
24,168.41464233398438,0.6663461538461538,0.651027262210846,0.6673076923076923
25,165.7300567626953,0.6694711538461539,0.6404033899307251,0.6697115384615384
26,163.02220153808594,0.6728365384615385,0.6306270360946655,0.6697115384615384
27,160.83056640625,0.6703125,0.6225442290306091,0.6692307692307692
28,158.69273376464844,0.6799278846153847,0.6141040921211243,0.6899038461538461
29,157.0914764404297,0.7067307692307693,0.60577392578125,0.708173076923077
30,155.77337646484375,0.7102163461538461,0.6031019687652588,0.7100961538461539
31,154.43603515625,0.7185096153846153,0.5958994030952454,0.7211538461538461
32,153.22642517089844,0.7206730769230769,0.5924110412597656,0.7149038461538462
33,152.76730346679688,0.7257211538461539,0.5875844955444336,0.7283653846153846
34,151.60275268554688,0.7259615384615384,0.5840069651603699,0.7288461538461538
35,150.89292907714844,0.7282451923076924,0.5812058448791504,0.7336538461538461
36,150.12229919433594,0.729326923076923,0.5848557353019714,0.7144230769230769
37,149.943603515625,0.7276442307692308,0.5828303694725037,0.7201923076923077
38,149.44647216796875,0.7318509615384615,0.5787292718887329,0.7298076923076923
39,148.69549560546875,0.7326923076923076,0.5812145471572876,0.7274038461538461
40,148.49380493164062,0.7336538461538461,0.5725720524787903,0.7432692307692308
41,148.12962341308594,0.7331730769230769,0.5719737410545349,0.7432692307692308
42,147.51583862304688,0.7341346153846153,0.5697325468063354,0.7399038461538462
43,147.4376678466797,0.7337740384615384,0.5686026811599731,0.7427884615384616
44,146.66949462890625,0.7334134615384615,0.5666732788085938,0.7384615384615385
45,146.19139099121094,0.7377403846153846,0.5647255778312683,0.7447115384615385
46,145.9333953857422,0.7379807692307693,0.5637884140014648,0.7375
47,145.5146484375,0.7403846153846154,0.5620503425598145,0.7447115384615385
48,145.39764404296875,0.7381009615384615,0.5624976754188538,0.7423076923076923
49,144.8555145263672,0.7402644230769231,0.5592246055603027,0.7427884615384616
50,144.42478942871094,0.7441105769230769,0.5583415031433105,0.74375
51,144.13839721679688,0.7405048076923076,0.5568747520446777,0.7475961538461539
52,143.9259033203125,0.7423076923076923,0.5559850931167603,0.7442307692307693
53,143.59210205078125,0.7420673076923077,0.5557880997657776,0.7475961538461539
54,142.92742919921875,0.7447115384615385,0.5546313524246216,0.7423076923076923
55,142.9134063720703,0.7419471153846153,0.553022027015686,0.75
56,142.5941619873047,0.7480769230769231,0.5551601648330688,0.7375
57,142.0946502685547,0.7461538461538462,0.552431583404541,0.7461538461538462
58,142.0370635986328,0.7513221153846154,0.5602909326553345,0.7288461538461538
59,141.78256225585938,0.7487980769230769,0.5493085384368896,0.7461538461538462
60,141.3297576904297,0.7456730769230769,0.5485213994979858,0.7466346153846154
61,140.942138671875,0.7490384615384615,0.5490409135818481,0.7456730769230769
62,140.91477966308594,0.7502403846153847,0.5459616184234619,0.75
63,140.6013946533203,0.7496394230769231,0.5443973541259766,0.7480769230769231
64,140.4966583251953,0.7516826923076924,0.5436513423919678,0.7490384615384615
