,train loss,train accuracy,test loss,test accuracy
0,262.5558166503906,0.458375,1.0282208919525146,0.516
1,253.2938995361328,0.535125,1.0287606716156006,0.516
2,253.23045349121094,0.535125,1.0288026332855225,0.516
3,253.13442993164062,0.535125,1.0267300605773926,0.516
4,252.29473876953125,0.535125,1.0063676834106445,0.516
5,245.83560180664062,0.542875,0.9907263517379761,0.538
6,243.4182891845703,0.559125,0.985170304775238,0.5405
7,242.40875244140625,0.563125,0.9892148375511169,0.527
8,242.12149047851562,0.561625,0.9819332957267761,0.541
9,241.79629516601562,0.563375,0.9853925704956055,0.5405
10,241.52272033691406,0.565,0.9800774455070496,0.54
11,241.37246704101562,0.564,0.9849725961685181,0.5395
12,240.9984893798828,0.566125,0.9752641320228577,0.5465
13,240.96267700195312,0.565125,0.9788563251495361,0.545
14,241.03961181640625,0.563125,0.9772506356239319,0.5475
15,240.693115234375,0.564125,0.9751123785972595,0.5465
16,240.54580688476562,0.563,0.9801450371742249,0.543
17,240.4470672607422,0.56475,0.9788877964019775,0.5425
18,240.51626586914062,0.564875,0.975501298904419,0.5575
19,240.63101196289062,0.562875,0.9753793478012085,0.5535
20,240.65802001953125,0.56475,0.9772927165031433,0.545
21,240.46298217773438,0.56475,0.9741684198379517,0.5485
22,240.94534301757812,0.56375,0.9757290482521057,0.5565
23,240.53794860839844,0.56775,0.9735621809959412,0.5515
24,240.43463134765625,0.5655,0.9731234908103943,0.551
25,240.68572998046875,0.564375,0.9750035405158997,0.55
26,240.4250946044922,0.565375,0.9802986979484558,0.549
27,240.68785095214844,0.56325,0.9734868407249451,0.548
28,240.5410614013672,0.564,0.972557783126831,0.555
29,240.10406494140625,0.563625,0.9768932461738586,0.548
30,240.47293090820312,0.56175,0.9749174118041992,0.553
31,240.4103240966797,0.56675,0.9736967086791992,0.555
32,240.28884887695312,0.566125,0.9743877053260803,0.5575
33,240.43093872070312,0.56225,0.9739540815353394,0.551
34,240.1719970703125,0.56475,0.9733700156211853,0.5545
35,240.12562561035156,0.566375,0.9767913818359375,0.556
36,240.20883178710938,0.567875,0.974004864692688,0.5565
37,240.1350860595703,0.568375,0.9723185300827026,0.5555
38,240.2255401611328,0.56525,0.9744516015052795,0.5495
39,240.46978759765625,0.5645,0.9753544330596924,0.5565
40,240.42332458496094,0.565875,0.9719290733337402,0.554
41,239.98574829101562,0.565875,0.9726947546005249,0.5505
42,239.94276428222656,0.56725,0.9747488498687744,0.558
43,239.97024536132812,0.570125,0.9808084964752197,0.551
44,240.0511474609375,0.571,0.9742535352706909,0.552
45,240.00148010253906,0.56925,0.9724165201187134,0.5615
46,239.65504455566406,0.5715,0.9699968099594116,0.563
47,239.64080810546875,0.571375,0.9749594926834106,0.559
48,239.65576171875,0.573875,0.9708940982818604,0.562
49,239.6276397705078,0.573625,0.9721330404281616,0.5655
50,239.37379455566406,0.573625,0.9720271825790405,0.5565
51,239.62034606933594,0.5735,0.9721407890319824,0.5595
52,239.23953247070312,0.576,0.9731293320655823,0.5605
53,239.43942260742188,0.57475,0.9723943471908569,0.556
54,239.058349609375,0.574625,0.9778973460197449,0.548
55,239.12228393554688,0.575625,0.9773454666137695,0.5555
56,238.82196044921875,0.578625,0.9707115292549133,0.5575
57,239.2279052734375,0.574875,0.9712310433387756,0.5585
58,238.57623291015625,0.579625,0.9779922366142273,0.5445
59,239.11557006835938,0.575875,0.972017765045166,0.5585
60,238.90118408203125,0.575125,0.9706674814224243,0.56
61,238.87692260742188,0.580125,0.9714061617851257,0.558
62,238.5666046142578,0.580125,0.9750975966453552,0.559
63,238.87705993652344,0.57725,0.9697294235229492,0.57
64,238.5555419921875,0.58,0.9711682200431824,0.562
65,239.7158203125,0.574375,0.9720646142959595,0.561
66,239.12208557128906,0.57725,0.9795109033584595,0.5515
67,240.632568359375,0.573625,0.9744465351104736,0.5625
68,239.13780212402344,0.57725,0.9753440022468567,0.5465
69,239.30406188964844,0.574375,0.9762528538703918,0.5515
70,239.51254272460938,0.5755,0.969748854637146,0.5725
71,239.143310546875,0.577875,0.9747729897499084,0.5515
72,239.5040283203125,0.5735,0.9735418558120728,0.553
73,238.66726684570312,0.577875,0.9704775214195251,0.5695
74,238.63511657714844,0.580125,0.9703899621963501,0.57
75,238.3309783935547,0.58525,0.9681469202041626,0.562
76,238.41204833984375,0.58225,0.9709785580635071,0.5565
77,238.8492889404297,0.5775,0.9757447242736816,0.5515
78,239.62339782714844,0.575125,0.9761671423912048,0.551
79,238.7040252685547,0.5785,0.9687559008598328,0.5585
80,238.3383331298828,0.58075,0.9679921865463257,0.5715
81,237.97808837890625,0.5845,0.9690372347831726,0.563
82,238.03890991210938,0.584625,0.9680734276771545,0.566
83,238.66751098632812,0.58025,0.9702902436256409,0.556
84,238.10073852539062,0.58475,0.9693533182144165,0.564
