,train loss,train accuracy,test loss,test accuracy
0,13196.515625,0.316,4.031937599182129,0.4175
1,1555.612060546875,0.3145,4.070816516876221,0.292
2,1914.3577880859375,0.3145,6.435884475708008,0.516
3,1648.94677734375,0.318125,8.773921012878418,0.2465
4,1791.1778564453125,0.31275,12.417040824890137,0.2345
5,1759.661376953125,0.31525,10.560277938842773,0.2485
6,1677.242919921875,0.32275,2.64095401763916,0.24
7,1926.946533203125,0.31475,15.626727104187012,0.248
8,1757.4202880859375,0.321875,1.6650499105453491,0.2725
9,1352.8731689453125,0.325125,7.065682411193848,0.252
10,1929.081787109375,0.315375,3.2762176990509033,0.516
11,1375.572021484375,0.319375,8.012859344482422,0.2445
12,1531.0224609375,0.319125,2.622530937194824,0.518
13,1681.8753662109375,0.325875,4.100683689117432,0.5115
14,2336.020751953125,0.3395,1.0639437437057495,0.5195
15,1380.8631591796875,0.341625,4.574601173400879,0.251
16,1707.4439697265625,0.332625,5.255508899688721,0.2445
17,1601.58642578125,0.33925,9.649065017700195,0.517
18,1450.7763671875,0.344125,7.9103169441223145,0.5185
19,1579.9659423828125,0.353625,5.186239242553711,0.5185
20,2045.2833251953125,0.333375,5.214841842651367,0.2535
21,2040.640625,0.343375,4.1533355712890625,0.3015
22,1494.40380859375,0.384125,4.302038192749023,0.254
23,1495.118896484375,0.36925,5.457896709442139,0.288
24,1579.226318359375,0.353625,1.8481394052505493,0.528
25,2206.305908203125,0.368125,3.6203389167785645,0.401
26,1584.3363037109375,0.38225,3.9228672981262207,0.2805
27,1240.2158203125,0.395625,6.219889163970947,0.398
28,1742.89208984375,0.372625,2.385225772857666,0.5165
29,1246.23046875,0.39,8.524956703186035,0.318
30,1769.9771728515625,0.373125,8.237348556518555,0.2515
31,1660.4925537109375,0.383875,3.258004665374756,0.5335
32,1506.8018798828125,0.391375,20.95253562927246,0.25
33,1268.6453857421875,0.399875,7.735912799835205,0.2495
34,1963.1175537109375,0.366125,2.19270920753479,0.522
35,1714.2803955078125,0.3815,10.423645973205566,0.2945
36,1641.566650390625,0.38375,9.4423189163208,0.5145
37,1278.3863525390625,0.3815,3.0322105884552,0.479
38,1384.7247314453125,0.382,2.144948720932007,0.5275
39,1645.39599609375,0.37525,5.245289325714111,0.3635
40,1581.7205810546875,0.3875,6.754332065582275,0.459
41,1403.64990234375,0.40125,7.548377990722656,0.301
42,1434.046630859375,0.396375,3.638821601867676,0.434
43,1326.2530517578125,0.39825,4.498154163360596,0.317
44,1229.905517578125,0.3995,7.806982040405273,0.5245
45,2238.817626953125,0.371375,2.985663652420044,0.4405
46,1400.4716796875,0.404,8.340577125549316,0.25
