,train loss,train accuracy,test loss,test accuracy
0,274.12579345703125,0.337125,1.0790663957595825,0.545
1,267.8302917480469,0.52775,1.0146270990371704,0.54
2,265.01617431640625,0.533125,1.0187498331069946,0.5425
3,264.705810546875,0.517875,1.0098751783370972,0.538
4,264.0626525878906,0.536625,1.0171457529067993,0.5415
5,263.2525329589844,0.538625,1.0274323225021362,0.525
6,263.2179260253906,0.5385,1.0048916339874268,0.539
7,262.98876953125,0.529875,0.9998314380645752,0.539
8,262.9853515625,0.538,1.0134632587432861,0.5395
9,262.5304260253906,0.539625,1.0017131567001343,0.54
10,262.7637634277344,0.52125,0.9973254203796387,0.546
11,261.9732666015625,0.540375,1.0048787593841553,0.54
12,262.2356872558594,0.536125,1.020594835281372,0.543
13,261.0505676269531,0.546375,1.0077245235443115,0.54
14,261.0100402832031,0.548,1.0266358852386475,0.5195
15,261.1325988769531,0.534875,1.0541846752166748,0.501
16,260.3434753417969,0.5395,1.0171183347702026,0.548
17,260.3357849121094,0.53325,1.0139285326004028,0.546
18,259.86700439453125,0.545,0.9978712201118469,0.5555
19,260.5562438964844,0.546,0.9920104146003723,0.558
20,278.2215576171875,0.277625,1.2134612798690796,0.2405
21,281.444580078125,0.23725,1.2120240926742554,0.2435
22,281.257080078125,0.23975,1.2107305526733398,0.2465
23,281.0449523925781,0.240375,1.2089076042175293,0.2465
24,280.8845520019531,0.2395,1.205630898475647,0.2495
25,280.376953125,0.24125,1.197939395904541,0.247
26,279.2102355957031,0.2425,1.1775124073028564,0.242
27,276.48992919921875,0.235875,1.1326708793640137,0.252
28,271.88104248046875,0.330375,1.0753883123397827,0.505
29,266.5207214355469,0.531,1.0253735780715942,0.5295
30,264.4426574707031,0.532375,1.0223839282989502,0.526
31,263.4548034667969,0.530875,1.0179497003555298,0.521
32,263.0146484375,0.526625,1.0196921825408936,0.5225
33,263.0095520019531,0.527125,1.0187404155731201,0.523
34,262.6999206542969,0.5315,1.0214238166809082,0.5125
35,262.2126770019531,0.526625,1.013211727142334,0.5235
36,261.89434814453125,0.525125,1.005689263343811,0.5295
37,261.9002380371094,0.525625,1.0163100957870483,0.525
38,262.2325134277344,0.51375,1.0143404006958008,0.532
39,261.274658203125,0.52675,1.0249309539794922,0.5115
40,261.69818115234375,0.5205,1.0000885725021362,0.538
41,261.45855712890625,0.523375,1.010600209236145,0.525
42,261.3220520019531,0.524875,1.0075668096542358,0.528
43,261.3907470703125,0.526125,1.0304454565048218,0.5145
44,261.7802429199219,0.524,1.0138036012649536,0.524
45,261.3334045410156,0.539125,1.0216388702392578,0.5085
46,260.8901062011719,0.527625,1.0102345943450928,0.527
47,261.9111328125,0.513875,0.9969300627708435,0.558
48,266.5253601074219,0.543625,1.0176799297332764,0.528
49,266.2041931152344,0.53575,1.006651520729065,0.53
50,263.8560791015625,0.532,1.005773663520813,0.526
51,262.77685546875,0.53625,1.008316993713379,0.5345
52,262.3334655761719,0.53525,1.0108647346496582,0.5395
53,262.2599182128906,0.5395,1.0141195058822632,0.517
54,262.35662841796875,0.536875,1.014170527458191,0.5285
55,261.4697265625,0.538,1.0175117254257202,0.522
56,262.0489501953125,0.5325,1.0058194398880005,0.5405
57,262.58441162109375,0.49975,0.9939512014389038,0.54
58,262.02813720703125,0.522875,1.011366844177246,0.5195
59,262.79315185546875,0.527,1.0359828472137451,0.501
60,261.8113098144531,0.52,0.9911859035491943,0.5485
61,261.8066711425781,0.524875,1.0128395557403564,0.517
62,261.8783264160156,0.52725,1.006484031677246,0.529
63,261.7878112792969,0.526125,1.0386093854904175,0.488
64,262.9027404785156,0.53175,1.0105284452438354,0.531
65,260.6873779296875,0.531375,1.0012037754058838,0.548
66,260.6409912109375,0.536,1.006901741027832,0.5355
67,262.0086669921875,0.514875,0.991904616355896,0.556
68,262.68878173828125,0.5145,1.0108109712600708,0.514
69,262.80682373046875,0.5415,0.9998667240142822,0.5455
70,260.4841613769531,0.538,1.008353590965271,0.5425
71,260.2154846191406,0.537875,1.0027424097061157,0.5475
72,259.79608154296875,0.541375,1.004240870475769,0.5355
73,260.7227783203125,0.515,1.0120385885238647,0.519
74,263.03070068359375,0.455,1.0360403060913086,0.478
75,262.501953125,0.54625,0.9893863797187805,0.546
76,260.2599792480469,0.538,1.0089024305343628,0.5295
77,260.33587646484375,0.523375,1.0278931856155396,0.5165
78,260.26593017578125,0.530875,1.0007587671279907,0.5475
79,259.5732421875,0.53975,1.010080099105835,0.53
80,259.2839050292969,0.539125,0.9994294047355652,0.55
81,262.25390625,0.535625,1.0080876350402832,0.5315
82,276.9024963378906,0.5595,1.032684087753296,0.554
83,267.45989990234375,0.561125,1.031237006187439,0.533
84,265.3236389160156,0.55575,1.0282155275344849,0.543
85,264.6783752441406,0.55475,1.0245510339736938,0.547
86,263.85516357421875,0.5595,1.0231155157089233,0.5445
87,262.95880126953125,0.555125,1.013334035873413,0.565
88,261.0142517089844,0.586875,1.007473349571228,0.595
89,258.56744384765625,0.60325,1.0006518363952637,0.6075
90,256.1164245605469,0.609625,0.9962265491485596,0.61
91,253.61529541015625,0.615,0.9880736470222473,0.6135
92,250.3632354736328,0.620625,0.9697800278663635,0.6265
