,train loss,train accuracy,test loss,test accuracy
0,13964.5810546875,0.374625,9.843894004821777,0.519
1,1858.6353759765625,0.37325,5.686337471008301,0.342
2,1513.34130859375,0.3655,10.85543441772461,0.4305
3,1677.9432373046875,0.379875,1.9316017627716064,0.406
4,1226.01904296875,0.37325,4.009585380554199,0.265
5,1585.565185546875,0.37575,10.817681312561035,0.5155
6,1467.6407470703125,0.366125,2.875865936279297,0.2365
7,1916.872802734375,0.372,13.881856918334961,0.515
8,2023.48193359375,0.3865,14.987646102905273,0.5175
9,1218.2640380859375,0.392,10.336910247802734,0.5185
10,1587.548828125,0.387,6.059810638427734,0.2805
11,1417.1148681640625,0.376625,1.6555839776992798,0.261
12,1462.981689453125,0.38875,5.674521446228027,0.519
13,1451.9708251953125,0.37925,3.6215364933013916,0.516
14,1634.3345947265625,0.3935,3.84192156791687,0.397
15,1626.2022705078125,0.38475,9.356331825256348,0.516
16,1388.8277587890625,0.42675,3.631420373916626,0.272
17,1688.7724609375,0.410875,5.6279072761535645,0.517
18,1143.8785400390625,0.417375,3.474820852279663,0.5255
19,1305.7154541015625,0.42025,5.698759078979492,0.5165
20,1334.57470703125,0.423625,1.6170084476470947,0.5075
21,1145.8460693359375,0.437875,9.020313262939453,0.28
22,1261.1458740234375,0.436375,2.5476510524749756,0.3285
23,1493.4271240234375,0.437625,2.0396857261657715,0.516
24,1038.7125244140625,0.44675,2.5909738540649414,0.3745
25,1252.5133056640625,0.444625,4.535214424133301,0.305
26,1831.2847900390625,0.420375,1.6137502193450928,0.517
27,1394.9422607421875,0.441,4.304577350616455,0.516
28,1212.41650390625,0.4435,2.5470519065856934,0.359
29,1101.36279296875,0.4445,4.463330268859863,0.5165
30,1355.1239013671875,0.44225,2.7782201766967773,0.428
31,1476.555908203125,0.427625,4.474178791046143,0.3085
32,1530.44384765625,0.420625,6.42840576171875,0.2585
33,1396.319580078125,0.44075,3.7119975090026855,0.5175
34,1401.9888916015625,0.434,3.6397018432617188,0.506
35,1274.5723876953125,0.456125,1.4964016675949097,0.5165
36,1247.2684326171875,0.43575,9.444601058959961,0.3335
37,1229.415771484375,0.442375,1.599457025527954,0.5165
38,1158.94482421875,0.44,5.193962097167969,0.3265
39,1464.683837890625,0.44325,5.388759613037109,0.278
40,1074.1260986328125,0.45475,1.9260419607162476,0.518
41,1559.6199951171875,0.4305,4.138938903808594,0.3465
42,1415.970458984375,0.43275,4.579909324645996,0.333
43,1236.958251953125,0.4535,2.3359129428863525,0.473
44,1068.0606689453125,0.442125,2.483736753463745,0.4365
45,1000.14453125,0.45275,4.908921718597412,0.516
46,1338.61474609375,0.447875,4.185328960418701,0.515
47,1378.4393310546875,0.451625,1.4816274642944336,0.4555
48,1203.276123046875,0.434,6.285244941711426,0.435
49,1194.3984375,0.4495,8.387728691101074,0.3555
50,1118.5367431640625,0.440375,4.496213912963867,0.514
51,1233.9793701171875,0.43,6.912053108215332,0.5145
52,1332.456298828125,0.441125,7.675413131713867,0.3495
53,1272.9383544921875,0.45325,4.983675479888916,0.5155
54,1533.34228515625,0.42875,2.049598455429077,0.417
55,1356.3775634765625,0.450625,4.766690254211426,0.452
56,1018.019287109375,0.447375,4.0717926025390625,0.5155
57,1459.6185302734375,0.431375,7.343109607696533,0.293
58,1531.3837890625,0.430625,6.961369037628174,0.446
59,1435.663818359375,0.445,3.6847736835479736,0.364
60,1324.1453857421875,0.439375,2.6557869911193848,0.529
61,995.2279052734375,0.455125,6.733159065246582,0.241
62,1251.873046875,0.4405,3.9720053672790527,0.3495
63,947.6034545898438,0.453875,4.718548774719238,0.5215
64,950.3983764648438,0.46425,3.3538646697998047,0.5155
65,1155.73193359375,0.444125,2.099494218826294,0.518
66,1622.3792724609375,0.438375,3.6306676864624023,0.3355
67,1231.375,0.454625,8.11016845703125,0.533
68,1483.7271728515625,0.441625,2.7309410572052,0.518
69,1535.2923583984375,0.437625,3.2087786197662354,0.417
70,1226.528076171875,0.4405,15.287776947021484,0.2325
71,1644.5120849609375,0.451375,28.457529067993164,0.4075
72,1491.9205322265625,0.453625,4.085103511810303,0.52
73,1461.71923828125,0.439875,4.183957576751709,0.2965
74,1159.6414794921875,0.459375,2.6349573135375977,0.4625
75,1286.1258544921875,0.4405,8.84407901763916,0.5205
76,1588.058349609375,0.45325,2.6211752891540527,0.381
77,944.7327270507812,0.45125,5.651119709014893,0.5215
78,1213.9722900390625,0.454,3.9877917766571045,0.521
79,1401.7529296875,0.447625,2.226853370666504,0.491
80,1475.8411865234375,0.453375,7.3624396324157715,0.2345
81,1335.424560546875,0.454375,7.594066619873047,0.5225
82,1208.7906494140625,0.446,3.641145944595337,0.2825
83,1086.599609375,0.44775,5.75361442565918,0.276
84,1270.73779296875,0.443375,5.447329044342041,0.266
85,1064.4481201171875,0.455875,13.90987777709961,0.246
86,1257.7857666015625,0.451,2.124687433242798,0.5185
87,904.8770141601562,0.465375,2.9979615211486816,0.521
88,1283.184326171875,0.450375,3.8059213161468506,0.5225
89,1178.357421875,0.458,4.522299289703369,0.5215
90,1533.1265869140625,0.4325,4.621107578277588,0.4875
91,1114.1112060546875,0.47175,1.56327486038208,0.5215
92,1257.99365234375,0.44225,3.4818482398986816,0.531
93,1581.903076171875,0.437375,3.198230028152466,0.5215
94,1073.3858642578125,0.45975,2.1046483516693115,0.407
95,1220.634521484375,0.44675,2.96097469329834,0.475
96,1210.371337890625,0.447375,4.1699371337890625,0.329
97,1218.2967529296875,0.457,2.4252729415893555,0.4005
98,1163.7637939453125,0.446375,3.5035364627838135,0.523
99,1227.6434326171875,0.4575,7.834709644317627,0.5175
100,1015.1904907226562,0.466375,3.592517137527466,0.3735
101,1210.07666015625,0.447625,7.982586860656738,0.2515
102,1384.2088623046875,0.454875,2.916703224182129,0.5225
103,1090.6793212890625,0.461375,5.108450889587402,0.521
104,1172.884765625,0.443875,5.2585601806640625,0.481
105,1222.520751953125,0.458875,1.762126088142395,0.5275
106,1235.67578125,0.459875,5.343624591827393,0.39
107,1323.25927734375,0.46275,2.3438127040863037,0.5195
108,1518.417724609375,0.4485,4.670121669769287,0.5195
109,1457.099609375,0.45575,5.089274883270264,0.528
110,1048.800048828125,0.455625,2.9621708393096924,0.4935
111,1036.8731689453125,0.465125,2.256397247314453,0.5205
112,1229.99072265625,0.448375,2.420869827270508,0.528
113,1312.947998046875,0.44625,8.605901718139648,0.398
114,1133.6209716796875,0.464375,4.956706523895264,0.2725
115,1231.5577392578125,0.4435,4.035880088806152,0.519
116,1137.5,0.46125,5.093911647796631,0.53
117,1245.19580078125,0.443625,4.808518886566162,0.4405
118,1007.9747924804688,0.458375,3.4287002086639404,0.3725
119,1240.6534423828125,0.445625,2.6671042442321777,0.367
120,979.686767578125,0.46125,2.2550771236419678,0.4345
121,1349.1541748046875,0.445875,2.2357752323150635,0.5225
122,1478.3232421875,0.43375,9.597908973693848,0.257
123,1274.957763671875,0.45,1.7381731271743774,0.522
124,1186.8533935546875,0.455375,2.075228214263916,0.4435
125,1214.514404296875,0.455,6.017529487609863,0.435
126,1194.432861328125,0.45075,11.189202308654785,0.5215
127,1352.7694091796875,0.442625,12.578071594238281,0.52
128,1092.6405029296875,0.4665,11.836756706237793,0.3065
129,1370.8265380859375,0.44125,2.5804169178009033,0.4745
130,1123.7462158203125,0.452375,3.628110885620117,0.3275
131,979.3477783203125,0.461375,1.9831690788269043,0.523
132,1142.2890625,0.459,7.396353721618652,0.3175
133,1237.6378173828125,0.448875,4.067893028259277,0.3295
134,1120.9840087890625,0.46425,4.483609199523926,0.4955
135,1096.3916015625,0.45225,4.556091785430908,0.3435
136,1189.1956787109375,0.44625,1.6352663040161133,0.5195
137,1396.6710205078125,0.435875,2.9892876148223877,0.4105
138,1073.856201171875,0.465375,4.7357683181762695,0.372
139,1207.87060546875,0.4515,5.080192565917969,0.5195
140,1240.5255126953125,0.4505,2.6444995403289795,0.522
141,1221.59375,0.44925,5.374164581298828,0.2785
142,1399.6343994140625,0.43025,2.2669432163238525,0.5125
143,1075.6048583984375,0.46125,5.333632946014404,0.52
144,1161.478515625,0.466125,2.553115129470825,0.5215
145,1089.6461181640625,0.457875,2.944596767425537,0.397
146,1315.7349853515625,0.45175,5.433343410491943,0.277
147,1421.166259765625,0.449375,1.4608145952224731,0.5235
148,1267.5924072265625,0.448625,15.196233749389648,0.518
149,1163.9122314453125,0.45675,4.571722984313965,0.475
150,1343.302001953125,0.46125,3.7279090881347656,0.5215
151,1312.0401611328125,0.452875,11.740266799926758,0.53
152,1713.4232177734375,0.44475,4.112495422363281,0.5185
153,1400.5921630859375,0.4535,5.334355354309082,0.5195
154,941.1219482421875,0.4625,8.760368347167969,0.233
155,1091.2547607421875,0.44725,2.4231317043304443,0.5305
156,872.410400390625,0.468625,2.891507625579834,0.5275
157,1057.03466796875,0.4515,7.16836404800415,0.3045
158,1154.6632080078125,0.462125,1.5845366716384888,0.463
159,1048.103515625,0.463875,8.212871551513672,0.5205
160,1500.2659912109375,0.454875,4.80377197265625,0.3195
161,1367.8529052734375,0.451875,6.049280643463135,0.429
162,1083.8702392578125,0.45375,5.440001964569092,0.5175
163,1235.3336181640625,0.45275,1.8384287357330322,0.532
164,1064.6820068359375,0.458,2.754584312438965,0.4335
165,1132.3515625,0.453875,4.554164886474609,0.2975
166,853.064697265625,0.46675,4.932707786560059,0.5205
167,1345.8345947265625,0.44925,6.3833394050598145,0.521
168,1117.7039794921875,0.4485,4.797909259796143,0.269
169,1427.591064453125,0.44625,2.9770267009735107,0.488
170,1150.54150390625,0.4565,3.501004219055176,0.519
171,1302.498291015625,0.452875,5.7250471115112305,0.2955
172,1393.3983154296875,0.456,12.595829963684082,0.521
173,1272.261474609375,0.457,7.411221027374268,0.3245
174,1322.0552978515625,0.453125,2.192655086517334,0.467
175,972.8904418945312,0.449375,6.1906819343566895,0.2605
176,1012.3079833984375,0.454,5.117626667022705,0.2535
177,1066.0970458984375,0.45075,2.8743488788604736,0.5205
178,935.7748413085938,0.46175,3.6751420497894287,0.305
179,1132.9334716796875,0.46675,5.513183116912842,0.5205
180,1007.3739013671875,0.456125,1.9192109107971191,0.4455
181,1076.4051513671875,0.456125,13.720019340515137,0.52
182,1712.994873046875,0.439375,12.168581008911133,0.518
183,1283.72607421875,0.46075,2.874063730239868,0.521
184,1054.372802734375,0.466875,3.0989444255828857,0.4325
185,1045.786376953125,0.4485,4.03475284576416,0.347
186,1092.0501708984375,0.46375,1.721028208732605,0.495
187,1176.6436767578125,0.45825,6.322704315185547,0.518
188,1108.4705810546875,0.452125,8.046697616577148,0.2465
189,1186.4456787109375,0.459625,3.0417444705963135,0.523
190,1042.435546875,0.465625,1.661421775817871,0.5295
191,1288.5760498046875,0.46225,2.4489340782165527,0.4155
192,1202.2352294921875,0.446875,4.111428737640381,0.382
193,1618.6556396484375,0.44075,4.674501895904541,0.401
194,1182.8438720703125,0.464625,8.360527038574219,0.5215
195,1264.805419921875,0.449,1.3375107049942017,0.533
196,1292.5528564453125,0.450875,4.386392116546631,0.534
197,1171.4395751953125,0.4565,4.585347652435303,0.3135
198,1345.39453125,0.46225,11.511429786682129,0.2585
199,1544.5760498046875,0.453875,5.155557155609131,0.52
200,1265.79443359375,0.459875,2.401430606842041,0.4555
201,1412.046630859375,0.462625,2.2998039722442627,0.475
202,1214.1971435546875,0.4545,3.3557486534118652,0.5215
203,1171.727783203125,0.452375,7.912112236022949,0.361
204,1325.1455078125,0.4495,3.5482397079467773,0.3605
205,997.3693237304688,0.46175,3.7614800930023193,0.3505
206,1011.6289672851562,0.45175,2.667342185974121,0.4095
207,1300.58056640625,0.452875,2.687908887863159,0.522
208,1579.5718994140625,0.44225,7.675617694854736,0.519
209,1190.7545166015625,0.465375,11.038680076599121,0.521
210,929.8406982421875,0.46825,2.19152569770813,0.541
211,1214.9613037109375,0.45675,1.4011391401290894,0.532
212,993.6039428710938,0.461375,2.915343761444092,0.4895
213,1421.8714599609375,0.4475,6.63823127746582,0.2925
214,1281.2158203125,0.449125,7.203160285949707,0.3335
215,1762.59326171875,0.451125,3.3837335109710693,0.5385
216,1133.4749755859375,0.466375,4.217962741851807,0.397
217,1213.1256103515625,0.462375,4.4595947265625,0.289
218,1237.59765625,0.463,6.864724159240723,0.4955
219,1134.572265625,0.461625,1.6429158449172974,0.5205
220,1108.9490966796875,0.4665,11.603143692016602,0.234
221,1368.7210693359375,0.4515,4.572636604309082,0.3025
222,1351.06494140625,0.446,10.282087326049805,0.244
223,1432.052978515625,0.450625,3.1825263500213623,0.439
224,1748.0712890625,0.442125,4.612630844116211,0.5195
225,1228.810546875,0.459125,2.8311612606048584,0.528
226,979.1494750976562,0.471,5.210673809051514,0.4575
227,1445.218994140625,0.453125,4.791059494018555,0.5335
228,998.1268310546875,0.455375,9.3107328414917,0.257
229,1572.3958740234375,0.458125,3.272001028060913,0.3395
230,1215.6683349609375,0.452625,5.557730197906494,0.386
231,1281.46728515625,0.450875,4.092436790466309,0.3285
232,1216.1151123046875,0.458625,9.533848762512207,0.2735
233,1319.2943115234375,0.45325,2.438915252685547,0.431
234,979.6360473632812,0.461875,3.4593913555145264,0.5115
235,1315.4168701171875,0.460625,4.169375419616699,0.42
236,1304.760986328125,0.45225,7.242934703826904,0.5205
237,1149.7464599609375,0.460875,4.58173942565918,0.3435
238,1118.1087646484375,0.462375,8.654107093811035,0.521
239,1013.1307373046875,0.471125,3.0556187629699707,0.5205
240,1479.2608642578125,0.454625,13.175673484802246,0.5295
241,1191.482177734375,0.454375,3.5239784717559814,0.5415
242,1165.8194580078125,0.45325,3.173304557800293,0.474
243,1228.471435546875,0.455125,7.2997660636901855,0.519
244,1190.19091796875,0.458625,6.353215217590332,0.5195
245,943.6660766601562,0.4725,4.978484153747559,0.3005
246,1220.045654296875,0.4535,2.8247077465057373,0.3955
247,1464.800537109375,0.4535,6.368341445922852,0.2955
248,1257.123779296875,0.46225,4.321130275726318,0.5225
249,1206.2242431640625,0.45625,3.5977699756622314,0.3175
250,934.4954223632812,0.4665,4.151101589202881,0.517
251,1353.07763671875,0.454375,4.088494777679443,0.461
252,1191.9541015625,0.455,4.963355541229248,0.288
253,1354.180908203125,0.4465,3.6917052268981934,0.476
254,1101.2626953125,0.460375,8.57900333404541,0.2485
255,1334.8790283203125,0.455125,2.6178767681121826,0.4785
256,1209.89501953125,0.45325,2.973378896713257,0.521
257,959.4287109375,0.465625,7.573831558227539,0.5195
258,1571.0025634765625,0.439375,3.005934238433838,0.405
259,1208.8221435546875,0.46425,3.0453994274139404,0.5205
260,1373.0614013671875,0.46975,8.942400932312012,0.2575
261,1134.349609375,0.459625,5.7685956954956055,0.2635
262,1307.109375,0.451,6.338465690612793,0.401
263,1410.0777587890625,0.443625,5.540661811828613,0.487
264,1050.3507080078125,0.46325,9.896210670471191,0.52
265,1115.3353271484375,0.460625,4.813901901245117,0.4945
266,1415.0947265625,0.448,2.572139263153076,0.4595
267,1176.7030029296875,0.462625,2.2687559127807617,0.4255
268,941.3500366210938,0.464625,2.0182528495788574,0.4615
269,1241.35693359375,0.4515,2.5888028144836426,0.4695
270,1296.26025390625,0.443625,3.314542293548584,0.5255
271,1131.32080078125,0.465875,5.588603496551514,0.5305
272,1086.0570068359375,0.466,2.7480056285858154,0.391
273,1176.8226318359375,0.4555,4.812551975250244,0.4685
274,1313.31005859375,0.45675,9.574243545532227,0.2355
275,1180.6685791015625,0.45975,3.619481086730957,0.5265
276,1529.4385986328125,0.453375,4.8395609855651855,0.337
277,1356.8885498046875,0.450375,8.146262168884277,0.2745
278,1442.0675048828125,0.4465,4.296115398406982,0.3965
279,1388.9256591796875,0.46475,3.951406717300415,0.5225
280,992.0285034179688,0.464125,3.0913336277008057,0.389
281,1433.1456298828125,0.454875,2.53831148147583,0.399
282,1004.8981323242188,0.459125,1.6942667961120605,0.545
283,1082.3028564453125,0.447,4.449887275695801,0.5195
284,1417.0489501953125,0.45325,8.073500633239746,0.251
285,1465.5684814453125,0.45275,3.147325277328491,0.412
286,1099.3123779296875,0.463125,6.128538131713867,0.5195
287,1116.4835205078125,0.4555,2.983818769454956,0.46
288,1249.048583984375,0.457,2.1283323764801025,0.478
289,948.3347778320312,0.468625,9.271353721618652,0.317
290,1095.4326171875,0.46475,3.8544938564300537,0.521
291,1132.5899658203125,0.456625,5.789833068847656,0.46
292,1671.0467529296875,0.448625,6.844717502593994,0.293
293,1367.106201171875,0.457,12.456303596496582,0.522
294,1644.738525390625,0.459875,10.655654907226562,0.2365
295,1135.474853515625,0.45775,1.8891023397445679,0.5275
296,1540.64013671875,0.445875,4.652897834777832,0.518
297,1228.667236328125,0.45825,5.577595233917236,0.312
298,1260.1490478515625,0.464625,2.923224925994873,0.538
299,1171.048583984375,0.458125,11.523073196411133,0.355
300,1519.8843994140625,0.44725,2.9915714263916016,0.4905
301,1070.91943359375,0.466625,12.04727554321289,0.521
302,1401.73681640625,0.456125,8.976920127868652,0.5205
303,1425.1204833984375,0.453875,4.178726673126221,0.351
304,1141.601318359375,0.451875,5.912449836730957,0.5175
305,1469.6640625,0.45975,4.0130486488342285,0.532
306,958.673828125,0.4705,2.0325145721435547,0.532
307,1183.7130126953125,0.449875,4.203773021697998,0.3955
308,974.2177734375,0.467375,1.7392610311508179,0.4725
309,1044.4549560546875,0.456,3.841951608657837,0.52
310,1249.3770751953125,0.4615,1.7349876165390015,0.5205
311,1202.3658447265625,0.461375,11.775312423706055,0.4875
312,1247.110595703125,0.451625,4.468390464782715,0.5205
313,1258.4544677734375,0.448875,6.269834041595459,0.5195
314,1306.7855224609375,0.4495,14.862869262695312,0.519
315,1214.993896484375,0.464,2.8272578716278076,0.4025
316,1153.464599609375,0.45625,5.868480682373047,0.3415
317,1130.2125244140625,0.468,3.9887759685516357,0.5185
318,1247.9197998046875,0.457125,4.634059429168701,0.52
319,1192.1668701171875,0.459375,2.6688709259033203,0.473
320,1110.9168701171875,0.4535,2.512216091156006,0.448
321,1026.5072021484375,0.4665,3.0195703506469727,0.537
322,1027.5416259765625,0.4615,3.619206428527832,0.412
323,1221.13525390625,0.45175,1.5539785623550415,0.5345
324,1114.251953125,0.461125,3.5508902072906494,0.299
325,1580.6644287109375,0.44575,2.5064361095428467,0.516
326,1108.6939697265625,0.467125,6.711130142211914,0.5225
327,1210.2227783203125,0.451,1.8848905563354492,0.479
328,1198.844970703125,0.460125,3.1542093753814697,0.4545
329,1367.160888671875,0.451875,4.045834064483643,0.4805
330,1434.572021484375,0.452875,4.778194427490234,0.5205
331,1088.9259033203125,0.46625,10.259946823120117,0.427
332,1803.6839599609375,0.44975,5.346662998199463,0.5205
333,1316.5484619140625,0.45125,4.187649726867676,0.3165
334,1232.5494384765625,0.459875,3.2997148036956787,0.442
335,1340.5926513671875,0.458875,6.205029010772705,0.2765
336,1399.485595703125,0.447875,9.105612754821777,0.2605
337,1472.6868896484375,0.455625,5.355300426483154,0.3255
338,992.9442749023438,0.470375,4.957246780395508,0.522
339,1307.471923828125,0.449125,6.7083420753479,0.521
340,1288.9737548828125,0.457125,7.488043785095215,0.29
341,1368.9703369140625,0.446625,3.793403148651123,0.323
342,1040.6597900390625,0.466,5.434713840484619,0.329
343,1116.899658203125,0.46,6.50004243850708,0.2985
344,1119.3941650390625,0.455,6.427052021026611,0.4385
345,1062.180908203125,0.456375,1.6786819696426392,0.4805
346,1189.850830078125,0.45775,2.672840118408203,0.522
347,1189.0479736328125,0.4535,2.0410170555114746,0.525
348,1141.2752685546875,0.461625,4.160102367401123,0.531
349,1232.2725830078125,0.45525,3.7173523902893066,0.3395
350,967.5462646484375,0.46575,13.112013816833496,0.2455
351,1504.4237060546875,0.457625,1.9005614519119263,0.4785
352,1398.4951171875,0.457625,3.8715670108795166,0.467
353,1061.3045654296875,0.467125,5.353960990905762,0.273
354,1321.5343017578125,0.450125,6.183282852172852,0.5185
355,1546.69482421875,0.460375,8.721452713012695,0.527
356,1103.57421875,0.46425,5.5926737785339355,0.5195
357,1940.04345703125,0.44325,5.753894329071045,0.4235
358,1207.0833740234375,0.4675,7.522598743438721,0.2715
359,1322.606201171875,0.445,10.529023170471191,0.3
360,1320.8837890625,0.4505,2.0108792781829834,0.4785
361,1501.685791015625,0.446125,8.86369800567627,0.52
362,1131.48095703125,0.466625,4.853339195251465,0.283
363,1244.283447265625,0.45625,2.439807176589966,0.485
364,990.1536254882812,0.46725,5.046419620513916,0.267
365,1037.525390625,0.463875,2.3187649250030518,0.4325
366,1771.335693359375,0.443625,5.129139423370361,0.4435
367,1144.0830078125,0.4725,9.445577621459961,0.342
368,1015.9859619140625,0.46075,5.485795974731445,0.519
369,1119.7310791015625,0.455625,5.003979206085205,0.3135
370,1112.7896728515625,0.455625,11.936750411987305,0.3615
371,1257.8338623046875,0.46525,5.583497524261475,0.519
372,1323.1505126953125,0.447625,4.270968437194824,0.308
373,1045.486328125,0.45775,5.455293655395508,0.4345
374,1463.144287109375,0.452375,10.953042984008789,0.2515
375,1481.8209228515625,0.4575,6.89504337310791,0.5195
376,1154.150634765625,0.467375,5.215831279754639,0.39
377,1153.2935791015625,0.460125,4.423562049865723,0.4565
378,1431.6417236328125,0.462375,4.994422912597656,0.52
379,944.681884765625,0.460875,6.010504245758057,0.306
380,1615.9781494140625,0.45775,3.8317010402679443,0.536
381,909.5474243164062,0.464,1.9381334781646729,0.5205
382,1192.0257568359375,0.460875,8.693951606750488,0.519
383,1359.175537109375,0.45225,9.669666290283203,0.273
384,1536.4193115234375,0.4605,3.2117347717285156,0.5195
385,1149.6201171875,0.46225,3.5432679653167725,0.374
386,1557.9830322265625,0.452375,9.819534301757812,0.2475
387,949.04638671875,0.46575,2.8057854175567627,0.42
388,1090.20458984375,0.464375,10.238566398620605,0.2555
389,1009.2166748046875,0.457,4.785983085632324,0.519
390,1106.2049560546875,0.4675,2.8496365547180176,0.5255
391,1331.0498046875,0.445625,3.06931209564209,0.4935
392,1483.6146240234375,0.4545,5.058108806610107,0.3635
393,1295.416015625,0.453625,5.3443379402160645,0.3075
394,1008.918212890625,0.46825,3.868345260620117,0.398
395,1062.06396484375,0.462,8.24757194519043,0.5435
396,1297.000244140625,0.453875,4.712759494781494,0.52
397,1241.5557861328125,0.457,7.616244316101074,0.248
398,1392.727783203125,0.45825,10.721184730529785,0.5205
399,1538.8912353515625,0.45675,7.417278289794922,0.2595
400,1281.8734130859375,0.45175,8.079492568969727,0.331
401,1108.4815673828125,0.465375,2.246063709259033,0.5365
402,1350.612548828125,0.4455,7.199098110198975,0.264
403,1107.94287109375,0.4635,5.1718974113464355,0.5185
404,1330.1397705078125,0.45575,5.268864154815674,0.4565
405,1264.1761474609375,0.452625,2.0869805812835693,0.5305
406,1088.7933349609375,0.467875,3.8741180896759033,0.5185
407,989.1170654296875,0.463375,7.859187602996826,0.5185
408,1134.107666015625,0.477875,10.307649612426758,0.523
409,1518.8028564453125,0.452625,4.096003532409668,0.294
410,1694.2930908203125,0.446125,3.1591110229492188,0.538
411,1325.564208984375,0.471375,4.515908718109131,0.53
412,1145.4371337890625,0.463375,6.644107341766357,0.5195
