,train loss,train accuracy,test loss,test accuracy
0,275.13153076171875,0.227375,1.1119190454483032,0.2405
1,272.6343078613281,0.359125,1.0195080041885376,0.5375
2,265.5502014160156,0.525125,1.007421612739563,0.539
3,264.5186767578125,0.525625,1.0405206680297852,0.4945
4,263.8045654296875,0.522,1.195662498474121,0.2485
5,272.9414978027344,0.361,1.0080950260162354,0.5395
6,264.0223388671875,0.529375,1.0366164445877075,0.499
7,263.236083984375,0.543125,1.0093462467193604,0.5445
8,262.98663330078125,0.54475,1.0268659591674805,0.544
9,262.67095947265625,0.547625,1.0199215412139893,0.544
10,263.1927490234375,0.538375,1.0024412870407104,0.557
11,262.8971252441406,0.546375,1.0099656581878662,0.5405
12,263.4057922363281,0.526625,1.0002135038375854,0.5465
13,262.7038269042969,0.54675,1.0008008480072021,0.5485
14,262.8747253417969,0.5435,1.009972333908081,0.5505
15,262.40380859375,0.54475,1.0020030736923218,0.5525
16,262.0108642578125,0.542875,1.009329080581665,0.5515
17,262.0020446777344,0.548875,0.9980877041816711,0.558
18,262.5954895019531,0.543625,1.0159982442855835,0.5125
19,261.7445983886719,0.545625,1.026639461517334,0.5275
20,262.01904296875,0.54375,0.9890961647033691,0.5505
21,260.8316345214844,0.556875,1.0098013877868652,0.553
22,261.1421813964844,0.554125,0.9967990517616272,0.5465
23,258.65545654296875,0.56925,0.9824049472808838,0.5725
24,259.92633056640625,0.56425,1.0264419317245483,0.5085
25,259.1461486816406,0.5655,1.0086605548858643,0.553
26,256.7283630371094,0.57575,0.9909512400627136,0.5715
27,255.8496856689453,0.581375,0.9871882796287537,0.5835
28,253.7423095703125,0.583875,1.0111640691757202,0.567
29,253.40673828125,0.58275,0.9640237092971802,0.606
30,249.5768280029297,0.602375,0.9992432594299316,0.567
31,248.93930053710938,0.59325,0.9529851675033569,0.6225
32,247.45558166503906,0.606,0.9878103137016296,0.5565
33,245.91819763183594,0.600875,0.9620090126991272,0.6005
34,247.80447387695312,0.60125,0.973109781742096,0.611
35,249.3300323486328,0.584,0.9483898878097534,0.6285
36,242.9429931640625,0.613625,0.9549120664596558,0.633
37,241.17709350585938,0.62,1.0089564323425293,0.5515
38,243.2095184326172,0.59375,0.9442466497421265,0.6295
39,241.0796356201172,0.597375,0.9500892758369446,0.597
40,243.71104431152344,0.597,0.9290118217468262,0.636
41,239.75282287597656,0.60625,0.9482288956642151,0.612
42,239.01011657714844,0.608125,0.9569632411003113,0.6195
43,239.45736694335938,0.616625,0.9507519602775574,0.617
44,237.01890563964844,0.610125,0.9352422952651978,0.6355
45,237.24734497070312,0.61225,0.9327782392501831,0.641
46,232.56793212890625,0.61675,0.9275252819061279,0.6465
47,230.4229736328125,0.609,1.013871192932129,0.508
48,226.7161865234375,0.59775,1.0532562732696533,0.432
49,225.33277893066406,0.59,0.9794168472290039,0.5545
50,226.43801879882812,0.61,0.9124307036399841,0.66
51,222.79527282714844,0.590875,0.9249078035354614,0.644
52,221.17752075195312,0.624,0.904718279838562,0.674
53,219.18411254882812,0.62,0.9691563844680786,0.5515
54,217.1609344482422,0.632375,0.9077867269515991,0.686
55,215.69149780273438,0.650375,0.8907389044761658,0.7035
56,212.93089294433594,0.6615,0.9767720103263855,0.5345
57,211.26199340820312,0.669875,0.8865529298782349,0.691
58,211.1151885986328,0.671875,0.8828153610229492,0.712
59,210.93614196777344,0.675875,0.8803358674049377,0.707
60,209.5918731689453,0.678125,0.9061665534973145,0.6565
61,208.6586456298828,0.683375,0.8625041246414185,0.732
62,214.37744140625,0.661625,0.8648146390914917,0.7235
63,205.93267822265625,0.69625,0.8623176217079163,0.714
64,208.6374053955078,0.6825,0.9145710468292236,0.6275
65,204.2231903076172,0.696125,0.8578349351882935,0.7145
66,206.75148010253906,0.692875,0.8768079280853271,0.6685
67,203.56658935546875,0.697,0.8607890009880066,0.7025
68,202.0778350830078,0.70725,0.8496305346488953,0.7115
69,204.44442749023438,0.695,0.8343071937561035,0.7395
70,201.60328674316406,0.712125,0.8435437083244324,0.714
71,199.73471069335938,0.713375,0.8445096611976624,0.7115
72,199.90675354003906,0.72325,0.8394701480865479,0.73
73,199.82687377929688,0.72275,0.8454898595809937,0.6975
74,197.36705017089844,0.7375,0.8296403884887695,0.7315
75,196.65948486328125,0.74075,0.8413868546485901,0.7195
76,198.1417999267578,0.721625,0.8147814273834229,0.749
77,196.1473846435547,0.741,0.8170211315155029,0.742
78,195.79501342773438,0.7385,0.8186036348342896,0.743
79,197.48910522460938,0.73025,0.8163094520568848,0.748
80,197.98532104492188,0.72825,0.8246822953224182,0.7195
81,194.68252563476562,0.74675,0.8698333501815796,0.677
82,195.96908569335938,0.74,0.8026455044746399,0.751
83,193.94276428222656,0.7535,0.8129859566688538,0.7385
84,192.8173065185547,0.74875,0.8276394605636597,0.712
85,192.13880920410156,0.751625,0.812375545501709,0.7345
86,194.10562133789062,0.74925,0.8190257549285889,0.727
87,191.5568084716797,0.759625,0.7924004793167114,0.763
88,196.52987670898438,0.7325,0.8251270055770874,0.7185
89,194.77777099609375,0.74375,0.7967128753662109,0.7635
90,191.687744140625,0.748625,0.7952457666397095,0.759
91,195.72039794921875,0.73975,0.9315823912620544,0.623
92,200.9085235595703,0.72375,0.8098306655883789,0.737
93,193.85195922851562,0.743625,0.8134473562240601,0.734
94,192.22410583496094,0.753625,0.7885472178459167,0.762
95,192.79920959472656,0.7515,0.7862947583198547,0.768
96,191.13392639160156,0.762125,0.7882329225540161,0.763
97,193.25732421875,0.74525,0.8023653030395508,0.747
98,191.20965576171875,0.761,0.8015027642250061,0.756
99,190.08676147460938,0.761875,0.8424956202507019,0.6925
100,193.9250946044922,0.745,0.798775851726532,0.7525
101,190.7908477783203,0.761375,0.7763634324073792,0.7675
102,192.5707550048828,0.749875,0.791568398475647,0.7605
103,191.5572967529297,0.7555,0.8861899375915527,0.649
104,192.21546936035156,0.752375,0.7810963988304138,0.774
105,192.2012939453125,0.75375,0.8008983731269836,0.7485
106,191.55003356933594,0.755125,0.812362790107727,0.7415
107,191.68942260742188,0.756375,0.8064043521881104,0.7415
108,192.008056640625,0.75225,0.8096355199813843,0.733
109,190.93701171875,0.75975,0.7951523065567017,0.75
110,191.38795471191406,0.7575,0.7848917245864868,0.7695
111,196.18734741210938,0.74275,0.7859988808631897,0.7655
112,193.10556030273438,0.744,0.7958040833473206,0.749
113,195.03497314453125,0.745375,0.7980852723121643,0.7455
114,189.41603088378906,0.7585,0.7972578406333923,0.7515
115,189.81785583496094,0.759625,0.7937914133071899,0.7545
116,206.13064575195312,0.688,0.8045308589935303,0.7415
117,189.379638671875,0.761625,0.786041259765625,0.7605
118,189.48973083496094,0.7605,0.8001473546028137,0.745
119,188.8852081298828,0.7665,0.7791996598243713,0.772
120,187.677978515625,0.767,0.8004583120346069,0.741
121,189.3747100830078,0.761625,0.7908092737197876,0.7565
122,189.84352111816406,0.758,0.8383783102035522,0.7005
123,189.24673461914062,0.762,0.8265030980110168,0.723
124,190.68307495117188,0.758875,0.7974197864532471,0.745
125,188.98948669433594,0.76325,0.7960590124130249,0.748
126,193.02049255371094,0.7525,0.7761813998222351,0.7715
127,193.61134338378906,0.75,0.775701642036438,0.7735
128,189.30905151367188,0.766625,0.7707330584526062,0.78
129,189.85287475585938,0.75875,0.7859572768211365,0.762
130,190.54620361328125,0.756,0.7813748717308044,0.7625
131,187.52574157714844,0.76575,0.7846089005470276,0.76
132,191.52670288085938,0.7555,0.8219895362854004,0.719
133,191.10829162597656,0.7575,0.7769849896430969,0.7695
134,196.5693817138672,0.736,0.7910966873168945,0.7565
135,189.01251220703125,0.76575,0.7910712361335754,0.756
136,190.4651641845703,0.758,0.7896704077720642,0.7585
137,202.74053955078125,0.703375,0.8819355964660645,0.663
138,193.0254364013672,0.74375,0.796796977519989,0.7575
139,190.29527282714844,0.757375,0.7789914608001709,0.77
140,188.9226837158203,0.763,0.802327036857605,0.747
141,194.06015014648438,0.745375,0.7929559350013733,0.7535
142,188.3862762451172,0.7625,0.8029510378837585,0.7415
143,189.3628387451172,0.756375,0.9719827175140381,0.5585
144,189.6660919189453,0.7605,0.7963736653327942,0.746
145,187.75611877441406,0.766375,0.7890753149986267,0.753
146,189.16864013671875,0.76375,0.7934381365776062,0.7535
147,188.03598022460938,0.76575,0.786429226398468,0.7555
148,191.1964111328125,0.7545,0.8035033941268921,0.7415
149,189.8447265625,0.757125,0.7728642225265503,0.7735
150,189.26333618164062,0.755375,0.7835546731948853,0.763
151,186.8395538330078,0.76925,0.7626723647117615,0.7845
152,188.2462921142578,0.768625,0.7926087975502014,0.7525
153,189.15927124023438,0.770625,0.7914243936538696,0.754
154,187.43002319335938,0.76525,0.9318026900291443,0.6135
155,190.1215362548828,0.753625,0.8463689088821411,0.696
156,187.59324645996094,0.770625,0.7722482681274414,0.771
157,188.5368194580078,0.766125,0.7799730896949768,0.763
158,188.583984375,0.763625,0.7890287041664124,0.751
159,188.4140625,0.76825,0.766362190246582,0.7775
160,193.5421905517578,0.749125,0.7662534117698669,0.776
161,187.54098510742188,0.773125,0.7617081999778748,0.7865
162,194.86444091796875,0.739,0.7622751593589783,0.786
163,190.46315002441406,0.7555,0.761198878288269,0.7825
164,187.5615997314453,0.76925,0.7693993449211121,0.7775
165,192.43040466308594,0.7515,0.7724122405052185,0.778
166,188.55026245117188,0.769625,0.8586496710777283,0.6835
167,192.35751342773438,0.74775,0.8855722546577454,0.654
168,195.32305908203125,0.730375,0.7811563014984131,0.765
169,189.22866821289062,0.76075,0.7721971869468689,0.7715
170,187.57357788085938,0.765,0.7907706499099731,0.759
171,188.1812744140625,0.765,0.7953934073448181,0.747
172,186.4803009033203,0.775625,0.7947728037834167,0.7535
173,187.82044982910156,0.767875,0.7770697474479675,0.771
174,189.42730712890625,0.755875,0.7591135501861572,0.7885
175,188.0386962890625,0.768125,0.8189016580581665,0.723
176,187.7785186767578,0.7685,0.7789775133132935,0.765
177,188.6310577392578,0.762125,0.7968780398368835,0.7445
178,186.91749572753906,0.77325,0.78072190284729,0.772
