,train loss,train accuracy,test loss,test accuracy
0,274.7958679199219,0.301125,1.0973113775253296,0.2965
1,271.89117431640625,0.38875,1.12672758102417,0.296
2,272.14398193359375,0.383625,1.0637528896331787,0.44
3,267.2037353515625,0.45725,1.0608313083648682,0.44
4,266.70098876953125,0.457375,1.0658302307128906,0.44
5,268.61151123046875,0.433625,1.142757773399353,0.296
6,274.41943359375,0.35725,1.0624920129776,0.4555
7,266.3668212890625,0.46075,1.059901475906372,0.444
8,265.8805847167969,0.4605,1.0602514743804932,0.4465
9,265.923095703125,0.4645,1.0603680610656738,0.4415
10,265.94219970703125,0.468,1.0612763166427612,0.445
11,265.56793212890625,0.468,1.0595924854278564,0.445
12,265.2742919921875,0.476875,1.0589570999145508,0.45
13,265.7850341796875,0.4715,1.056913137435913,0.4755
14,264.9828186035156,0.482375,1.056726098060608,0.472
15,265.0367126464844,0.47775,1.0660881996154785,0.4425
16,265.2674865722656,0.475125,1.055119514465332,0.4775
17,265.01629638671875,0.481375,1.0552198886871338,0.4785
18,264.385498046875,0.488,1.0589085817337036,0.461
19,264.8594665527344,0.47675,1.0564895868301392,0.471
20,264.5262451171875,0.477875,1.0562336444854736,0.463
21,264.23870849609375,0.483375,1.0578594207763672,0.459
22,266.33709716796875,0.4645,1.1649547815322876,0.303
23,279.74334716796875,0.3225,1.14009428024292,0.3135
24,271.78900146484375,0.396625,1.0555994510650635,0.4765
25,264.4478759765625,0.489375,1.0590020418167114,0.4655
26,263.8011779785156,0.4925,1.0531142950057983,0.479
27,264.5498046875,0.486625,1.0659904479980469,0.455
28,265.451171875,0.473375,1.0655370950698853,0.443
29,264.7078857421875,0.4855,1.0536121129989624,0.4775
30,264.0500793457031,0.49075,1.0547794103622437,0.4725
31,263.97100830078125,0.49,1.0558110475540161,0.48
32,264.7825012207031,0.484,1.0531742572784424,0.479
33,264.0643310546875,0.487375,1.0529816150665283,0.4855
34,264.6716003417969,0.4855,1.0544891357421875,0.476
35,265.52734375,0.470125,1.0560325384140015,0.476
36,264.10919189453125,0.489125,1.056191086769104,0.4655
37,263.6535339355469,0.49375,1.0542075634002686,0.4745
38,263.7132263183594,0.4895,1.052977442741394,0.479
39,266.8080749511719,0.47025,1.0572103261947632,0.476
40,263.7265625,0.4905,1.0526236295700073,0.483
41,263.3866271972656,0.493125,1.0512983798980713,0.4805
42,264.2613525390625,0.485625,1.0542041063308716,0.476
43,263.4385986328125,0.491875,1.0657073259353638,0.456
44,263.7289123535156,0.4905,1.0665603876113892,0.4565
45,265.28973388671875,0.477375,1.0588622093200684,0.4555
46,264.2702331542969,0.4735,1.0536919832229614,0.4545
47,268.40118408203125,0.455875,1.0964343547821045,0.3915
48,276.1002502441406,0.393875,1.0928376913070679,0.3925
49,274.631103515625,0.396125,1.0949561595916748,0.3935
50,274.4975891113281,0.40025,1.0959845781326294,0.397
51,274.4311828613281,0.403,1.0966618061065674,0.402
