time,open,high,low,close,volume
2020-02-11 19:30:00,250.728357275,250.728357275,250.728357275,250.728357275,200
2020-02-11 18:45:00,250.787563467,250.787563467,250.787563467,250.787563467,210
2020-02-11 16:30:00,250.905975852,251.211874513,250.905975852,251.211874513,4433
2020-02-11 16:15:00,250.905975852,250.905975852,250.905975852,250.905975852,25281
2020-02-11 16:00:00,251.024388237,251.448699283,250.649415685,250.965182045,350118
2020-02-11 15:45:00,250.590209493,251.211874513,250.392855518,251.053991333,132880
2020-02-11 15:30:00,250.32378162700002,250.550738698,250.07708915799998,250.550738698,77372
2020-02-11 15:15:00,250.116559953,250.50140020400002,250.06722145900002,250.358318572,68577
2020-02-11 15:00:00,250.16589844700002,250.60994489,249.97022198099998,250.10669225400002,59868
2020-02-11 14:45:00,250.45206171,250.639547986,250.08695685700002,250.17576614599997,47802
2020-02-11 14:30:00,249.869867485,250.45206171,249.72185200400003,250.369765103,88511
2020-02-11 14:15:00,249.80079359299998,250.50140020400002,249.62317501599998,249.83039669,90432
2020-02-11 14:00:00,249.67251351,250.052419911,249.60343961900003,249.85013208700002,44969
2020-02-11 13:45:00,249.70211660599998,249.85999978599997,249.499828782,249.65277811200002,44233
2020-02-11 13:30:00,249.97841217099997,250.21523694099997,249.25807016299999,249.72185200400003,171501
2020-02-11 13:15:00,250.12642765200002,250.81716656400002,249.67251351,249.93894137599997,72139
2020-02-11 13:00:00,250.28431083200002,250.40489411,250.05735376099997,250.121493803,32970
2020-02-11 12:45:00,249.327144054,250.274443133,249.228467067,250.195501543,68321
2020-02-11 12:30:00,249.021245393,249.61330731700002,248.49825736,249.29734360400002,37017
2020-02-11 12:15:00,250.02775066400002,250.13629535099997,248.971906899,248.971906899,78710
2020-02-11 12:00:00,249.894536732,250.44712786099998,249.81066129200002,250.00801526700002,41354
2020-02-11 11:45:00,250.301381951,250.560606396,249.92907367700002,249.92907367700002,66580
2020-02-11 11:30:00,250.40765706599998,250.471797108,249.87973518299998,250.30266475099998,76901
2020-02-11 11:15:00,249.766256648,250.708621878,249.65277811200002,250.392855518,109445
2020-02-11 11:00:00,251.340154597,251.62631786,249.287673259,249.84026438799998,107287
2020-02-11 10:45:00,253.48144522299998,253.595417144,251.24147760900001,251.29574995299998,123272
2020-02-11 10:30:00,254.270861123,255.198424804,253.328495893,253.44197442799998,156786
2020-02-11 10:15:00,251.118131375,254.36953811,251.118131375,254.29059652,244094
2020-02-11 10:00:00,249.948809075,251.271080706,249.42582104099998,251.231609911,231859
2020-02-11 09:45:00,243.288112425,252.267718278,243.288112425,250.160964597,419882
2020-02-11 09:30:00,242.25200405799998,244.827473429,242.25200405799998,244.76826723599999,4639
2020-02-11 09:15:00,242.69605050099997,242.745388995,242.69605050099997,242.745388995,896
2020-02-11 09:00:00,241.24549878599998,242.53816732099997,240.27846431,242.53816732099997,2673
2020-02-11 08:45:00,239.04500196700002,240.27846431,239.04500196700002,239.785079373,3526
2020-02-11 08:30:00,237.29841929,239.26209134,237.29841929,238.79830949900003,4857
2020-02-11 08:00:00,237.791804227,237.811539625,237.791804227,237.811539625,1009
2020-02-11 07:45:00,236.33138481400002,236.33138481400002,236.33138481400002,236.33138481400002,728
2020-02-11 07:30:00,236.33138481400002,236.33138481400002,236.33138481400002,236.33138481400002,1268
2020-02-10 20:00:00,235.60117510700002,235.60117510700002,235.60117510700002,235.60117510700002,200
2020-02-10 19:15:00,234.85123000299998,234.85123000299998,234.85123000299998,234.85123000299998,500
2020-02-10 18:45:00,240.377141297,240.377141297,234.85123000299998,234.85123000299998,1592
