time,open,high,low,close,volume
2018-12-17 16:30:00,298.77,298.77,298.77,298.77,100
2018-12-17 16:15:00,298.77,298.77,298.77,298.77,76884
2018-12-17 16:00:00,296.97,299.25,296.86,298.62,82314
2018-12-17 15:45:00,295.91,297.41,295.405,296.9,31808
2018-12-17 15:30:00,296.775,297.68,295.59,296.09,18971
2018-12-17 15:15:00,297.37,298.0122,296.38,296.86,15545
2018-12-17 15:00:00,298.07,298.2056,296.52,297.47,12231
2018-12-17 14:45:00,296.6603,298.48,296.25,298.06,21277
2018-12-17 14:30:00,296.95,298.6566,296.25,296.59,15947
2018-12-17 14:15:00,297.16,297.27,295.4666,296.775,13893
2018-12-17 14:00:00,298.73,299.165,295.95,296.975,36979
2018-12-17 13:45:00,299.275,300.025,297.9,298.21,24686
2018-12-17 13:30:00,299.625,300.655,298.6,299.35,23071
2018-12-17 13:15:00,301.3,301.62,299.85,299.85,32664
2018-12-17 13:00:00,304.11,304.3,301.27,301.82,14646
2018-12-17 12:45:00,305.85,305.85,302.38,303.88,13740
2018-12-17 12:30:00,308.2433,308.2433,304.8458,305.695,15071
2018-12-17 12:15:00,307.4,309.99,307.4,308.34,12149
2018-12-17 12:00:00,305.68,307.88,305.68,307.88,6852
2018-12-17 11:45:00,307.2399,307.2399,304.26,305.23,12958
2018-12-17 11:30:00,307.01,308.075,306.635,307.17,30745
2018-12-17 11:15:00,305.77,308.4641,305.185,306.97,37667
2018-12-17 11:00:00,305.06,307.2664,305.06,305.85,19074
2018-12-17 10:45:00,304.31,305.514,302.3,305.3623,13790
2018-12-17 10:30:00,304.32,305.19,301.56,304.67,14635
2018-12-17 10:15:00,302.42,304.59,301.19,303.67,16614
2018-12-17 10:00:00,302.2281,302.755,297.49,302.38,34561
2018-12-17 09:45:00,312.57,312.57,301.14,301.52,39964
2018-12-14 16:15:00,316.19,316.19,316.19,316.19,13298
2018-12-14 16:00:00,314.59,316.78,314.52,316.18,59125
2018-12-14 15:45:00,316.65,316.85,314.3,314.47,20188
2018-12-14 15:30:00,316.98,317.77,316.41,316.41,9695
2018-12-14 15:15:00,316.4955,317.7924,315.56,317.14,6705
