time,open,high,low,close,volume
2020-09-09 16:30:00,251.15,251.15,251.15,251.15,340
2020-09-09 16:15:00,251.15,251.15,251.15,251.15,35891
2020-09-09 16:00:00,252.25,252.28,251.01,251.32,139504
2020-09-09 15:45:00,252.89,253.23,252.21,252.29,40750
2020-09-09 15:30:00,253.3,253.58,252.89,253.04,47520
2020-09-09 15:15:00,253.045,253.58,253.045,253.23,40308
2020-09-09 15:00:00,252.98,253.24,252.72,253.0379,37178
2020-09-09 14:45:00,252.07,253.0,252.06,252.96,31808
2020-09-09 14:30:00,252.28,252.41,251.92,252.1475,31521
2020-09-09 14:15:00,251.94,252.32,251.58,252.22,26528
2020-09-09 14:00:00,252.05,252.22,251.5,251.87,30201
2020-09-09 13:45:00,251.995,252.46,251.89,252.051,25053
2020-09-09 13:30:00,252.07,252.16,251.82,251.92,29855
2020-09-09 13:15:00,251.035,252.2,250.92,252.105,25537
2020-09-09 13:00:00,251.09,251.09,250.82,251.07,16192
2020-09-09 12:45:00,250.46,251.16,250.46,251.16,15190
2020-09-09 12:30:00,250.66,250.85,250.38,250.42,17523
2020-09-09 12:15:00,250.42,250.75,250.15,250.745,23439
2020-09-09 12:00:00,250.085,250.47,249.84,250.445,19671
2020-09-09 11:45:00,250.04,250.34,249.66,250.12,68034
2020-09-09 11:30:00,250.49,250.53,249.97,250.04,40163
2020-09-09 11:15:00,250.14,250.84,250.09,250.56,45333
2020-09-09 11:00:00,250.47,250.55,249.495,249.76,31901
2020-09-09 10:45:00,250.04,250.57,249.77,250.45,37112
2020-09-09 10:30:00,248.79,250.49,248.79,250.11,68861
2020-09-09 10:15:00,248.43,249.16,248.23,248.79,89053
2020-09-09 10:00:00,246.91,248.6,246.67,248.49,105352
2020-09-09 09:45:00,245.85,247.44,245.85,246.88,392148
2020-09-09 09:30:00,246.61,246.61,245.78,245.9,2444
2020-09-09 09:15:00,246.0,246.34,246.0,246.34,700
2020-09-09 09:00:00,246.2,246.92,245.83,245.83,1262
2020-09-09 08:45:00,245.59,246.02,245.59,246.02,600
2020-09-09 08:30:00,246.2016,246.2016,246.2016,246.2016,50000
2020-09-09 07:00:00,245.43,245.43,245.43,245.43,100
2020-09-08 16:45:00,243.05,243.05,243.05,243.05,150
2020-09-08 16:30:00,243.05,243.05,243.05,243.05,139461
2020-09-08 16:15:00,243.06,243.06,243.05,243.05,39756
2020-09-08 16:00:00,244.49,244.55,242.72,242.9,197399
2020-09-08 15:45:00,243.77,244.61,243.54,244.47,52147
2020-09-08 15:30:00,243.9,244.07,243.41,243.79,75540
2020-09-08 15:15:00,243.81,244.06,242.99,244.04,26542
2020-09-08 15:00:00,243.52,243.8999,243.03,243.8999,38065
2020-09-08 14:45:00,244.58,244.58,243.39,243.52,27828
2020-09-08 14:30:00,244.98,244.98,244.35,244.61,31709
2020-09-08 14:15:00,245.7,245.89,244.95,244.95,37909
2020-09-08 14:00:00,245.61,245.69,245.41,245.61,29193
2020-09-08 13:45:00,245.35,245.69,245.23,245.51,38051
2020-09-08 13:30:00,245.38,245.69,245.38,245.42,10465
2020-09-08 13:15:00,245.28,245.42,245.02,245.4,30324
2020-09-08 13:00:00,244.95,245.45,244.95,245.23,19498
2020-09-08 12:45:00,245.25,245.3,244.68,244.94,24746
2020-09-08 12:30:00,245.03,245.53,244.93,245.22,22022
2020-09-08 12:15:00,244.37,245.13,244.31,245.13,13657
2020-09-08 12:00:00,244.1783,244.54,243.5001,244.51,23806
2020-09-08 11:45:00,245.06,245.17,243.9328,244.29,75612
2020-09-08 11:30:00,245.45,245.95,245.04,245.17,50107
2020-09-08 11:15:00,244.57,245.42,244.41,245.33,41716
2020-09-08 11:00:00,244.8,245.18,244.0325,244.55,41389
2020-09-08 10:45:00,245.39,245.82,244.73,244.95,50250
2020-09-08 10:30:00,245.11,245.78,244.61,245.49,66449
2020-09-08 10:15:00,244.5,245.19,243.18,245.13,71271
2020-09-08 10:00:00,242.33,244.7,241.89,244.32,73659
2020-09-08 09:45:00,243.64,244.09,242.02,242.22,133288
2020-09-08 09:30:00,243.17,243.8,243.02,243.65,7915
2020-09-08 09:15:00,243.55,243.55,243.55,243.55,100
2020-09-08 09:00:00,244.5,244.5,244.5,244.5,200
2020-09-08 08:45:00,244.11,244.11,244.1,244.1,247
2020-09-08 08:15:00,244.3,244.3,244.3,244.3,100
2020-09-04 17:00:00,247.7,247.7,247.7,247.7,47540
2020-09-04 16:15:00,247.7,247.7,247.7,247.7,193382
2020-09-04 16:00:00,247.29,248.04,246.61,247.65,282995
2020-09-04 15:45:00,248.55,248.88299999999998,247.07,247.42,119140
2020-09-04 15:30:00,247.73,248.96,247.7,248.66,68233
2020-09-04 15:15:00,248.6,248.66,247.57,247.64,49348
2020-09-04 15:00:00,247.72,248.82,247.72,248.54,87980
2020-09-04 14:45:00,247.445,248.15,247.25,247.635,76510
2020-09-04 14:30:00,246.7111,247.55,246.64,247.445,21114
2020-09-04 14:15:00,245.96,247.18,245.795,246.53,60256
2020-09-04 14:00:00,245.785,246.35,245.6514,245.975,33482
2020-09-04 13:45:00,246.35,246.5,245.6467,245.79,42427
2020-09-04 13:30:00,246.115,246.735,245.82,246.42,46171
2020-09-04 13:15:00,246.15,246.19,245.72,246.06,40875
2020-09-04 13:00:00,245.93,246.25,245.61,246.13,38263
2020-09-04 12:45:00,246.07,246.32,245.78,245.98,69446
2020-09-04 12:30:00,244.78,246.0815,244.2,246.0815,41019
2020-09-04 12:15:00,244.83,245.5,244.56,244.73,34552
2020-09-04 12:00:00,244.13,245.38,244.08,244.86,29358
2020-09-04 11:45:00,244.025,244.92,243.895,244.045,52237
2020-09-04 11:30:00,244.8,245.03,243.49,244.1,123161
2020-09-04 11:15:00,246.285,246.31,244.21,244.65,45209
2020-09-04 11:00:00,244.53,246.41,244.5,246.18,100629
2020-09-04 10:45:00,246.75,247.3924,244.3,244.56,109808
2020-09-04 10:30:00,248.45,248.62,246.615,246.615,54684
2020-09-04 10:15:00,248.53,249.35,248.07,248.255,80592
2020-09-04 10:00:00,250.61,250.61,248.15,248.55,130961
2020-09-04 09:45:00,251.1,251.96,250.24,250.25,91957
2020-09-04 09:30:00,251.0,251.41,250.89,250.98,3115
2020-09-04 08:45:00,250.19,250.19,250.19,250.19,200
2020-09-04 08:00:00,249.25,249.25,249.25,249.25,100
2020-09-04 07:15:00,251.51,251.51,251.51,251.51,100
2020-09-04 05:00:00,251.91,251.91,251.91,251.91,400
2020-09-04 04:15:00,251.34,251.34,250.93,250.93,400
2020-09-03 19:30:00,246.91,246.91,246.91,246.91,101
2020-09-03 17:45:00,250.45,250.45,250.45,250.45,11647
2020-09-03 17:30:00,251.0,251.0,251.0,251.0,118
2020-09-03 16:30:00,250.45,250.45,250.45,250.45,9764
2020-09-03 16:15:00,250.45,250.45,250.45,250.45,133187
2020-09-03 16:00:00,249.55,250.45,247.81,250.45,357158
2020-09-03 15:45:00,248.52,249.97,248.49,249.51,141594
2020-09-03 15:30:00,248.5,248.95,247.81,248.575,70619
2020-09-03 15:15:00,247.81,248.54,247.3623,248.54,50899
2020-09-03 15:00:00,248.86,249.08,247.64,247.64,60798
2020-09-03 14:45:00,249.53,249.97,248.9,248.9,66203
2020-09-03 14:30:00,249.31,249.63,248.77,249.63,44029
2020-09-03 14:15:00,249.0,249.8325,248.92,249.32,31856
2020-09-03 14:00:00,248.61,249.69,248.61,249.18,34580
2020-09-03 13:45:00,249.98,250.01,248.21,248.6,38201
2020-09-03 13:30:00,250.12,250.17,248.72,250.0932,44560
2020-09-03 13:15:00,249.35,250.12,248.72,250.11,35305
2020-09-03 13:00:00,250.24,250.9,249.14,249.28,38116
2020-09-03 12:45:00,251.27,251.705,250.4,250.4,41757
2020-09-03 12:30:00,251.58,251.92,251.265,251.44,35225
2020-09-03 12:15:00,250.87,251.48,250.37,251.48,38760
2020-09-03 12:00:00,252.3,252.58,250.92,250.995,80763
2020-09-03 11:45:00,251.01,252.82,250.42,252.3,133793
2020-09-03 11:30:00,252.52,252.53,250.2763,251.04,111554
2020-09-03 11:15:00,255.1,255.1,252.51,252.52,50964
2020-09-03 11:00:00,254.965,255.36,254.5,255.0554,129204
2020-09-03 10:45:00,255.74,255.82,254.882,255.09,49266
2020-09-03 10:30:00,257.28,257.28,255.22,255.7025,62839
2020-09-03 10:15:00,257.53,258.41,257.01,257.31,58711
2020-09-03 10:00:00,257.54,258.34,257.15,257.64,41870
2020-09-03 09:45:00,259.12,259.14,257.39,257.53,122877
2020-09-03 09:30:00,258.81,259.21,258.76,259.2,3999
2020-09-03 09:15:00,258.68,258.78,258.66,258.78,672
2020-09-03 08:45:00,259.27,259.65,258.98,259.65,1740
2020-09-03 08:15:00,258.57,258.57,258.5,258.5,748
2020-09-03 08:00:00,258.92,259.07,258.7,258.7,900
2020-09-03 07:15:00,259.84,259.84,259.84,259.84,100
2020-09-03 07:00:00,259.85,259.85,259.85,259.85,100
2020-09-03 06:30:00,259.6,259.6,259.6,259.6,200
2020-09-03 06:00:00,260.17,260.24,260.17,260.24,400
2020-09-03 04:30:00,261.49,261.49,261.49,261.49,300
2020-09-02 20:00:00,259.9,259.9,259.9,259.9,100
2020-09-02 19:15:00,259.73,259.73,259.73,259.73,298
2020-09-02 17:00:00,259.73,259.73,259.73,259.73,506
2020-09-02 16:30:00,260.23,260.23,260.23,260.23,180
2020-09-02 16:15:00,260.23,260.23,259.9,259.9,137520
2020-09-02 16:00:00,260.09,260.49,259.63,260.09,403253
2020-09-02 15:45:00,258.04,260.18,258.035,260.07,182926
2020-09-02 15:30:00,257.915,258.4,257.48,258.0,87351
2020-09-02 15:15:00,258.055,258.13,257.36,257.95,84174
2020-09-02 15:00:00,257.65,258.21,257.56,258.05,67221
2020-09-02 14:45:00,258.06,258.145,257.55,257.6596,24008
2020-09-02 14:30:00,257.64,258.31,257.57,258.12,38386
