time,open,high,low,close,volume
2020-01-13 17:30:00,115.25,115.28,115.25,115.28,56330
2020-01-13 17:15:00,115.38,115.38,115.38,115.38,104
2020-01-13 17:00:00,115.23,115.23,115.23,115.23,771
2020-01-13 16:45:00,115.5,115.5,115.28,115.28,41751
2020-01-13 16:15:00,115.28,115.28,115.28,115.28,538518
2020-01-13 16:00:00,115.2784,115.39,115.21,115.28,695447
2020-01-13 15:45:00,115.305,115.4,115.225,115.28,255439
2020-01-13 15:30:00,115.5,115.51,115.235,115.305,374489
2020-01-13 15:15:00,115.725,115.76,115.46,115.51,240267
2020-01-13 15:00:00,115.65,115.78,115.63,115.73,278665
2020-01-13 14:45:00,115.655,115.78,115.62,115.655,186561
2020-01-13 14:30:00,115.61,115.68,115.46,115.655,125208
2020-01-13 14:15:00,115.64,115.69,115.46,115.62,151393
2020-01-13 14:00:00,115.48,115.72,115.48,115.63,128525
2020-01-13 13:45:00,115.81,115.88,115.48,115.48,200828
2020-01-13 13:30:00,115.675,115.84,115.57,115.81,253976
2020-01-13 13:15:00,115.745,115.76,115.42,115.68,233245
2020-01-13 13:00:00,115.53,115.74,115.455,115.74,222481
2020-01-13 12:45:00,115.57,115.69,115.475,115.52,122373
2020-01-13 12:30:00,115.44200000000001,115.565,115.43,115.56,135312
2020-01-13 12:15:00,115.525,115.57,115.4,115.4434,211805
2020-01-13 12:00:00,115.45,115.55,115.35,115.52,292181
2020-01-13 11:45:00,115.27,115.46,115.24,115.44,198678
2020-01-13 11:30:00,115.27,115.47,115.17,115.27,280041
2020-01-13 11:15:00,115.27,115.32,114.92,115.2725,341049
2020-01-13 11:00:00,115.01,115.37,114.93,115.29,370244
2020-01-13 10:45:00,115.05,115.13,114.78,115.005,411251
2020-01-13 10:30:00,114.96,115.125,114.84,115.045,337644
2020-01-13 10:15:00,115.16,115.19,114.9,114.96,502617
2020-01-13 10:00:00,114.565,115.17,114.52,115.15,370400
2020-01-13 09:45:00,113.98,114.66,113.86,114.565,734081
2020-01-13 09:30:00,113.89,114.0,113.81,113.97,4987
2020-01-13 09:15:00,113.71,113.89,113.71,113.8002,10205
2020-01-13 09:00:00,113.82,113.94,113.7,113.7,13574
2020-01-13 08:45:00,113.9,113.9,113.81,113.82,1727
2020-01-13 08:30:00,113.9,113.9,113.9,113.9,110
2020-01-13 08:15:00,113.7,113.97,113.585,113.97,1490
2020-01-13 08:00:00,113.83,113.83,113.83,113.83,700
2020-01-13 07:45:00,113.81,113.9,113.81,113.83,2363
2020-01-13 07:30:00,113.71,113.85,113.7,113.85,2800
2020-01-13 07:15:00,113.72,113.85,113.56,113.85,1895
2020-01-13 07:00:00,113.6,113.6,113.6,113.6,130
2020-01-13 06:45:00,113.73,113.73,113.7,113.7,443
2020-01-13 06:30:00,113.81,113.81,113.8,113.8,769
2020-01-13 06:15:00,113.8,113.8,113.79,113.79,600
2020-01-13 05:30:00,113.45,113.94,113.45,113.94,1849
2020-01-13 04:30:00,113.6,113.6,113.6,113.6,545
2020-01-10 18:15:00,112.98,112.98,112.98,112.98,200
2020-01-10 17:30:00,112.98,112.98,112.98,112.98,115
2020-01-10 17:15:00,112.98,113.0,112.98,113.0,601
2020-01-10 17:00:00,112.94,112.94,112.94,112.94,540
2020-01-10 16:45:00,112.94,113.0,112.93,113.0,15450
2020-01-10 16:30:00,112.94,112.94,112.94,112.94,1138
2020-01-10 16:15:00,112.93,112.93,112.93,112.93,97117
2020-01-10 16:00:00,112.89,113.06,112.64,112.95,676785
2020-01-10 15:45:00,112.96,113.05,112.72,112.88,247454
2020-01-10 15:30:00,113.1302,113.165,112.75,112.96,402552
2020-01-10 15:15:00,113.58,113.63,113.1,113.13,465405
2020-01-10 15:00:00,113.47,113.61,113.44,113.585,104458
2020-01-10 14:45:00,113.61,113.67,113.45,113.465,240842
2020-01-10 14:30:00,113.5,113.67,113.49,113.61,176704
2020-01-10 14:15:00,113.53,113.575,113.47,113.5,117914
2020-01-10 14:00:00,113.4446,113.57,113.43,113.52,121072
2020-01-10 13:45:00,113.37,113.5,113.2904,113.445,96925
2020-01-10 13:30:00,113.45,113.51,113.33,113.37,101542
2020-01-10 13:15:00,113.22,113.47,113.19,113.45,99401
2020-01-10 13:00:00,113.21,113.24,113.05,113.1991,112745
2020-01-10 12:45:00,113.28,113.28,113.09,113.21,121513
2020-01-10 12:30:00,113.195,113.32,113.06,113.275,171781
2020-01-10 12:15:00,113.4,113.4,112.99,113.2,249060
2020-01-10 12:00:00,113.41,113.53,113.35,113.395,191007
2020-01-10 11:45:00,113.38,113.48,113.255,113.405,247543
2020-01-10 11:30:00,113.52,113.59,113.38,113.39,227611
