time,open,high,low,close,volume
2019-09-13 17:15:00,247.94857549,247.94857549,247.94857549,247.94857549,286
2019-09-13 16:30:00,247.94857549,247.94857549,247.94857549,247.94857549,846
2019-09-13 16:15:00,247.94857549,247.94857549,247.94857549,247.94857549,20362
2019-09-13 16:00:00,248.28569116,248.360054911,247.507350568,247.73044182099997,263392
2019-09-13 15:45:00,248.13696365799998,248.434418662,248.127048492,248.226200159,89392
2019-09-13 15:30:00,247.39332615,248.15679399200002,247.25451381599999,248.141921242,23327
2019-09-13 15:15:00,247.36358065,247.54205365200002,246.986804313,247.3487079,35254
2019-09-13 15:00:00,247.413156484,247.63129015299998,247.239641065,247.36853823400003,37356
2019-09-13 14:45:00,247.25451381599999,247.581714319,247.21485314900002,247.39332615,30697
2019-09-13 14:30:00,247.095871147,247.37349581700002,246.94714364599997,247.224768315,22058
2019-09-13 14:15:00,247.73044182099997,247.81967832200002,247.08595598099998,247.125616648,23139
2019-09-13 14:00:00,247.93370274,247.96840582299998,247.64120532,247.690781154,36955
2019-09-13 13:45:00,248.533570329,248.533570329,247.829593488,247.94857549,29166
2019-09-13 13:30:00,248.890516333,248.95000733400002,248.454248995,248.543485496,27371
2019-09-13 13:15:00,248.84094049900003,248.92026183299998,248.62280683,248.92026183299998,21510
2019-09-13 13:00:00,248.826067749,248.92026183299998,248.394757995,248.801279832,23971
2019-09-13 12:45:00,248.92026183299998,249.20780167,248.642637164,248.811194999,28913
2019-09-13 12:30:00,250.21914868099998,250.21914868099998,248.92026183299998,248.92026183299998,26804
2019-09-13 12:15:00,249.54491734,250.22906384799998,249.45568083900002,250.22906384799998,23972
2019-09-13 12:00:00,249.217716837,249.89194817700002,249.168141003,249.61432350799998,31195
2019-09-13 11:45:00,249.26729267099998,249.73330550900002,249.029328668,249.227632003,25982
2019-09-13 11:30:00,249.346614005,249.663899341,249.068989335,249.465596006,25216
2019-09-13 11:15:00,249.23754717,249.713475175,248.87068599999998,249.44576567200002,33574
2019-09-13 11:00:00,249.693644842,249.693644842,248.959922501,249.17805617,29235
2019-09-13 10:45:00,249.693644842,249.981184678,249.43585050599998,249.70356000900003,24209
2019-09-13 10:30:00,249.10865000200002,250.328215515,249.068989335,249.683729675,62573
2019-09-13 10:15:00,248.65255233099998,249.18797133599998,247.839508655,249.098734835,37472
2019-09-13 10:00:00,249.37140192200002,249.37140192200002,248.00806649,248.41458832799998,59805
2019-09-13 09:45:00,249.981184678,250.75952527,247.05621048,249.336698838,103661
2019-09-12 16:15:00,249.743220676,249.743220676,249.743220676,249.743220676,24200
2019-09-12 16:00:00,249.96631192799998,249.96631192799998,249.197886503,249.73330550900002,173154
2019-09-12 15:45:00,250.15470009700002,250.34804584900002,249.60440834099998,249.961354345,72328
2019-09-12 15:30:00,250.640543269,250.645500852,250.15470009700002,250.15470009700002,38727
2019-09-12 15:15:00,250.476943017,250.764482853,250.447197517,250.640543269,28651
2019-09-12 15:00:00,250.095209096,250.48685818400003,250.05554842900003,250.471985433,24350
2019-09-12 14:45:00,250.001015012,250.17948801400001,249.803306586,250.06050601200002,70547
2019-09-12 14:30:00,250.328215515,250.328215515,249.832457177,249.996057428,32971
2019-09-12 14:15:00,250.07042117900002,250.50668851700001,249.936566428,250.288554848,42783
2019-09-12 14:00:00,250.12495459599998,250.511646101,249.85228751,250.11503943,49692
2019-09-12 13:45:00,250.595925018,250.83388902099998,249.921693678,250.090251513,38089
2019-09-12 13:30:00,250.903295188,251.00244685599998,250.50668851700001,250.58600985099997,28683
2019-09-12 13:15:00,251.11151369,251.50812036099998,250.962786189,250.962786189,29214
2019-09-12 13:00:00,251.161089524,251.35939286,250.794228354,251.151174357,34835
2019-09-12 12:45:00,251.03714994,251.19083502400002,250.57113710099998,251.00244685599998,27493
2019-09-12 12:30:00,249.29208058700002,251.00244685599998,249.29208058700002,250.93056189700002,40141
2019-09-12 12:15:00,249.812626843,249.817584426,249.01941350099997,249.29208058700002,33788
2019-09-12 12:00:00,250.139827347,250.17948801400001,249.73330550900002,249.90186334400002,23235
2019-09-12 11:45:00,250.273682098,250.34804584900002,249.981184678,250.169572847,28226
2019-09-12 11:30:00,250.39762168299998,250.818322209,249.931608844,250.248894181,37310
2019-09-12 11:15:00,250.65541601900003,250.65541601900003,250.06050601200002,250.377791349,27416
2019-09-12 11:00:00,250.823973854,251.071853023,249.36644433799998,250.48190060000002,41904
2019-09-12 10:45:00,251.557696195,251.686593363,250.595925018,250.635585685,38784
2019-09-12 10:30:00,251.33956252599998,251.60727202900003,250.913210355,251.503162778,49811
2019-09-12 10:15:00,252.688025207,252.965649877,251.11647127400002,251.384180777,59141
2019-09-12 10:00:00,252.30133370299998,253.29423850400002,252.30133370299998,252.593831123,38291
2019-09-12 09:45:00,251.53786586200002,255.1073259,251.53786586200002,252.25175786900002,69415
2019-09-11 16:45:00,249.862202677,249.862202677,249.862202677,249.862202677,428
2019-09-11 16:15:00,249.862202677,249.862202677,249.862202677,249.862202677,16971
2019-09-11 16:00:00,249.123522752,249.90186334400002,248.890516333,249.85228751,151959
2019-09-11 15:45:00,249.068989335,249.257377504,248.70212816400002,249.093777252,58747
2019-09-11 15:30:00,249.23754717,249.45568083900002,248.999583168,249.10865000200002,36709
2019-09-11 15:15:00,248.78144949900002,249.247462337,248.68229783099997,249.23754717,25858
2019-09-11 15:00:00,248.9004315,248.910346667,248.61289166400002,248.761619165,21863
2019-09-11 14:45:00,248.75666158200002,249.01941350099997,248.25594566,248.865728416,30450
2019-09-11 14:30:00,248.93017700000001,248.93017700000001,248.513739996,248.75170399799998,21872
2019-09-11 14:15:00,249.27720783700002,249.28216542099997,248.70212816400002,248.92026183299998,26144
2019-09-11 14:00:00,249.45568083900002,249.56474767400002,249.10865000200002,249.27720783700002,26868
2019-09-11 13:45:00,250.511646101,250.68516151900002,248.9004315,249.475511173,39466
2019-09-11 13:30:00,250.65541601900003,250.794228354,250.139827347,250.50668851700001,33316
2019-09-11 13:15:00,250.12991218,250.695076686,249.79279651,250.635585685,26651
2019-09-11 13:00:00,248.999583168,250.080336346,248.984710418,250.080336346,35100
2019-09-11 12:45:00,249.480468756,249.951439178,249.11856516900002,249.11856516900002,73474
2019-09-11 12:30:00,249.098734835,249.98614226200002,248.84589808299998,249.39618983900002,24102
2019-09-11 12:15:00,249.17805617,249.17805617,248.305521494,248.910346667,39523
2019-09-11 12:00:00,249.138395502,249.336698838,248.62280683,249.11856516900002,36726
2019-09-11 11:45:00,248.127048492,249.62423867400003,248.127048492,249.20780167,79026
2019-09-11 11:30:00,247.55692640200002,248.483994495,247.55692640200002,248.112175742,74504
2019-09-11 11:15:00,248.00806649,248.042769574,247.264428982,247.61641740299999,45865
2019-09-11 11:00:00,247.874211739,248.41458832799998,247.72052665400003,248.047727157,30069
2019-09-11 10:45:00,248.40467316099998,248.553400663,247.72052665400003,247.94857549,30951
2019-09-11 10:30:00,248.731873665,249.088819669,247.91882998900002,248.379885244,57919
2019-09-11 10:15:00,249.088819669,249.098734835,248.01302407400001,248.65255233099998,75532
2019-09-11 10:00:00,250.21914868099998,250.258809348,247.095871147,248.910346667,86245
2019-09-11 09:45:00,250.85371935400002,251.527950695,247.323919983,250.020845345,113198
2019-09-11 09:30:00,250.209233514,250.209233514,250.209233514,250.209233514,140
2019-09-10 16:45:00,250.209233514,250.209233514,250.209233514,250.209233514,5990
2019-09-10 16:15:00,250.209233514,250.209233514,250.209233514,250.209233514,53952
2019-09-10 16:00:00,249.376359505,250.080336346,249.039243835,250.080336346,276662
2019-09-10 15:45:00,249.17805617,249.475511173,248.801279832,249.39618983900002,114945
2019-09-10 15:30:00,248.87068599999998,249.212759253,248.717000915,249.153268253,65484
2019-09-10 15:15:00,249.48542634,249.54491734,248.87068599999998,248.910346667,48842
2019-09-10 15:00:00,249.78288134299999,250.080336346,249.53500217299998,249.54987492400002,42351
2019-09-10 14:45:00,249.991099845,250.080336346,249.391232255,249.748178259,42759
2019-09-10 14:30:00,249.53500217299998,249.98614226200002,249.51517184,249.90186334400002,31968
2019-09-10 14:15:00,250.615755352,250.635585685,249.574662841,249.574662841,28973
2019-09-10 14:00:00,249.911778511,250.73969493599998,249.693644842,250.635585685,30664
2019-09-10 13:45:00,250.209233514,250.248894181,249.862202677,249.911778511,73111
2019-09-10 13:30:00,251.478374861,251.478374861,250.278639681,250.278639681,48932
2019-09-10 13:15:00,251.686593363,251.894811865,251.220580525,251.50812036099998,31927
2019-09-10 13:00:00,251.50812036099998,251.746084364,250.992531689,251.62710236200002,29123
2019-09-10 12:45:00,250.46702785,251.44862936099997,250.34804584900002,251.369308026,44664
2019-09-10 12:30:00,250.06050601200002,250.56617951799998,249.991099845,250.48685818400003,36625
2019-09-10 12:15:00,249.951439178,250.34804584900002,249.416020172,250.05059084599998,45591
2019-09-10 12:00:00,249.495341506,250.357961016,249.44576567200002,249.961354345,65134
2019-09-10 11:45:00,250.21914868099998,250.48685818400003,249.51517184,249.51517184,60742
2019-09-10 11:30:00,249.36644433799998,250.764482853,248.954964917,250.22410626400003,76167
2019-09-10 11:15:00,249.55979009,250.090251513,249.311910921,249.416020172,60038
2019-09-10 11:00:00,250.27854053,251.00244685599998,249.098734835,249.63415384099997,59844
2019-09-10 10:45:00,250.77439802,251.151174357,249.00949833400003,249.97126951099997,56689
2019-09-10 10:30:00,250.457112683,251.488290028,249.961354345,250.600882602,93191
2019-09-10 10:15:00,250.645500852,251.091683357,249.97126951099997,250.357961016,69779
2019-09-10 10:00:00,252.649851815,252.649851815,249.39618983900002,250.883464855,102537
2019-09-10 09:45:00,256.98129242,258.647040438,251.319732193,252.896243709,118775
2019-09-09 16:45:00,258.54788877,258.54788877,258.54788877,258.54788877,3316
2019-09-09 16:15:00,258.54788877,258.54788877,258.54788877,258.54788877,14351
2019-09-09 16:00:00,257.615863093,258.67678593799997,257.447305258,258.557803937,122380
2019-09-09 15:45:00,257.63569342700004,257.814166429,257.447305258,257.660481344,56387
2019-09-09 15:30:00,258.002554597,258.22068826599997,257.556372093,257.600990343,40280
2019-09-09 15:15:00,257.759633012,258.121536599,257.615863093,258.002554597,29972
2019-09-09 15:00:00,257.923233263,258.250433767,257.734845095,257.734845095,32768
2019-09-09 14:45:00,257.447305258,257.992639431,257.37789909099996,257.814166429,23556
2019-09-09 14:30:00,258.002554597,258.002554597,257.447305258,257.477050759,17550
2019-09-09 14:15:00,258.250433767,258.409076435,257.804251262,258.012469764,19920
2019-09-09 14:00:00,257.873657429,258.627210104,257.873657429,258.280179267,17019
2019-09-09 13:45:00,258.131451766,258.2405186,257.863742263,257.923233263,30997
2019-09-09 13:30:00,258.57763427,258.637125271,258.121536599,258.190942766,16324
2019-09-09 13:15:00,259.122968443,259.122968443,258.458652269,258.50822810299996,23599
2019-09-09 13:00:00,258.922582922,259.25186561099997,258.438821935,259.122968443,21010
2019-09-09 12:45:00,259.08330777599997,259.271695944,258.607379771,258.942611559,22544
