time,open,high,low,close,volume
2020-08-10 16:45:00,54.78,54.78,54.78,54.78,584
2020-08-10 16:15:00,54.78,55.04,54.78,55.04,18955
2020-08-10 16:00:00,54.705,54.82,54.6,54.79,113052
2020-08-10 15:45:00,54.62,54.75,54.6,54.705,30825
2020-08-10 15:30:00,54.715,54.73,54.62,54.625,28014
2020-08-10 15:15:00,54.85,54.87,54.71,54.71,31955
2020-08-10 15:00:00,54.93,54.955,54.825,54.85,25450
2020-08-10 14:45:00,55.04,55.055,54.9,54.93,26505
2020-08-10 14:30:00,55.03,55.11,54.98,55.045,23023
2020-08-10 14:15:00,54.91,55.025,54.895,55.025,26351
2020-08-10 14:00:00,54.92,54.95,54.894,54.905,16599
2020-08-10 13:45:00,54.9,54.925,54.84,54.905,17531
2020-08-10 13:30:00,54.83,54.89,54.83,54.88,17607
2020-08-10 13:15:00,54.86,54.885,54.76,54.83,14384
2020-08-10 13:00:00,54.71,54.83,54.7,54.83,10586
2020-08-10 12:45:00,54.68,54.77,54.68,54.72,9117
2020-08-10 12:30:00,54.81,54.83,54.65,54.67,18952
2020-08-10 12:15:00,54.82,54.85,54.73,54.805,14753
2020-08-10 12:00:00,54.86,54.92,54.78,54.805,15714
2020-08-10 11:45:00,54.66,54.87,54.66,54.87,23292
2020-08-10 11:30:00,54.54,54.66,54.52,54.65,21909
2020-08-10 11:15:00,54.57,54.58,54.4576,54.54,21969
2020-08-10 11:00:00,54.585,54.622,54.52,54.55,15626
2020-08-10 10:45:00,54.46,54.575,54.44,54.57,14588
2020-08-10 10:30:00,54.38,54.5,54.36,54.4403,18478
2020-08-10 10:15:00,54.23,54.4025,54.17,54.35,13985
2020-08-10 10:00:00,54.07,54.32,53.96,54.22,17255
2020-08-10 09:45:00,54.63,54.72,53.94,54.04,53261
2020-08-10 09:30:00,54.8,54.8,54.8,54.8,152
2020-08-10 08:30:00,55.98,55.98,55.98,55.98,300
2020-08-07 16:45:00,54.86,54.86,54.86,54.86,1677
2020-08-07 16:30:00,54.86,54.86,54.86,54.86,1272
2020-08-07 16:15:00,54.86,54.86,54.86,54.86,14560
2020-08-07 16:00:00,54.73,54.86,54.725,54.86,177793
2020-08-07 15:45:00,54.615,54.73,54.6,54.725,57234
2020-08-07 15:30:00,54.45,54.68,54.44,54.61,33449
2020-08-07 15:15:00,54.45,54.49,54.37,54.43,37326
2020-08-07 15:00:00,54.41,54.46,54.35,54.45,24866
2020-08-07 14:45:00,54.41,54.5,54.27,54.35,39683
2020-08-07 14:30:00,54.51,54.53,54.37,54.43,23403
2020-08-07 14:15:00,54.34,54.55,54.31,54.525,25480
