time,open,high,low,close,volume
2020-10-09 17:30:00,133.883129304,133.883129304,133.883129304,133.883129304,250
2020-10-09 16:45:00,133.883129304,133.883129304,133.883129304,133.883129304,300
2020-10-09 16:15:00,133.883129304,133.883129304,133.723221117,133.773192425,434809
2020-10-09 16:00:00,133.97307765899998,134.182957154,133.56331293,133.90311782700002,297942
2020-10-09 15:45:00,135.012480872,135.012480872,133.953089135,134.003060444,81012
2020-10-09 15:30:00,134.57273335899998,135.142406274,134.492779265,134.987495218,40833
2020-10-09 15:15:00,134.47778787299998,134.762624331,134.432813695,134.652687452,30082
2020-10-09 15:00:00,134.557741966,134.642693191,134.29289403200002,134.47778787299998,30305
2020-10-09 14:45:00,134.83258416200002,135.022475134,134.412825172,134.547747705,39691
2020-10-09 14:30:00,134.792607116,134.912538256,134.45779935,134.782612854,25274
2020-10-09 14:15:00,134.472790742,134.762624331,134.362853864,134.73763867600002,26136
2020-10-09 14:00:00,134.063026014,134.507770658,133.883129304,134.482785004,17098
2020-10-09 13:45:00,134.212939939,134.472790742,133.96308339700002,134.122991584,29661
2020-10-09 13:30:00,133.26348508,134.182957154,133.24349655700001,134.14477907399998,30857
2020-10-09 13:15:00,133.32345065,133.513341622,133.123565417,133.223508034,16773
2020-10-09 13:00:00,133.713226855,133.793180949,133.273479342,133.398407613,24678
2020-10-09 12:45:00,134.352859602,134.57273335899998,133.6232785,133.713226855,22608
2020-10-09 12:30:00,134.612710406,134.612710406,134.07801740600001,134.372848125,72224
2020-10-09 12:15:00,134.702658761,134.932526779,134.542750574,134.612710406,19024
2020-10-09 12:00:00,133.733215379,135.132412012,133.733215379,134.762624331,38729
2020-10-09 11:45:00,133.79817808,133.873135042,133.253490819,133.64326702399998,26467
2020-10-09 11:30:00,133.933500383,134.152974369,133.68324407,133.843152257,53256
2020-10-09 11:15:00,133.523335884,134.23292846200002,133.313456389,133.92310635,39604
2020-10-09 11:00:00,134.76042559299998,134.842578424,133.333444912,133.333444912,77959
2020-10-09 10:45:00,134.782612854,135.10242922700002,134.432813695,134.692664499,73458
2020-10-09 10:30:00,134.782612854,135.202371844,134.112997322,134.57273335899998,69792
2020-10-09 10:15:00,136.161820964,136.161820964,134.57273335899998,134.804900057,91844
2020-10-09 10:00:00,135.792033282,137.840856924,135.462222647,136.141832441,127484
2020-10-09 09:45:00,139.41995026799998,139.919663351,135.36957584200002,135.70208492700002,383146
2020-10-09 09:30:00,138.980202754,139.919663351,137.581006121,137.780891354,6559
2020-10-09 09:00:00,139.519892884,139.519892884,139.519892884,139.519892884,225
2020-10-09 08:45:00,139.899674828,139.899674828,139.889680566,139.889680566,400
2020-10-09 08:15:00,139.919663351,139.919663351,139.919663351,139.919663351,710
2020-10-09 08:00:00,140.919089518,140.919089518,140.419376435,140.419376435,856
2020-10-08 20:00:00,141.918515685,141.918515685,141.918515685,141.918515685,804
2020-10-08 19:45:00,140.909095256,141.16894606,140.909095256,141.16894606,220
2020-10-08 19:15:00,141.818573068,141.818573068,141.698641928,141.818573068,470
2020-10-08 18:45:00,140.919089518,140.919089518,139.919663351,139.919663351,500
2020-10-08 18:30:00,141.458779648,141.458779648,141.458779648,141.458779648,826
2020-10-08 18:15:00,141.918515685,141.918515685,141.918515685,141.918515685,500
2020-10-08 18:00:00,141.918515685,141.918515685,141.918515685,141.918515685,200
2020-10-08 17:45:00,141.918515685,142.917941852,141.918515685,142.917941852,2607
2020-10-08 17:30:00,141.918515685,142.06842961,141.86854437600002,141.918515685,47026
2020-10-08 17:15:00,133.253490819,141.918515685,133.253490819,139.919663351,3815
2020-10-08 16:15:00,131.754351568,131.754351568,131.754351568,131.754351568,15167
2020-10-08 16:00:00,131.844299923,132.00420811,131.424540933,131.754351568,166231
2020-10-08 15:45:00,132.314030222,132.314030222,131.769342961,131.87428270799998,55818
2020-10-08 15:30:00,132.18410482,132.403978577,132.134133512,132.324024484,31449
2020-10-08 15:15:00,132.074167942,132.334018745,131.83430566200002,132.204093344,24418
2020-10-08 15:00:00,132.114144989,132.30403596,131.94424254,132.129136381,26995
