time,open,high,low,close,volume
2019-07-16 16:15:00,278.221126759,278.221126759,278.221126759,278.221126759,65586
2019-07-16 16:00:00,278.607434931,278.637150945,278.141884057,278.231032097,108915
2019-07-16 15:45:00,278.235984766,278.686677633,278.176552739,278.617340269,79836
2019-07-16 15:30:00,278.81544702400004,279.003648441,278.221126759,278.240937435,88338
2019-07-16 15:15:00,278.627245607,279.013553779,278.622292938,278.8352577,30556
2019-07-16 15:00:00,278.548002905,278.864973713,278.538097567,278.618132696,27218
2019-07-16 14:45:00,278.34989615,278.617340269,278.141884057,278.557908243,34504
2019-07-16 14:30:00,278.320180137,278.557908243,278.250842772,278.33008547400004,31492
2019-07-16 14:15:00,278.250842772,278.518286892,278.250842772,278.399422839,24052
2019-07-16 14:00:00,278.785731011,278.810494355,278.240937435,278.280558786,35669
2019-07-16 13:45:00,278.775825673,279.013553779,278.74610966,278.79068368,24522
2019-07-16 13:30:00,278.8352577,279.132417832,278.756014998,278.775825673,11320
2019-07-16 13:15:00,278.548002905,279.033364455,278.518286892,278.8352577,17636
2019-07-16 13:00:00,278.50838155400004,278.647056282,278.250842772,278.518286892,14500
2019-07-16 12:45:00,278.498476216,278.627245607,278.136931388,278.488570878,20375
2019-07-16 12:30:00,278.468760203,278.56781358,278.102262706,278.458854865,39770
2019-07-16 12:15:00,278.77830200799997,278.934311077,277.993303991,278.458854865,52326
2019-07-16 12:00:00,278.72629898400004,278.96402709,278.706488309,278.820399693,36064
2019-07-16 11:45:00,278.765920335,278.96402709,278.692026516,278.711440978,24112
2019-07-16 11:30:00,278.8352577,279.07298580599996,278.369706825,278.795636349,40722
2019-07-16 11:15:00,279.181944521,279.241376547,278.825352362,278.83030503099997,18028
2019-07-16 11:00:00,278.50838155400004,279.162133845,278.50838155400004,279.087843812,25301
2019-07-16 10:45:00,278.686677633,278.8352577,278.43904419,278.503428885,49222
2019-07-16 10:30:00,278.90459506400003,278.914500402,278.399422839,278.617340269,38282
2019-07-16 10:15:00,279.429577965,279.59796870599996,278.884784388,278.90459506400003,29590
2019-07-16 10:00:00,279.568252693,279.954560866,278.775924727,279.38005127599996,35713
2019-07-16 09:45:00,278.8352577,280.271531674,278.8352577,279.578158031,51818
2019-07-16 09:30:00,279.875318164,279.905034177,279.59796870599996,279.59796870599996,5632
2019-07-16 08:45:00,280.81632525,280.81632525,280.81632525,280.81632525,251
2019-07-15 17:00:00,279.875318164,279.875318164,279.875318164,279.875318164,55852
2019-07-15 16:15:00,279.875318164,279.875318164,279.875318164,279.875318164,79996
2019-07-15 16:00:00,279.726738097,280.083330256,279.662353402,279.875318164,80358
2019-07-15 15:45:00,279.671961579,279.795976408,279.498915329,279.726738097,44109
2019-07-15 15:30:00,279.53853668,279.786170124,279.439483302,279.667306071,19653
2019-07-15 15:15:00,279.558347355,279.825791475,279.459293978,279.459293978,23589
2019-07-15 15:00:00,279.528631342,279.548442018,279.350335263,279.53853668,14887
2019-07-15 14:45:00,279.59796870599996,279.667306071,279.459293978,279.568252693,12063
2019-07-15 14:30:00,279.44938864,279.697022084,279.419672627,279.59796870599996,10232
