time,open,high,low,close,volume,label
2018-11-20 09:45:00,83.9136183504,85.2894113954,83.1330265518,84.6649379565,49353,H
2018-11-20 10:00:00,84.7429971364,84.957659881,84.02094972270001,84.02192546239999,31891,H
2018-11-20 10:15:00,84.08925150510001,84.391730827,83.7672573881,83.8843461579,42907,H
2018-11-20 10:30:00,83.8160443756,84.4990621993,83.8160443756,84.22585506979999,49966,H
2018-11-20 10:45:00,84.1673106849,84.3527012371,84.0014349277,84.26488465979999,31948,H
2018-11-20 11:00:00,84.2746420572,84.50881959680001,84.0502219151,84.50881959680001,59044,H
2018-11-20 11:15:00,84.4697900069,84.6161509691,83.9233757479,84.02094972270001,44467,H
2018-11-20 11:30:00,84.0111923252,84.0501243412,83.7233490995,83.8160443756,23037,H
2018-11-20 11:45:00,83.7867721831,84.8698433037,83.77213608689999,84.8308137137,27062,H
2018-11-20 12:00:00,84.8698433037,85.0162042659,84.674695354,84.7576332326,20729,H
2018-11-20 12:15:00,84.8138358421,84.99668947100001,84.7229944716,84.8015415213,17343,H
2018-11-20 12:30:00,84.6649379565,84.7917841238,84.5283343918,84.7186036427,6601,H
2018-11-20 12:45:00,84.694210149,84.8112989188,84.4990621993,84.5283343918,10375,H
2018-11-20 13:00:00,84.48930480189999,84.5380917893,84.3234290447,84.3722160321,13040,H
2018-11-20 13:15:00,84.391730827,84.5771213792,84.3136716472,84.391730827,12202,H
2018-11-20 13:30:00,84.391730827,84.45027521189999,83.7623786894,83.96240533779999,27777,H
2018-11-20 13:45:00,83.96240533779999,84.2650798077,83.79652958060001,84.1770680824,21881,H
2018-11-20 14:00:00,84.2063402749,84.26488465979999,83.9526479403,83.9526479403,12436,H
2018-11-20 14:15:00,83.9428905428,84.0014349277,83.6135783778,83.99167753020001,24570,B
2018-11-20 14:30:00,84.0111923252,84.085836416,83.7867721831,83.8062869781,16921,B
2018-11-20 14:45:00,83.79652958060001,84.14779589,83.79652958060001,83.9038609529,19525,B
2018-11-20 15:00:00,83.9233757479,84.0014349277,83.8014082793,83.9428905428,15974,H
2018-11-20 15:15:00,83.8941035554,84.02094972270001,83.5282011498,83.6599260158,20370,B
2018-11-20 15:30:00,83.6306538234,83.86483136300001,83.5965029322,83.845316568,26668,B
2018-11-20 15:45:00,83.8745887605,84.06876097039998,83.7770147856,83.9136183504,38113,B
2018-11-20 16:00:00,83.8843461579,84.0599793126,83.7184704007,83.93313314529999,88178,H
2018-11-20 16:15:00,83.9136183504,83.9136183504,83.9136183504,83.9136183504,25808,H
2018-11-21 09:45:00,84.68445275149999,85.5138315375,83.3964762838,84.8015415213,19381,H
2018-11-21 10:00:00,84.7917841238,85.2796539979,84.3575799358,85.2796539979,34003,H
2018-11-21 10:15:00,85.3381983828,85.4065001652,84.9869320735,85.1723226256,30879,H
2018-11-21 10:30:00,85.1625652282,85.4260149602,85.0162042659,85.3381983828,16759,H
2018-11-21 10:45:00,85.2796539979,85.50407414,85.240624408,85.2698966005,23749,H
2018-11-21 11:00:00,85.2796539979,85.3284409854,85.0357190609,85.2015948181,17152,H
2018-11-21 11:15:00,85.19183742060001,85.7089794872,85.0845060483,85.67970729470001,20963,H
2018-11-21 11:30:00,85.67970729470001,85.7382516796,85.5138315375,85.7382516796,32638,H
2018-11-21 11:45:00,85.7772812696,85.8943700394,85.6434097761,85.7304457616,11925,H
2018-11-21 12:00:00,85.6894646922,85.9529144242,85.62116290979999,85.806553462,25451,H
2018-11-21 12:15:00,85.7626451733,86.0017014117,85.59189071739999,85.9333996293,33625,S
2018-11-21 12:30:00,85.9821866167,86.4017547084,85.94218128700001,86.32057316139999,24115,S
2018-11-21 12:45:00,86.3041807336,86.43102690090002,86.1675771689,86.4017547084,17538,S
2018-11-21 13:00:00,86.4261482022,86.5286008757,86.391997311,86.5188434782,20282,S
2018-11-21 13:15:00,86.504207382,86.8310801977,86.4602990933,86.6164174531,80462,S
2018-11-21 13:30:00,86.5481156707,86.5481156707,86.2797872399,86.32369552860001,23123,H
2018-11-21 13:45:00,86.3139381311,86.352967721,86.0067752584,86.0504883991,12655,H
2018-11-21 14:00:00,86.0504883991,86.0504883991,85.6992220897,86.0017014117,14970,H
2018-11-21 14:15:00,85.9333996293,85.9333996293,85.62116290979999,85.71385818590001,19204,H
2018-11-21 14:30:00,85.7089794872,85.7577664746,85.66019249979999,85.6894646922,12304,H
2018-11-21 14:45:00,85.6406777048,85.6867326209,85.41625756270001,85.523588935,20655,H
2018-11-21 15:00:00,85.523588935,85.5821333199,85.4455297552,85.5528611275,17717,H
2018-11-21 15:15:00,85.5333463325,85.6114055124,85.4357723577,85.45528715260001,34302,H
2018-11-21 15:30:00,85.4845593451,85.5138315375,85.2796539979,85.3674705753,36045,H
2018-11-21 15:45:00,85.3479557803,85.3577131778,84.9186302911,84.9283876886,58797,B
2018-11-21 16:00:00,84.8991154961,85.1723226256,84.42100301949999,84.5185769943,171130,B
2018-11-21 16:15:00,84.6259083666,84.6259083666,84.6259083666,84.6259083666,16299,H
2018-11-23 09:45:00,84.2149161689,85.957563818,84.09743430489999,85.898822886,19682,H
2018-11-23 10:00:00,85.8107114881,86.045675216,85.6491739251,85.99672443940003,12309,H
2018-11-23 10:15:00,85.86945242,86.3295897207,85.86945242,86.133786614,12922,H
2018-11-23 10:30:00,86.104416148,86.2414783227,85.8890327307,86.0358850607,14411,H
2018-11-23 10:45:00,86.0065145947,86.0065145947,85.6736493134,85.67854439109999,13535,H
2018-11-23 11:00:00,85.6442788474,85.898822886,85.6051182261,85.6932296241,9685,H
2018-11-23 11:15:00,85.7226000901,85.92819335200001,85.7226000901,85.7911311774,10756,H
2018-11-23 11:30:00,85.7323902454,86.104416148,85.7323902454,85.92819335200001,8923,H
