time,open,high,low,close,volume,label
2018-11-09 09:30:00,53.059397557299995,53.059397557299995,53.059397557299995,53.059397557299995,200,H
2018-11-09 09:45:00,53.0494854711,53.2714170817,52.8512437466,52.94045252270001,86195,H
2018-11-09 10:00:00,52.9503646089,53.089133816,52.9503646089,53.0098371262,49841,H
2018-11-09 10:15:00,53.0296612987,53.089133816,52.4844965564,52.4844965564,105383,H
2018-11-09 10:30:00,52.469628426999996,52.6926503671,52.2366944008,52.633177849700004,104975,H
2018-11-09 10:45:00,52.6133536773,52.6827382808,52.5687492893,52.593529504799996,79480,H
2018-11-09 11:00:00,52.5894655495,52.6629141084,52.42502403899999,52.524144901199996,61698,H
2018-11-09 11:15:00,52.5390130306,52.6232657635,52.395287780299995,52.524144901199996,42761,H
2018-11-09 11:30:00,52.524144901199996,52.65300202220001,52.514232815,52.633177849700004,59792,H
2018-11-09 11:45:00,52.6232657635,52.762034970600006,52.6133536773,52.732298711999995,103654,H
2018-11-09 12:00:00,52.7223866257,52.7422107982,52.6232657635,52.65300202220001,85317,H
2018-11-09 12:15:00,52.6430899359,52.6430899359,52.3754636079,52.4051998666,104496,H
2018-11-09 12:30:00,52.395287780299995,52.395287780299995,52.2713867025,52.276342745600004,37535,H
2018-11-09 12:45:00,52.284966260699996,52.3754636079,52.2565185732,52.335815263,42592,H
2018-11-09 13:00:00,52.335815263,52.3853756941,52.325903176800004,52.335815263,47700,H
2018-11-09 13:15:00,52.325903176800004,52.335815263,52.216870228299996,52.2267823145,83026,H
2018-11-09 13:30:00,52.216870228299996,52.266430659399994,52.1474856247,52.2565185732,31754,H
2018-11-09 13:45:00,52.2565185732,52.2565185732,52.127661452299996,52.16730979720001,36831,H
2018-11-09 14:00:00,52.16730979720001,52.1970460559,52.088013107399995,52.157397711,47146,H
2018-11-09 14:15:00,52.157397711,52.345727349200004,52.1474856247,52.2119141852,81742,H
2018-11-09 14:30:00,52.2119141852,52.2267823145,52.1177493661,52.1326174954,51350,H
2018-11-09 14:45:00,52.127661452299996,52.276342745600004,52.127661452299996,52.246606487,58415,H
2018-11-09 15:00:00,52.246606487,52.434936125200004,52.216870228299996,52.345727349200004,91140,S
2018-11-09 15:15:00,52.3556394354,52.42502403899999,52.320947133699995,52.3903317372,93732,S
2018-11-09 15:30:00,52.395287780299995,52.4795405132,52.335815263,52.434936125200004,117242,S
2018-11-09 15:45:00,52.434936125200004,52.593529504799996,52.4151119528,52.593529504799996,151802,S
2018-11-09 16:00:00,52.5885734617,52.6133536773,52.42502403899999,52.42502403899999,307154,S
2018-11-09 16:15:00,52.444848211499995,52.444848211499995,52.444848211499995,52.444848211499995,27923,S
