time,open,high,low,close,volume,label
2018-11-20 09:45:00,117.31,120.9,115.77,119.87,251300,B
2018-11-20 10:00:00,119.88,120.46,116.995,117.06,107422,B
2018-11-20 10:15:00,117.04,117.42,115.53,115.82,183312,B
2018-11-20 10:30:00,115.78,118.04,115.57,117.65,177895,H
2018-11-20 10:45:00,118.04,121.55,117.7,121.01,94761,H
2018-11-20 11:00:00,121.315,122.68,120.22,122.4958,100638,H
2018-11-20 11:15:00,122.39,122.585,120.17,120.33,64840,H
2018-11-20 11:30:00,120.24,120.35,119.06,119.49,66673,H
2018-11-20 11:45:00,119.57,120.96,118.99,120.78,99730,H
2018-11-20 12:00:00,120.74,121.14,120.12,120.73,45749,H
2018-11-20 12:15:00,120.93,122.12,120.67,121.9201,74145,S
2018-11-20 12:30:00,121.88,121.959,120.96,121.48,35579,S
2018-11-20 12:45:00,121.425,122.35,121.06,121.92,61587,S
2018-11-20 13:00:00,121.84,121.93,120.68,120.92,36866,S
2018-11-20 13:15:00,120.935,121.79,120.72,121.545,41919,H
2018-11-20 13:30:00,121.545,121.545,120.47,121.025,15362,H
2018-11-20 13:45:00,121.04,121.62,120.73,121.43,29338,S
2018-11-20 14:00:00,121.38,121.69,120.82,120.82,22648,H
2018-11-20 14:15:00,120.79,121.31,120.59,121.31,32872,H
2018-11-20 14:30:00,121.26,121.4,120.28,120.33,32163,H
2018-11-20 14:45:00,120.42,121.44,120.3369,120.56,27812,H
2018-11-20 15:00:00,120.55,121.0475,120.55,120.97,25385,H
2018-11-20 15:15:00,120.87,121.15,120.03,120.28,39683,H
2018-11-20 15:30:00,120.26,120.41,119.78,120.065,61679,H
2018-11-20 15:45:00,120.1,120.635,119.94,120.01,112352,H
2018-11-20 16:00:00,120.01,120.19,119.845,119.86,183607,B
2018-11-20 18:30:00,118.0,118.0,118.0,118.0,390,B
2018-11-20 20:00:00,117.96,118.0,117.96,118.0,1310,H
2018-11-21 07:15:00,120.0,120.0,120.0,120.0,250,H
2018-11-21 09:45:00,121.12,124.3643,121.12,122.515,92200,H
2018-11-21 10:00:00,122.595,122.615,121.17,121.975,100229,H
2018-11-21 10:15:00,122.005,122.39,119.5701,120.33,63481,H
2018-11-21 10:30:00,120.31,121.5894,120.2,121.31,44929,H
2018-11-21 10:45:00,121.21,121.25,120.37,120.6795,58335,H
2018-11-21 11:00:00,120.67,121.33,120.61,120.92,22888,H
2018-11-21 11:15:00,120.905,121.78,120.8,121.75,80328,H
2018-11-21 11:30:00,121.7,122.35,121.54,122.0,56780,H
2018-11-21 11:45:00,122.0,122.0,121.32,121.906,75261,H
2018-11-21 12:00:00,121.8693,122.13,121.5175,121.76,50518,H
2018-11-21 12:15:00,121.67,121.99,121.4,121.5853,88004,H
2018-11-21 12:30:00,121.64,121.73,121.1,121.415,103762,H
2018-11-21 12:45:00,121.44,121.44,120.92,121.095,82925,H
2018-11-21 13:00:00,121.1,121.14,120.45,120.9,66820,B
2018-11-21 13:15:00,121.0,121.09,120.66,120.94,21239,B
2018-11-21 13:30:00,121.0,121.055,120.565,120.75,18370,B
2018-11-21 13:45:00,120.85,120.85,119.97,120.58,59310,B
2018-11-21 14:00:00,120.505,120.65,120.02,120.285,66330,B
2018-11-21 14:15:00,120.22,120.88,120.0,120.25,64145,B
2018-11-21 14:30:00,120.21,120.42,119.25,119.26,115556,B
2018-11-21 14:45:00,119.31,120.95,119.06,120.45,74774,B
2018-11-21 15:00:00,120.4,123.075,120.29,122.0724,162627,B
2018-11-21 15:15:00,122.185,123.03,121.96,122.33,118102,B
2018-11-21 15:30:00,122.34,122.41,121.7,121.98,104993,B
2018-11-21 15:45:00,121.87,122.57,121.54,121.58,304946,B
2018-11-21 16:00:00,121.6,122.075,121.465,121.68,299133,B
2018-11-21 16:15:00,121.61,121.61,119.02,119.02,56392,B
2018-11-23 09:30:00,120.22,120.22,120.22,120.22,200,B
2018-11-23 09:45:00,119.64,122.755,119.64,122.6836,61146,B
2018-11-23 10:00:00,122.43,122.84,121.56,121.795,30270,B
2018-11-23 10:15:00,121.81,122.7,121.58,122.06,39509,B
2018-11-23 10:30:00,122.0,122.44,120.92,121.97,41166,B
2018-11-23 10:45:00,121.99,123.15,121.95,122.485,18945,B
2018-11-23 11:00:00,122.4,123.52,122.25,123.14,84800,B
2018-11-23 11:15:00,123.14,123.4,122.85,122.85,17092,B
2018-11-23 11:30:00,122.62,124.74,122.62,124.33,34097,H
2018-11-23 11:45:00,124.34,124.82,124.34,124.7699,26125,H
2018-11-23 12:00:00,124.72,125.01,124.1875,124.25,18630,H
2018-11-23 12:15:00,124.15,124.71,124.03,124.6,23033,H
2018-11-23 12:30:00,124.7552,124.91,124.24,124.24,24271,H
2018-11-23 12:45:00,124.24,124.84,124.12,124.53,26288,H
2018-11-23 13:00:00,124.545,124.72,124.23,124.23,60847,H
2018-11-23 13:15:00,124.28,124.28,124.28,124.28,34036,H
2018-11-26 09:45:00,125.77,126.88,123.02,123.805,30822,H
2018-11-26 10:00:00,123.725,125.31,123.42,125.01,30103,H
2018-11-26 10:15:00,124.975,125.0396,123.79,124.675,84427,S
2018-11-26 10:30:00,124.8,125.87,124.24,125.825,55085,S
2018-11-26 10:45:00,125.95,126.14,124.562,125.9,57296,S
2018-11-26 11:00:00,125.98,125.99,125.24,125.99,32606,S
2018-11-26 11:15:00,125.85,127.45,125.62,127.27,28991,S
2018-11-26 11:30:00,127.38,127.95,127.01,127.57,22559,S
2018-11-26 11:45:00,127.52,127.52,126.42,126.5,38004,S
2018-11-26 12:00:00,126.365,127.54,126.125,127.49,25409,S
2018-11-26 12:15:00,127.49,127.92,126.23,126.31,63425,S
2018-11-26 12:30:00,126.28,127.08,126.14,126.76,42930,S
2018-11-26 12:45:00,126.91,127.92,126.73,127.92,31236,S
2018-11-26 13:00:00,127.82,128.4748,127.725,128.47,36354,S
2018-11-26 13:15:00,128.395,128.93,127.59,128.58,33427,S
2018-11-26 13:30:00,128.37,128.7,128.07,128.335,33830,S
2018-11-26 13:45:00,128.29,128.335,126.49,126.645,57164,S
2018-11-26 14:00:00,126.65,127.92,126.65,127.64,43305,S
2018-11-26 14:15:00,127.55,127.56,126.5,126.775,37461,S
2018-11-26 14:30:00,126.88,127.73,126.87,127.73,23469,S
2018-11-26 14:45:00,127.64,128.1,126.75,126.765,30681,S
2018-11-26 15:00:00,126.765,126.8,126.29,126.625,49015,S
2018-11-26 15:15:00,126.67,126.69,125.8,126.355,61268,S
2018-11-26 15:30:00,126.35,126.35,125.72,125.965,52920,S
2018-11-26 15:45:00,126.0,126.85,125.97,126.49,71613,S
2018-11-26 16:00:00,126.52,126.81,125.6,125.9,209495,S
2018-11-26 16:15:00,125.99,125.99,125.99,125.99,8167,S
2018-11-26 16:30:00,122.02,122.02,121.99,122.0,1955,H
2018-11-27 05:15:00,123.0,123.0,123.0,123.0,100,H
2018-11-27 07:15:00,123.01,123.01,123.0,123.0,312,H
2018-11-27 08:45:00,123.0,123.0,123.0,123.0,800,H
2018-11-27 09:15:00,123.0,123.0,123.0,123.0,100,H
2018-11-27 09:30:00,122.6,122.73,122.6,122.73,2300,H
2018-11-27 09:45:00,122.69,123.75,121.95,122.309,180147,H
2018-11-27 10:00:00,122.42,124.23,122.02,123.15,112079,H
2018-11-27 10:15:00,123.57,124.32,123.16,123.99,112530,H
2018-11-27 10:30:00,124.0,124.22,122.25,122.25,59154,H
2018-11-27 10:45:00,122.1426,123.17,121.16,121.87,78038,H
2018-11-27 11:00:00,122.0509,122.36,120.43,120.84,74912,H
2018-11-27 11:15:00,120.7184,122.03,120.065,121.94,100751,H
2018-11-27 11:30:00,121.94,122.66,121.64,122.48,53377,H
2018-11-27 11:45:00,122.425,122.69,122.03,122.58,31060,H
2018-11-27 12:00:00,122.4,122.87,122.02,122.65,31484,H
2018-11-27 12:15:00,122.72,123.1875,122.28,122.41,33694,H
2018-11-27 12:30:00,122.36,122.58,121.97,122.06,23924,H
2018-11-27 12:45:00,121.985,122.68,121.985,122.35,20624,H
