time,open,high,low,close,volume,label
2018-11-19 09:45:00,158.65807569,160.452021105,158.47000076700002,160.05417030700002,191502,H
2018-11-19 10:00:00,159.94084311,160.133740467,159.651497075,160.010768402,113203,H
2018-11-19 10:15:00,160.027646921,160.027646921,159.256057495,159.323571569,44916,H
2018-11-19 10:30:00,159.439309983,159.603272736,159.005290931,159.159608816,41682,H
2018-11-19 10:45:00,159.140319081,159.162020033,158.484468069,158.571271879,57918,H
2018-11-19 11:00:00,158.590561615,159.27534723,158.368729655,158.99564606299998,96172,H
2018-11-19 11:15:00,158.98600119600002,159.17889855200002,158.600206483,158.600206483,39197,H
2018-11-19 11:30:00,158.590561615,158.889552517,158.30121558,158.812393575,51991,H
2018-11-19 11:45:00,158.822038443,159.087272308,158.667720557,158.773814104,36127,H
2018-11-19 12:00:00,158.696655161,158.841328178,158.41695399399998,158.474823201,57907,H
2018-11-19 12:15:00,158.474823201,158.542337276,158.07938362,158.175832298,30277,H
2018-11-19 12:30:00,158.117963092,158.484468069,158.060093885,158.43624373,44068,H
2018-11-19 12:45:00,158.431421296,158.860617914,158.20476690200002,158.850973046,67932,H
2018-11-19 13:00:00,158.875856805,159.21747802299998,158.76416923600001,159.207833156,34250,H
2018-11-19 13:15:00,159.17889855200002,159.391085644,159.043870403,159.265702362,39748,H
2018-11-19 13:30:00,159.304281834,159.323571569,158.908842253,158.908842253,42438,S
2018-11-19 13:45:00,158.93777685700002,159.400730512,158.860617914,159.372278152,59861,S
2018-11-19 14:00:00,159.342861305,159.506824058,158.98600119600002,159.039047969,38921,S
2018-11-19 14:15:00,158.95706659200002,159.005290931,158.667720557,158.696655161,77780,S
2018-11-19 14:30:00,158.696655161,159.14996394899998,158.580916747,159.05351527,50298,S
2018-11-19 14:45:00,159.029403101,159.539905955,158.99564606299998,159.46824458700002,68751,S
2018-11-19 15:00:00,159.458599719,159.834749564,159.27534723,159.70936628200002,46232,S
2018-11-19 15:15:00,159.747945754,160.085516127,159.622562472,159.95048797799998,82918,S
2018-11-19 15:30:00,159.95048797799998,160.124095599,159.593627868,159.747945754,88600,S
2018-11-19 15:45:00,159.786525225,160.037291788,159.535758662,159.651497075,107324,S
2018-11-19 16:00:00,159.651497075,160.38450703,159.574338133,160.326637823,343006,S
2018-11-19 16:15:00,160.326637823,160.326637823,160.326637823,160.326637823,11953,S
2018-11-19 16:45:00,160.326637823,160.326637823,160.326637823,160.326637823,100,S
2018-11-19 17:00:00,160.326637823,160.326637823,160.326637823,160.326637823,4040,S
2018-11-19 18:00:00,160.29770322,160.29770322,160.29770322,160.29770322,100,S
2018-11-19 18:45:00,160.29770322,160.29770322,160.29770322,160.29770322,300,S
2018-11-20 09:45:00,159.294636966,160.635273593,159.130674213,160.543647349,146839,S
2018-11-20 10:00:00,160.52667238200002,161.156096456,160.326637823,160.644918461,106155,S
2018-11-20 10:15:00,160.678675499,160.678675499,158.96671146,159.352506173,110537,S
2018-11-20 10:30:00,159.43448754899998,159.43448754899998,158.20476690200002,158.20476690200002,104058,S
2018-11-20 10:45:00,158.248168807,158.30121558,157.63571969999995,157.799682453,96150,S
2018-11-20 11:00:00,157.77074785,157.795245814,156.75803672799998,156.75803672799998,81097,S
2018-11-20 11:15:00,156.75803672799998,156.902709746,156.025026774,156.738746993,196801,S
2018-11-20 11:30:00,156.690522654,156.786971332,156.082799532,156.74839186100002,86833,H
2018-11-20 11:45:00,156.786971332,156.808479387,156.025026774,156.32884011,169919,H
2018-11-20 12:00:00,156.338484978,157.047382763,156.121475452,156.18898952700002,52614,H
2018-11-20 12:15:00,156.160054923,156.459045826,155.735680739,155.735680739,81764,H
2018-11-20 12:30:00,155.735680739,156.304727941,155.70192370200002,156.063606245,88337,H
2018-11-20 12:45:00,156.073251113,156.198634395,155.494559044,155.494559044,90333,H
2018-11-20 13:00:00,155.504203911,155.904465926,155.272727084,155.619942325,186352,H
2018-11-20 13:15:00,155.624764759,155.764615343,155.37882063,155.70192370200002,131147,H
2018-11-20 13:30:00,155.706746136,155.94304539700002,155.48491417600002,155.552428251,60566,H
2018-11-20 13:45:00,155.523493647,155.861064021,155.48491417600002,155.70192370200002,70404,H
2018-11-20 14:00:00,155.69710126799998,155.889998624,155.56487013,155.812839682,63179,H
2018-11-20 14:15:00,155.832129417,155.96715756700002,155.619942325,155.803194814,78581,H
2018-11-20 14:30:00,155.803194814,155.96715756700002,155.598916514,155.629587193,70202,H
2018-11-20 14:45:00,155.629587193,155.90928836,155.571717986,155.832129417,61069,H
2018-11-20 15:00:00,155.87070888899999,155.899643492,155.422222535,155.494559044,104129,H
2018-11-20 15:15:00,155.48973661,155.69710126799998,155.21485787700001,155.46562444,139019,H
2018-11-20 15:30:00,155.427044969,155.571717986,155.292016819,155.292016819,150477,H
2018-11-20 15:45:00,155.277549518,155.499381478,155.012412101,155.041250256,227131,H
2018-11-20 16:00:00,155.060539992,155.272727084,154.8483529,154.93515671,374835,H
2018-11-20 16:15:00,154.93515671,154.93515671,154.93515671,154.93515671,15923,H
2018-11-21 09:45:00,154.877287503,155.292016819,153.38233299,153.38233299,98700,H
2018-11-21 10:00:00,153.527006008,154.317885169,153.43055733,154.279305698,111904,H
2018-11-21 10:15:00,154.317885169,154.568651733,153.690968761,153.932090456,92810,H
2018-11-21 10:30:00,153.806707175,154.462558187,153.729548232,154.19250188799998,70359,H
2018-11-21 10:45:00,154.19250188799998,154.771193957,154.076763474,154.395044112,71693,H
2018-11-21 11:00:00,154.38539924399998,154.549361997,154.240726227,154.337174905,59905,H
2018-11-21 11:15:00,154.366109508,154.443268451,154.134632681,154.327530037,62505,H
2018-11-21 11:30:00,154.317885169,154.597586336,154.279305698,154.375754376,70483,H
2018-11-21 11:45:00,154.38539924399998,154.973736181,154.356464641,154.886932371,46923,H
2018-11-21 12:00:00,154.829063164,155.041250256,154.68439014700002,155.036427822,100691,H
2018-11-21 12:15:00,154.993025917,155.070184859,154.756726655,154.756726655,53217,H
2018-11-21 12:30:00,154.72296961799998,154.954446446,154.539717129,154.886932371,148022,H
2018-11-21 12:45:00,154.857997767,155.330596291,154.857997767,155.185923273,91161,H
2018-11-21 13:00:00,155.185923273,155.330596291,155.060539992,155.142521368,35677,H
2018-11-21 13:15:00,155.176278406,155.23414761200002,155.02196052,155.099119463,31040,H
2018-11-21 13:30:00,155.079829727,155.082626739,154.91586697399998,155.012315653,45390,H
2018-11-21 13:45:00,155.012315653,155.16663353799999,155.012315653,155.128054066,31639,H
2018-11-21 14:00:00,155.137216691,155.16663353799999,155.041250256,155.147343802,30192,H
2018-11-21 14:15:00,155.128054066,155.147343802,154.954446446,155.050895124,29610,H
2018-11-21 14:30:00,155.041250256,155.37882063,155.041250256,155.292016819,42828,H
2018-11-21 14:45:00,155.330596291,155.6874564,155.16663353799999,155.45597957200002,54627,H
2018-11-21 15:00:00,155.43668983700002,155.533138515,155.180715045,155.224502745,45655,H
2018-11-21 15:15:00,155.205213009,155.552428251,155.012315653,155.26308221600002,61821,H
2018-11-21 15:30:00,155.23414761200002,155.287194385,154.90583631200002,154.973736181,39915,H
2018-11-21 15:45:00,154.954446446,154.954446446,154.53007226100002,154.68439014700002,85118,H
2018-11-21 16:00:00,154.636165807,155.02196052,154.62652094,154.674745279,225703,H
2018-11-21 16:15:00,154.616876072,154.616876072,154.616876072,154.616876072,28961,H
2018-11-23 09:45:00,154.086408341,154.539717129,153.641779935,154.009249399,40481,H
2018-11-23 10:00:00,153.941735324,154.202146755,153.536650876,153.797062307,25703,H
2018-11-23 10:15:00,153.797062307,154.115342945,153.228015105,153.854931514,32068,H
2018-11-23 10:30:00,153.932090456,154.308240301,153.700613629,153.758482836,40203,H
2018-11-23 10:45:00,153.816352042,153.99960453100002,153.666856591,153.854931514,38980,H
2018-11-23 11:00:00,153.854931514,154.38539924399998,153.787417439,154.163567284,39130,H
2018-11-23 11:15:00,154.221436491,154.356464641,153.96102506,154.260015962,32724,H
2018-11-23 11:30:00,154.27197559799998,154.674745279,154.27197559799998,154.568651733,74006,H
2018-11-23 11:45:00,154.520427394,154.780838825,154.366109508,154.395044112,64489,H
2018-11-23 12:00:00,154.428801149,154.607231204,154.317885169,154.48184792200001,49297,H
2018-11-23 12:15:00,154.423978715,155.15698867,154.40468898,154.70367988200002,48338,H
2018-11-23 12:30:00,154.70367988200002,155.224502745,154.68062864799998,155.224502745,38046,H
2018-11-23 12:45:00,155.16663353799999,155.45597957200002,154.983381049,155.224502745,39108,H
2018-11-23 13:00:00,155.195568141,155.26308221600002,154.62652094,154.694035014,100460,H
2018-11-23 13:15:00,154.694035014,154.694035014,154.694035014,154.694035014,79629,H
2018-11-26 09:45:00,155.272727084,156.01538190600002,155.21485787700001,155.619942325,48830,H
2018-11-26 10:00:00,155.591007722,156.025026774,155.147343802,155.745325607,30780,H
2018-11-26 10:15:00,155.795575368,155.812839682,155.108764331,155.147343802,23815,H
2018-11-26 10:30:00,155.147343802,155.203959176,154.80012856,154.80012856,25301,H
2018-11-26 10:45:00,154.8483529,154.920689408,153.97066992799998,154.076763474,46399,H
2018-11-26 11:00:00,154.056798597,154.568651733,153.980314795,154.231081359,42381,H
2018-11-26 11:15:00,154.17321215200002,154.317885169,153.816352042,153.82599691,35730,H
2018-11-26 11:30:00,153.82599691,154.153922416,153.806707175,154.04782887,50738,H
2018-11-26 11:45:00,154.023716701,154.26966083,153.801884741,153.859753948,57356,H
2018-11-26 12:00:00,153.883866117,154.014071833,153.589697649,154.014071833,42123,H
2018-11-26 12:15:00,154.057473738,154.12016537899999,153.82599691,153.835641778,36390,H
2018-11-26 12:30:00,153.835641778,154.71332475,153.779412199,154.71332475,73918,H
2018-11-26 12:45:00,154.70367988200002,154.75190422100002,154.452913319,154.520427394,28017,H
2018-11-26 13:00:00,154.520427394,154.68439014700002,154.462558187,154.645810675,21403,H
2018-11-26 13:15:00,154.645810675,155.002670785,154.40468898,155.002670785,32918,H
2018-11-26 13:30:00,154.973736181,155.031605388,154.838708032,154.8483529,21914,H
2018-11-26 13:45:00,154.867642635,155.176278406,154.843530466,155.041250256,30338,H
2018-11-26 14:00:00,155.079829727,155.292016819,155.031605388,155.21485787700001,16077,H
2018-11-26 14:15:00,155.205213009,155.504203911,155.205213009,155.43668983700002,19391,H
2018-11-26 14:30:00,155.504203911,155.571717986,155.398110365,155.552428251,32992,H
2018-11-26 14:45:00,155.552428251,155.6874564,155.37882063,155.37882063,25388,H
2018-11-26 15:00:00,155.398110365,155.67781153200002,155.388465498,155.639232061,29097,H
2018-11-26 15:15:00,155.6874564,155.716391004,155.513848779,155.6874564,31123,H
