time,open,high,low,close,volume,label
2018-11-19 09:45:00,177.66752013200005,180.82120539,177.518761393,180.620381093,38885,S
2018-11-19 10:00:00,180.697239775,180.979881378,178.65934422900003,178.953688186,43282,S
2018-11-19 10:15:00,178.72866580099998,179.174942017,178.36172757900002,178.401396576,42032,S
2018-11-19 10:30:00,178.45594144700001,178.62949330799995,177.40967165200001,177.87578236599998,23036,S
2018-11-19 10:45:00,177.905534114,178.013731303,177.072485178,177.57826488900002,20693,S
2018-11-19 11:00:00,177.66752013200005,178.60965881,177.59809938700005,178.36172757900002,20744,S
2018-11-19 11:15:00,178.52536219099997,178.63941055799995,177.55852956299995,178.262555086,32873,S
2018-11-19 11:30:00,178.163382594,178.70883130200005,177.55843039,177.885699615,20707,S
2018-11-19 11:45:00,177.74685812599998,177.855947868,177.072485178,177.68735463099998,15902,S
2018-11-19 12:00:00,177.78652712299996,178.312141333,177.082402427,177.32041640900002,31079,S
2018-11-19 12:15:00,177.419588901,177.518761393,176.794802199,176.884057442,25358,S
2018-11-19 12:30:00,176.874140193,177.518761393,176.76505045099998,177.31049915900002,24200,S
2018-11-19 12:45:00,177.231161166,177.56834764,176.91380919,177.370002655,15765,S
2018-11-19 13:00:00,177.360085406,177.46917514700004,176.249353491,177.102236925,23538,S
2018-11-19 13:15:00,177.112154175,177.325375033,176.219601743,176.586539965,15245,S
2018-11-19 13:30:00,176.54687096799995,176.78488495,175.956794638,176.080760254,17791,S
2018-11-19 13:45:00,176.090677503,176.78488495,175.57498054200005,176.63612621099998,20510,S
2018-11-19 14:00:00,176.59645721400003,176.824553947,176.42786397700004,176.52703646900002,30302,S
2018-11-19 14:15:00,176.49232609700005,177.131988673,176.249353491,176.83447119599998,38980,S
2018-11-19 14:30:00,176.70554695599998,177.221243916,176.52703646900002,176.884057442,13710,S
2018-11-19 14:45:00,176.854305694,177.181574919,176.52703646900002,176.993147184,23415,S
2018-11-19 15:00:00,176.874140193,177.032816181,176.44769847599997,176.49728472200005,20612,S
2018-11-19 15:15:00,176.53695371900002,177.290664661,176.46753297400002,177.04273343,29866,S
2018-11-19 15:30:00,176.983229935,176.993147184,176.289022488,176.348525983,35810,S
2018-11-19 15:45:00,176.437781226,176.53695371900002,175.69398753299996,175.72373928099998,68205,S
2018-11-19 16:00:00,175.66423578599998,176.318774235,175.436139053,176.279105238,111315,S
2018-11-19 16:15:00,176.279105238,176.279105238,176.279105238,176.279105238,7519,S
2018-11-19 18:30:00,176.279105238,176.279105238,176.279105238,176.279105238,3979,S
2018-11-20 08:00:00,175.059283582,175.059283582,175.039449083,175.039449083,1600,S
2018-11-20 08:45:00,176.279105238,176.279105238,176.279105238,176.279105238,200,H
2018-11-20 09:00:00,168.593237078,168.593237078,168.593237078,168.593237078,100,H
