time,open,high,low,close,volume,label
2018-11-19 09:45:00,96.814764889,98.31547070399999,96.6416065257,97.8152354324,80561,S
2018-11-19 10:00:00,97.7959956142,98.2192716133,97.5458779784,98.1615521589,25145,S
2018-11-19 10:15:00,98.2000317952,98.2000317952,97.41119925139999,97.5747377056,46610,S
2018-11-19 10:30:00,97.5148056721,97.5458779784,97.2091811609,97.34385988790001,17837,S
2018-11-19 10:45:00,97.353479797,97.7190363416,97.34385988790001,97.5458779784,40176,S
2018-11-19 11:00:00,97.56511779649999,97.6035974328,97.2476607972,97.3823395242,37622,S
2018-11-19 11:15:00,97.3823395242,97.5843576147,97.10336216110001,97.104324152,20074,S
2018-11-19 11:30:00,97.08412234299999,97.3823395242,96.9205838888,97.1995612518,14373,S
2018-11-19 11:45:00,97.1803214337,97.22842097899999,96.8243847981,97.06007257030001,21447,S
2018-11-19 12:00:00,97.09374225200001,97.1322218883,96.4684481624,96.8239038026,19677,S
2018-11-19 12:15:00,96.8821042525,96.9109639797,96.47325811700001,96.5069277987,15149,S
2018-11-19 12:30:00,96.59350698040001,96.75704543459999,96.42996852620001,96.5069277987,18360,S
2018-11-19 12:45:00,96.5165477078,96.7955250708,96.2952897992,96.7281857073,20273,S
2018-11-19 13:00:00,96.7762852527,96.7762852527,96.410728708,96.6694080629,11786,S
2018-11-19 13:15:00,96.59350698040001,96.75704543459999,96.33376943540001,96.43958843520001,18227,S
2018-11-19 13:30:00,96.42996852620001,96.5550273441,96.25681016290001,96.3049097082,13700,S
2018-11-19 13:45:00,96.34338934450001,96.42034861709999,96.05479207239999,96.3049097082,34894,S
2018-11-19 14:00:00,96.2664300719,96.31202844090001,96.05479207239999,96.2279504357,22521,S
2018-11-19 14:15:00,96.25681016290001,96.25681016290001,95.8527739819,95.9682128908,25937,S
2018-11-19 14:30:00,95.92973325450001,96.1702309812,95.7373350731,96.14137125399999,40691,S
2018-11-19 14:45:00,96.10289161770001,96.34338934450001,95.8287242092,96.1221314359,22524,S
2018-11-19 15:00:00,96.1125115268,96.33376943540001,96.05815904059999,96.1125115268,21355,S
2018-11-19 15:15:00,96.1125115268,96.2856698901,96.00669252700001,96.1798508903,55483,S
2018-11-19 15:30:00,96.1798508903,96.2552709774,95.9874527089,96.00669252700001,40336,S
2018-11-19 15:45:00,96.131751345,96.14137125399999,95.6411359823,95.6507558914,61610,S
2018-11-19 16:00:00,95.67961561860001,95.86239389100001,95.53531698260001,95.8239142547,155969,S
2018-11-19 16:15:00,95.8239142547,95.8239142547,95.8239142547,95.8239142547,1867,S
2018-11-19 18:30:00,95.8239142547,95.8239142547,95.8239142547,95.8239142547,2093,S
2018-11-20 09:30:00,93.90955234959999,93.90955234959999,93.90955234959999,93.90955234959999,150,S
2018-11-20 09:45:00,94.1404301673,94.40872943129999,93.12552976030001,93.4381768051,77610,H
2018-11-20 10:00:00,93.40931707790001,93.7844935317,92.0288601262,92.7503533066,116539,H
2018-11-20 10:15:00,92.7503533066,92.8321225337,91.73545289959999,91.7451690077,57321,H
2018-11-20 10:30:00,91.8316519903,92.59258679780001,91.7835524449,92.5627650797,46805,H
2018-11-20 10:45:00,92.55795512510001,92.8032628064,92.27897776209998,92.610864625,79463,H
2018-11-20 11:00:00,92.610864625,92.6898440785,92.33188726200001,92.4292407418,121304,H
2018-11-20 11:15:00,92.4521361254,92.5338091534,91.7739325359,91.7739325359,111108,H
2018-11-20 11:30:00,91.8268420358,92.062529808,91.4372357184,91.89899135379999,83828,H
2018-11-20 11:45:00,91.9663307173,92.39922662549999,91.79317235399999,92.3799868073,76665,H
2018-11-20 12:00:00,92.3799868073,92.3799868073,91.98557053540002,92.2356881713,40313,H
2018-11-20 12:15:00,92.2741678075,92.45694607989999,92.0240501717,92.0529098989,41597,H
2018-11-20 12:30:00,91.99519044450001,92.22606826219999,91.7450728087,92.1394890806,27508,H
2018-11-20 12:45:00,92.1010094443,92.2453080803,91.7643126268,91.8412718994,27922,H
2018-11-20 13:00:00,91.80279226309999,91.8265534385,91.4468556275,91.5045750819,27688,H
2018-11-20 13:15:00,91.4897604219,91.9374709901,91.4757153547,91.7258329905,29982,H
2018-11-20 13:30:00,91.6969732633,91.7835524449,91.42761580930001,91.66811353610001,29796,H
2018-11-20 13:45:00,91.65849362700001,92.1250592169,91.55267462719999,92.03848003530001,29570,H
2018-11-20 14:00:00,92.0529098989,92.07214971709999,91.88937144469999,91.9374709901,30022,H
2018-11-20 14:15:00,91.8797515356,92.0240501717,91.5238149,92.0096203081,24435,H
2018-11-20 14:30:00,92.0144302626,92.3030275348,91.9663307173,92.1106293533,28262,H
2018-11-20 14:45:00,92.1587288987,92.5820048978,92.1106293533,92.2645478985,31457,H
2018-11-20 15:00:00,92.31264744379999,92.4314533209,92.1106293533,92.2356881713,23364,H
2018-11-20 15:15:00,92.2356881713,92.4280863527,91.9663307173,92.1202492624,37875,H
2018-11-20 15:30:00,92.07214971709999,92.4377062618,92.07214971709999,92.341507171,70343,H
2018-11-20 15:45:00,92.341507171,92.41846644360001,92.2068284441,92.2837877166,136063,H
2018-11-20 16:00:00,92.2549279894,92.33188726200001,92.0048103536,92.1010094443,158176,H
2018-11-20 16:15:00,92.1010094443,92.1010094443,92.1010094443,92.1010094443,2523,H
2018-11-21 09:30:00,93.553615714,93.553615714,93.553615714,93.553615714,100,H
2018-11-21 09:45:00,92.3607469892,92.3607469892,89.7441317219,90.4271452659,226383,B
2018-11-21 10:00:00,90.4560049932,91.0668692192,90.3742357661,91.05898089370001,62953,B
2018-11-21 10:15:00,91.0812990828,91.2496474915,90.7878918561,91.00433981020001,57518,B
2018-11-21 10:30:00,91.13901853719999,91.32179680950001,90.7542221744,90.99471990110001,66127,B
2018-11-21 10:45:00,91.00433981020001,91.2159778098,90.76384208340001,91.1486384463,57506,B
2018-11-21 11:00:00,91.2095324707,91.88937144469999,91.04281944649999,91.85089180840001,35435,B
2018-11-21 11:15:00,91.79317235399999,91.90861126290001,91.6969732633,91.8269382348,24878,B
2018-11-21 11:30:00,91.8124121721,92.3799868073,91.75469271770001,92.0240501717,33358,B
2018-11-21 11:45:00,92.07214971709999,92.2329945967,92.0529098989,92.1106293533,13767,H
2018-11-21 12:00:00,92.1683488078,92.3030275348,92.0048103536,92.1491089896,19751,H
2018-11-21 12:15:00,92.1589212969,92.4473261708,92.1202492624,92.32226735290001,44457,H
2018-11-21 12:30:00,92.3511270801,92.6445343068,92.31264744379999,92.6445343068,37484,H
2018-11-21 12:45:00,92.610864625,92.9754591788,92.610864625,92.9210104935,37645,H
2018-11-21 13:00:00,92.9283216244,92.99142822790002,92.6204845341,92.6878238976,64841,H
2018-11-21 13:15:00,92.6878238976,92.8706021699,92.6878238976,92.82250262459999,22302,H
2018-11-21 13:30:00,92.7840229883,92.8032628064,92.5050456252,92.55795512510001,13528,H
2018-11-21 13:45:00,92.57238498870001,92.82250262459999,92.55314517059999,92.82250262459999,16650,H
2018-11-21 14:00:00,92.8378944791,92.8378944791,92.64934426129999,92.7744030792,12243,H
2018-11-21 14:15:00,92.75516326110001,92.8032628064,92.6714700522,92.6714700522,12875,H
2018-11-21 14:30:00,92.66858407950001,92.7166836248,92.5339053525,92.6830139431,13556,H
2018-11-21 14:45:00,92.71187367030001,92.7744030792,92.5483352161,92.57238498870001,17354,H
2018-11-21 15:00:00,92.5242854434,92.5916248069,92.3511270801,92.40884653450001,15764,H
2018-11-21 15:15:00,92.3799868073,92.466565989,92.2549279894,92.2549279894,35780,B
2018-11-21 15:30:00,92.2549279894,92.3511270801,92.1058193988,92.3030275348,35613,B
2018-11-21 15:45:00,92.3030275348,92.3030275348,91.89899135379999,91.97595062639999,58995,B
2018-11-21 16:00:00,91.9567108082,92.12986917149999,91.8701316266,91.88937144469999,115617,B
2018-11-21 16:15:00,91.88937144469999,91.88937144469999,91.88937144469999,91.88937144469999,1575,B
2018-11-21 18:30:00,91.88937144469999,91.88937144469999,91.88937144469999,91.88937144469999,156,H
2018-11-23 09:45:00,91.3410366277,93.12023881030001,91.0235796283,93.12023881030001,73634,H
2018-11-23 10:00:00,92.9668012606,93.4670365323,92.75516326110001,93.40931707790001,39895,H
2018-11-23 10:15:00,93.3900772598,94.0153713494,93.3804573507,93.9576518949,39002,H
2018-11-23 10:30:00,93.88069262239999,94.30396862149999,93.7748736226,93.86626275879999,26163,H
2018-11-23 10:45:00,93.9961315312,94.3280183942,93.90955234959999,94.02018130389999,23762,H
2018-11-23 11:00:00,93.9865116222,94.35206816690001,93.8903125314,93.8903125314,20091,H
2018-11-23 11:15:00,93.90060583420001,94.0923306219,93.4477967142,93.5151360777,26852,H
2018-11-23 11:30:00,93.4766564414,93.7652537135,93.3227378963,93.36121753260001,21650,H
2018-11-23 11:45:00,93.30349807809999,93.31311798719999,92.9668012606,92.99941275239999,18737,H
2018-11-23 12:00:00,93.0437605332,93.6786745319,93.0437605332,93.59209535030001,19713,H
2018-11-23 12:15:00,93.563235623,93.59209535030001,93.26501844180001,93.26501844180001,14999,H
2018-11-23 12:30:00,93.3227378963,93.4670365323,93.22172885100001,93.22172885100001,17031,H
2018-11-23 12:45:00,93.2457786237,93.64019489559999,93.1976790783,93.5824754412,25896,H
2018-11-23 13:00:00,93.5824754412,93.6209550775,93.0052808969,93.1110998967,76550,H
2018-11-23 13:15:00,93.0918600786,93.0918600786,93.0918600786,93.0918600786,29767,H
2018-11-26 09:45:00,93.64019489559999,94.2847288034,93.36121753260001,94.1981496217,28494,H
2018-11-26 10:00:00,94.15966998540001,94.15966998540001,93.17843926020001,93.56698738760001,60135,S
2018-11-26 10:15:00,93.6546247592,93.7075342591,93.31311798719999,93.31311798719999,23226,H
2018-11-26 10:30:00,93.2986881236,93.96727180399999,93.26501844180001,93.64019489559999,31350,S
2018-11-26 10:45:00,93.6498148047,93.75563380450001,93.06300035139999,93.4237469415,21453,S
2018-11-26 11:00:00,93.428556896,93.76169434719999,93.428556896,93.69310439549999,21628,S
2018-11-26 11:15:00,93.69310439549999,93.76179054629999,93.491086305,93.5247559868,25916,H
2018-11-26 11:30:00,93.6546247592,93.67655815190001,92.5242854434,93.1640093966,65390,H
2018-11-26 11:45:00,93.1303397149,93.1976790783,92.74554335200001,92.74554335200001,12574,H
2018-11-26 12:00:00,92.84174244270001,93.0052808969,92.610864625,92.9090818062,21562,H
2018-11-26 12:15:00,92.9090818062,93.1014799876,92.75516326110001,92.9283216244,23037,H
2018-11-26 12:30:00,92.8994618972,92.9187017153,92.5412164834,92.5916248069,19116,H
2018-11-26 12:45:00,92.5627650797,92.5627650797,92.2453080803,92.3896067164,19690,H
2018-11-26 13:00:00,92.45694607989999,92.60605467049999,92.3799868073,92.5820048978,16232,H
2018-11-26 13:15:00,92.57238498870001,92.84174244270001,92.5242854434,92.79075692469999,21111,H
2018-11-26 13:30:00,92.82250262459999,92.9475614425,92.7647831702,92.9475614425,13773,H
2018-11-26 13:45:00,92.9634342925,92.9634342925,92.57238498870001,92.6445343068,22495,H
2018-11-26 14:00:00,92.673394034,92.82250262459999,92.66858407950001,92.7744030792,16492,H
2018-11-26 14:15:00,92.84174244270001,92.9590091343,92.66858407950001,92.9590091343,22795,S
2018-11-26 14:30:00,92.9475614425,93.1880591693,92.9187017153,93.1303397149,13824,S
2018-11-26 14:45:00,93.1303397149,93.2746383509,93.0341406241,93.07262026040002,19196,S
2018-11-26 15:00:00,93.1110998967,93.1207198058,92.8706021699,92.9668012606,24625,S
2018-11-26 15:15:00,92.95237139700001,93.0245207151,92.7359234429,92.9475614425,35426,H
2018-11-26 15:30:00,92.9475614425,92.9668012606,92.7647831702,92.8513623518,25163,S
2018-11-26 15:45:00,92.8609822609,92.92351166979999,92.7840229883,92.79364289739999,48755,S
2018-11-26 16:00:00,92.8128827155,93.06300035139999,92.7166836248,92.9475614425,125349,H
2018-11-26 16:15:00,92.93794153340001,92.93794153340001,92.93794153340001,92.93794153340001,3976,H
2018-11-27 09:45:00,92.0240501717,93.26501844180001,92.0240501717,92.1875886259,28478,H
2018-11-27 10:00:00,92.17796871680001,92.3703668983,91.7835524449,91.92400311739999,24819,H
2018-11-27 10:15:00,91.9567108082,92.17796871680001,91.5911542635,91.6488737179,24068,H
2018-11-27 10:30:00,91.6440637634,91.73545289959999,91.23521762790001,91.32179680950001,33984,H
2018-11-27 10:45:00,91.3025569914,91.5238149,91.1678782644,91.5238149,42201,H
2018-11-27 11:00:00,91.4949551728,91.9470908991,91.4468556275,91.66811353610001,39588,H
2018-11-27 11:15:00,91.66811353610001,92.09138953520001,91.66811353610001,91.95190085370001,24907,H
2018-11-27 11:30:00,91.927851081,91.927851081,91.3506565367,91.6777334452,35818,H
2018-11-27 11:45:00,91.66811353610001,91.9374709901,91.5430547182,91.6873533542,16970,H
2018-11-27 12:00:00,91.80279226309999,91.927851081,91.6103940817,91.6969732633,16390,H
2018-11-27 12:15:00,91.7162130814,91.9567108082,91.6488737179,91.70313000510001,17292,H
2018-11-27 12:30:00,91.65849362700001,91.7691225813,91.33141671860001,91.35546649129999,22594,H
2018-11-27 12:45:00,91.32179680950001,91.5815343544,91.24483753700001,91.4468556275,23002,H
2018-11-27 13:00:00,91.451665582,91.451665582,91.254457446,91.28812712780001,37966,H
2018-11-27 13:15:00,91.28812712780001,91.4179959002,91.2640773551,91.36989635489999,24789,H
2018-11-27 13:30:00,91.3987560821,91.4757153547,91.0524393556,91.2063579007,31158,H
2018-11-27 13:45:00,91.23521762790001,91.2929370823,91.0235796283,91.254457446,46447,H
2018-11-27 14:00:00,91.2833171733,91.5815343544,91.23521762790001,91.5815343544,16772,H
2018-11-27 14:15:00,91.5959642181,91.6200139907,91.4372357184,91.5533480209,27858,H
2018-11-27 14:30:00,91.5334348091,91.66811353610001,91.4035660366,91.66811353610001,18717,H
2018-11-27 14:45:00,91.6633035815,91.7258329905,91.5911542635,91.7258329905,21535,H
2018-11-27 15:00:00,91.69216330879999,91.721023036,91.5238149,91.5238149,28021,H
2018-11-27 15:15:00,91.5238149,91.5238149,91.2063579007,91.22559771879999,40631,H
2018-11-27 15:30:00,91.22559771879999,91.4757153547,91.22559771879999,91.4179959002,44227,H
2018-11-27 15:45:00,91.42761580930001,91.6296338998,91.2929370823,91.6200139907,47192,H
2018-11-27 16:00:00,91.6200139907,91.8797515356,91.6007741726,91.7835524449,106120,H
2018-11-27 16:15:00,91.80279226309999,91.80279226309999,91.80279226309999,91.80279226309999,118795,H
2018-11-28 09:15:00,91.80279226309999,91.80279226309999,91.80279226309999,91.80279226309999,2426,B
2018-11-28 09:45:00,91.5334348091,91.73545289959999,90.9562402648,91.0716791737,58032,B
2018-11-28 10:00:00,91.0620592646,91.1486384463,90.4560049932,90.7542221744,47831,B
2018-11-28 10:15:00,90.7446022653,91.2736972642,90.6387832655,91.1935634216,28108,B
2018-11-28 10:30:00,91.254457446,91.254457446,90.840801356,91.0524393556,23995,B
2018-11-28 10:45:00,91.0235796283,91.08610903729999,90.7253624471,90.89852081040002,74482,B
2018-11-28 11:00:00,90.89852081040002,91.2833171733,90.8696610832,90.9370004467,71467,B
2018-11-28 11:15:00,90.8696610832,91.4757153547,90.8311814469,91.2833171733,64384,H
2018-11-28 11:30:00,91.33141671860001,91.6873533542,91.2833171733,91.5911542635,17928,H
2018-11-28 11:45:00,91.5430547182,91.6488737179,91.2833171733,91.4179959002,15805,H
2018-11-28 12:00:00,91.3987560821,91.4372357184,91.2159778098,91.389136173,22645,H
2018-11-28 12:15:00,91.42761580930001,92.31264744379999,91.3987560821,92.1491089896,31678,H
2018-11-28 12:30:00,92.1587288987,92.2356881713,91.8220320812,91.927851081,28363,H
2018-11-28 12:45:00,91.98557053540002,92.12986917149999,91.7643126268,92.0336700808,23537,H
2018-11-28 13:00:00,92.0336700808,92.5435252615,92.0336700808,92.2453080803,24462,H
