time,open,high,low,close,volume,label
2018-11-20 09:45:00,158.64185442299998,159.24261292100002,157.88091292299998,158.487739689,56913,H
2018-11-20 10:00:00,158.362521467,158.795969157,158.025395486,158.757440473,23411,H
2018-11-20 10:15:00,158.584061397,158.959716062,158.015763315,158.09994848899998,39813,H
2018-11-20 10:30:00,158.14098153700002,159.566542827,158.14098153700002,159.566542827,60151,H
2018-11-20 10:45:00,159.576174998,159.990358346,159.21978467600002,159.898852723,23654,S
2018-11-20 11:00:00,159.990358346,160.616449453,159.653232365,160.510495574,19665,H
2018-11-20 11:15:00,160.568288599,160.703138991,160.154105251,160.23116261799998,28268,H
2018-11-20 11:30:00,160.173369593,160.202266105,159.15235947899998,159.200520334,20865,H
2018-11-20 11:45:00,159.200520334,160.02888703,158.757440473,160.019254859,13580,H
2018-11-20 12:00:00,160.173369593,160.22047090799998,159.76881841600002,160.03851919999997,12356,H
2018-11-20 12:15:00,160.125208738,160.41658190799998,159.624335853,159.624335853,12602,H
2018-11-20 12:30:00,159.601025999,159.749554074,158.73817613100002,159.18125599200002,41585,H
2018-11-20 12:45:00,159.248681188,159.402795922,158.69001527700001,158.69001527700001,18657,H
2018-11-20 13:00:00,158.63222225200002,158.682791149,158.266199758,158.418388058,21662,H
2018-11-20 13:15:00,158.415498407,158.63222225200002,158.275831929,158.516636201,33209,H
2018-11-20 13:30:00,158.478107518,158.670750935,157.967602461,157.967602461,100014,H
2018-11-20 13:45:00,158.006131144,158.71891179,157.900177265,158.545532714,17222,H
2018-11-20 14:00:00,158.63222225200002,158.709279619,158.266199758,158.266199758,87785,H
2018-11-20 14:15:00,158.131349366,158.304728442,157.437833062,158.237303246,25550,H
2018-11-20 14:30:00,158.14098153700002,158.478107518,158.003530458,158.15061370799998,15598,H
2018-11-20 14:45:00,158.189142391,158.709279619,158.155429793,158.169878049,29989,H
2018-11-20 15:00:00,158.169878049,158.275831929,157.753286659,157.996498974,18792,H
2018-11-20 15:15:00,158.01094723,158.295096271,157.29335049899998,157.620844309,25761,H
2018-11-20 15:30:00,157.5245226,158.39141798,157.466729575,158.160245879,57275,H
2018-11-20 15:45:00,158.169878049,158.39141798,157.90980943600002,158.025395486,41762,H
2018-11-20 16:00:00,158.044659828,158.246935416,157.572683455,157.707533847,132397,H
2018-11-20 16:15:00,157.688269505,157.688269505,157.688269505,157.688269505,10724,H
2018-11-20 16:30:00,157.688269505,157.688269505,157.688269505,157.688269505,4308,H
2018-11-21 09:45:00,158.410682321,158.670750935,157.765326872,158.352889296,37047,H
2018-11-21 10:00:00,158.290280185,159.017509087,158.189142391,158.747808302,30708,H
2018-11-21 10:15:00,158.930819549,160.00962268799998,158.882658695,159.455772862,22917,H
2018-11-21 10:30:00,159.37389941,160.587552941,159.37389941,160.587552941,42992,S
2018-11-21 10:45:00,160.531493706,160.789828529,160.18300176399998,160.18300176399998,27735,S
2018-11-21 11:00:00,160.105944397,160.187817849,159.46058894799998,159.46058894799998,25331,H
2018-11-21 11:15:00,159.46058894799998,160.14928916600002,159.18125599200002,159.97591009,19200,H
2018-11-21 11:30:00,159.92293315,160.057783542,159.45095677700002,159.45095677700002,18118,H
2018-11-21 11:45:00,159.556910656,159.976199055,159.123462967,159.431692435,27617,H
2018-11-21 12:00:00,159.325738555,159.826611441,159.306474213,159.383531581,24154,H
2018-11-21 12:15:00,159.422060264,159.70139322,159.25349727399998,159.441324606,22992,H
2018-11-21 12:30:00,159.426876349,159.624335853,159.345002897,159.47022111799998,19822,H
2018-11-21 12:45:00,159.383531581,159.605071511,159.296842043,159.537646315,15586,H
2018-11-21 13:00:00,159.499117631,159.556910656,159.306474213,159.354635068,8251,H
2018-11-21 13:15:00,159.393163751,159.624335853,159.345002897,159.576174998,12287,H
2018-11-21 13:30:00,159.605071511,159.643600194,159.00787691600001,159.200520334,10970,H
2018-11-21 13:45:00,159.19088816299998,159.48948546,159.19088816299998,159.37389941,11347,H
2018-11-21 14:00:00,159.37389941,159.37389941,158.998244745,159.19088816299998,9556,H
2018-11-21 14:15:00,159.176439907,159.176439907,158.805601328,158.805601328,11285,H
2018-11-21 14:30:00,158.882658695,159.084934283,158.757440473,159.00787691600001,14740,H
2018-11-21 14:45:00,159.056037771,159.065669941,158.892290866,158.892290866,13709,H
2018-11-21 15:00:00,158.844130011,158.88631892,158.516636201,158.69001527700001,20703,H
2018-11-21 15:15:00,158.69964744799998,159.123462967,158.63222225200002,158.69964744799998,33790,H
