time,open,high,low,close,volume,label
2018-11-19 08:15:00,62.707655139799996,62.707655139799996,62.707655139799996,62.707655139799996,325,S
2018-11-19 09:15:00,62.707655139799996,62.707655139799996,62.707655139799996,62.707655139799996,507,S
2018-11-19 09:30:00,62.567476202799995,63.1607587747,62.537741276700004,62.537741276700004,506,S
2018-11-19 09:45:00,62.3961463908,63.519465819,62.3792494011,62.9530862754,196533,S
2018-11-19 10:00:00,62.9625259344,63.0286035479,61.5182580982,61.7164909384,225357,S
2018-11-19 10:15:00,61.6598529841,61.8392065062,61.3105855988,61.7636892337,176099,S
2018-11-19 10:30:00,61.7920082109,61.9808013921,61.4238615076,61.56545639350001,167311,S
2018-11-19 10:45:00,61.56545639350001,61.7070512794,61.305865769300006,61.404982189399995,175517,S
2018-11-19 11:00:00,61.414421848500005,61.7164909384,61.263387303500004,61.6598529841,142304,S
2018-11-19 11:15:00,61.678732302200004,61.7164909384,60.9141199183,61.04155531560001,202742,S
2018-11-19 11:30:00,61.0557148042,61.2161890082,60.697007759899996,60.786684521000005,209695,S
2018-11-19 11:45:00,60.7725250324,60.7725250324,60.103253205,60.5695723626,307706,S
2018-11-19 12:00:00,60.564852533,60.81028366859999,60.4515766243,60.5082145787,279253,S
2018-11-19 12:15:00,60.51765423770001,60.8008440096,60.4326973062,60.4610162834,266795,S
2018-11-19 12:30:00,60.4610162834,60.7914043505,60.3571800337,60.512934408199996,207063,S
2018-11-19 12:45:00,60.4987749196,60.876361282,60.3194213975,60.753645714300006,191268,S
2018-11-19 13:00:00,60.7442060552,60.8291629867,60.5837318512,60.678128441800006,246674,S
2018-11-19 13:15:00,60.6592491236,60.678128441800006,60.206145488699995,60.442136965299994,177951,S
2018-11-19 13:30:00,60.4468567948,60.4798956015,60.1211885572,60.1589471934,161895,S
2018-11-19 13:45:00,60.149507534399994,60.6875681008,59.989033330299996,60.6686887827,191996,S
2018-11-19 14:00:00,60.6686887827,60.6686887827,60.328861056499996,60.328861056499996,130556,S
2018-11-19 14:15:00,60.338300715600006,60.404378329,60.1164687277,60.1211885572,170016,S
2018-11-19 14:30:00,60.1400678753,60.3666196928,59.99847298939999,60.2362580011,193788,S
2018-11-19 14:45:00,60.225024806899995,60.281662761199996,59.8757574216,60.1683868525,190858,S
2018-11-19 15:00:00,60.1683868525,60.253343783999995,59.9607143532,60.1589471934,163186,S
2018-11-19 15:15:00,60.1589471934,60.4515766243,60.0079126485,60.338300715600006,195110,S
2018-11-19 15:30:00,60.328861056499996,60.3477403746,59.3848951505,59.526490036400006,355089,S
2018-11-19 15:45:00,59.526490036400006,59.70584355850001,59.2276304305,59.2527399236,721640,S
2018-11-19 16:00:00,59.2480200941,59.33769685520001,58.695800039,58.71467935720001,1049059,H
2018-11-19 16:15:00,58.7135465981,59.007308788,58.7135465981,58.997869128999994,171316,H
2018-11-19 16:30:00,58.71467935720001,58.997869128999994,58.71467935720001,58.997869128999994,86473,H
2018-11-19 17:00:00,59.186662310200006,59.186662310200006,58.997869128999994,58.997869128999994,926,H
2018-11-19 17:15:00,58.8090759478,58.997869128999994,58.8090759478,58.997869128999994,1619,H
2018-11-19 17:30:00,58.997869128999994,58.997869128999994,58.535325835,58.535325835,1168,H
2018-11-19 17:45:00,58.9034725384,58.9034725384,58.8751535612,58.9034725384,604,H
2018-11-19 18:00:00,58.8090759478,58.8090759478,58.71467935720001,58.71467935720001,1374,B
2018-11-19 18:15:00,58.695800039,58.695800039,58.695800039,58.695800039,300,B
2018-11-19 18:30:00,58.695800039,58.8090759478,58.5447654941,58.71467935720001,12135,B
2018-11-19 18:45:00,58.5447654941,58.8090759478,58.5258861759,58.658041402799995,1480,B
2018-11-19 19:15:00,58.7713173115,58.7713173115,58.7713173115,58.7713173115,1363,B
2018-11-19 19:30:00,58.7713173115,58.7713173115,58.7713173115,58.7713173115,140,B
2018-11-19 19:45:00,58.7713173115,58.8090759478,58.7713173115,58.8090759478,1150,B
2018-11-19 20:00:00,58.6674810619,58.6674810619,58.5258861759,58.5258861759,975,B
2018-11-20 06:30:00,56.6379543638,56.6379543638,56.6379543638,56.6379543638,500,B
2018-11-20 06:45:00,56.6379543638,56.6379543638,56.6379543638,56.6379543638,300,B
2018-11-20 07:00:00,56.6379543638,56.6379543638,56.6379543638,56.6379543638,150,B
