time,open,high,low,close,volume,label
2018-11-20 09:00:00,123.090755444,123.21437873100001,123.090755444,123.21437873100001,507,H
2018-11-20 09:30:00,124.231893474,124.422083145,124.155817605,124.155817605,1780,S
2018-11-20 09:45:00,124.526687465,124.66932971799999,123.333247275,123.499663238,120349,S
2018-11-20 10:00:00,123.575739107,123.77543826200001,123.043208026,123.45211582,102246,H
2018-11-20 10:15:00,123.40456840200001,123.74690981100001,123.29996408299999,123.499663238,173229,H
2018-11-20 10:30:00,123.44736107799999,123.45211582,122.900565773,123.414077886,54173,H
2018-11-20 10:45:00,123.45211582,123.499663238,122.71037610100001,122.94811319,84205,H
2018-11-20 11:00:00,122.986151125,123.290454599,122.54871488,122.54871488,74039,H
2018-11-20 11:15:00,122.56773384700001,122.87203732200001,122.310977791,122.767433002,48156,H
2018-11-20 11:30:00,122.781697228,122.86252783799999,122.377544176,122.45362004399999,48322,H
2018-11-20 11:45:00,122.425091594,122.748414035,122.320487274,122.665206054,45620,H
2018-11-20 12:00:00,122.700866617,122.82448990399999,122.50116746200001,122.691357134,36082,H
2018-11-20 12:15:00,122.73890455200001,122.900565773,122.425091594,122.425091594,53738,H
2018-11-20 12:30:00,122.425091594,122.45362004399999,122.139807086,122.329996758,31622,H
2018-11-20 12:45:00,122.406072626,122.472639012,122.139807086,122.168335537,19622,H
2018-11-20 13:00:00,122.206373471,122.33950624100001,121.987655349,122.06373121799999,20260,H
2018-11-20 13:15:00,122.006674316,122.17784502100001,121.96863638200001,122.092259668,42556,H
2018-11-20 13:30:00,122.139807086,122.320487274,122.0161838,122.28244934,44384,H
2018-11-20 13:45:00,122.27293985600001,122.624790749,122.192109246,122.577243331,33658,H
2018-11-20 14:00:00,122.56773384700001,122.66282868299999,122.41558211,122.52018642899999,29901,H
2018-11-20 14:15:00,122.52018642899999,122.624790749,122.43460107700001,122.539205397,51937,H
2018-11-20 14:30:00,122.510676946,122.6533192,122.26343037299999,122.310977791,37125,H
2018-11-20 14:45:00,122.320487274,122.87203732200001,122.26343037299999,122.463129528,37198,H
2018-11-20 15:00:00,122.491657979,122.529695913,122.14931657,122.26343037299999,30626,H
2018-11-20 15:15:00,122.244411406,122.472639012,122.06373121799999,122.234901922,59058,H
2018-11-20 15:30:00,122.19686398799999,122.73890455200001,122.187354504,122.624790749,59453,H
2018-11-20 15:45:00,122.586752814,122.643809716,122.329996758,122.406072626,77511,H
2018-11-20 16:00:00,122.36803469200001,122.41558211,122.04471225,122.092259668,198033,H
2018-11-20 16:15:00,122.073240701,122.073240701,122.073240701,122.073240701,19725,H
2018-11-21 08:00:00,122.757923519,122.757923519,122.757923519,122.757923519,102,H
2018-11-21 09:30:00,121.46463375200001,121.46463375200001,121.445614785,121.445614785,800,H
2018-11-21 09:45:00,121.816484645,122.19686398799999,121.065235442,121.350519949,84556,H
2018-11-21 10:00:00,121.29650608200001,122.29195882399999,121.29650608200001,122.13029760299999,63293,H
2018-11-21 10:15:00,122.139807086,122.586752814,122.035202767,122.472639012,100245,H
2018-11-21 10:30:00,122.406072626,122.643809716,122.406072626,122.615281265,55925,H
2018-11-21 10:45:00,122.6533192,122.986151125,122.463129528,122.86157689,41024,H
2018-11-21 11:00:00,122.82448990399999,122.82448990399999,122.244411406,122.586752814,82919,S
2018-11-21 11:15:00,122.562979106,122.87203732200001,122.320487274,122.79596145299999,56218,S
2018-11-21 11:30:00,122.77694248600001,123.119283895,122.767433002,122.986151125,37146,S
2018-11-21 11:45:00,122.986151125,123.090755444,122.843508871,123.024189059,38512,S
2018-11-21 12:00:00,122.995660608,123.128793378,122.843508871,123.119283895,42961,S
2018-11-21 12:15:00,123.138302862,123.18585028,122.624790749,122.757923519,73028,S
2018-11-21 12:30:00,122.79596145299999,122.900565773,122.577243331,122.700866617,37032,S
2018-11-21 12:45:00,122.72939506799999,122.72939506799999,122.45362004399999,122.615281265,40041,H
2018-11-21 13:00:00,122.596262298,122.596262298,122.41558211,122.52018642899999,19708,H
2018-11-21 13:15:00,122.50116746200001,122.624790749,122.50116746200001,122.539205397,15735,H
2018-11-21 13:30:00,122.558224364,122.558224364,122.30146830700001,122.36803469200001,24332,H
2018-11-21 13:45:00,122.396563143,122.624790749,122.377544176,122.624790749,15943,H
2018-11-21 14:00:00,122.624790749,122.66282868299999,122.444110561,122.482148495,30089,H
2018-11-21 14:15:00,122.482148495,122.577148236,122.36327995,122.45362004399999,23765,H
2018-11-21 14:30:00,122.45837478600001,122.56773384700001,122.444110561,122.486903237,19303,H
2018-11-21 14:45:00,122.472639012,122.615281265,122.472639012,122.56773384700001,20898,H
2018-11-21 15:00:00,122.539205397,122.586752814,122.45362004399999,122.463129528,21471,H
2018-11-21 15:15:00,122.444110561,122.491657979,122.310977791,122.310977791,31302,H
2018-11-21 15:30:00,122.27293985600001,122.41558211,122.10129367799999,122.168335537,39073,H
2018-11-21 15:45:00,122.139807086,122.139807086,121.635804457,121.64531394,51438,H
2018-11-21 16:00:00,121.64531394,121.83550361200001,121.474143236,121.493162203,121117,H
2018-11-21 16:15:00,121.493162203,121.493162203,121.493162203,121.493162203,105407,B
2018-11-23 09:00:00,120.779950934,120.779950934,120.779950934,120.779950934,150,B
2018-11-23 09:45:00,121.18885872799999,121.18885872799999,120.161834502,120.323495723,34823,B
2018-11-23 10:00:00,120.21889140299999,120.998669057,120.172390029,120.803724643,13413,B
2018-11-23 10:15:00,120.913083705,121.207877696,120.913083705,121.131801827,14207,B
2018-11-23 10:30:00,121.02719750799999,121.09376389299999,120.580251779,120.580251779,20782,B
2018-11-23 10:45:00,120.570742296,120.96063112200001,120.570742296,120.694365582,25328,B
2018-11-23 11:00:00,120.696077289,120.89406473700001,120.694365582,120.73240351700001,22919,B
2018-11-23 11:15:00,120.74191299999998,120.97965009,120.74191299999998,120.96063112200001,18304,B
2018-11-23 11:30:00,120.97965009,121.155575536,120.87504577,121.02719750799999,14101,B
2018-11-23 11:45:00,121.036706991,121.217387179,120.998669057,121.217387179,15269,B
2018-11-23 12:00:00,121.264934597,121.388557884,120.900340997,120.941612155,16555,B
2018-11-23 12:15:00,120.87504577,120.93210267200001,120.751422484,120.89406473700001,10504,B
2018-11-23 12:30:00,120.922593188,121.055725958,120.86553628700001,120.89406473700001,12374,B
