time,open,high,low,close,volume,label
2018-11-19 09:45:00,161.116720216,161.636863127,160.817392692,161.332628594,31550,H
2018-11-19 10:00:00,161.30318654299998,161.440582783,160.616205339,161.352256629,23123,H
2018-11-19 10:15:00,161.489652869,161.528908938,160.812485683,160.969509958,27570,H
2018-11-19 10:30:00,160.871369786,161.116720216,160.537693202,161.116720216,22113,H
2018-11-19 10:45:00,161.038208079,161.479838852,160.75360158,161.479838852,25379,H
2018-11-19 11:00:00,161.519094921,161.715375265,161.31300056,161.666305179,24082,H
2018-11-19 11:15:00,161.587793041,162.421984503,161.587793041,161.656491162,31251,H
2018-11-19 11:30:00,161.62704911,161.921469626,161.362070646,161.519094921,34066,H
2018-11-19 11:45:00,161.470024835,161.84786449700002,161.352256629,161.715375265,23992,H
2018-11-19 12:00:00,161.715375265,161.931283643,160.90081183799998,161.273744491,27395,H
2018-11-19 12:15:00,161.224674405,161.450396801,160.75360158,161.14616226799998,24341,H
2018-11-19 12:30:00,161.234488422,161.636863127,161.234488422,161.489652869,19289,H
2018-11-19 12:45:00,161.411140732,161.901841591,161.31300056,161.666305179,23315,S
2018-11-19 13:00:00,161.666305179,162.539752709,161.666305179,162.471054588,24683,S
2018-11-19 13:15:00,162.402356468,162.608450829,162.058865866,162.402356468,18886,S
2018-11-19 13:30:00,162.314030313,162.67714894899999,162.225704159,162.539752709,25752,S
2018-11-19 13:45:00,162.461240571,162.657520915,162.137378004,162.647706898,24526,S
2018-11-19 14:00:00,162.61826484600002,162.67076983799998,162.225704159,162.225704159,19942,S
2018-11-19 14:15:00,162.274774245,162.333658348,161.833143471,161.921469626,26278,S
2018-11-19 14:30:00,161.999981763,162.333658348,161.799285112,162.25514621,31614,S
2018-11-19 14:45:00,162.196262107,162.333658348,161.852771505,161.931283643,46715,S
2018-11-19 15:00:00,161.901841591,162.834173225,161.823329454,162.706591001,29211,S
2018-11-19 15:15:00,162.785103139,163.31506006700002,162.598636812,163.277177961,39556,S
2018-11-19 15:30:00,163.265989981,163.275803998,162.794917156,162.956848439,41463,S
2018-11-19 15:45:00,162.961755448,163.040267586,162.26496022700002,162.26496022700002,53537,S
2018-11-19 16:00:00,162.235518176,162.520124674,162.009795781,162.50049664,119431,S
2018-11-19 16:15:00,162.50049664,162.50049664,162.50049664,162.50049664,5705,S
2018-11-19 18:30:00,162.50049664,162.50049664,162.50049664,162.50049664,2012,S
2018-11-20 09:45:00,160.949881924,161.175604319,159.97829422200002,160.611298331,50836,H
2018-11-20 10:00:00,160.57694927100002,160.861555769,159.624989603,160.25308670299998,63036,H
2018-11-20 10:15:00,160.365947901,160.73397354600002,159.919410119,160.272714738,29382,H
2018-11-20 10:30:00,160.272714738,160.488623116,160.061713368,160.154946532,28204,H
2018-11-20 10:45:00,160.25308670299998,160.262900721,159.782013878,159.870340033,28079,H
2018-11-20 11:00:00,159.904689093,160.25308670299998,159.409081225,159.409081225,23753,H
2018-11-20 11:15:00,159.389453191,159.63480362,159.222614898,159.32075507,22098,H
2018-11-20 11:30:00,159.301127036,159.301127036,158.849682245,159.00670652,24402,H
2018-11-20 11:45:00,158.9380084,159.467965328,158.820240194,159.467965328,37518,H
2018-11-20 12:00:00,159.57591951700002,159.74275781,159.212800881,159.291313019,21371,H
2018-11-20 12:15:00,159.369825156,159.74275781,159.153916778,159.330569088,21767,H
2018-11-20 12:30:00,159.271684984,159.438523277,159.065590623,159.271684984,14767,H
2018-11-20 12:45:00,159.330569088,159.330569088,158.9380084,158.9380084,16328,H
