time,open,high,low,close,volume,label
2018-11-20 08:45:00,164.087452713,164.087452713,164.087452713,164.087452713,21706,S
2018-11-20 09:00:00,161.287391214,161.287391214,161.287391214,161.287391214,180,S
2018-11-20 09:30:00,160.16159329200002,160.421392812,158.30450783,160.228948723,2548,S
2018-11-20 09:45:00,161.123813738,161.123813738,156.639866458,158.872217894,364236,H
2018-11-20 10:00:00,158.891462302,159.353231895,155.47076861600002,156.418555755,220023,H
2018-11-20 10:15:00,156.30308930200002,157.41926502,155.985556555,156.736088503,250677,H
2018-11-20 10:30:00,156.84193275200002,158.612418373,156.678355276,157.929241856,126511,H
2018-11-20 10:45:00,157.938864061,159.132017414,157.842642016,158.701423764,86421,H
2018-11-20 11:00:00,158.75675144,158.81448466700002,157.938864061,158.660529395,81620,H
2018-11-20 11:15:00,158.684584906,158.775995849,157.573220291,157.698308949,69516,H
2018-11-20 11:30:00,157.698308949,157.707931153,156.755332912,157.159465499,64206,H
2018-11-20 11:45:00,157.14022109,158.21790799,156.870799365,158.21790799,63129,H
2018-11-20 12:00:00,158.21790799,158.21790799,157.35190958799998,157.67906454,35441,H
2018-11-20 12:15:00,157.698308949,158.11206374100001,157.476998246,157.659820131,61305,H
2018-11-20 12:30:00,157.63095351799998,158.073574923,157.409642815,157.967730674,63126,H
2018-11-20 12:45:00,158.015841696,158.294885626,157.919619652,157.977352878,80450,H
2018-11-20 13:00:00,157.95810847,158.06395271899999,157.41926502,157.775286585,116945,B
2018-11-20 13:15:00,157.775286585,158.189041377,157.659820131,158.11206374100001,89761,B
2018-11-20 13:30:00,158.10244153600001,158.198663581,157.659820131,157.90037524299998,128485,B
2018-11-20 13:45:00,157.90037524299998,158.285263421,157.698308949,158.179419172,82625,B
2018-11-20 14:00:00,158.179419172,158.468085306,157.99659728700001,158.24196350100001,93266,B
2018-11-20 14:15:00,158.237152399,158.237152399,157.25568754399998,157.707931153,60550,B
2018-11-20 14:30:00,157.717553358,157.977352878,157.409642815,157.438509428,47018,B
2018-11-20 14:45:00,157.496242655,158.21790799,157.322176977,157.322176977,40101,B
2018-11-20 15:00:00,157.36153179299998,157.496242655,156.755332912,156.784199525,126538,B
2018-11-20 15:15:00,156.803443934,157.250876441,156.051949765,156.115456315,225157,B
2018-11-20 15:30:00,156.14913403,157.279743055,155.956689941,157.159465499,157975,B
2018-11-20 15:45:00,157.14022109,157.22682093,156.707221889,156.83231054700002,138203,B
2018-11-20 16:00:00,156.83231054700002,156.957399205,156.42817796,156.55326661799998,287896,B
2018-11-20 16:15:00,156.60137764,156.60137764,156.60137764,156.60137764,105908,B
2018-11-20 16:30:00,156.60137764,156.60137764,156.60137764,156.60137764,2253,B
2018-11-20 17:15:00,156.60137764,156.60137764,156.60137764,156.60137764,148939,B
2018-11-21 09:30:00,158.285263421,158.285263421,158.285263421,158.285263421,100,B
2018-11-21 09:45:00,157.22682093,159.19456174299998,157.207576521,158.26601901200002,45048,H
2018-11-21 10:00:00,158.209248006,158.53544073700002,157.553975882,158.237152399,51524,H
2018-11-21 10:15:00,158.328563341,159.12239521,158.256396808,159.114986112,44089,H
2018-11-21 10:30:00,159.170506232,159.666049762,159.08390639200002,159.666049762,40440,H
2018-11-21 10:45:00,159.60350543299998,159.988393611,159.362950321,159.62274984200002,50171,H
2018-11-21 11:00:00,159.641994251,160.37328179,159.391816935,160.277059745,61579,H
2018-11-21 11:15:00,160.238570927,160.777414377,159.945093691,160.56572587899998,43028,H
2018-11-21 11:30:00,160.560914777,160.91212524,160.517614857,160.883258626,52790,H
2018-11-21 11:45:00,160.94099185299999,161.104569329,160.686580767,160.931369649,41075,S
2018-11-21 12:00:00,160.91212524,161.499079712,160.873636422,161.066080511,40807,S
