time,open,high,low,close,volume
2019-12-13 16:15:00,37.4776776196,37.4776776196,37.4776776196,37.4776776196,33179
2019-12-13 16:00:00,37.4480977635,37.5072574756,37.3987980034,37.4776776196,220197
2019-12-13 15:45:00,37.393868027399996,37.4579577155,37.3889380514,37.4382378115,52160
2019-12-13 15:30:00,37.4037279794,37.4037279794,37.3593581954,37.3889380514,29335
2019-12-13 15:15:00,37.428377859499996,37.4382378115,37.3889380514,37.4037279794,26670
2019-12-13 15:00:00,37.4579577155,37.4875375716,37.428377859499996,37.428377859499996,17863
2019-12-13 14:45:00,37.4678176676,37.4776776196,37.428377859499996,37.4579577155,17511
2019-12-13 14:30:00,37.5171174276,37.556557235700005,37.4678176676,37.4678176676,17643
2019-12-13 14:15:00,37.4727476436,37.5269773797,37.4727476436,37.5072574756,11017
2019-12-13 14:00:00,37.4776776196,37.5072574756,37.4727476436,37.4727476436,12412
2019-12-13 13:45:00,37.5368373317,37.5466972837,37.4776776196,37.4776776196,11920
2019-12-13 13:30:00,37.5319073557,37.605856995799996,37.5269773797,37.5466972837,25219
2019-12-13 13:15:00,37.5812071158,37.595997043800004,37.5368373317,37.5368373317,10303
2019-12-13 13:00:00,37.5812071158,37.5861370918,37.5171174276,37.5762771398,13403
2019-12-13 12:45:00,37.595997043800004,37.605856995799996,37.5762771398,37.5812071158,17038
2019-12-13 12:30:00,37.591067067800005,37.605856995799996,37.556557235700005,37.5861370918,15808
2019-12-13 12:15:00,37.684736611999995,37.709386492,37.604575202,37.605856995799996,10346
2019-12-13 12:00:00,37.7488263001,37.7537562761,37.6650167079,37.6650167079,13548
2019-12-13 11:45:00,37.773476180100005,37.832635892199995,37.7438963241,37.7438963241,9081
2019-12-13 11:30:00,37.793196084099996,37.8030560362,37.7537562761,37.7636162281,17229
2019-12-13 11:15:00,37.7537562761,37.8622157483,37.7488263001,37.8030560362,42103
2019-12-13 11:00:00,37.8424958442,37.9016555563,37.757207259299996,37.778406156100004,16047
2019-12-13 10:45:00,37.9312354124,37.960815268400005,37.8227759402,37.8424958442,23356
2019-12-13 10:30:00,37.9903951245,38.0889946447,37.9410953644,37.9410953644,35253
2019-12-13 10:15:00,37.832635892199995,38.029834932600004,37.7981260602,37.9903951245,20225
2019-12-13 10:00:00,37.8375658682,38.0347649086,37.8375658682,37.8819356523,16491
2019-12-13 09:45:00,38.1185745007,38.1185745007,37.793196084099996,37.832635892199995,23780
2019-12-12 16:15:00,38.1580143088,38.1580143088,38.1580143088,38.1580143088,9590
2019-12-12 16:00:00,38.177734212800004,38.246753876999996,38.1580143088,38.1580143088,151972
2019-12-12 15:45:00,38.236893924899995,38.236893924899995,38.1530843328,38.177734212800004,44266
2019-12-12 15:30:00,38.241823901,38.256613829,38.2171740209,38.236893924899995,22406
2019-12-12 15:15:00,38.286193685,38.2960536371,38.236893924899995,38.236893924899995,18358
2019-12-12 15:00:00,38.3650733012,38.3749332532,38.276333733,38.276333733,17401
2019-12-12 14:45:00,38.3009836131,38.453812869299995,38.286193685,38.3621153156,25281
2019-12-12 14:30:00,38.3256334931,38.3305634691,38.276333733,38.3009836131,13174
2019-12-12 14:15:00,38.3897231812,38.399583133200004,38.3059135891,38.3207035171,14261
2019-12-12 14:00:00,38.3453533971,38.399583133200004,38.3305634691,38.3897231812,20028
2019-12-12 13:45:00,38.3798632292,38.3847932052,38.3305634691,38.3552133492,13278
2019-12-12 13:30:00,38.4439529173,38.463672821399996,38.3749332532,38.3749332532,9691
2019-12-12 13:15:00,38.4193030373,38.4439529173,38.3847932052,38.4242330133,12485
2019-12-12 13:00:00,38.4735327734,38.4735327734,38.414373061300005,38.4242330133,12200
2019-12-12 12:45:00,38.4045131092,38.4932526774,38.4045131092,38.4735327734,12211
2019-12-12 12:30:00,38.4932526774,38.5031126294,38.3847932052,38.3946531572,14636
2019-12-12 12:15:00,38.5622723415,38.5819922456,38.4833927254,38.4883227014,34390
