time,open,high,low,close,volume
2019-06-17 17:15:00,76.4097365554,76.4097365554,76.4097365554,76.4097365554,343
2019-06-17 17:00:00,76.3416871717,76.3416871717,76.3416871717,76.3416871717,5006
2019-06-17 16:45:00,76.3416871717,76.3416871717,76.3416871717,76.3416871717,5500
2019-06-17 16:30:00,76.3416871717,76.3416871717,76.3416871717,76.3416871717,1826
2019-06-17 16:15:00,76.3416871717,76.3416871717,76.273637788,76.3416871717,23030
2019-06-17 16:00:00,76.2396130962,76.4486219175,76.0694896369,76.3416871717,491911
2019-06-17 15:45:00,76.3173838204,76.4875072797,76.12781768010001,76.24155736430001,367666
2019-06-17 15:30:00,76.4972286202,76.511810631,76.254195107,76.3222444907,205623
2019-06-17 15:15:00,76.9444102845,76.9444102845,76.4534825878,76.4923679499,199115
2019-06-17 15:00:00,77.0902303924,77.1388370951,76.8471968792,76.9395496142,144125
2019-06-17 14:45:00,77.04162368979999,77.1388370951,76.9249676034,77.0902303924,115598
2019-06-17 14:30:00,77.1534191059,77.19716513819999,77.0367630195,77.0513450303,104871
2019-06-17 14:15:00,77.1874437977,77.2360505004,77.1388370951,77.1582797761,55404
2019-06-17 14:00:00,77.1096730735,77.3381245759,77.06651032149999,77.1874437977,125714
2019-06-17 13:45:00,77.0805090519,77.1582797761,77.0610663708,77.1034514156,82801
2019-06-17 13:30:00,77.1874437977,77.2457718409,77.0610663708,77.0805090519,66830
2019-06-17 13:15:00,77.0124596682,77.2068864788,77.0075989979,77.1874437977,51156
2019-06-17 13:00:00,76.9152462629,77.0610663708,76.8715002305,77.0094460526,46973
2019-06-17 12:45:00,76.9152462629,76.9832956466,76.8922066859,76.9152462629,47714
2019-06-17 12:30:00,76.954131625,76.97357430609999,76.8569182197,76.9249676034,81804
2019-06-17 12:15:00,76.9585062283,77.0707877114,76.9152462629,76.954131625,78980
2019-06-17 12:00:00,76.9152462629,77.0124596682,76.8374755387,76.9492709548,55993
