,train loss,train accuracy,test loss,test accuracy
0,151270.453125,0.5121394230769231,99.43714904785156,0.5216346153846154
1,9452.90234375,0.5008413461538461,34.50981140136719,0.676923076923077
2,4884.6884765625,0.5056490384615384,14.219128608703613,0.36778846153846156
3,4526.15869140625,0.4907451923076923,18.508440017700195,0.6778846153846154
4,3519.601318359375,0.49771634615384613,6.353893756866455,0.6307692307692307
5,3254.636962890625,0.49771634615384613,16.961349487304688,0.15096153846153845
6,2979.48193359375,0.5076923076923077,11.779364585876465,0.16490384615384615
7,2461.23291015625,0.4989182692307692,6.879670143127441,0.5649038461538461
8,1760.330810546875,0.5114182692307693,5.5079264640808105,0.4596153846153846
9,1987.71044921875,0.5094951923076924,7.036050796508789,0.4985576923076923
10,1241.376953125,0.5253605769230769,4.139988899230957,0.6009615384615384
11,1864.660400390625,0.509375,15.916391372680664,0.15817307692307692
12,1489.666015625,0.5114182692307693,4.8978729248046875,0.26298076923076924
13,1228.3470458984375,0.5266826923076923,1.7985761165618896,0.45048076923076924
14,913.1737670898438,0.5395432692307692,2.3062312602996826,0.6197115384615385
15,813.0254516601562,0.5381009615384615,1.7300834655761719,0.6221153846153846
16,744.5867309570312,0.5314903846153847,2.811917304992676,0.5663461538461538
17,653.8172607421875,0.551923076923077,2.6162445545196533,0.33076923076923076
18,665.1018676757812,0.5561298076923077,3.335024356842041,0.5528846153846154
19,630.3655395507812,0.5741586538461538,2.28782320022583,0.61875
20,536.3453369140625,0.575,2.062875747680664,0.5317307692307692
21,476.9693603515625,0.6081730769230769,2.396542549133301,0.6759615384615385
22,392.1919250488281,0.6242788461538461,1.9172492027282715,0.6298076923076923
23,365.6503601074219,0.640625,1.646069884300232,0.48125
24,371.71148681640625,0.6394230769230769,1.325748324394226,0.6855769230769231
25,327.941650390625,0.6662259615384616,1.2980899810791016,0.6865384615384615
26,311.2051086425781,0.6676682692307693,1.1657042503356934,0.6322115384615384
27,329.72528076171875,0.6662259615384616,1.225928783416748,0.6826923076923077
28,273.79193115234375,0.6834134615384615,1.177975058555603,0.645673076923077
29,261.950927734375,0.6879807692307692,1.0046496391296387,0.6802884615384616
30,259.06585693359375,0.6954326923076923,0.9536516070365906,0.6783653846153846
31,259.5227355957031,0.6949519230769231,1.0998690128326416,0.6783653846153846
32,241.9798126220703,0.6985576923076923,0.9598093628883362,0.6788461538461539
33,242.3013916015625,0.7002403846153846,0.9935541152954102,0.6798076923076923
34,236.86253356933594,0.6991586538461538,0.9633662104606628,0.6807692307692308
35,231.7708282470703,0.7014423076923076,0.9690409898757935,0.6826923076923077
36,230.6808319091797,0.7006009615384615,1.0116750001907349,0.6807692307692308
37,229.3825225830078,0.7016826923076923,0.9079098701477051,0.6860576923076923
38,222.97593688964844,0.7032451923076923,0.8952220678329468,0.6831730769230769
39,222.77378845214844,0.7018028846153846,0.8792225122451782,0.6855769230769231
40,221.49366760253906,0.703125,0.8654230237007141,0.6860576923076923
41,217.26486206054688,0.703125,0.8991213440895081,0.6817307692307693
42,217.8657684326172,0.7028846153846153,0.8567129969596863,0.6860576923076923
43,215.6758575439453,0.7034855769230769,0.8535755276679993,0.6860576923076923
44,215.05215454101562,0.703125,0.8539005517959595,0.6846153846153846
45,214.3163299560547,0.7033653846153847,0.8498384356498718,0.6855769230769231
46,214.01641845703125,0.7030048076923077,0.8501792550086975,0.6860576923076923
47,213.17202758789062,0.7033653846153847,0.843435525894165,0.6860576923076923
48,212.39295959472656,0.7033653846153847,0.8419912457466125,0.6860576923076923
49,212.09295654296875,0.7033653846153847,0.8408651351928711,0.6860576923076923
50,211.82052612304688,0.7033653846153847,0.8395890593528748,0.6860576923076923
51,211.56289672851562,0.7033653846153847,0.8396576642990112,0.6860576923076923
52,211.39173889160156,0.7033653846153847,0.8392581939697266,0.6860576923076923
53,211.19471740722656,0.7033653846153847,0.8390182256698608,0.6860576923076923
54,211.04710388183594,0.7033653846153847,0.8393398523330688,0.6860576923076923
55,210.94346618652344,0.7033653846153847,0.8386207818984985,0.6860576923076923
56,210.7784423828125,0.7033653846153847,0.8382982611656189,0.6860576923076923
57,210.76190185546875,0.7033653846153847,0.8383682370185852,0.6860576923076923
58,210.64305114746094,0.7033653846153847,0.8380513191223145,0.6855769230769231
59,210.5382843017578,0.7033653846153847,0.8380356431007385,0.6860576923076923
60,210.4180908203125,0.7033653846153847,0.8388116955757141,0.6860576923076923
61,210.35658264160156,0.7034855769230769,0.8423587083816528,0.6865384615384615
62,211.041015625,0.7032451923076923,0.8438127040863037,0.6860576923076923
63,210.7015380859375,0.7033653846153847,0.8386124968528748,0.6860576923076923
64,210.4980926513672,0.7032451923076923,0.8400103449821472,0.6860576923076923
65,211.48643493652344,0.7033653846153847,0.843227207660675,0.6860576923076923
66,210.88595581054688,0.7033653846153847,0.8421846628189087,0.6860576923076923
67,210.68150329589844,0.7033653846153847,0.8413230776786804,0.6860576923076923
68,210.51211547851562,0.7033653846153847,0.8411965370178223,0.6860576923076923
69,210.50050354003906,0.7033653846153847,0.8396516442298889,0.6860576923076923
70,210.32669067382812,0.7033653846153847,0.8420205116271973,0.6860576923076923
71,210.41220092773438,0.7033653846153847,0.8404950499534607,0.6860576923076923
72,210.22091674804688,0.7033653846153847,0.8417507410049438,0.6860576923076923
73,210.18234252929688,0.7033653846153847,0.8425916433334351,0.6860576923076923
74,210.14002990722656,0.7033653846153847,0.8417293429374695,0.6855769230769231
75,210.08544921875,0.7032451923076923,0.8455482125282288,0.6860576923076923
76,210.0875701904297,0.7033653846153847,0.8443630933761597,0.6860576923076923
77,210.06387329101562,0.7032451923076923,0.8436456918716431,0.6860576923076923
78,210.06231689453125,0.7033653846153847,0.8428399562835693,0.6860576923076923
79,209.9335174560547,0.7033653846153847,0.8464913368225098,0.6860576923076923
80,210.00210571289062,0.7032451923076923,0.8446424603462219,0.6860576923076923
81,209.8599395751953,0.7033653846153847,0.84653240442276,0.6855769230769231
82,209.8416290283203,0.7033653846153847,0.8483837842941284,0.6855769230769231
83,209.7864227294922,0.7032451923076923,0.8541473746299744,0.6860576923076923
84,209.88558959960938,0.7033653846153847,0.8538780212402344,0.6850961538461539
85,209.78976440429688,0.7033653846153847,0.84980708360672,0.6855769230769231
86,209.75924682617188,0.7033653846153847,0.8566243648529053,0.6846153846153846
87,209.7667999267578,0.7033653846153847,0.8549695611000061,0.6860576923076923
88,210.06390380859375,0.7033653846153847,0.8555238246917725,0.6846153846153846
89,210.0063018798828,0.7032451923076923,0.861946165561676,0.6860576923076923
90,209.62948608398438,0.7033653846153847,0.8632484674453735,0.6850961538461539
91,209.66546630859375,0.7033653846153847,0.8674083352088928,0.6850961538461539
92,209.64425659179688,0.7033653846153847,0.8661085963249207,0.6855769230769231
93,209.6774139404297,0.703125,0.8823968768119812,0.6860576923076923
94,209.98773193359375,0.7033653846153847,0.8765462040901184,0.6855769230769231
95,209.66748046875,0.7033653846153847,0.8709372282028198,0.6855769230769231
96,209.6264190673828,0.7034855769230769,0.8658781051635742,0.6850961538461539
97,209.6449432373047,0.7033653846153847,0.872150182723999,0.6855769230769231
98,210.1595916748047,0.7033653846153847,0.8777685165405273,0.6855769230769231
99,209.72825622558594,0.7032451923076923,0.8707587718963623,0.6850961538461539
100,209.74810791015625,0.7033653846153847,0.8709242939949036,0.6855769230769231
101,209.46047973632812,0.7033653846153847,0.8733158707618713,0.6855769230769231
102,209.39376831054688,0.7033653846153847,0.8785719871520996,0.6860576923076923
103,209.3553009033203,0.7032451923076923,0.8770408630371094,0.6850961538461539
104,209.3395233154297,0.7032451923076923,0.881767988204956,0.6860576923076923
105,209.5477294921875,0.7032451923076923,0.898482620716095,0.6860576923076923
106,209.59197998046875,0.7032451923076923,0.8831269145011902,0.6855769230769231
107,209.3667449951172,0.7033653846153847,0.896151602268219,0.6850961538461539
108,209.3399200439453,0.7034855769230769,0.893775999546051,0.6855769230769231
109,209.9350128173828,0.7033653846153847,0.9139021635055542,0.6855769230769231
110,209.8959503173828,0.7033653846153847,0.9115665555000305,0.6860576923076923
111,209.6024169921875,0.7033653846153847,0.9144587516784668,0.6855769230769231
112,209.29356384277344,0.7032451923076923,0.9172173738479614,0.6855769230769231
113,209.5518035888672,0.7036057692307692,0.9173324704170227,0.6850961538461539
114,209.2598419189453,0.7033653846153847,0.9313510060310364,0.6855769230769231
115,209.3008575439453,0.7033653846153847,0.9228597283363342,0.6860576923076923
116,209.1593780517578,0.7034855769230769,0.9212033748626709,0.6850961538461539
117,209.13473510742188,0.7034855769230769,0.9275212287902832,0.6855769230769231
118,209.3341064453125,0.7034855769230769,0.9236596822738647,0.6850961538461539
119,209.92840576171875,0.7036057692307692,0.9189949631690979,0.6860576923076923
120,210.07786560058594,0.7032451923076923,0.9245033264160156,0.6860576923076923
121,209.20004272460938,0.7036057692307692,0.9232505559921265,0.6855769230769231
122,209.08740234375,0.7036057692307692,0.9229442477226257,0.6855769230769231
123,209.06350708007812,0.7036057692307692,0.9202665090560913,0.6855769230769231
124,209.1150360107422,0.7034855769230769,0.9256985783576965,0.6855769230769231
125,209.14743041992188,0.7036057692307692,0.9263327121734619,0.6855769230769231
126,208.9674835205078,0.7036057692307692,0.9312108159065247,0.6855769230769231
127,208.94923400878906,0.7037259615384616,0.9301021695137024,0.6850961538461539
128,209.60491943359375,0.7038461538461539,0.921703577041626,0.6855769230769231
129,208.84829711914062,0.7038461538461539,0.9385131597518921,0.6855769230769231
130,209.44570922851562,0.7038461538461539,0.9284523725509644,0.6850961538461539
131,209.1420440673828,0.7037259615384616,0.9316039085388184,0.6850961538461539
132,208.9285125732422,0.7038461538461539,0.9286016821861267,0.6850961538461539
133,208.87400817871094,0.7038461538461539,0.9310470819473267,0.6855769230769231
134,208.9232940673828,0.7038461538461539,0.9318024516105652,0.6850961538461539
135,209.14317321777344,0.7036057692307692,0.9298223257064819,0.6855769230769231
136,209.0051727294922,0.7037259615384616,0.933969259262085,0.6855769230769231
137,210.0288543701172,0.7032451923076923,0.9234695434570312,0.6855769230769231
138,208.97573852539062,0.7037259615384616,0.9344596862792969,0.6850961538461539
139,208.82693481445312,0.7038461538461539,0.9401565194129944,0.6850961538461539
140,208.7529754638672,0.7037259615384616,0.9545196294784546,0.6855769230769231
141,208.8531494140625,0.7037259615384616,0.9477364420890808,0.6850961538461539
142,208.86630249023438,0.7038461538461539,0.9447908401489258,0.6850961538461539
143,208.8715057373047,0.7036057692307692,0.9622355103492737,0.6850961538461539
144,208.944091796875,0.7034855769230769,0.953622579574585,0.6855769230769231
145,208.81321716308594,0.7038461538461539,0.9603193998336792,0.6855769230769231
146,208.80386352539062,0.7038461538461539,0.9559219479560852,0.6855769230769231
147,208.70864868164062,0.7037259615384616,0.9694075584411621,0.6855769230769231
148,208.7545623779297,0.7038461538461539,0.9887300729751587,0.6860576923076923
149,209.77908325195312,0.7034855769230769,0.9362798929214478,0.6860576923076923
150,209.1151123046875,0.7033653846153847,0.938562273979187,0.6860576923076923
151,208.89305114746094,0.7034855769230769,0.9496861696243286,0.6860576923076923
152,208.8120574951172,0.7036057692307692,0.9631723761558533,0.6860576923076923
153,208.80174255371094,0.7037259615384616,0.9743016362190247,0.6865384615384615
154,209.0796356201172,0.7039663461538461,0.970272958278656,0.6860576923076923
155,208.6213836669922,0.7038461538461539,0.9696054458618164,0.6855769230769231
156,208.9405975341797,0.7037259615384616,0.9878290295600891,0.6860576923076923
157,208.79489135742188,0.7037259615384616,0.9844218492507935,0.6855769230769231
158,208.7005157470703,0.7040865384615385,0.9875779151916504,0.6855769230769231
159,208.7841796875,0.7039663461538461,0.9805066585540771,0.6855769230769231
160,208.61480712890625,0.7040865384615385,0.9848853349685669,0.6855769230769231
161,208.9722442626953,0.7037259615384616,1.049950361251831,0.6860576923076923
162,209.05068969726562,0.7036057692307692,1.0418407917022705,0.6860576923076923
163,208.6873016357422,0.7039663461538461,1.023546814918518,0.6855769230769231
164,209.7299346923828,0.7037259615384616,1.0329207181930542,0.6860576923076923
165,209.594482421875,0.7038461538461539,1.0047968626022339,0.6860576923076923
166,209.2667694091797,0.7036057692307692,0.9977906346321106,0.6860576923076923
167,209.1398162841797,0.7037259615384616,1.016209363937378,0.6855769230769231
168,208.82142639160156,0.7039663461538461,1.0136620998382568,0.6855769230769231
169,208.5887908935547,0.7037259615384616,1.0219895839691162,0.6855769230769231
170,208.66075134277344,0.7037259615384616,1.0180141925811768,0.6855769230769231
171,208.5395965576172,0.7037259615384616,1.032692790031433,0.6860576923076923
172,208.721435546875,0.7038461538461539,1.0283324718475342,0.6855769230769231
173,208.58447265625,0.7037259615384616,1.046042799949646,0.6860576923076923
174,208.49362182617188,0.7039663461538461,1.0373626947402954,0.6865384615384615
175,208.68936157226562,0.7038461538461539,1.040168046951294,0.6860576923076923
176,209.03981018066406,0.7038461538461539,1.0125069618225098,0.6860576923076923
177,208.75469970703125,0.7039663461538461,0.9855166077613831,0.6860576923076923
178,208.62939453125,0.7036057692307692,1.0453332662582397,0.6860576923076923
179,208.65145874023438,0.7040865384615385,1.0303493738174438,0.6865384615384615
180,209.40406799316406,0.7036057692307692,1.0125130414962769,0.6860576923076923
181,208.5549774169922,0.7039663461538461,1.0053452253341675,0.6860576923076923
182,208.55308532714844,0.7040865384615385,1.0026785135269165,0.6860576923076923
183,208.5736846923828,0.7039663461538461,0.990765392780304,0.6860576923076923
184,208.58917236328125,0.7042067307692308,0.9972015619277954,0.6860576923076923
185,208.55482482910156,0.7042067307692308,1.0083363056182861,0.6860576923076923
186,208.53298950195312,0.7039663461538461,1.0311238765716553,0.6860576923076923
187,208.68389892578125,0.7042067307692308,1.054606318473816,0.6860576923076923
188,208.6015625,0.7040865384615385,1.0543136596679688,0.6855769230769231
189,208.5300750732422,0.7042067307692308,1.0466783046722412,0.6860576923076923
190,208.6621551513672,0.7040865384615385,1.0544687509536743,0.6860576923076923
191,208.39964294433594,0.7044471153846154,1.0650036334991455,0.6860576923076923
192,208.4676971435547,0.7044471153846154,1.0772427320480347,0.6860576923076923
193,208.3605499267578,0.7044471153846154,1.0990641117095947,0.6860576923076923
