,train loss,train accuracy,test loss,test accuracy
0,274.1812744140625,0.30649038461538464,0.893828272819519,0.6427884615384616
1,233.3046417236328,0.6341346153846154,0.8768762350082397,0.6427884615384616
2,230.40933227539062,0.6341346153846154,0.8667876720428467,0.6427884615384616
3,227.3128662109375,0.6341346153846154,0.8537706732749939,0.6427884615384616
4,221.77503967285156,0.6341346153846154,0.829197108745575,0.6427884615384616
5,214.322021484375,0.6341346153846154,0.8092284798622131,0.6427884615384616
6,209.52157592773438,0.6377403846153846,0.7972024083137512,0.6519230769230769
7,206.4847412109375,0.6495192307692308,0.7888596057891846,0.6721153846153847
8,204.1020050048828,0.6618990384615384,0.7799853682518005,0.675
9,201.307861328125,0.6659855769230769,0.7692474722862244,0.6754807692307693
10,196.53224182128906,0.6639423076923077,0.747510552406311,0.6721153846153847
11,188.46011352539062,0.6664663461538461,0.7180284857749939,0.6754807692307693
12,178.97666931152344,0.6782451923076923,0.6860822439193726,0.6908653846153846
13,169.4370880126953,0.7020432692307692,0.6433642506599426,0.7120192307692308
14,153.04168701171875,0.739423076923077,0.5789292454719543,0.7370192307692308
15,143.9653778076172,0.7580528846153847,0.5734253525733948,0.7408653846153846
16,141.43223571777344,0.7643028846153846,0.5619662404060364,0.7543269230769231
17,139.6379852294922,0.7661057692307692,0.5514207482337952,0.7548076923076923
18,138.18829345703125,0.7699519230769231,0.5484341979026794,0.7572115384615384
19,137.73487854003906,0.7686298076923077,0.5478313565254211,0.7557692307692307
20,137.4968719482422,0.7710336538461539,0.5453188419342041,0.7514423076923077
21,136.3370819091797,0.7707932692307692,0.5405504703521729,0.7581730769230769
22,135.67221069335938,0.7721153846153846,0.5416926145553589,0.7600961538461538
23,134.78321838378906,0.7731971153846153,0.5473731756210327,0.7471153846153846
24,134.2842559814453,0.7734375,0.5351223945617676,0.7567307692307692
25,133.7108154296875,0.7733173076923077,0.5431432723999023,0.7697115384615385
26,133.8659210205078,0.7742788461538461,0.5431226491928101,0.7548076923076923
27,132.9721221923828,0.7748798076923077,0.5296444296836853,0.7740384615384616
28,132.96234130859375,0.7751201923076924,0.528515636920929,0.7572115384615384
29,132.09393310546875,0.7742788461538461,0.5290157198905945,0.7600961538461538
30,131.8447723388672,0.7778846153846154,0.5256115198135376,0.7586538461538461
31,131.00575256347656,0.7759615384615385,0.5250850915908813,0.7716346153846154
32,130.6179962158203,0.7800480769230769,0.5268386006355286,0.7557692307692307
33,130.61154174804688,0.7769230769230769,0.5263016223907471,0.7615384615384615
34,129.6294708251953,0.7801682692307692,0.5202258229255676,0.7634615384615384
35,129.6692352294922,0.7804086538461539,0.5198227763175964,0.7682692307692308
36,128.51864624023438,0.7830528846153846,0.5329496264457703,0.7543269230769231
37,128.62167358398438,0.7837740384615385,0.5161111354827881,0.7745192307692308
38,127.65779876708984,0.7858173076923077,0.5129488110542297,0.7831730769230769
39,127.30070495605469,0.7882211538461539,0.5130693912506104,0.7668269230769231
40,126.49243927001953,0.7899038461538461,0.5092048645019531,0.7807692307692308
41,126.29255676269531,0.7867788461538462,0.5101373195648193,0.7754807692307693
