time,open,high,low,close,volume
2020-04-09 16:15:00,119.05,119.05,119.05,119.05,38769
2020-04-09 16:00:00,118.86,119.59,117.77,119.05,95419
2020-04-09 15:45:00,118.55,119.02,118.29,118.86,20202
2020-04-09 15:30:00,118.32,118.5671,117.73,118.51,13287
2020-04-09 15:15:00,118.355,118.405,117.91,118.3,12774
2020-04-09 15:00:00,119.0,119.18,117.98,118.18,13697
2020-04-09 14:45:00,119.505,119.98,118.73,118.81,7770
2020-04-09 14:30:00,119.56,120.32,118.8788,119.58,9309
2020-04-09 14:15:00,120.95,120.95,119.76,119.76,9715
2020-04-09 14:00:00,120.29,120.99,119.91,120.98,6954
2020-04-09 13:45:00,121.12,121.12,120.27,120.48,5829
2020-04-09 13:30:00,120.665,120.99,120.44,120.919,9290
2020-04-09 13:15:00,120.44,120.66,120.27,120.66,4679
2020-04-09 13:00:00,119.08,120.475,119.07,120.34,11216
2020-04-09 12:45:00,119.36,119.36,118.4079,119.33,9503
2020-04-09 12:30:00,119.19,119.7436,118.46,118.46,7959
2020-04-09 12:15:00,118.48,119.39,118.42,119.39,4830
2020-04-09 12:00:00,117.28,118.36,117.28,118.36,5042
2020-04-09 11:45:00,117.22,117.47,116.98,117.02,14626
2020-04-09 11:30:00,117.19,117.44,116.88,117.0,9068
2020-04-09 11:15:00,116.78,117.45,116.63,117.19,6468
2020-04-09 11:00:00,117.3,117.58,116.575,117.28,16763
2020-04-09 10:45:00,117.04,117.5,116.085,117.1,16660
2020-04-09 10:30:00,116.84,116.84,115.745,116.69,7361
2020-04-09 10:15:00,116.95,117.35,115.77,116.5651,7682
2020-04-09 10:00:00,118.175,118.485,116.86,116.87,12515
2020-04-09 09:45:00,117.25,118.32,115.5098,117.984,13997
2020-04-09 08:15:00,126.3,126.3,116.01,116.01,200
2020-04-08 16:15:00,117.31,117.31,117.31,117.31,1375
2020-04-08 16:00:00,116.13,117.32,115.99,117.3,70797
2020-04-08 15:45:00,116.5,116.89,115.59,116.35,35407
2020-04-08 15:30:00,116.34,116.6,116.075,116.36,26127
2020-04-08 15:15:00,116.44,117.015,116.335,116.425,52204
2020-04-08 15:00:00,116.72,116.74,116.21,116.46,11838
2020-04-08 14:45:00,117.16,117.26,116.47,116.49,10267
2020-04-08 14:30:00,116.785,117.21,116.63,117.1,4143
2020-04-08 14:15:00,116.43,117.02,116.43,116.73,5832
2020-04-08 14:00:00,116.97,117.01,116.3501,116.3501,1630
2020-04-08 13:45:00,116.53,116.77,116.07,116.45,7251
2020-04-08 13:30:00,116.6,116.88,116.3,116.3,2534
2020-04-08 13:15:00,116.33,116.54,116.14,116.39,5191
2020-04-08 13:00:00,116.95,116.97,116.45,116.56,1734
2020-04-08 12:45:00,116.41,117.35,116.3736,117.05,5552
2020-04-08 12:30:00,116.3201,116.78,116.21,116.22,4527
2020-04-08 12:15:00,115.57,116.53,115.42,115.89,9154
2020-04-08 12:00:00,116.57,116.9,115.68,115.68,6499
2020-04-08 11:45:00,115.905,116.67,115.68,116.46,17235
2020-04-08 11:30:00,115.33,116.47,115.23,116.47,4881
2020-04-08 11:15:00,114.825,115.6,114.825,115.2415,3547
2020-04-08 11:00:00,114.76,115.07,114.57,114.85,3920
2020-04-08 10:45:00,114.49,114.895,114.37,114.65,5737
2020-04-08 10:30:00,113.72,114.55,113.63,114.43,7035
2020-04-08 10:15:00,113.19,113.99,113.05,113.79,6473
2020-04-08 10:00:00,113.16,113.67,112.375,113.355,9460
2020-04-08 09:45:00,116.36,117.325,113.488,113.488,9431
2020-04-07 19:00:00,114.5,114.5,114.5,114.5,200
2020-04-07 16:15:00,114.35,114.35,114.35,114.35,1892
2020-04-07 16:00:00,115.33,116.015,113.595,114.35,65867
2020-04-07 15:45:00,114.6094,115.88,114.6094,115.27,22410
2020-04-07 15:30:00,115.16,115.17,114.295,114.58,10801
2020-04-07 15:15:00,114.26,115.44,114.26,115.4,7778
2020-04-07 15:00:00,114.76,115.02,113.82,114.12,10117
2020-04-07 14:45:00,115.34,115.7,114.46,114.57,37703
2020-04-07 14:30:00,115.74,116.07,114.43,115.25,8729
2020-04-07 14:15:00,116.31,116.41,115.66,115.9,7628
2020-04-07 14:00:00,116.3,116.72,116.21,116.32,4243
2020-04-07 13:45:00,116.94,117.05,115.914,115.914,7166
2020-04-07 13:30:00,116.72,116.84,116.2,116.84,9395
2020-04-07 13:15:00,116.95,117.37,116.48,116.86,6154
2020-04-07 13:00:00,117.27,117.44,116.84,116.84,9445
2020-04-07 12:45:00,116.85,117.29,116.13,117.15,8369
2020-04-07 12:30:00,116.8,117.25,115.76,116.44,7829
2020-04-07 12:15:00,116.34,117.035,116.33,116.64,8412
2020-04-07 12:00:00,117.03,117.03,115.66,116.4,5925
2020-04-07 11:45:00,116.43,117.25,115.97,117.17,7853
2020-04-07 11:30:00,116.96,117.55,115.81,116.44,8416
2020-04-07 11:15:00,115.56,117.31,115.5,116.78,9038
2020-04-07 11:00:00,115.41,115.985,113.8,115.41,9498
2020-04-07 10:45:00,115.71,116.75,115.44,116.0,6950
2020-04-07 10:30:00,116.0137,117.26,115.325,115.64,10570
2020-04-07 10:15:00,118.7,118.93,117.04,117.04,17297
2020-04-07 10:00:00,117.4717,119.59,117.01,118.69,14792
2020-04-07 09:45:00,117.43,118.6626,115.08,117.7,13756
2020-04-07 09:30:00,117.51,117.51,117.51,117.51,100
2020-04-06 16:15:00,113.95,113.95,113.95,113.95,25325
2020-04-06 16:00:00,114.28,114.62,113.66,113.72,76873
2020-04-06 15:45:00,114.415,114.61,114.09,114.37,16167
2020-04-06 15:30:00,114.13,114.36,113.885,114.26,14510
2020-04-06 15:15:00,113.94,114.54,113.94,114.195,10428
2020-04-06 15:00:00,114.22,114.51,114.08,114.08,6410
2020-04-06 14:45:00,114.26,114.43,113.86,114.15,8582
2020-04-06 14:30:00,114.13,114.48,113.95,114.33,7960
2020-04-06 14:15:00,114.49,114.49,113.9,114.072,8944
2020-04-06 14:00:00,114.55,114.59,114.17,114.3,4153
2020-04-06 13:45:00,114.05,114.56,114.0,114.39,8057
2020-04-06 13:30:00,114.36,114.36,113.89,114.0,5419
2020-04-06 13:15:00,113.66,114.17,113.59,114.17,4273
2020-04-06 13:00:00,113.45,113.45,113.06,113.4,4494
2020-04-06 12:45:00,113.78,114.08,113.355,113.46,5765
2020-04-06 12:30:00,113.67,114.185,113.57,113.8605,8447
2020-04-06 12:15:00,113.26,113.8799,113.22,113.8799,5163
2020-04-06 12:00:00,112.52,113.19,112.52,113.19,7009
2020-04-06 11:45:00,112.44,112.79,112.42,112.62,3797
2020-04-06 11:30:00,112.0,112.55,111.94,112.43,6553
2020-04-06 11:15:00,111.85,112.885,111.8402,111.89,8199
2020-04-06 11:00:00,111.265,112.1,111.265,111.84,9040
2020-04-06 10:45:00,111.46,112.1965,111.0,111.5,8700
2020-04-06 10:30:00,111.73,112.925,111.01,111.66,10207
2020-04-06 10:15:00,110.935,111.92,110.53,111.5,13450
2020-04-06 10:00:00,109.58,111.08,109.34,110.93,12019
2020-04-06 09:45:00,106.49,110.185,106.445,110.0,14844
2020-04-03 16:15:00,102.74,102.74,102.74,102.74,1080
2020-04-03 16:00:00,102.32,103.29,102.0,102.73,83294
2020-04-03 15:45:00,103.565,103.59,102.175,102.23,26430
2020-04-03 15:30:00,103.96,104.18,103.59,103.59,14857
2020-04-03 15:15:00,104.39,104.71,103.72,103.93,14720
2020-04-03 15:00:00,103.48,104.74,103.48,104.365,42268
2020-04-03 14:45:00,103.34,104.24,103.315,103.46,14949
2020-04-03 14:30:00,103.66,103.78,102.445,103.41,9861
2020-04-03 14:15:00,103.71,103.82,103.16,103.39,10027
2020-04-03 14:00:00,103.22,103.62,103.13,103.59,9618
2020-04-03 13:45:00,103.15,103.39,102.97,103.14,7187
2020-04-03 13:30:00,103.34,103.88,103.13,103.32,10661
2020-04-03 13:15:00,103.445,103.82,103.34,103.34,11292
2020-04-03 13:00:00,102.59,103.55,102.33,103.5,12521
2020-04-03 12:45:00,102.58,102.76,102.155,102.76,8006
2020-04-03 12:30:00,102.44,102.67,101.845,102.435,9097
2020-04-03 12:15:00,102.58,102.81,102.14,102.4,9858
2020-04-03 12:00:00,102.715,102.99,102.1318,102.7,8995
2020-04-03 11:45:00,103.165,103.8,102.85,103.0,8089
2020-04-03 11:30:00,103.495,103.7,102.6,103.35,5145
2020-04-03 11:15:00,104.35,104.54,103.56,103.82,5532
2020-04-03 11:00:00,103.36,104.52,103.27,104.41,10026
2020-04-03 10:45:00,102.8,103.53,102.23,103.19,12217
2020-04-03 10:30:00,103.73,104.59,103.09,103.09,7638
2020-04-03 10:15:00,104.54,105.57,103.86,104.08,12153
2020-04-03 10:00:00,104.26,104.82,103.7,104.17,7188
2020-04-03 09:45:00,102.09,105.2261,102.09,104.61,5830
2020-04-02 16:15:00,102.92,102.92,102.92,102.92,1764
2020-04-02 16:00:00,102.585,103.21,101.85,102.84,57115
2020-04-02 15:45:00,102.46,102.6434,101.5725,102.47,25611
2020-04-02 15:30:00,102.2,103.22,101.95,102.24,22636
2020-04-02 15:15:00,102.74,102.82,101.59,102.08,14529
2020-04-02 15:00:00,101.36,102.2557,100.92,102.1,17780
2020-04-02 14:45:00,102.635,102.87,101.21,101.21,15925
2020-04-02 14:30:00,102.0,102.96,101.175,102.72,12689
2020-04-02 14:15:00,101.535,102.32,101.035,102.06,14632
2020-04-02 14:00:00,102.93,103.41,101.85,102.06,18863
2020-04-02 13:45:00,102.35,103.22,102.0,102.83,14976
2020-04-02 13:30:00,103.27,103.98,102.35,102.6,8633
2020-04-02 13:15:00,104.27,104.58,103.5,103.5,12964
2020-04-02 13:00:00,104.5,105.44,104.06,104.2,13968
2020-04-02 12:45:00,104.34,104.91,103.77,104.52,19826
2020-04-02 12:30:00,105.08,105.75,104.23,104.3,14569
2020-04-02 12:15:00,105.56,106.19,104.615,105.29,11013
2020-04-02 12:00:00,105.655,106.59,105.255,105.57,14783
2020-04-02 11:45:00,105.745,106.55,105.74,105.77,13837
2020-04-02 11:30:00,106.55,106.85,105.18,105.72,17385
2020-04-02 11:15:00,106.98,106.98,105.64,106.18,10568
2020-04-02 11:00:00,107.51,108.12,106.4,106.92,6855
2020-04-02 10:45:00,106.885,108.41,106.55,107.63,12770
2020-04-02 10:30:00,107.7,108.01,106.425,107.23,10851
2020-04-02 10:15:00,106.24,108.46,106.1,108.2,6883
2020-04-02 10:00:00,104.71,106.63,103.16,106.005,20817
2020-04-02 09:45:00,104.28,106.775,104.28,104.89,11807
2020-04-02 09:30:00,105.01,105.01,105.01,105.01,101
2020-04-01 16:15:00,105.8,105.8,105.8,105.8,4670
2020-04-01 16:00:00,105.63,106.98,105.08,105.8,123532
2020-04-01 15:45:00,105.55,105.975,105.05,105.65,35557
2020-04-01 15:30:00,106.05,106.3,105.3,105.36,25233
2020-04-01 15:15:00,106.33,106.73,105.89,105.93,21521
2020-04-01 15:00:00,106.17,106.77,105.865,106.52,21158
2020-04-01 14:45:00,106.5,106.61,105.56,106.15,20771
2020-04-01 14:30:00,106.98,107.08,106.09,106.63,12116
2020-04-01 14:15:00,106.525,107.99,106.3,106.8,14015
2020-04-01 14:00:00,106.43,106.74,106.02,106.6,9195
2020-04-01 13:45:00,106.3,106.81,105.82,106.61,14114
2020-04-01 13:30:00,107.175,107.31,106.5,106.52,9277
2020-04-01 13:15:00,106.47,107.33,106.12,107.33,17350
2020-04-01 13:00:00,105.89,106.475,105.275,106.47,11109
2020-04-01 12:45:00,106.27,106.4,105.7,105.7,8923
2020-04-01 12:30:00,106.06,106.13,105.4462,106.13,14421
2020-04-01 12:15:00,106.71,106.71,105.27,106.05,7228
2020-04-01 12:00:00,106.97,107.235,106.43,106.43,5266
2020-04-01 11:45:00,106.61,107.48,106.61,106.62,10078
2020-04-01 11:30:00,108.44,108.65,106.86,106.86,11164
2020-04-01 11:15:00,108.84,109.41,108.66,108.66,7038
2020-04-01 11:00:00,109.51,109.53,108.3,108.62,7830
2020-04-01 10:45:00,109.4,109.57,108.46,109.01,22930
2020-04-01 10:30:00,109.39,109.73,108.37,109.4,11273
2020-04-01 10:15:00,107.44,109.18,107.33,109.18,11672
2020-04-01 10:00:00,108.135,108.44,106.245,108.44,10918
2020-04-01 09:45:00,106.27,109.89,103.65,108.125,24314
2020-04-01 08:15:00,106.52,106.52,106.5,106.5,255
2020-03-31 16:15:00,110.28,110.28,110.28,110.28,3511
2020-03-31 16:00:00,110.63,111.98,109.87,110.67,62008
2020-03-31 15:45:00,109.89,110.98,109.89,110.55,19463
2020-03-31 15:30:00,110.98,110.98,109.71,109.805,9838
2020-03-31 15:15:00,112.39,112.39,110.84,110.9,9741
2020-03-31 15:00:00,112.32,112.87,112.02,112.11,7855
2020-03-31 14:45:00,111.99,112.48,111.8,112.48,6367
2020-03-31 14:30:00,111.31,112.18,111.23,112.13,5593
2020-03-31 14:15:00,111.67,112.18,111.67,111.71,2369
2020-03-31 14:00:00,110.81,111.91,110.81,111.75,3203
2020-03-31 13:45:00,110.5,111.245,110.275,110.645,5079
2020-03-31 13:30:00,111.08,111.1,110.35,110.54,5699
2020-03-31 13:15:00,111.65,111.86,110.47,111.12,5534
2020-03-31 13:00:00,112.24,112.58,111.76,111.76,4303
2020-03-31 12:45:00,113.16,113.34,111.84,112.29,6067
2020-03-31 12:30:00,113.86,114.52,113.0,113.37,30301
2020-03-31 12:15:00,114.15,114.37,113.45,113.67,5926
2020-03-31 12:00:00,113.16,114.4,112.51,114.15,3492
2020-03-31 11:45:00,112.68,112.79,112.1,112.71,2672
2020-03-31 11:30:00,113.07,113.4314,112.4,112.68,4654
2020-03-31 11:15:00,112.535,113.4,111.81,113.0305,7722
2020-03-31 11:00:00,112.6,113.15,112.005,112.545,6318
2020-03-31 10:45:00,113.175,113.48,112.27,112.51,11070
2020-03-31 10:30:00,112.7423,113.98,112.66,112.86,8194
2020-03-31 10:15:00,110.99,113.69,110.99,113.69,17469
2020-03-31 10:00:00,111.78,112.27,110.12,111.25,11740
2020-03-31 09:45:00,108.71,111.77,108.71,111.77,7884
2020-03-30 16:15:00,109.2,109.2,109.2,109.2,1824
2020-03-30 16:00:00,108.26,109.66,107.97,109.2,82905
2020-03-30 15:45:00,108.71,108.98,107.91,108.2,23261
2020-03-30 15:30:00,109.82,109.85,108.44,108.59,15559
2020-03-30 15:15:00,109.435,110.2,109.435,109.98,10291
2020-03-30 15:00:00,110.0,110.31,109.44,109.58,9315
2020-03-30 14:45:00,109.545,110.15,109.37,109.865,8895
2020-03-30 14:30:00,108.805,109.7,108.485,109.61,8373
2020-03-30 14:15:00,109.31,109.42,108.5,108.76299999999999,13230
2020-03-30 14:00:00,110.23,110.24,109.08,109.44,8456
2020-03-30 13:45:00,109.95,110.855,109.71,110.39,7941
2020-03-30 13:30:00,109.71,110.27,109.664,110.17,5698
2020-03-30 13:15:00,109.31,109.81,108.915,109.75,5876
2020-03-30 13:00:00,109.2,109.44,108.855,109.01,10763
2020-03-30 12:45:00,110.09,110.115,108.955,109.28,6799
2020-03-30 12:30:00,109.39,110.035,109.3,109.91,7696
2020-03-30 12:15:00,109.3,109.42,108.18,109.2,8455
2020-03-30 12:00:00,109.9,110.27,109.32,109.32,7734
2020-03-30 11:45:00,109.99,110.81,109.75,110.08,5454
2020-03-30 11:30:00,110.43,111.11,109.345,110.3,9664
2020-03-30 11:15:00,110.865,111.805,110.31,110.86,8090
2020-03-30 11:00:00,109.68,111.26,109.68,111.08,10325
