,train loss,train accuracy,test loss,test accuracy
0,285.86444091796875,0.28353365384615387,1.053788185119629,0.6134615384615385
1,262.3612365722656,0.5996394230769231,0.9734585881233215,0.6134615384615385
2,252.77159118652344,0.5996394230769231,0.9564242362976074,0.6134615384615385
3,250.468017578125,0.5996394230769231,0.9501725435256958,0.6134615384615385
4,249.46986389160156,0.5996394230769231,0.9467898011207581,0.6134615384615385
5,248.93438720703125,0.5996394230769231,0.9448202252388,0.6134615384615385
6,248.6060333251953,0.5996394230769231,0.9434906244277954,0.6134615384615385
7,248.3826141357422,0.5996394230769231,0.9425754547119141,0.6134615384615385
8,248.224853515625,0.5996394230769231,0.9418659806251526,0.6134615384615385
9,248.10760498046875,0.5996394230769231,0.9413228034973145,0.6134615384615385
10,248.0157470703125,0.5996394230769231,0.9408980011940002,0.6134615384615385
11,247.94174194335938,0.5996394230769231,0.9405435919761658,0.6134615384615385
12,247.88124084472656,0.5996394230769231,0.9402410984039307,0.6134615384615385
13,247.8314971923828,0.5996394230769231,0.9399991631507874,0.6134615384615385
14,247.78936767578125,0.5996394230769231,0.9397717714309692,0.6134615384615385
15,247.75338745117188,0.5996394230769231,0.9395914673805237,0.6134615384615385
16,247.72279357910156,0.5996394230769231,0.9394218921661377,0.6134615384615385
17,247.6961669921875,0.5996394230769231,0.9392831921577454,0.6134615384615385
18,247.67294311523438,0.5996394230769231,0.9391587376594543,0.6134615384615385
19,247.652587890625,0.5996394230769231,0.939044177532196,0.6134615384615385
20,247.63470458984375,0.5996394230769231,0.9389448165893555,0.6134615384615385
21,247.61851501464844,0.5996394230769231,0.9388554692268372,0.6134615384615385
22,247.60423278808594,0.5996394230769231,0.9387795925140381,0.6134615384615385
23,247.5916290283203,0.5996394230769231,0.9387031197547913,0.6134615384615385
24,247.58009338378906,0.5996394230769231,0.9386419653892517,0.6134615384615385
25,247.5699005126953,0.5996394230769231,0.9385809302330017,0.6134615384615385
26,247.5607147216797,0.5996394230769231,0.938529372215271,0.6134615384615385
27,247.55223083496094,0.5996394230769231,0.9384813904762268,0.6134615384615385
28,247.54483032226562,0.5996394230769231,0.9384360909461975,0.6134615384615385
29,247.53799438476562,0.5996394230769231,0.9383980631828308,0.6134615384615385
30,247.5319061279297,0.5996394230769231,0.9383625388145447,0.6134615384615385
31,247.526123046875,0.5996394230769231,0.938328742980957,0.6134615384615385
32,247.52098083496094,0.5996394230769231,0.9382984042167664,0.6134615384615385
33,247.51638793945312,0.5996394230769231,0.9382715225219727,0.6134615384615385
34,247.51214599609375,0.5996394230769231,0.9382472634315491,0.6134615384615385
35,247.5078887939453,0.5996394230769231,0.9382240176200867,0.6134615384615385
36,247.5037841796875,0.5996394230769231,0.9382021427154541,0.6134615384615385
37,247.49819946289062,0.5996394230769231,0.9381694793701172,0.6134615384615385
38,247.15867614746094,0.5995192307692307,0.9357226490974426,0.614423076923077
39,243.15670776367188,0.6034855769230769,0.918419599533081,0.6211538461538462
40,238.65280151367188,0.6319711538461539,0.9079074263572693,0.645673076923077
41,236.79266357421875,0.6411057692307692,0.9029369354248047,0.6519230769230769
42,235.51763916015625,0.6463942307692307,0.8989105820655823,0.6543269230769231
43,234.3321533203125,0.6513221153846154,0.8945087790489197,0.6600961538461538
44,233.27316284179688,0.6542067307692307,0.8904451131820679,0.6644230769230769
45,232.2008514404297,0.6598557692307693,0.8883960843086243,0.6653846153846154
46,231.4663543701172,0.6616586538461539,0.8844284415245056,0.6677884615384615
47,230.85572814941406,0.6637019230769231,0.8818759918212891,0.6682692307692307
48,230.37289428710938,0.6643028846153847,0.8801396489143372,0.6701923076923076
49,229.98504638671875,0.6665865384615385,0.8787028789520264,0.6716346153846153
50,229.68251037597656,0.6663461538461538,0.8782763481140137,0.6721153846153847
51,229.4723358154297,0.6670673076923077,0.8760303258895874,0.6745192307692308
52,229.16513061523438,0.6688701923076923,0.8762239813804626,0.6745192307692308
53,228.8423309326172,0.6701923076923076,0.8743159174919128,0.6759615384615385
54,228.5599365234375,0.6705528846153846,0.8735935091972351,0.676923076923077
55,228.38632202148438,0.6716346153846153,0.8717674016952515,0.6783653846153846
56,228.05592346191406,0.6735576923076924,0.8706569671630859,0.6798076923076923
57,227.76751708984375,0.6741586538461538,0.8684001564979553,0.6822115384615385
58,227.44027709960938,0.675,0.8667340278625488,0.6855769230769231
59,227.09750366210938,0.6763221153846154,0.8657921552658081,0.6855769230769231
60,226.8396759033203,0.6777644230769231,0.862828254699707,0.6889423076923077
61,226.39724731445312,0.6795673076923077,0.8609476685523987,0.69375
62,225.95762634277344,0.68125,0.8606321811676025,0.6932692307692307
63,225.5034942626953,0.6822115384615385,0.8572571277618408,0.6947115384615384
64,225.0923309326172,0.6852163461538462,0.8559184074401855,0.6975961538461538
65,224.79830932617188,0.6867788461538461,0.8554303646087646,0.6971153846153846
66,224.56663513183594,0.6883413461538461,0.8546901941299438,0.698076923076923
67,224.44711303710938,0.6871394230769231,0.8543977737426758,0.6985576923076923
68,224.33328247070312,0.6881009615384616,0.8528156280517578,0.6995192307692307
69,224.33795166015625,0.6875,0.8531208634376526,0.6985576923076923
70,224.13540649414062,0.6875,0.8507795929908752,0.7014423076923076
71,224.01055908203125,0.6883413461538461,0.8528119921684265,0.6995192307692307
72,224.02647399902344,0.6876201923076923,0.8509965538978577,0.7009615384615384
73,223.87269592285156,0.6885817307692308,0.8515030145645142,0.7009615384615384
74,223.86917114257812,0.6890625,0.8496015667915344,0.7038461538461539
75,223.7089385986328,0.6894230769230769,0.8487712144851685,0.7043269230769231
76,223.5726318359375,0.6901442307692308,0.8493881821632385,0.7028846153846153
77,223.5562744140625,0.690625,0.8474951386451721,0.7052884615384616
78,223.47874450683594,0.6903846153846154,0.8494144082069397,0.7014423076923076
