,train loss,train accuracy,test loss,test accuracy
0,243.40728759765625,0.7407451923076923,0.821023166179657,0.7211538461538461
1,196.51998901367188,0.7407451923076923,0.7859959602355957,0.7211538461538461
2,195.33074951171875,0.7407451923076923,0.7866504192352295,0.7211538461538461
3,195.1976318359375,0.7407451923076923,0.7847866415977478,0.7211538461538461
4,195.15560913085938,0.7407451923076923,0.7839674353599548,0.7211538461538461
5,194.94973754882812,0.7407451923076923,0.7836883664131165,0.7211538461538461
6,194.8192901611328,0.7407451923076923,0.782494843006134,0.7211538461538461
7,194.65289306640625,0.7407451923076923,0.7828713655471802,0.7211538461538461
8,194.48414611816406,0.7407451923076923,0.781000018119812,0.7211538461538461
9,194.1845245361328,0.7407451923076923,0.7792527079582214,0.7211538461538461
10,193.91665649414062,0.7407451923076923,0.7782958745956421,0.7211538461538461
11,193.5201416015625,0.7407451923076923,0.7760413289070129,0.7211538461538461
12,192.94073486328125,0.7407451923076923,0.7722039818763733,0.7211538461538461
13,192.0457305908203,0.7407451923076923,0.7679288983345032,0.7211538461538461
14,190.6607666015625,0.7407451923076923,0.7620905637741089,0.7211538461538461
15,188.96278381347656,0.7407451923076923,0.7528897523880005,0.7211538461538461
16,186.76602172851562,0.7407451923076923,0.7433412075042725,0.7211538461538461
17,183.67153930664062,0.7407451923076923,0.7265437841415405,0.7211538461538461
18,179.19691467285156,0.7407451923076923,0.705715000629425,0.7211538461538461
19,172.5858154296875,0.7407451923076923,0.6712549328804016,0.7211538461538461
20,162.6552734375,0.7407451923076923,0.6247408390045166,0.7211538461538461
21,150.0506591796875,0.7403846153846154,0.5723208785057068,0.7221153846153846
22,138.93475341796875,0.7515625,0.5387915968894958,0.7480769230769231
23,131.26454162597656,0.7753605769230769,0.5163479447364807,0.7716346153846154
24,125.74897003173828,0.7913461538461538,0.4990690350532532,0.7802884615384615
25,122.78836059570312,0.79375,0.49139800667762756,0.7855769230769231
26,120.59208679199219,0.7979567307692308,0.48482421040534973,0.79375
27,119.39385986328125,0.7981971153846154,0.48360562324523926,0.7956730769230769
28,118.92420196533203,0.7993990384615385,0.4782705307006836,0.7951923076923076
29,118.24874114990234,0.7997596153846154,0.48040953278541565,0.7889423076923077
30,117.66094207763672,0.7995192307692308,0.47649747133255005,0.79375
31,117.26610565185547,0.8012019230769231,0.47605547308921814,0.7961538461538461
32,116.80675506591797,0.8007211538461538,0.47828882932662964,0.7894230769230769
33,116.832275390625,0.8024038461538462,0.4734049141407013,0.7990384615384616
34,116.61338806152344,0.8,0.47267627716064453,0.7971153846153847
35,116.37401580810547,0.8022836538461539,0.47153589129447937,0.7995192307692308
36,116.15637969970703,0.8025240384615384,0.475983589887619,0.7971153846153847
37,115.91383361816406,0.8024038461538462,0.4705970287322998,0.8
38,115.86224365234375,0.80625,0.4703027904033661,0.8004807692307693
39,115.70784759521484,0.8037259615384615,0.46933043003082275,0.8009615384615385
40,115.69731903076172,0.8050480769230769,0.47043377161026,0.8
41,115.58771514892578,0.8039663461538461,0.46888676285743713,0.8009615384615385
42,115.3204116821289,0.8051682692307692,0.46885591745376587,0.7975961538461539
43,115.45478057861328,0.803125,0.467734158039093,0.8004807692307693
44,115.12041473388672,0.8054086538461539,0.46893051266670227,0.7985576923076924
45,115.03365325927734,0.8056490384615385,0.46687769889831543,0.8014423076923077
46,114.96802520751953,0.8060096153846154,0.4666036367416382,0.8024038461538462
47,114.86724090576172,0.8055288461538461,0.4660704433917999,0.8014423076923077
48,114.6832504272461,0.8054086538461539,0.4677705764770508,0.7990384615384616
49,114.71983337402344,0.8070913461538461,0.4645046591758728,0.8024038461538462
50,114.6296615600586,0.8073317307692308,0.46532556414604187,0.801923076923077
51,114.42658233642578,0.8039663461538461,0.4671034514904022,0.8009615384615385
52,114.48135375976562,0.8060096153846154,0.4639280140399933,0.8048076923076923
53,114.2248764038086,0.8066105769230769,0.4637095332145691,0.8028846153846154
54,114.19986724853516,0.807451923076923,0.46625956892967224,0.8014423076923077
55,113.92591857910156,0.8072115384615385,0.46490558981895447,0.8033653846153846
56,113.69258880615234,0.8086538461538462,0.46150681376457214,0.8057692307692308
57,113.57760620117188,0.8068509615384616,0.46070680022239685,0.8057692307692308
58,113.61800384521484,0.8073317307692308,0.46008989214897156,0.8057692307692308
59,113.56280517578125,0.8078125,0.45893964171409607,0.8072115384615385
60,113.49796295166016,0.8068509615384616,0.4589436948299408,0.8038461538461539
61,113.3948745727539,0.8076923076923077,0.4601658284664154,0.8067307692307693
62,113.3752212524414,0.8087740384615385,0.4600733816623688,0.8038461538461539
63,113.10393524169922,0.8088942307692307,0.4570360779762268,0.8086538461538462
64,112.96284484863281,0.8079326923076923,0.45921045541763306,0.8038461538461539
65,112.87779235839844,0.8100961538461539,0.4574700891971588,0.8100961538461539
66,112.74378967285156,0.8100961538461539,0.4582197666168213,0.8076923076923077
67,112.61000061035156,0.8115384615384615,0.4541465938091278,0.8076923076923077
68,112.4293441772461,0.8102163461538462,0.46205025911331177,0.8038461538461539
69,112.25037384033203,0.8121394230769231,0.4533873200416565,0.8048076923076923
70,112.14830017089844,0.8127403846153847,0.45571836829185486,0.8072115384615385
71,111.92652893066406,0.8122596153846153,0.4518640339374542,0.8072115384615385
72,111.69922637939453,0.8126201923076923,0.453611820936203,0.8024038461538462
73,111.67980194091797,0.8115384615384615,0.4509318470954895,0.8100961538461539
74,111.49909973144531,0.8140625,0.4496161639690399,0.8067307692307693
75,111.44392395019531,0.8140625,0.44899672269821167,0.8086538461538462
76,111.25090789794922,0.8127403846153847,0.4482814073562622,0.8086538461538462
77,110.96611022949219,0.8127403846153847,0.4492958188056946,0.8091346153846154
78,110.79200744628906,0.8129807692307692,0.4494380056858063,0.8100961538461539
79,110.65470886230469,0.8141826923076924,0.4469311833381653,0.8110576923076923
80,110.34920501708984,0.8131009615384616,0.4502621293067932,0.8081730769230769
81,110.26016998291016,0.8161057692307693,0.44645023345947266,0.8072115384615385
82,110.13121795654297,0.8139423076923077,0.4475138485431671,0.8125
83,109.88331604003906,0.8167067307692307,0.4442135989665985,0.8072115384615385
84,109.808837890625,0.8159855769230769,0.4428824186325073,0.8139423076923077
85,109.43876647949219,0.8193509615384615,0.4435789883136749,0.8144230769230769
86,109.37455749511719,0.8191105769230769,0.4419648349285126,0.8149038461538461
87,109.24854278564453,0.8182692307692307,0.4410371780395508,0.8153846153846154
88,109.27040100097656,0.8159855769230769,0.43977394700050354,0.8129807692307692
89,108.74855041503906,0.8180288461538462,0.438991516828537,0.8158653846153846
90,108.6746597290039,0.8176682692307692,0.4409397840499878,0.8158653846153846
91,108.31565856933594,0.8186298076923076,0.43855687975883484,0.8163461538461538
92,108.30564880371094,0.8188701923076923,0.437643438577652,0.8144230769230769
93,108.05593872070312,0.8176682692307692,0.4370069205760956,0.8158653846153846
94,107.91972351074219,0.8197115384615384,0.4378329813480377,0.8163461538461538
95,107.6861801147461,0.8207932692307692,0.4339529871940613,0.81875
96,107.55743408203125,0.8195913461538461,0.43609681725502014,0.8163461538461538
97,107.35326385498047,0.8193509615384615,0.43512290716171265,0.8129807692307692
98,107.23164367675781,0.81875,0.4368472397327423,0.8139423076923077
99,107.07500457763672,0.8204326923076923,0.4336704611778259,0.8192307692307692
100,106.74501037597656,0.8233173076923077,0.43100306391716003,0.8168269230769231
101,106.71485137939453,0.8203125,0.4307776689529419,0.8206730769230769
102,106.41563415527344,0.8210336538461539,0.42980965971946716,0.8206730769230769
103,106.24688720703125,0.8211538461538461,0.4318455457687378,0.81875
104,105.97432708740234,0.8216346153846154,0.42868828773498535,0.8206730769230769
105,106.09964752197266,0.8228365384615385,0.42870643734931946,0.8192307692307692
106,105.7899169921875,0.8222355769230769,0.42863667011260986,0.8211538461538461
107,105.68273162841797,0.8236778846153846,0.42812469601631165,0.81875
108,105.4034652709961,0.8237980769230769,0.42742735147476196,0.8182692307692307
109,105.34318542480469,0.8234375,0.43065139651298523,0.8201923076923077
110,105.24243927001953,0.8242788461538462,0.42506730556488037,0.8206730769230769
