time,open,high,low,close,volume
2020-04-09 16:15:00,55.0445304036,55.0445304036,55.0445304036,55.0445304036,49569
2020-04-09 16:00:00,55.114257459799994,55.2188480442,54.8353492348,54.9548813313,214758
2020-04-09 15:45:00,54.7457001625,55.1939455241,54.6560510902,55.0744134277,105444
2020-04-09 15:30:00,54.486713953599995,54.6660120982,54.2496419624,54.6660120982,48668
2020-04-09 15:15:00,54.068351616099996,54.4817334496,53.8691314554,54.446869921499996,28401
2020-04-09 15:00:00,54.2874937929,54.3472598411,53.6649307907,53.9488195197,35483
2020-04-09 14:45:00,54.277532784899996,54.4369089134,54.167961696499994,54.307415809,35000
2020-04-09 14:30:00,54.2177667366,54.4966749616,54.11317615229999,54.2426692567,44159
2020-04-09 14:15:00,55.1640625,55.2238285482,54.1480396804,54.2327082487,37520
2020-04-09 14:00:00,55.2985361085,55.363282660699994,54.9548813313,55.1839845161,54304
2020-04-09 13:45:00,55.4828147571,55.7119179419,55.1790040121,55.2885751004,30268
2020-04-09 13:30:00,55.433009717,55.572463829499995,55.353321652700004,55.4828147571,38832
2020-04-09 13:15:00,55.320450326199996,55.642190885699996,55.3134776205,55.433009717,21020
2020-04-09 13:00:00,55.2935556045,55.442970725,55.1839845161,55.2935556045,34746
2020-04-09 12:45:00,55.1640625,55.4877952612,55.1441404839,55.323438628599995,24368
2020-04-09 12:30:00,55.3333996366,55.6023468536,55.1242184679,55.1242184679,23780
2020-04-09 12:15:00,55.2935556045,55.5226587893,55.174023508000005,55.3035166125,21888
2020-04-09 12:00:00,55.383204676800005,55.43799022100001,55.154101491999995,55.3433606446,28785
2020-04-09 11:45:00,55.1939455241,55.53261979729999,55.1640625,55.423048708900005,38887
2020-04-09 11:30:00,55.1640625,55.2636725804,54.8602517549,55.2039065321,38017
2020-04-09 11:15:00,55.592385845500004,55.5973663495,54.8552712509,55.0744134277,106571
2020-04-09 11:00:00,55.592385845500004,55.72187895,55.3035166125,55.572463829499995,48794
2020-04-09 10:45:00,55.2437505643,55.9460016308,55.1640625,55.5824248375,50056
2020-04-09 10:30:00,55.4728537491,55.6023468536,54.2376887527,55.323438628599995,74897
2020-04-09 10:15:00,55.433009717,55.682034917799996,54.9548813313,55.4678732451,72134
2020-04-09 10:00:00,54.905076291099995,55.4031266928,54.6162070581,55.368263164700004,73199
2020-04-09 09:45:00,53.580262222399995,54.964842339300006,53.3013539974,54.9249983072,80325
2020-04-08 18:00:00,52.2952921858,52.2952921858,52.2952921858,52.2952921858,300
2020-04-08 16:30:00,51.79724178399999,52.325175209899996,51.79724178399999,52.325175209899996,5198
2020-04-08 16:15:00,52.325175209899996,52.325175209899996,52.325175209899996,52.325175209899996,37073
2020-04-08 16:00:00,52.290311681800006,52.783381579499995,52.036305976899996,52.2654091617,260228
2020-04-08 15:45:00,51.3888404546,52.3749802501,51.3888404546,52.3650192421,119435
2020-04-08 15:30:00,51.607982631400006,51.757397751899994,51.24440583810001,51.3589574305,32752
2020-04-08 15:15:00,51.4784895269,51.9167738805,51.4685285189,51.5980216233,29768
2020-04-08 15:00:00,51.647826663500005,51.6976317037,51.423703982700005,51.4784895269,43074
2020-04-08 14:45:00,51.6677486796,51.7628763063,51.5581775912,51.6279046474,27099
2020-04-08 14:30:00,51.3191133983,51.687670695600005,51.3191133983,51.647826663500005,21337
2020-04-08 14:15:00,51.0302441653,51.398801462600005,51.0302441653,51.28424987020001,19836
2020-04-08 14:00:00,51.1447957577,51.4187234787,51.0501661814,51.0700881975,20280
2020-04-08 13:45:00,51.548216583199995,51.607982631400006,51.0302441653,51.169698277799995,15164
2020-04-08 13:30:00,51.572521442799996,51.7673587599,51.4286844867,51.503392047,38430
2020-04-08 13:15:00,51.7275147278,51.7275147278,51.339035414399994,51.5780996073,15923
2020-04-08 13:00:00,51.802222288100005,51.8819103523,51.647826663500005,51.74245623979999,18082
2020-04-08 12:45:00,51.6378656555,51.8271248081,51.43864549479999,51.6976317037,22031
2020-04-08 12:30:00,51.79724178399999,52.0556303325,51.493431038999994,51.5980216233,21642
2020-04-08 12:15:00,51.757397751899994,51.8868908564,51.6279046474,51.7723392639,28806
2020-04-08 12:00:00,51.8669688403,52.076150008999996,51.7275147278,51.79724178399999,36213
2020-04-08 11:45:00,51.687670695600005,51.9317153925,51.5581775912,51.8470468242,31145
2020-04-08 11:30:00,51.324093902399994,51.6777096876,51.324093902399994,51.6279046474,19276
2020-04-08 11:15:00,51.0601271894,51.4087624707,50.9904001332,51.2942108783,26222
2020-04-08 11:00:00,50.7612969484,51.0402051733,50.7314139243,51.0402051733,17315
2020-04-08 10:45:00,50.7812189644,50.920673076899995,50.557096283599996,50.6318038439,23611
2020-04-08 10:30:00,50.671647876,50.8609070287,50.5122717475,50.8210629966,14433
2020-04-08 10:15:00,50.661686868000004,50.9704781171,50.2134415064,50.9704781171,35086
2020-04-08 10:00:00,51.0601271894,51.2394253341,50.412661667100004,50.6816088841,27700
2020-04-08 09:45:00,50.39273965100001,51.219503318,50.09390941,50.920673076899995,46916
2020-04-07 16:15:00,49.7353131207,49.7353131207,49.7353131207,49.7353131207,10573
2020-04-07 16:00:00,50.4226226752,50.8907900528,49.7353131207,49.7353131207,171438
2020-04-07 15:45:00,49.6855080805,50.5172522515,49.6855080805,50.452505699300005,46141
2020-04-07 15:30:00,50.39273965100001,50.39273965100001,49.6954690886,49.6954690886,41215
2020-04-07 15:15:00,49.8598257212,50.432583683199994,49.824962193000005,50.4226226752,37145
2020-04-07 15:00:00,50.014221345699994,50.203480498400005,49.7253521127,49.824962193000005,58240
2020-04-07 14:45:00,50.5919598118,50.711491908199996,49.9046502573,50.014221345699994,25722
2020-04-07 14:30:00,50.8210629966,50.930634085,50.4823887234,50.64176485189999,26265
2020-04-07 14:15:00,50.8210629966,51.0402051733,50.621842835900004,50.8509460207,22581
2020-04-07 14:00:00,51.3091523903,51.4286844867,50.7762384604,50.7762384604,38777
2020-04-07 13:45:00,51.9267348885,52.026344968900005,51.329074406400004,51.3639379345,38028
2020-04-07 13:30:00,51.906812872399996,52.066189001000005,51.657787671499996,51.8968518644,71316
2020-04-07 13:15:00,51.9566179126,52.1508575693,51.8072027921,51.8968518644,35350
2020-04-07 13:00:00,52.101052529099995,52.195682105500005,51.8370858162,51.9267348885,16820
2020-04-07 12:45:00,52.056227993,52.155838073299996,51.6677486796,52.106033033100005,30934
2020-04-07 12:30:00,51.857007832200004,52.129341791899996,51.8370858162,52.076150008999996,30065
2020-04-07 12:15:00,51.7474367439,52.3052531938,51.6777096876,51.79724178399999,50859
2020-04-07 12:00:00,51.5581775912,51.96657892060001,51.3589574305,51.6677486796,45792
2020-04-07 11:45:00,51.2345444401,51.79724178399999,51.189620293900006,51.548216583199995,46839
2020-04-07 11:30:00,51.0850297095,51.4286844867,50.711491908199996,51.2693083582,37439
2020-04-07 11:15:00,50.751335940299995,51.214522814,50.7214529162,51.0800492055,49337
2020-04-07 11:00:00,51.1398152537,51.1796592858,50.14371445020001,50.7612969484,69932
2020-04-07 10:45:00,50.950556101000004,51.508372551,50.950556101000004,50.9704781171,51404
2020-04-07 10:30:00,51.169698277799995,51.2394253341,50.7015309001,50.980439125100006,30448
2020-04-07 10:15:00,52.6140444429,53.0324067804,51.0040467142,51.2792693662,66315
2020-04-07 10:00:00,51.508372551,52.6040834349,51.1099322296,52.5841614188,40230
2020-04-07 09:45:00,52.38494125810001,52.38494125810001,50.7214529162,51.4087624707,102742
2020-04-07 09:30:00,50.452505699300005,51.5581775912,49.864806225200006,51.5581775912,1853
2020-04-07 09:15:00,48.8985884457,48.8985884457,48.8985884457,48.8985884457,11510
2020-04-06 16:15:00,48.8985884457,48.8985884457,48.8985884457,48.8985884457,21963
2020-04-06 16:00:00,48.7392123172,49.237262718900006,48.6196802207,48.8288613895,163688
2020-04-06 15:45:00,48.7392123172,48.8687054216,48.5599141725,48.7292513091,69280
2020-04-06 15:30:00,48.6744657649,48.7690953413,48.4503430841,48.7690953413,36594
2020-04-06 15:15:00,48.3407719958,48.779056349300006,48.141551835,48.6595242529,41592
2020-04-06 15:00:00,48.3905770359,48.4802261083,48.2212398993,48.3905770359,18121
2020-04-06 14:45:00,48.549953164499996,48.6196802207,48.3407719958,48.400538043999994,19271
2020-04-06 14:30:00,48.330810987700005,48.5997582047,48.330810987700005,48.549953164499996,19382
2020-04-06 14:15:00,48.689407277,48.7392123172,48.19135687520001,48.3706550199,27914
2020-04-06 14:00:00,49.02808155020001,49.02808155020001,48.6196802207,48.679446268999996,32974
2020-04-06 13:45:00,48.759134333199995,49.1575746547,48.749173325200005,49.048003566300004,37178
2020-04-06 13:30:00,48.5748556846,48.8089393734,48.549953164499996,48.759134333199995,26241
2020-04-06 13:15:00,48.5101091324,48.6346217328,48.410499052,48.5748556846,16896
2020-04-06 13:00:00,48.5101091324,48.6196802207,48.3706550199,48.5300311484,26551
2020-04-06 12:45:00,48.8238808855,48.9035689498,48.3905770359,48.5101091324,25659
2020-04-06 12:30:00,48.3905770359,48.8487834056,48.1614738511,48.779056349300006,27050
2020-04-06 12:15:00,48.2810059475,48.3905770359,48.121629819,48.3606940118,22470
2020-04-06 12:00:00,48.1813958672,48.4503430841,48.0120587306,48.2810059475,24983
2020-04-06 11:45:00,47.9921367145,48.2262204033,47.7929165538,48.19135687520001,24031
2020-04-06 11:30:00,47.4044372404,48.0120587306,47.4044372404,48.002097722600006,41115
2020-04-06 11:15:00,47.553852361000004,47.6933064735,47.055801959200004,47.354632200299996,42050
2020-04-06 11:00:00,47.6933064735,47.7929165538,47.4044372404,47.5339303449,38635
2020-04-06 10:45:00,47.573774377,47.872604618100006,47.4741642967,47.7331505056,33489
2020-04-06 10:30:00,47.8626436101,48.5798361886,47.593696393100004,47.6933064735,27083
2020-04-06 10:15:00,48.0519027627,48.60971921270001,47.77299453770001,47.9024876422,61235
2020-04-06 10:00:00,47.8626436101,48.111768421,47.2550221199,48.0867662909,51254
2020-04-06 09:45:00,46.2888043405,47.982175706499994,46.1792332521,47.7929165538,118470
2020-04-06 08:15:00,46.3186873646,46.3186873646,46.3186873646,46.3186873646,512
2020-04-03 16:15:00,43.888201403900005,43.888201403900005,43.888201403900005,43.888201403900005,34166
2020-04-03 16:00:00,43.659098219099995,44.187031645,43.6092931789,43.8682793879,267337
2020-04-03 15:45:00,43.5096830986,43.7985523316,43.410073018199995,43.659098219099995,136937
2020-04-03 15:30:00,43.2108528575,43.6889812432,43.2108528575,43.5096830986,94167
2020-04-03 15:15:00,43.330384953999996,43.3901510022,43.071398745,43.26065789770001,31779
2020-04-03 15:00:00,42.772568504,43.35030697,42.7426854799,43.2905409218,25951
2020-04-03 14:45:00,42.9219836245,42.9917106808,42.7327244718,42.7426854799,32227
2020-04-03 14:30:00,42.5434653192,42.9419056406,42.5135822951,42.9219836245,33788
2020-04-03 14:15:00,42.6131923754,42.7028414477,42.4438552388,42.5932703593,37948
2020-04-03 14:00:00,42.115141973600004,42.6729584236,42.0952199576,42.5633873352,41289
2020-04-03 13:45:00,42.224713062,42.224713062,41.9253847706,42.0578661774,50108
2020-04-03 13:30:00,42.503621287,42.5833093513,42.204791046,42.2346740701,32615
2020-04-03 13:15:00,42.882139592399994,42.9219836245,42.463777254899995,42.463777254899995,28789
2020-04-03 13:00:00,42.951866648599996,43.071398745,42.79249052,42.9319446325,31369
2020-04-03 12:45:00,42.9120226165,43.061437737,42.6928804397,42.9618276566,48832
2020-04-03 12:30:00,42.9468861446,43.061437737,42.7228630739,42.8496667062,36071
2020-04-03 12:15:00,43.22081386560001,43.2307748736,42.79249052,42.926964128499996,30929
2020-04-03 12:00:00,43.1610478174,43.35030697,42.872178584299995,43.1610478174,54809
2020-04-03 11:45:00,42.5235433031,43.320423945900004,42.4338942308,43.1411258013,70902
2020-04-03 11:30:00,42.518562799099996,42.7128024558,42.453816246799995,42.5434653192,26208
2020-04-03 11:15:00,42.872178584299995,43.0016716888,42.493660279000004,42.493660279000004,30658
2020-04-03 11:00:00,42.772568504,42.9219836245,42.5633873352,42.7867131354,24647
2020-04-03 10:45:00,43.240735881599996,43.2905409218,42.6082118714,42.882139592399994,34243
2020-04-03 10:30:00,42.9618276566,43.464858562399996,42.9219836245,43.1959113455,27477
2020-04-03 10:15:00,43.828435355699995,43.8583183798,42.956847152600005,42.9717886647,45679
2020-04-03 10:00:00,43.63917620310001,44.246797693199994,43.4997220906,43.7786303155,34313
2020-04-03 09:45:00,42.2745181022,43.8583183798,41.9657268531,43.330384953999996,225669
2020-04-03 09:30:00,42.6331143915,42.6430753995,41.2584952826,41.2584952826,2333
2020-04-03 09:00:00,43.3104629379,43.3104629379,43.280579913800004,43.280579913800004,400
2020-04-03 08:45:00,43.3901510022,43.4399560423,43.35030697,43.35030697,1200
2020-04-03 08:30:00,43.429995034300006,43.429995034300006,43.429995034300006,43.429995034300006,100
2020-04-02 16:15:00,43.6690592272,43.6690592272,43.6690592272,43.6690592272,100818
2020-04-02 16:00:00,42.951866648599996,43.7985523316,42.7526464879,43.6690592272,403173
2020-04-02 15:45:00,42.882139592399994,42.981749672700005,42.483699270900004,42.981749672700005,163307
2020-04-02 15:30:00,42.9319446325,43.151086809300004,42.6729584236,42.862217576300004,91442
2020-04-02 15:15:00,43.1012817691,43.1710088254,42.832334552199995,42.9219836245,59268
2020-04-02 15:00:00,43.0464962249,43.1212037852,42.772568504,43.071398745,74813
2020-04-02 14:45:00,43.340345962,43.370228986099995,43.0016716888,43.0464962249,51866
2020-04-02 14:30:00,43.659098219099995,43.659098219099995,42.951866648599996,43.3801899941,65909
2020-04-02 14:15:00,43.30050192979999,43.7089032593,43.0813597531,43.7089032593,52125
2020-04-02 14:00:00,43.5893711629,43.733805779399994,43.2706189057,43.275599409799995,41773
2020-04-02 13:45:00,43.4897610825,43.698942251300004,43.2307748736,43.584390658900006,35785
2020-04-02 13:30:00,43.9878114843,44.057538540500005,43.449917050399996,43.449917050399996,52919
2020-04-02 13:15:00,44.5356669262,44.645238014600004,43.9380064441,43.9941865294,42800
2020-04-02 13:00:00,44.4858618861,44.80710439520001,44.436056845900005,44.5356669262,50344
2020-04-02 12:45:00,44.849438679399995,44.9141852316,44.515744910200006,44.515744910200006,40139
2020-04-02 12:30:00,45.2678010168,45.312625553000004,44.83449716729999,44.83449716729999,40598
2020-04-02 12:15:00,45.322586561,45.4919236976,45.1632104325,45.302664545,46336
2020-04-02 12:00:00,45.0785418642,45.5417287378,45.0785418642,45.317606057,55094
2020-04-02 11:45:00,45.0685808561,45.2229764807,44.8643801914,45.113405392299995,82863
