open,high,low,close,volume,label,rsi
50.0666863745,50.088700160100004,49.9541714703,50.012874898599996,8074972,S,43.91354827129806
48.6749259296,48.8828339046,47.9704847905,48.156354520200004,24256092,H,35.23940506432672
48.1539330038,48.23220424149999,48.046310051999995,48.129473241999996,10306356,H,34.901226758610036
48.1221353135,48.15637898,47.8506319578,47.9675251593,10738684,H,32.83009178468288
47.9680388143,48.1270272658,47.8848756243,47.9019974575,7646684,H,31.986853068307653
47.8995514813,47.919119290699996,47.59869641149999,47.6549538636,10986820,B,29.107150051825656
47.65739983979999,47.6598458159,47.5302090785,47.622911575699995,9713212,B,28.727894079306836
47.6256021495,47.8066043866,47.5791286021,47.6549538636,7746860,B,29.540477416576167
47.65739983979999,47.65739983979999,47.400572341099995,47.5448849356,10665968,B,28.25616278426888
47.542438959399995,47.8090503628,47.4372619838,47.71610326800001,8372972,B,32.93646823957344
47.7136572919,47.840848053100004,47.6084803162,47.7968204819,6272612,H,35.04676856645467
47.800489446099995,47.9460250287,47.78703657720001,47.904443433699996,5922468,H,37.59941045024313
47.904443433699996,48.0389721234,47.855523910100004,47.950916981099994,4909612,H,38.71913709058943
47.950916981099994,47.9729307667,47.8481859816,47.9460250287,3600868,H,38.643225790671515
47.9484710049,47.9802686952,47.87019976720001,47.8775376957,2593120,H,37.53353603290271
47.87998367189999,47.9411330763,47.8188342675,47.839625065,3183088,H,36.90641786211824
47.835956100699995,47.8987932287,47.757684863,47.855523910100004,3796164,H,37.43353953399619
47.8579454266,47.906889409899996,47.7968204819,47.81149633890001,2338712,H,36.67707478311702
47.8139423151,47.9980020225,47.7332251013,47.88242964810001,3682992,H,38.58034979632106
47.8726457434,47.9704847905,47.767982422799996,47.9142517982,3326100,H,39.72496024008488
47.9117813622,48.046310051999995,47.8849979231,47.8971055052,3398564,H,39.45522655797718
47.892213552799994,48.652912144,47.81149633890001,47.970680468599994,3586928,H,41.657998247965324
47.972392651899995,48.10501348020001,47.8579698863,47.8779535117,4080780,H,39.84352982128817
47.87998367189999,47.88242964810001,47.6182642209,47.7185492442,7051752,H,36.98003862760756
47.7154183947,47.8750917196,47.6549538636,47.7674932275,4965928,H,38.46369900054493
47.7699147439,47.772360720100004,47.5375470071,47.633453733,10708508,H,36.144627407351805
47.632940078000004,47.71610326800001,47.4250321029,47.5008573644,15068332,B,34.07644819618517
46.8722414868,47.7503469345,46.8282383754,47.248921818199996,23600556,B,43.6410634767499
47.246475841999995,47.4861815074,46.9920943195,47.0061586825,12456608,B,39.80883371259671
46.9969862719,47.4984113882,46.8624575821,47.4027003404,12348308,B,47.84936008820268
47.400572341099995,47.5253171262,47.15108277109999,47.219570104,8092036,H,45.05675910331513
47.209786199300005,47.7601308392,47.1951103422,47.6476159351,9818496,H,52.090820242648725
47.6476159351,47.9117813622,47.5889125068,47.826172196,7254876,H,54.55827847426709
47.83228713649999,48.2297582653,47.8090503628,48.1111284207,9365760,H,58.065907489290566
48.1099054326,48.1417031229,47.843294029300004,47.855523910100004,7004424,H,54.103611105563665
47.855523910100004,47.9289031955,47.7096458909,47.79322489689999,4592616,H,53.179343657560004
47.7968204819,47.8180760149,47.579960234,47.6280481256,5350720,H,50.73730633491072
47.6402780065,47.6891975301,47.5008573644,47.6585739083,4322680,H,50.991035678100246
47.65739983979999,47.755238886899996,47.60603434,47.6459282115,3122684,H,50.82035090276542
47.648251888900006,47.6525078874,47.329639031999996,47.403018317299995,4071976,H,47.30026907631632
47.3932344126,47.4898504716,47.3540987938,47.403018317299995,3177784,H,47.45129196478736
47.398126365,47.503303340600006,47.346760865200004,47.3797570839,2865816,H,47.18725037940769
47.3785585556,47.5571148165,47.3711717075,47.43970796,2784332,S,48.18543203006305
47.44459991229999,47.6794136254,47.423955873400004,47.55469330010001,2985692,S,49.95644326287487
47.5571148165,47.6041998579,47.3907884364,47.422953023199995,2596256,S,47.882269579344204
47.4213631387,47.4421539362,47.261151698999996,47.270935603699996,11421996,S,45.67107642822588
47.2635976752,47.30517927020001,47.136406914,47.2932184467,3712052,S,46.180052759621375
47.2953953655,47.371220627,47.138852890200006,47.1486367949,2746188,S,44.05344773196808
47.1521590006,47.3100712226,47.1021632475,47.22201608020001,3054272,S,45.30041971956003
47.22201608020001,47.398126365,47.1584206996,47.236691937299994,4110364,S,45.56550399309584
47.234245961099994,47.2733815799,47.0605816525,47.08014946189999,4589976,S,43.27535746215055
47.0777034857,47.140075878299996,46.9456207722,47.0850414143,6642368,S,43.41619980880723
47.08259543810001,47.2000022946,47.0067701766,47.0190000575,10902700,S,42.465843059040616
47.4274780791,47.539992983299996,47.1657586281,47.4494918647,11605116,H,42.915679046379715
47.4494918647,47.5693446974,46.9309449151,47.0067701766,9633396,H,36.88402820909498
46.99943224810001,47.0287839622,46.564048488500006,46.5811703217,12434684,H,32.408629383614766
46.5811703217,46.608076059700004,46.2020440142,46.4588715129,18181300,H,31.255374408874374
46.4637634652,46.612968011999996,46.317004894600004,46.5695519349,9043508,H,33.38777150554586
46.5689404408,46.65699558319999,46.27053134720001,46.4501393779,7925912,H,32.2204868914437
46.446641631999995,46.4572816283,46.1237727766,46.1384486336,10290208,H,29.44326209289268
46.1384486336,46.3439106325,46.0895291101,46.1629083954,7744444,H,29.941688901890245
46.165354371599996,46.1971520619,45.98924408680001,46.0675153245,6644860,B,29.086909955303256
46.069961300699994,46.180030228599996,45.959892372700004,46.1726923001,8697032,B,31.230759911388077
46.175138276300004,46.2069359666,45.6663752314,45.732416588199996,13117536,B,27.504037448684045
45.7395099191,46.033271658000004,45.7152947549,45.9207567538,9522832,B,31.009203760179787
45.925624246400005,45.9476624918,45.6296855887,45.661483278999995,6540696,B,28.891961706016033
45.6651522433,46.8649035583,45.5709821605,45.6043452755,7577020,B,28.427268891571657
45.607671803100004,45.9011889444,45.55386032720001,45.84003954,10555724,B,32.72741174848251
45.84737746850001,47.109501176,45.7726773561,45.83514758760001,7306204,B,32.62013618542214
45.8278096591,45.881621135,45.5000488513,45.526954589300004,5755504,B,30.096248887764148
45.5280797383,45.7593467859,45.5196166608,45.7348625644,5314920,B,33.75975235581288
45.7360855525,45.7360855525,45.4780350657,45.7128487788,5525792,B,33.55423986076477
45.712702020200005,45.9109728491,45.7079568264,45.7666602547,5421808,B,34.51692285717648
45.7617683023,45.955000420299996,45.668821207600004,45.7916092117,4848780,B,35.058086695805926
45.788674040299995,46.101758991000004,45.7593223261,46.0503934912,6144344,B,39.61027313174572
46.0479475151,46.180030228599996,45.9476624918,46.155570466899995,12543812,B,41.367923440591525
46.158016443,46.2191658475,45.959892372700004,46.008836356,5097080,B,39.702124975558355
46.013703848599995,46.016149824799996,45.813133801999996,45.820471730600005,5988516,B,37.659292779806215
45.8278096591,45.908526873,45.6150097317,45.6908349932,13777640,B,36.28298298137043
46.0797452054,46.336572704,45.800903921199996,46.2746895067,16957752,B,39.552802958255604
46.28153824,46.336572704,45.8840671112,45.91831077770001,8707316,B,35.9753426958204
45.91831077770001,46.0600550971,45.7446464691,45.9479560089,6374232,B,36.46313265399888
45.9476624918,46.0259337295,45.8082418497,45.8883231097,6136956,B,35.893851028756586
45.881621135,46.0088118962,45.7152947549,45.9290241533,6506356,B,36.714716958829385
45.9305651183,46.2020440142,45.9134188253,46.1115428957,5902636,B,39.77661214138353
46.116434848000004,46.3610324658,46.0552854436,46.32923477550001,8029880,B,43.1407097742379
46.326788799300004,46.5346967744,46.18736815720001,46.4955611555,8756364,B,45.64511811709633
46.4955611555,46.6887932735,46.4637634652,46.564048488500006,7693820,B,46.63705889863267
46.564048488500006,46.610522035900004,46.4148439417,46.529291167,5411144,B,46.19213613945779
46.5273588458,46.5738323932,46.3830462514,46.436857727299994,4959304,B,45.02885325253026
46.4325038897,46.5123160923,46.321896846899996,46.446568252700004,4143016,B,45.25169033683955
46.4515335843,46.5858176765,46.358635409099996,46.449087608199996,4164964,B,45.21853643451606
46.449136527700006,46.4784393223,46.2191658475,46.292520673,4316268,B,43.11502284212097
46.2900991566,46.3439106325,46.2044899904,46.2974370852,2937768,B,43.24367414551842
46.2974370852,46.6300898453,46.2607474425,46.5811703217,5275224,B,47.975158795116634
46.5844968493,46.71814498770001,46.5444806791,46.6374277738,4931804,B,48.80321245279977
46.6369141188,46.823321963299996,46.5371427505,46.7560576184,6281240,B,50.64227729759027
46.754834630299996,46.79886220149999,46.6521036309,46.7670645112,3979296,B,50.83082985381806
46.7670645112,46.8795794154,46.6276438691,46.854116803400004,3617680,B,52.183059395109396
46.85756562979999,46.943174796,46.8294369037,46.8477817251,9452368,B,52.01585080330497
