time,open,high,low,close,volume
2019-07-17 18:00:00,197.86,197.86,197.86,197.86,436
2019-07-17 16:15:00,197.86,197.86,197.68,197.86,4210
2019-07-17 16:00:00,199.15,199.15,197.46,197.74,61141
2019-07-17 15:45:00,198.64,199.25,198.57,199.06,26055
2019-07-17 15:30:00,199.44,199.45,198.7,198.74,10035
2019-07-17 15:15:00,199.34,199.44,199.15,199.44,17282
2019-07-17 15:00:00,199.91,199.91,199.25,199.325,9902
2019-07-17 14:45:00,199.4,200.11,199.4,199.9,21668
2019-07-17 14:30:00,200.25,200.26,199.22,199.5,13756
2019-07-17 14:15:00,200.09,200.298,199.93,200.15,23318
2019-07-17 14:00:00,199.89,200.58,199.89,200.2086,19780
2019-07-17 13:45:00,199.71,200.0,199.52,199.9,12017
2019-07-17 13:30:00,199.2,199.64,199.2,199.605,6758
2019-07-17 13:15:00,199.57,199.71,199.2,199.2,6407
2019-07-17 13:00:00,199.7347,199.7999,199.445,199.64,6587
2019-07-17 12:45:00,199.27,199.84,199.13,199.84,9988
2019-07-17 12:30:00,199.5,199.54,199.19,199.235,3238
2019-07-17 12:15:00,200.0,200.0,199.44,199.58,10259
2019-07-17 12:00:00,199.825,200.23,199.81,199.93,11232
2019-07-17 11:45:00,199.5,199.8972,199.31,199.785,4790
2019-07-17 11:30:00,198.73,199.4,198.44,199.34,6340
2019-07-17 11:15:00,197.25,198.585,197.145,198.585,15726
2019-07-17 11:00:00,198.1,198.29,196.82,196.9974,21482
2019-07-17 10:45:00,197.98,198.8326,197.61,198.5299,12064
2019-07-17 10:30:00,197.1,198.0261,196.75,197.825,9104
2019-07-17 10:15:00,198.5,198.51,197.01,197.26,10044
2019-07-17 10:00:00,199.14,199.2,198.27,198.41,5342
2019-07-17 09:45:00,199.11,199.99599999999998,198.92,198.92,5072
2019-07-16 16:15:00,199.32,199.32,199.32,199.32,21191
2019-07-16 16:00:00,200.0,200.23,198.96,199.32,69615
2019-07-16 15:45:00,199.8,200.11,199.8,200.09,18427
2019-07-16 15:30:00,200.17,200.23,199.725,199.84,12946
2019-07-16 15:15:00,199.94,200.37,199.94,200.18,15078
2019-07-16 15:00:00,199.84,200.435,199.73,199.99,22062
2019-07-16 14:45:00,199.805,199.81,199.1,199.74,11749
2019-07-16 14:30:00,199.51,199.74,199.37,199.74,11908
2019-07-16 14:15:00,198.55,199.59,198.55,199.58,8291
2019-07-16 14:00:00,199.03,199.03,198.54,198.7,8578
2019-07-16 13:45:00,198.6,199.08,198.6,199.08,4840
2019-07-16 13:30:00,198.58,199.025,198.46,198.595,11947
