time,open,high,low,close,volume
2020-05-08 16:30:00,210.03,210.03,210.03,210.03,673
2020-05-08 16:15:00,210.03,211.9412,210.03,211.9412,6964
2020-05-08 16:00:00,209.975,210.18,209.47,209.96,109668
2020-05-08 15:45:00,209.71,210.0752,209.24,209.925,39288
2020-05-08 15:30:00,210.03,210.1,209.24,209.79,31658
2020-05-08 15:15:00,210.6,210.76,209.615,210.035,27100
2020-05-08 15:00:00,209.06,210.49,208.93,210.49,22577
2020-05-08 14:45:00,208.6,209.3,208.33,208.8943,24838
2020-05-08 14:30:00,210.16,210.23,207.02,208.5536,91330
2020-05-08 14:15:00,211.74,211.82,210.0,210.15,41040
2020-05-08 14:00:00,211.93,211.95,211.275,211.75,14894
2020-05-08 13:45:00,212.38,212.84,211.63,211.97,15822
2020-05-08 13:30:00,214.09,214.09,212.07,212.21,28727
2020-05-08 13:15:00,214.6648,214.68,213.87,213.97,10408
2020-05-08 13:00:00,215.0698,215.0698,214.59,214.75,11464
2020-05-08 12:45:00,214.85,214.9954,214.16,214.9329,12474
2020-05-08 12:30:00,215.86,215.87,214.295,214.485,19032
2020-05-08 12:15:00,216.06,216.075,215.2293,215.72,23512
2020-05-08 12:00:00,215.2,215.97,214.455,215.97,18749
2020-05-08 11:45:00,215.49,215.96,214.77,214.995,26038
2020-05-08 11:30:00,215.55,215.89,215.15,215.22,20889
2020-05-08 11:15:00,214.29,215.57,213.76,215.57,24873
2020-05-08 11:00:00,215.23,215.47,213.9902,214.39,30648
2020-05-08 10:45:00,216.92,217.13,215.07,215.07,30760
2020-05-08 10:30:00,217.18,217.76,216.12,216.94,25125
2020-05-08 10:15:00,217.195,217.5,216.29,217.25,22895
2020-05-08 10:00:00,215.415,217.66,215.415,217.225,30174
2020-05-08 09:45:00,217.29,217.29,214.18,215.3257,26584
2020-05-08 09:30:00,216.49,216.49,216.49,216.49,172
2020-05-08 09:15:00,217.76,217.76,217.75,217.75,210
2020-05-08 08:45:00,217.5,217.5,217.5,217.5,200
2020-05-08 08:30:00,216.9,216.9,216.9,216.9,100
2020-05-07 16:30:00,213.5,213.5,213.5,213.5,222
2020-05-07 16:15:00,213.5,216.5536,213.5,216.5536,16004
2020-05-07 16:00:00,213.91,214.84,213.2,213.59,93736
2020-05-07 15:45:00,213.14,214.41,213.08,213.72,61361
2020-05-07 15:30:00,212.87,213.545,212.23,213.11,41858
2020-05-07 15:15:00,212.34,213.49,211.625,212.71,45820
2020-05-07 15:00:00,211.73,212.73,211.2,212.4,41747
2020-05-07 14:45:00,219.07,219.18,210.5,211.74,276848
2020-05-07 14:30:00,219.15,219.41,218.14,218.85,23381
2020-05-07 14:15:00,219.34,219.47,218.82,219.2031,50159
2020-05-07 14:00:00,219.44,219.69,219.11,219.35,11413
2020-05-07 13:45:00,218.88,219.64,218.88,219.64,16079
2020-05-07 13:30:00,219.495,219.495,218.34,218.84,27873
2020-05-07 13:15:00,219.6,219.6999,219.17,219.35,11759
2020-05-07 13:00:00,219.375,219.7,218.96,219.7,15574
2020-05-07 12:45:00,219.67,219.75,219.19,219.2,14415
2020-05-07 12:30:00,219.53,220.1,219.5,219.775,17099
