time,open,high,low,close,volume
2019-07-15 16:15:00,157.784629819,157.784629819,157.784629819,157.784629819,2336
2019-07-15 16:00:00,157.576130119,157.794558376,157.556273005,157.794558376,71326
2019-07-15 15:45:00,157.33784474799998,157.581094398,157.278273406,157.577718688,23123
2019-07-15 15:30:00,157.169059277,157.486773105,157.119416492,157.268344848,18463
2019-07-15 15:15:00,157.397416091,157.43216604100002,157.13927360600002,157.14920216299998,13152
2019-07-15 15:00:00,157.188916391,157.427201762,157.03502375600002,157.347773305,13194
2019-07-15 14:45:00,156.841416892,157.238559177,156.841416892,157.188916391,13912
2019-07-15 14:30:00,156.950631021,157.010202363,156.821559778,156.866238285,10727
2019-07-15 14:15:00,157.208773506,157.258416291,156.861274006,156.900988235,11004
2019-07-15 14:00:00,157.387487534,157.422237484,157.05984514899998,157.218702063,13070
2019-07-15 13:45:00,157.327916191,157.595987234,157.248487734,157.427201762,11667
2019-07-15 13:30:00,157.218702063,157.36763042,157.08963082,157.303094798,18289
2019-07-15 13:15:00,156.99530952799998,157.14920216299998,156.881131121,157.14920216299998,14459
2019-07-15 13:00:00,156.975452413,157.02013092,156.791774107,157.02013092,8950
2019-07-15 12:45:00,156.761988435,156.920845349,156.66270286399998,156.900988235,12512
2019-07-15 12:30:00,156.66270286399998,156.960559578,156.65277430700002,156.811631221,12542
2019-07-15 12:15:00,156.801702664,156.881131121,156.632917193,156.65277430700002,13557
2019-07-15 12:00:00,157.09955937700002,157.09955937700002,156.593202964,156.761988435,13764
2019-07-15 11:45:00,156.771916992,157.248487734,156.75205987799998,157.178987834,12561
2019-07-15 11:30:00,156.622988635,156.920845349,156.563417293,156.791774107,12643
2019-07-15 11:15:00,156.414488936,156.66270286399998,156.29534625,156.598167243,11128
2019-07-15 11:00:00,156.275489136,156.493917393,156.111667944,156.464131721,13236
2019-07-15 10:45:00,156.439310329,156.464131721,156.146417893,156.35988187200002,14890
2019-07-15 10:30:00,156.136489336,156.389667543,156.106703665,156.389667543,13819
2019-07-15 10:15:00,155.75920416600002,156.47406027899999,155.610275809,156.066989436,28782
2019-07-15 10:00:00,156.275489136,156.349953314,155.51099023700002,155.75920416600002,16678
2019-07-15 09:45:00,157.873986833,158.003058076,156.275489136,156.35491759299998,21575
2019-07-12 16:15:00,157.44705887700002,157.44705887700002,157.44705887700002,157.44705887700002,7176
2019-07-12 16:00:00,157.526487334,157.695272805,157.317987634,157.44705887700002,104387
2019-07-12 15:45:00,157.68534424799998,157.97575454399998,157.43713032,157.54634444799999,70783
2019-07-12 15:30:00,157.33288047,157.73498703299998,157.33288047,157.707683501,37166
2019-07-12 15:15:00,157.238559177,157.427201762,157.196064953,157.317987634,26723
2019-07-12 15:00:00,157.000273806,157.313023356,156.950631021,157.233594899,21953
2019-07-12 14:45:00,156.910916792,157.15913072,156.910916792,157.000273806,11548
2019-07-12 14:30:00,157.188916391,157.22863062,156.891059678,156.891059678,13675
2019-07-12 14:15:00,156.871202564,157.293563384,156.841416892,157.188916391,19131
2019-07-12 14:00:00,156.990345249,157.09955937700002,156.821559778,156.841416892,13379
2019-07-12 13:45:00,156.801702664,157.030059478,156.70241709200002,157.010202363,19812
2019-07-12 13:30:00,156.920845349,157.04991659200002,156.821559778,156.821559778,19733
2019-07-12 13:15:00,157.005238085,157.13927360600002,156.841416892,156.930773906,27476
2019-07-12 13:00:00,156.781845549,157.08963082,156.781845549,157.010202363,17120
2019-07-12 12:45:00,156.43434605,156.781845549,156.325131922,156.75205987799998,13908
2019-07-12 12:30:00,156.493917393,156.722274207,156.424417493,156.523703064,12577
2019-07-12 12:15:00,156.672631421,156.672631421,156.285417693,156.454203164,16451
2019-07-12 12:00:00,156.881131121,156.891059678,156.523703064,156.672631421,9010
2019-07-12 11:45:00,156.960559578,157.030059478,156.66270286399998,156.920845349,13033
2019-07-12 11:30:00,156.692488535,157.05984514899998,156.692488535,156.960559578,10561
2019-07-12 11:15:00,156.900988235,156.900988235,156.36484615,156.632917193,7918
2019-07-12 11:00:00,157.218702063,157.278273406,156.732202764,156.841416892,9593
2019-07-12 10:45:00,157.079702263,157.427201762,156.821559778,157.14920216299998,16186
2019-07-12 10:30:00,156.50861165700002,157.090822247,156.50861165700002,156.961651719,24260
2019-07-12 10:15:00,156.086846551,156.632917193,155.937918194,156.548524457,15290
2019-07-12 10:00:00,155.411704666,156.086846551,155.242919195,155.858489737,20934
2019-07-12 09:45:00,155.12377651,155.739347051,154.77627701,155.451418895,29915
2019-07-11 16:15:00,155.173419295,155.173419295,155.173419295,155.173419295,127771
2019-07-11 16:00:00,154.959955317,155.32234765200002,154.93513392399998,155.19327641,98145
2019-07-11 15:45:00,155.342204766,155.43156178,154.895419696,154.93513392399998,30143
2019-07-11 15:30:00,155.46631173,155.46631173,155.292561981,155.33227620899999,17781
2019-07-11 15:15:00,155.143633624,155.441490338,155.133705067,155.441490338,28220
2019-07-11 15:00:00,155.143633624,155.210055671,155.05427661,155.133705067,19960
2019-07-11 14:45:00,155.084062281,155.262776309,155.084062281,155.148597902,11619
2019-07-11 14:30:00,155.108883674,155.16349073799998,154.855705467,155.103919395,19942
2019-07-11 14:15:00,155.327311931,155.530847352,155.108883674,155.108883674,31507
2019-07-11 14:00:00,155.381918995,155.481204566,155.133705067,155.352133323,22765
2019-07-11 13:45:00,155.564803017,155.75920416600002,155.396811831,155.396811831,14936
2019-07-11 13:30:00,155.916273939,155.937918194,155.585454416,155.585454416,23265
2019-07-11 13:15:00,156.205989236,156.35491759299998,155.84856118,155.923025358,28405
2019-07-11 13:00:00,156.161310729,156.25563202200001,156.07691799399998,156.22584635,22937
2019-07-11 12:45:00,156.220882072,156.394631822,156.106703665,156.146417893,24939
2019-07-11 12:30:00,155.987560979,156.25563202200001,155.749275608,156.220882072,20070
2019-07-11 12:15:00,155.520918795,156.007418094,155.381918995,155.95281103,25518
2019-07-11 12:00:00,155.354317606,155.610275809,155.173419295,155.57056158,18372
2019-07-11 11:45:00,155.183347852,155.610275809,155.173419295,155.32234765200002,22200
2019-07-11 11:30:00,155.153562181,155.232990638,155.014562381,155.19327641,21655
2019-07-11 11:15:00,155.08902656,155.262776309,155.02449093799999,155.16349073799998,20471
2019-07-11 11:00:00,154.83088407399998,155.377947572,154.786205567,155.05427661,25875
2019-07-11 10:45:00,154.865634024,155.133705067,154.786205567,154.83088407399998,31840
2019-07-11 10:30:00,155.252847752,155.36206188100002,154.73656278200002,154.835848353,55719
2019-07-11 10:15:00,155.37199043799998,155.788989837,155.27270486700002,155.28263342399998,42049
2019-07-11 10:00:00,155.103919395,155.630132923,154.835848353,155.461347452,49957
2019-07-11 09:45:00,154.746491339,155.27270486700002,153.972063883,155.093990838,61614
2019-07-11 08:15:00,153.763564184,153.763564184,153.763564184,153.763564184,100
2019-07-11 07:15:00,153.763564184,153.763564184,153.763564184,153.763564184,154
2019-07-10 19:00:00,155.312419095,155.312419095,155.312419095,155.312419095,834
2019-07-10 16:15:00,155.312419095,155.312419095,155.312419095,155.312419095,24264
2019-07-10 16:00:00,155.183347852,155.381918995,155.064205167,155.302490538,140373
2019-07-10 15:45:00,154.91527681,155.262776309,154.84577691,155.213133524,39712
2019-07-10 15:30:00,155.044348053,155.093990838,154.77627701,154.885491139,28155
2019-07-10 15:15:00,154.954991039,155.093990838,154.87556258200001,155.05427661,19177
2019-07-10 15:00:00,154.895816838,154.95002676,154.786205567,154.905348253,16287
2019-07-10 14:45:00,154.865634024,155.014562381,154.840812632,154.895419696,14974
2019-07-10 14:30:00,154.771312732,154.93513392399998,154.746491339,154.806062682,17298
2019-07-10 14:15:00,154.865634024,154.994705267,154.795141269,154.806062682,18394
2019-07-10 14:00:00,154.97484815299998,155.02449093799999,154.806062682,154.825919796,15372
2019-07-10 13:45:00,154.77627701,154.96491959600002,154.766348453,154.945062481,23282
2019-07-10 13:30:00,154.885491139,154.945062481,154.77627701,154.77627701,19902
2019-07-10 13:15:00,154.56777731100001,154.905348253,154.478420297,154.905348253,22115
2019-07-10 13:00:00,154.587634425,154.686919996,154.52806308200002,154.597562982,9001
2019-07-10 12:45:00,154.379134725,154.637277211,154.299706268,154.587634425,13079
2019-07-10 12:30:00,154.269920597,154.428777511,154.269920597,154.33942049700002,9911
2019-07-10 12:15:00,154.091206569,154.279849154,154.05149234,154.170635026,16906
2019-07-10 12:00:00,153.852921198,154.18056358299998,153.852921198,154.056456619,11166
2019-07-10 11:45:00,154.011778112,154.18056358299998,153.872778312,153.91249254,15641
2019-07-10 11:30:00,153.699028562,154.118708672,153.63945722,153.94227821200002,17966
2019-07-10 11:15:00,154.001849555,154.001849555,153.485564584,153.78342129799998,23794
2019-07-10 11:00:00,154.62734865299998,154.657134325,154.061420897,154.061420897,46476
2019-07-10 10:45:00,154.299706268,154.73656278200002,154.250063483,154.587634425,45841
2019-07-10 10:30:00,153.932349655,154.33942049700002,153.852921198,154.250063483,34046
2019-07-10 10:15:00,154.299706268,154.686919996,153.862849755,153.872778312,38911
2019-07-10 10:00:00,153.793349855,154.14084935399998,153.55506448399998,154.13092079700002,33124
2019-07-10 09:45:00,154.478420297,155.689704266,153.82313552600002,153.852921198,28326
2019-07-09 18:00:00,154.389063282,154.389063282,154.389063282,154.389063282,433
2019-07-09 17:30:00,154.389063282,154.389063282,154.389063282,154.389063282,2664
2019-07-09 16:30:00,154.389063282,154.389063282,154.389063282,154.389063282,972
2019-07-09 16:15:00,154.389063282,154.39899184,154.389063282,154.39899184,5362
2019-07-09 16:00:00,154.309634825,154.57770586799998,154.25999204,154.389063282,177386
2019-07-09 15:45:00,154.12099224,154.369206168,154.011778112,154.309634825,61438
2019-07-09 15:30:00,154.001849555,154.309634825,154.001849555,154.111063683,33538
2019-07-09 15:15:00,153.852921198,154.101135126,153.82313552600002,153.991920997,41681
2019-07-09 15:00:00,153.564993041,154.011778112,153.525278813,153.872778312,45497
2019-07-09 14:45:00,153.063600906,153.574921598,153.028850956,153.564993041,28421
2019-07-09 14:30:00,152.949422499,153.227422099,152.939493942,153.058636628,22457
2019-07-09 14:15:00,153.018922399,153.144022219,152.929565385,152.969279614,26646
2019-07-09 14:00:00,153.32670767,153.505421698,153.018922399,153.048708071,34339
2019-07-09 13:45:00,153.64442149799999,153.64442149799999,153.277064885,153.321743392,27434
2019-07-09 13:30:00,153.793349855,153.83306408299998,153.54513592700002,153.694064284,20643
2019-07-09 13:15:00,153.882706869,154.101135126,153.803278412,153.803278412,27257
2019-07-09 13:00:00,153.952206769,154.031635226,153.763564184,153.842992641,10473
2019-07-09 12:45:00,154.001849555,154.29920984,153.892635426,153.932349655,27734
2019-07-09 12:30:00,153.882706869,154.150777911,153.753635626,154.011778112,34096
2019-07-09 12:15:00,153.852921198,154.011778112,153.78342129799998,153.862849755,19336
2019-07-09 12:00:00,154.289777711,154.289777711,153.664278612,153.882706869,20517
2019-07-09 11:45:00,154.250063483,154.52806308200002,154.22027781100002,154.28481343299998,35560
2019-07-09 11:30:00,153.872778312,154.39899184,153.857885476,154.23517064700002,24452
2019-07-09 11:15:00,153.882706869,153.98199244,153.475636027,153.98199244,24174
2019-07-09 11:00:00,154.379134725,154.448634625,153.872778312,153.98199244,26030
2019-07-09 10:45:00,154.041563783,154.438706068,153.95667462,154.418848954,21200
2019-07-09 10:30:00,154.488348854,154.508205968,153.852921198,154.071349454,29300
2019-07-09 10:15:00,155.242919195,155.312419095,154.359277611,154.508205968,40739
2019-07-09 10:00:00,157.223666341,157.357701863,155.381918995,155.381918995,32861
2019-07-09 09:45:00,156.64284575,157.744419163,156.326819776,157.218702063,26766
2019-07-08 18:30:00,157.05984514899998,157.05984514899998,157.05984514899998,157.05984514899998,156
2019-07-08 16:15:00,157.05984514899998,157.05984514899998,157.05984514899998,157.05984514899998,8354
2019-07-08 16:00:00,157.13927360600002,157.313023356,156.980416692,157.09955937700002,157584
2019-07-08 15:45:00,157.72505847600002,157.819379769,157.12438077,157.129345049,65244
2019-07-08 15:30:00,157.784629819,157.869022555,157.675415691,157.72505847600002,23266
2019-07-08 15:15:00,157.700237083,157.88391539,157.63570146200001,157.774701262,25330
2019-07-08 15:00:00,157.913701062,157.993129519,157.680379969,157.73498703299998,24073
2019-07-08 14:45:00,158.037808026,158.151986433,157.85412971899999,157.88391539,16577
2019-07-08 14:30:00,158.23141489,158.400200361,158.003058076,158.02787946799998,34355
2019-07-08 14:15:00,158.042772304,158.320771904,157.794558376,158.251272004,20620
2019-07-08 14:00:00,157.78959409799998,158.271129118,157.74739773,158.062629418,26220
2019-07-08 13:45:00,158.047736583,158.41509319600002,157.73498703299998,157.804486933,33654
