open,high,low,close,volume,label,rsi
43.9798746571,44.2648308818,43.7340540513,44.153538965699994,10982548,H,46.34641858723079
44.1540770805,44.3210883338,44.0349091211,44.142532072899996,8645272,H,46.31443747084738
44.1377379596,44.1377379596,43.782973574799996,43.8172172413,7624624,H,45.43722506169547
43.8196632175,44.25993892939999,43.7609597892,44.24037112,6299024,H,46.77079727807777
44.239857465,44.2697228341,44.0177872879,44.191476056199996,4841380,H,46.63869267815379
44.1914515964,44.387129690600005,44.0789366923,44.093270112700004,4995812,H,46.37084192573619
44.088720597,44.308858453,43.9957735023,44.2697228341,4537056,H,46.93701108090763
44.2648308818,44.3797917621,44.0422470496,44.0520309543,3978828,H,46.35717746925167
44.051297161499996,44.0520309543,43.753621860699994,43.7756356463,5518196,H,45.6214527094758
43.7707436939,43.856646377299995,43.697364408599995,43.7731896701,4190172,H,45.62916874270496
43.765851741599995,43.8196632175,43.4894564335,43.6631207421,5429432,H,45.35676598644523
43.66067476600001,43.785419551000004,43.587295480600005,43.697364408599995,3784048,H,45.47392313736098
43.69614142050001,43.7511758845,43.5212541238,43.5285920524,5189540,H,45.029615680254544
43.52856759260001,43.5504346196,43.3231300535,43.5334840047,5736396,H,45.04549323503692
43.5359299809,43.562835718900004,43.2937783394,43.3378059105,5031444,H,44.523236346783136
43.3378059105,43.5750655998,43.306008220200006,43.36493178640001,5223004,H,44.61183965580662
43.3744955532,43.4527423311,43.2448588158,43.3124900571,5860664,H,44.44831089577824
43.3109001726,43.38127090720001,43.01249107899999,43.0907623166,9521668,B,43.87292555363755
43.0883163405,43.2766565061,43.0614106025,43.1972845792,8862488,B,44.23303901130708
43.1983852684,43.271764553800004,43.1029921975,43.2301340392,7660020,H,44.337898363920374
43.2277369826,43.335359934399996,43.0149370551,43.2791024823,16824772,H,44.50801965164057
43.9615298358,44.09361254939999,43.4454288624,43.6044173139,16605028,H,43.57493086267752
43.60197133770001,43.68513452770001,43.3500602512,43.5970793853,7736360,H,43.56232343395913
43.599134005299994,43.780527598599996,43.3696036009,43.3696036009,7172232,H,42.974412677821654
43.3696036009,43.675350623,43.3696036009,43.550605838,6399848,H,43.579522897509705
43.550605838,43.587295480600005,43.3109001726,43.372049577,5710608,H,43.12460333078523
43.3747401508,43.6288770757,43.342697862899996,43.616647194799995,4822880,H,43.92380749289739
43.6117552424,43.8098793128,43.5237001,43.8025413842,5131328,H,44.5431634845055
43.8025413842,43.8465689554,43.6593050193,43.70641452050001,4285192,H,44.29475540193387
43.699810384799996,43.7193781942,43.5237001,43.6044173139,3444632,H,44.04908813951774
43.6044173139,43.6774297028,43.4307530053,43.4772265527,2925204,H,43.72325158188703
43.4796725288,43.5175851596,43.35737372,43.4087392197,3191788,H,43.54223353062699
43.4087636795,43.4698886241,43.330467981999995,43.3846952739,2287920,H,43.4806794996247
43.3867254341,43.5408219333,43.3744955532,43.5055020373,2187804,H,43.875261570396816
43.506578266800005,43.5995253615,43.4870104574,43.589741456800006,1966360,H,44.15037674420867
43.5946334092,43.6117552424,43.51880814770001,43.60928480649999,2120612,H,44.19893959953072
43.6093092662,43.6093092662,43.4576587432,43.5114702191,2567316,H,43.94181197453898
43.510247231099996,43.592187433,43.4723101405,43.5836265164,1817832,H,44.18721813634859
43.5824035283,43.6313230518,43.5383759571,43.6288770757,1981580,H,44.34272670421244
43.626431099499996,43.6288770757,43.5750655998,43.587295480600005,1417012,H,44.23812532977192
43.592187433,43.60197133770001,43.5359299809,43.592187433,1731532,H,44.238125329771925
43.5946334092,43.616647194799995,43.509024243,43.5457138856,1780232,H,44.106047345521574
43.547010253,43.5726196236,43.4919024097,43.5097091163,1496380,H,44.00509180963518
43.5114702191,43.550605838,43.4698886241,43.4744625996,1953372,B,43.904615216713445
43.474780576499995,43.4796725288,43.3500357914,43.3744955532,3142012,B,43.632551174116415
43.3744955532,43.3744955532,43.1837094114,43.210615149300004,5534168,B,43.191786552901846
43.210615149300004,43.35492774380001,43.205723197,43.2350749111,8442356,B,43.2779705677561
42.7899072468,43.15435769720001,42.559985486100004,43.0100451028,13382680,B,44.04786014783843
43.011512688500005,43.1947163042,42.956233626899994,42.968463507799996,6547828,B,43.93035276012105
42.953787650699994,43.0149370551,42.7116360091,42.7825693183,6127932,B,43.46559674709375
42.777677365900004,42.792353223,42.5819992717,42.6113509859,4928824,B,43.02004748703067
42.608905009699996,42.6700544141,42.5135119388,42.5379717005,6142580,B,42.83135499432758
42.5404176767,42.6896222235,42.4866062008,42.6113509859,5356964,B,43.08293716435574
42.608905009699996,42.6312856917,42.4914981532,42.515957915,4005336,B,42.83402274067896
42.5110659626,42.6076820216,42.462146439,42.467038391399996,5666156,B,42.716213310089216
42.4645924152,42.5110659626,42.3863211776,42.4230108202,4489732,B,42.6046866676591
42.4230108202,42.4499165582,42.2420085831,42.278698225700005,5409692,B,42.21916195506881
42.2738062734,42.3178338446,42.1222780492,42.2811442019,6490488,B,42.2459413178854
42.278698225700005,42.3934145085,42.2517924878,42.251816947600005,4717208,B,42.17378256187444
42.249346511599995,42.2982660352,42.2028729642,42.2224407737,4003204,B,42.101247556657995
42.2248867498,42.254238464000004,42.0952500124,42.1417235598,8691300,B,41.876900951891656
42.1417235598,42.1417235598,42.1417235598,42.1417235598,4925536,B,41.876900951891656
42.6186889144,42.7556635803,42.2603534044,42.5595696702,16170292,B,41.71641518023537
42.5648774385,42.792353223,42.501648954299995,42.7287578424,9109576,B,42.33377071887557
42.7251622574,42.7336497947,42.3936591061,42.474376319899996,7533444,B,41.65336341782656
42.474376319899996,42.488954338,42.2615763925,42.4523625343,6737284,B,41.59422628615935
42.462146439,42.5232958435,42.3740912967,42.4817142485,4568664,B,41.668411116558175
42.4817142485,42.6529325809,42.3887671537,42.5673234147,5197088,B,41.99325115189424
42.5648774385,42.5751505384,42.2909281066,42.364307392,6676116,B,41.448282238748405
42.3594154396,42.4352407011,42.1686292978,42.2077649166,6437736,B,41.04244033666462
42.2028729642,42.2053189404,41.9582753465,42.0952500124,8974248,B,40.757031430282716
42.0940270244,42.0940270244,41.909355823,42.0063876979,6501800,B,40.52576460564145
42.0023029177,42.2151028451,41.992519013,42.0096408462,5846464,B,40.55422624188169
42.0096408462,42.061006346,41.7405834667,41.8066248235,6289092,B,40.02025079998638
41.8041788473,41.882450085,41.6451903958,41.8628822756,6729204,B,40.24950298205559
41.8626621377,41.9191397277,41.755259323800004,41.914247775300005,4770088,B,40.451061814730636
41.9160822575,42.034100608,41.7846110379,42.0185686593,5662000,B,40.850548326319974
42.0194247509,42.131939655100005,41.992519013,42.0414385365,4520968,B,40.93631740568657
42.0365465842,42.1050339172,41.968059251199996,42.0610308057,3296660,B,41.03215601076622
42.0705456531,42.2987796902,42.0634523221,42.2860361543,5437488,B,41.86876966957752
42.2876994181,42.413226915500005,42.2876994181,42.3691993443,5095428,B,42.18142068534727
42.3667533681,42.4230108202,42.3153878684,42.331898207600005,3091200,B,42.083870181940036
42.337401654000004,42.4450246058,42.2933740828,42.3031579875,4345324,B,41.98773163833865
42.3043809756,42.408334963099996,42.268914321,42.4034430108,3399804,B,42.371526900098644
42.4058400674,42.484160224600004,42.3594154396,42.408334963099996,3701064,B,42.38120171685213
42.405888987,42.4694843676,42.3765372728,42.4300063121,3098428,B,42.47528024881215
42.4286610252,42.5819992717,42.4279027726,42.5397817229,5886764,B,42.90811308103236
42.5428636529,42.714081985300005,42.4988605415,42.7116360091,10395884,B,43.558133572193924
41.950937418,42.3594154396,41.7968409188,41.9949649892,21688604,B,43.72656886781085
41.9949649892,42.2566844402,41.9118017991,42.2517924878,9780704,B,44.69675000482017
42.249346511599995,42.682284295,42.109925869499996,42.5844452479,13153352,B,45.92263536745909
42.5893372003,42.6431486762,42.391213129899995,42.420564844,7934552,B,45.41171958493209
42.4230108202,42.5110659626,42.278698225700005,42.3447395825,5645208,B,45.17681437521234
42.3398476302,42.72386589,42.3398476302,42.6113509859,6880408,B,46.15053140457419
42.6064590335,42.748325651799995,42.525741819699995,42.5428636529,6868336,B,45.957853353866476
42.5434262274,42.5844207882,42.4433368822,42.5379717005,4031540,B,45.94127491088082
42.5355257244,42.5497123862,42.4401326535,42.4548085105,2841720,B,45.69545349605035
42.4548085105,42.601567081199995,42.3936591061,42.5620645659,3426488,B,46.081786194063184
42.559985486100004,42.5709923789,42.4425786296,42.4523625343,2343016,B,45.7526480382832
42.4530718674,42.5635810711,42.2860361543,42.327617749299996,3801552,B,45.371959216901686
42.332411862600004,42.4156728917,42.2420085831,42.3716453205,3131244,B,45.51483462043959
42.3716453205,42.3863211776,42.1710752739,42.2739041124,3202416,B,45.2179229881167
42.278698225700005,42.3667533681,42.2102108928,42.330063725500004,2863692,B,45.40653197605097
42.330063725500004,42.462146439,42.2223673944,42.3117189041,4296296,B,45.350336672979644
42.3133332484,42.474376319899996,42.3031579875,42.405888987,3635756,B,45.69207086367683
42.4068918372,42.5061740102,42.3667533681,42.5012820579,2415784,B,46.03885513348705
42.5037280341,42.6186889144,42.4735936076,42.547755605300004,3727412,B,46.200338227109455
42.5482692603,42.550201581399996,42.4376866773,42.5281877958,2355764,B,46.13687555101312
42.530633772,42.5428636529,42.3936591061,42.4034430108,3036932,B,45.73587584574518
42.405888987,42.4768222961,42.334955677800004,42.3398476302,2946072,B,45.528815807223474
42.337401654000004,42.3863211776,42.2835901781,42.3667533681,3749844,B,45.639045218920806
42.3691993443,42.4645924152,42.330063725500004,42.4450246058,3921036,B,45.92393041449608
42.4499165582,42.5844452479,42.378983249,42.5819992717,5004304,B,46.41687325735063
42.5795532956,42.6333647715,42.5463369391,42.6211348906,14040168,B,46.57138949704466
43.2277369826,43.2546427205,42.9366658175,43.049180721599996,14147492,B,45.997396087229596
43.051626697799996,43.1616956258,42.9219899604,43.049180721599996,7448076,B,45.989571204156775
43.0589646263,43.1250059831,42.8412727465,42.8853003177,5888460,B,45.436524635804105
42.8853003177,43.0736404834,42.7874612706,42.9438080679,6864572,B,45.65839091717517
42.9464497222,43.132343911599996,42.8877462939,43.079657584799996,5636640,B,46.1606859704299
43.0785324357,43.1812634352,43.01249107899999,43.0222749837,4517584,B,45.97980313585148
43.0173830313,43.06857731270001,42.912206055700004,42.9929721891,4423780,B,45.901151993759655
42.9929232695,43.0663025549,42.8559486036,43.02545475270001,5165972,B,46.02514698360473
43.0198290075,43.1568036734,42.985585341000004,43.1347898878,3781696,B,46.462142484775306
43.1347898878,43.1445737925,43.0100451028,43.0736404834,5331392,B,46.26137203158429
43.0760864596,43.5726196236,43.0760864596,43.5617839491,11949084,H,48.057953409522426
43.562835718900004,43.8930425028,43.494348385900004,43.827759398599994,9565376,H,48.99525522970853
43.830890248100005,43.9492999549,43.716932218000004,43.77857081770001,10335724,H,48.81992637590136
43.782973574799996,43.8563528601,43.6239851233,43.6680126945,6160996,H,48.436122414511296
43.672904646800006,43.756067836899994,43.587295480600005,43.74139197979999,4968188,H,48.67835175364513
43.7460393345,43.88325859810001,43.694918432399994,43.858798836300004,4252732,H,49.07527488143935
43.8563528601,44.0275711926,43.8221091937,44.000665454600004,5736288,H,49.5782293031159
43.996825271999995,44.0544769305,43.8930425028,43.9457288297,4932740,H,49.40412751124988
43.9444080025,44.000665454600004,43.8196632175,43.88325859810001,4206928,H,49.19577666858756
43.8808126219,43.9615298358,43.768297717799996,43.922394216899995,4038244,H,49.34217667882544
43.927286169300004,44.025125216400006,43.9028264075,43.9810976452,3069360,H,49.531841223568655
43.9835436214,44.0324631449,43.8563528601,43.8905965266,3813996,H,49.211127531237814
43.8881505505,43.9175022646,43.7242701466,43.834485833100004,6002788,H,49.02642623843032
43.8343390746,44.037355097299994,43.8172172413,44.019450551700004,4625060,H,49.68290446349816
44.0177872879,44.211019405900004,43.9688677643,44.17677573939999,6906376,H,50.23760980739259
44.1792217156,44.343102119399994,44.1792217156,44.2648308818,13561500,H,50.53352419794465
44.6782008557,44.7124445222,44.0446930258,44.1696579487,16840196,H,48.79646665461599
44.1669918347,44.171883787,43.8441229793,43.9859895975,9985436,H,48.20215931207442
43.9859895975,44.000665454600004,43.7095942895,43.7903115034,8705340,H,47.5709456164967
43.7927574795,43.7952034557,43.5995253615,43.6924724563,6807296,H,47.25137131515375
43.6924724563,43.9346240978,43.616647194799995,43.6900264801,6926320,H,47.24357045368612
43.697364408599995,43.7144862419,43.543267909399994,43.616647194799995,4681428,H,46.98560559099356
43.6157421836,43.7071972329,43.5677276712,43.6044173139,4924088,H,46.949358913596726
43.60197133770001,43.645998908900005,43.4649966718,43.6093092662,8099968,H,46.976068625413
43.6068632901,43.7462839322,43.5139161953,43.67774767970001,5758828,H,47.234686097380575
43.679875679,43.7952034557,43.6631207421,43.7711105904,4092920,H,47.566396989049586
43.7731896701,43.7756356463,43.5212541238,43.5567207784,3526220,H,46.86199582081657
43.555497790299995,43.614201218599995,43.550605838,43.5946334092,2293900,H,47.004979093708755
43.5967124889,43.7462839322,43.587295480600005,43.74383795600001,11883972,H,47.539764468536745
43.7389460036,43.9248401931,43.69181204270001,43.9231524696,6606908,H,48.19931880917684
43.922394216899995,43.922394216899995,43.7218241704,43.7340540513,4814380,H,47.58291808793117
43.73160807510001,43.7891374348,43.675350623,43.6924724563,2586444,H,47.45583295791298
43.68513452770001,43.7144862419,43.6215391471,43.653141159300006,2314648,H,47.3516443742206
43.6533368374,43.756067836899994,43.64844488510001,43.7007398557,2191796,H,47.52367020231896
43.70132689,43.8098793128,43.6386609804,43.7880367455,3228980,H,47.83785156964526
43.7927574795,43.9615298358,43.7511758845,43.9175022646,5663020,S,48.286727760851946
43.9175022646,44.0520309543,43.9052723837,44.005557407,3841744,S,48.601363941153224
44.005557407,44.105842430200006,43.993327526099996,44.0985045017,3759660,S,48.931879004985
44.0960585255,44.11807231109999,43.8930425028,43.927286169300004,5358996,S,48.36280301371826
43.927286169300004,44.005557407,43.8808126219,43.993327526099996,4175228,S,48.59853698158741
43.990881549899996,44.0177872879,43.9126103122,44.0172980926,4501796,S,48.69295397156026
44.0153413117,44.0398010734,43.9052723837,43.9175022646,9497468,S,48.36139304020952
44.0985045017,44.10828840640001,43.632081304399996,43.6924724563,7663004,S,47.02232373587566
43.6900264801,43.768297717799996,43.5701736474,43.6289015354,5584324,S,46.82562586735442
43.6325460399,43.756067836899994,43.5163621715,43.7218241704,6393464,S,47.15102201725784
43.7247838016,43.74139197979999,43.562835718900004,43.6093092662,3666612,S,46.77790456374812
43.6093092662,43.73160807510001,43.60197133770001,43.704702337200004,4106272,S,47.126225052391625
43.699810384799996,43.704702337200004,43.562835718900004,43.5630803165,3058900,S,46.684894216194586
43.5611479953,43.5946334092,43.482118505,43.4935656735,3673108,S,46.46813400152367
43.4902146862,43.6239851233,43.4870104574,43.5246784905,3372472,S,46.59556183328308
43.5237001,43.5726196236,43.44053691,43.5322120971,4011116,S,46.62718416722231
43.531038028599994,43.6386609804,43.5285920524,43.589741456800006,3320336,S,46.8459294708402
43.592187433,43.6117552424,43.4967943621,43.5237001,2456540,S,46.62128110826743
43.5261460762,43.5848495045,43.5016863144,43.5285920524,2548392,S,46.63049239301177
43.5302553162,43.5799575521,43.4698886241,43.4894564335,2289804,S,46.495622871630886
43.4894564335,43.555497790299995,43.4698886241,43.472334600299995,1816236,S,46.43881865013756
43.471649727,43.4796725288,43.37694152939999,43.4087392197,2885392,S,46.22968877446869
43.4111851959,43.472334600299995,43.3940633626,43.4576587432,2060272,S,46.40935241641299
43.46010471939999,43.5848495045,43.4185231244,43.504132290600005,3107404,S,46.57976278189
43.504132290600005,43.645998908900005,43.4992403383,43.565281695,3540976,S,46.816466639255104
43.565281695,43.5753346571,43.4429828862,43.44701874689999,2246552,S,46.415624077583196
43.4503208147,43.504132290600005,43.403847267299994,43.4760035646,3141736,S,46.51584232869066
43.4796725288,43.4796969886,43.394112282100004,43.403847267299994,2780196,S,46.25843222559727
43.4062932435,43.4062932435,43.3011162679,43.349595515699995,6994028,S,46.06633823857005
43.3488128033,43.5359299809,43.3488128033,43.5212541238,4408328,S,46.744166040766004
43.51880814770001,43.82455516979999,43.5163621715,43.7742658996,8110828,S,47.7249765161704
43.7756356463,43.858798836300004,43.6802425754,43.7120402657,7961776,S,47.50548296233198
43.716932218000004,43.716932218000004,43.5603897427,43.68513452770001,11888700,S,47.3956486173758
45.11847656770001,45.1722880436,44.5730238801,44.6219434037,19911228,S,45.73178063076654
44.6292813322,44.7002146413,44.352886024200004,44.433603238,10504948,S,45.102951076961844
44.436049214200004,44.6512951178,44.3872519894,44.502090571000004,8608368,S,45.358494617669386
44.506982523299996,44.778485878999994,44.4531710474,44.759284966,8032164,S,46.32051301131188
44.7613640458,44.8029456408,44.528996308900005,44.5318581011,6006512,S,45.584802562425004
44.5322249975,44.568131927799996,44.387129690600005,44.4238193333,6027248,S,45.24274891528267
44.4238193333,44.639065236899995,44.355332000299995,44.5510100945,5109244,S,45.72429389907961
44.553456070699994,44.6855387843,44.506982523299996,44.5632399754,4652060,S,45.76126948214439
44.565685951599995,44.653741094,44.4629549521,44.5045365471,3302032,S,45.565753723377554
44.5045365471,44.5118744757,44.32353431,44.3700078574,5053864,S,45.13818676613027
44.3724538336,44.4923066663,44.3724538336,44.4311817216,3159128,S,45.36372996311643
44.4311572618,44.543672166,44.4311572618,44.499644594799996,2451140,S,45.62643409530827
44.502090571000004,44.585987553900004,44.502090571000004,44.528996308900005,2343036,S,45.7297425909516
44.528996308900005,44.565685951599995,44.4556170236,44.5510100945,1938980,S,45.81462813709548
44.5510100945,44.7344583078,44.549787106400004,44.639065236899995,2965720,S,46.15412668738635
44.636619260699995,44.7173364746,44.6317517681,44.6782008557,2277176,S,46.31419868623438
44.6814540041,44.6977686652,44.6048215704,44.6659709749,2055520,S,46.26259255045858
44.6647479868,44.6879847605,44.5241043566,44.626835356,2074684,S,46.135737930510615
44.6292813322,44.6782008557,44.4654009283,44.5510100945,3027052,S,45.874031045977354
44.5501540029,44.7466881887,44.543060671899994,44.7320123316,2761972,S,46.58350700490965
44.7320123316,44.8836628546,44.723475874799995,44.859203092899996,4306000,S,47.0724852245006
44.8580779438,44.9448122591,44.8151755217,44.8836628546,3699464,S,47.17051826579521
44.8812413382,45.010853615900004,44.7442422125,45.001094170900004,4744532,S,47.62845386610836
45.0054724683,45.0793409488,44.9619340923,45.0597975992,5426888,S,47.83499825625086
45.0613385642,45.1355984009,45.0279754491,45.0622191156,7170900,S,47.83835854679867
45.072003020299995,45.235883424200004,45.010853615900004,45.233437448000004,11675660,S,48.451846174192234
44.25993892939999,44.516766428000004,44.1620998823,44.308858453,12072208,S,48.63632661902085
44.303966500600005,44.374899809700004,44.213465381999995,44.3479940718,5985080,S,48.80250788386399
44.3455480956,44.565685951599995,44.2770607627,44.4629549521,6118392,S,49.243811373180165
44.4654009283,44.6121350392,44.2990745483,44.3822377383,5077192,S,48.94267191124409
44.37734578590001,44.5192124042,44.3479940718,44.4311572618,3867628,S,49.14546032794739
44.426265309499996,44.506982523299996,44.352886024200004,44.3675618812,2692240,S,48.93180266211383
44.362669928900004,44.4678469045,44.2623849056,44.3333182147,3354012,S,48.82484802477981
44.332095226599996,44.365115905,44.2281412391,44.2682797082,4119780,S,48.592134910720326
44.2697228341,44.272168810299995,44.132748168199996,44.142532072899996,3780316,S,48.131357715164796
44.142532072899996,44.2428170962,44.1278562158,44.152315977600004,3771488,S,48.1694573700538
44.149870001400004,44.1809094391,43.7927574795,43.7976494319,8328812,S,46.91913415762983
43.8000220288,43.86002182439999,43.5970793853,43.60197133770001,6736004,S,46.23903136678871
43.5957340984,43.6631207421,43.389171410299994,43.555497790299995,7528072,S,46.10221383434949
43.550605838,43.6386609804,43.447874838500006,43.4772265527,3574060,S,45.85286434069577
43.472334600299995,43.5750655998,43.3965093388,43.4471899652,3553128,S,45.7673835959001
43.4429828862,43.593850696800004,43.23752088729999,43.37694152939999,5449176,S,45.54266214408181
43.372049577,43.4576587432,43.1568036734,43.3133461488,5278824,S,45.343226863283995
43.3035622441,43.505966772700006,43.261980648999995,43.4283070291,4841068,S,45.85101954360634
43.423415076800005,43.5848495045,43.3231300535,43.5285920524,4635056,S,46.27512105051114
43.5285920524,43.5383759571,43.320684077299994,43.3475898153,3086740,S,45.654988291927054
43.3500357914,43.5383759571,43.3402518867,43.4662196599,4047952,S,46.12203874316727
43.4625506956,43.6068632901,43.4087392197,43.4380909338,3370936,S,46.03809632052292
43.4283070291,43.43564495760001,43.283994434600004,43.3643936716,4207292,S,45.81850912720222
43.3622656723,43.474780576499995,43.2595346729,43.304785232200004,4966968,S,45.62129439785931
43.30845419640001,43.3867254341,43.1690335543,43.2399668635,7278288,H,45.38672516199311
43.2399668635,43.2913323632,43.1152220784,43.222845030200006,14004280,H,45.32800817825411
42.0120868224,42.2982660352,41.8677742279,42.1735212501,19872636,H,45.99189396963648
42.1759672263,42.288457670700005,41.7332455382,41.902017894400004,12425860,H,45.05624867745123
41.9044638706,42.0463304889,41.8164087282,41.929779724,8446800,H,45.1601454853861
41.9313696086,42.117263798,41.8122750285,42.0071948701,8979824,H,45.47137689169315
42.0120868224,42.1074798933,41.8628822756,42.0438845127,6366804,H,45.601845667186815
42.0463304889,42.075682203,41.7943949426,41.882865901,7333084,H,45.04350916311404
41.8800041088,41.9387075371,41.7577053,41.7870570141,6389432,H,44.729693007766514
41.7895029903,41.892233989699996,41.6843260146,41.7577053,7134284,H,44.62251380791116
41.748899785700004,42.0389925604,41.7332455382,41.9705052274,5433680,H,45.53902649404435
41.968059251199996,42.185751130999996,41.9484914418,42.178657800100005,6547528,H,46.38877338247997
42.1790002368,42.1808591787,41.9802891321,42.0536684174,3044928,H,45.9587108257295
42.0585603698,42.4499165582,42.0557230374,42.4261661295,5907352,H,47.400090345082525
42.4279027726,42.528994968,42.3618614158,42.4829372366,4099868,H,47.61090442963154
42.4792682723,42.6479183297,42.447470582,42.4817142485,4170692,H,47.62030704564793
42.4792682723,42.4817142485,42.2738062734,42.3031579875,3673468,H,47.00814409781347
42.3043809756,42.3465251451,42.1759672263,42.2028729642,2726532,H,46.659737491050755
42.1979810119,42.295820059,42.0830445913,42.2322246784,3144736,H,46.79380054107991
42.2420085831,42.530633772,42.2420085831,42.5110659626,2939992,H,47.83198975073954
42.506809964,42.581974812,42.1808591787,42.268914321,4222240,H,47.01457585351594
42.2623591049,42.3716453205,42.131939655100005,42.3654814605,2805160,H,47.40719357159545
42.3646253689,42.3691993443,42.1735212501,42.2361382403,2412192,H,46.97017878335777
42.2371166307,42.4230108202,42.1074798933,42.3622038524,3421276,H,47.44547999955747
42.364307392,42.4716857461,42.254238464000004,42.308049939899995,3134996,H,47.253523106879314
42.3125016165,42.4352407011,42.2884821305,42.391213129899995,3112408,H,47.55271082262662
