open,high,low,close,volume,label,rsi
106.451415325,107.73207795799999,106.441639274,107.33125988200001,3572705,S,57.194044341067304
107.33125988200001,108.40662545100001,107.33125988200001,108.250208641,2347517,S,58.36204992511513
108.250208641,108.51416200799999,107.88849476799999,108.137784059,1682310,S,58.16637447358083
108.142672084,108.44572965399999,107.93737502100001,107.981367249,1512195,S,57.88575535419383
107.986255274,108.015583426,107.49745274200001,107.673030612,1472288,S,57.34438018623719
107.66364560299999,108.03024750200001,107.49745274200001,107.981367249,1409685,S,57.74831856669295
107.986255274,108.592370413,107.966703173,108.50438595799999,1740015,S,58.3957924681752
108.50438595799999,108.533714109,108.108455907,108.162224185,1161123,S,57.80627178242702
108.172000236,108.38707335,108.054687628,108.338193097,1027363,S,58.01374362508341
108.328417046,108.328417046,107.707637831,107.891916385,1978943,S,57.26840685310066
107.893187272,108.02535947700001,107.644093502,107.673421654,1350601,S,56.89751826927146
107.673421654,107.76140611,107.51055265,107.609877325,1230328,S,56.790348181400034
107.604989299,107.82983846399999,107.34103593200001,107.82006241299999,1131065,S,57.066178989248165
107.82006241299999,108.03513552700001,107.722301907,107.991143299,1012891,S,57.284760718594654
107.991143299,108.49460990700001,107.908046869,108.478283902,1633696,S,57.899802933444406
108.48483385600001,108.836771679,108.47505780600001,108.621698565,3519861,S,58.07073757903117
107.85916661600001,108.38707335,107.702749806,108.054687628,2069507,S,58.314399480782754
108.044911578,108.113343932,107.702749806,107.93737502100001,1013990,S,58.12717357265317
107.92759897,108.152448135,107.82006241299999,108.064463679,969651,S,58.29889586805223
108.064463679,108.07423973,107.448572489,107.468124591,1141788,S,57.267657022768795
107.45834854,108.064463679,107.165067021,107.184619122,1845775,S,56.802873121911084
107.184619122,107.29215567899999,106.588280034,106.69581659100001,1699366,S,55.985198539250504
106.70070461600001,107.12596281799999,106.67626448899999,107.106410717,1390743,S,56.508850597664896
107.11618676799999,107.34103593200001,106.862009451,107.096634667,1203962,S,56.47621848341578
107.106410717,107.48767669200001,106.99887416,107.38502816,767741,S,56.83418074167339
107.380140135,107.751630059,107.31170778,107.546332996,796089,S,57.04653770090953
107.546235235,107.546332996,107.19439517299999,107.227731506,647566,S,56.50962370556267
107.223723325,107.546332996,107.21394727399999,107.470959645,380752,S,56.827482476095916
107.477900641,107.73198019700001,107.32148383100001,107.65386955299999,534491,S,57.05262368393306
107.648981527,107.673421654,107.536556945,107.644093502,347385,S,57.044296254608106
107.644093502,107.65386955299999,107.40946828700001,107.604989299,401262,S,56.977249081132065
