open,high,low,close,volume,label,rsi
191.15291163900002,191.49136849599998,190.917872155,191.237525853,59934,H,47.8130600331271
191.181116377,191.34094322599998,190.823856361,191.28453375,52016,H,47.9401851665415
191.275132171,191.359746385,191.04009268599998,191.20988521,62091,H,47.86605113498375
191.181116377,191.557179552,191.07299821400002,191.49136849599998,40732,H,48.249529024047696
191.510171655,191.74521113900002,191.510171655,191.660596925,18192,H,48.43485471901666
191.717006401,192.121274313,191.679400083,192.02725852,28148,H,48.81583678894915
191.999053782,192.21529010700002,191.867431671,192.17768379,27206,H,49.03432067512865
192.121274313,192.18708536900002,192.008455361,192.046061678,30874,H,48.94566876457294
192.02725852,192.23409326599997,191.78281745599998,191.81572298400002,33402,H,48.696135409255675
191.808953847,192.06486483700002,191.808953847,191.87683325,24896,H,48.78057718166508
191.89563640900002,192.196486948,191.820423774,192.111872734,31921,H,49.04979109964943
192.06486483700002,192.440928012,191.92384114700002,192.38451853599997,46967,H,49.445637039854816
192.40332169400003,192.920408559,192.29990432099999,192.685369075,34470,S,49.7924895901873
192.657164337,193.136644885,192.657164337,193.117841726,40555,S,50.353158330445694
193.108440147,193.512708059,192.986219615,193.48450332099998,33677,S,50.805092683911816
193.497665532,193.522109639,193.29647173400002,193.399889107,37033,S,50.6842046389355
193.399889107,193.399889107,192.948613297,192.981518825,43997,S,50.16945528808221
192.948613297,193.04262909099998,192.807589607,192.939211718,56936,S,50.15791926018012
192.920408559,192.967416456,192.205888528,192.33751063900002,223509,S,49.44751310732626
192.130675893,192.732376972,191.77341587700002,192.21529010700002,80635,S,49.55203693340122
192.205888528,193.47510174200002,192.18708536900002,193.05203067,73034,S,50.58174432056828
193.00502277400003,193.94518071,192.67126670599998,193.86526728599998,59411,S,51.594026014464966
193.832361758,193.832361758,193.29647173400002,193.399889107,47328,S,51.06409421168579
193.522109639,194.123810718,193.522109639,194.02979492400002,51583,S,51.65157339182859
194.02979492400002,194.02979492400002,193.47510174200002,193.728944385,45090,S,51.28390541996882
193.64433017,194.499873893,193.43749542400002,193.963983869,93003,S,51.652398856852265
193.92637755099997,194.401157309,193.92637755099997,194.06740124200002,75813,S,51.81444553688777
194.05799966200001,194.25543282900003,193.78535386099998,194.170818615,55021,S,51.94429906477233
194.170818615,194.53748021,194.123810718,194.47420758099997,54433,S,52.292710972596915
194.55628336900003,194.819527591,194.434062837,194.622094424,77466,S,52.36820242104944
194.622094424,194.74431495599998,194.302440726,194.330645464,79123,S,52.00096937207636
194.330645464,194.55628336900003,194.25317645,194.302440726,31339,S,51.96543064858667
194.283637567,194.53748021,194.161417035,194.341739328,31093,S,52.033483985906486
194.36825178200002,194.36825178200002,193.79475544,193.879369655,31782,S,51.41580802668702
193.869968075,193.954582289,193.78535386099998,193.898172813,29001,S,51.44931573292839
193.94518071,194.38705494,193.831609631,194.37765336099997,42343,S,51.961270333759636
194.424661258,194.74431495599998,194.321243885,194.622094424,65993,S,52.19319179980753
194.631496004,194.791322853,194.39645652,194.39852486700002,55560,S,51.89526278526265
194.434062837,194.725511797,194.302440726,194.499873893,54037,S,51.973305438071286
194.52807863099997,194.791322853,194.349448623,194.669102321,69227,S,52.14097525032163
194.68790548,194.82892917,194.490472313,194.76076772,58143,S,52.227813564877685
194.791322853,194.85393737099997,194.584488107,194.82422838099998,94887,S,52.26723061872033
194.810126012,195.12977971,194.800724432,194.834852165,93971,S,52.297036072372144
194.83833075,195.261401821,194.83833075,195.110976551,100394,S,52.625749435848405
195.110976551,195.355417615,194.904141805,195.092173393,414412,S,52.60055828701445
198.570757757,199.26647463,197.752820353,198.786994083,176780,S,52.86205834837852
198.815198821,199.01263198799998,197.92204878099997,198.157088265,118429,S,51.98247028360921
198.119481948,198.363923011,196.85967031299998,196.85967031299998,93298,S,50.36576415153894
196.728048202,197.367355599,196.25796923400003,197.301544543,169131,S,51.06396699065757
197.34855244,197.34855244,195.76908710700002,196.06993764599997,129778,S,49.49950909995224
196.055835277,196.154551861,195.082771813,195.214393924,147803,S,48.51379193914911
195.13918128900002,195.47763814700002,194.98875602,195.03576391599998,66815,S,48.39442884009026
195.04516549599998,195.350716825,194.659700742,195.252000242,143770,S,48.64907479116707
195.252000242,196.06993764599997,195.252000242,195.58105552,62256,S,49.05213063156777
195.496441305,195.971221063,195.411827091,195.81139421400002,49564,S,49.434953402397056
195.76814694900003,196.71864662299998,195.62806341599997,196.540016615,66449,S,50.35622675743059
196.535315825,196.89727663099998,196.530615035,196.89727663099998,41750,S,50.78001682580383
196.892575841,197.301544543,196.73744978099998,196.765654519,41142,S,50.62729630063012
196.793859258,196.962147528,196.577622932,196.803260837,42704,S,50.63837819084427
196.822063996,196.944284527,196.577622932,196.826200691,58730,S,50.643290429699185
196.869071892,197.0477019,196.69984346400003,196.99129242400002,37169,S,50.789103228248024
196.963087686,196.99129242400002,196.4554024,196.681040305,38435,S,50.442543601006314
196.695142674,196.71864662299998,195.994725012,196.196482905,37134,S,49.83665578769772
196.22976449599997,196.33318186900001,195.74088236900002,195.844299742,49919,S,49.3746649268089
195.853701321,196.843687628,195.853701321,196.803260837,37782,S,50.5135039898599
196.85967031299998,196.88787505099998,196.36251479599997,196.436599242,51863,S,50.00839840321482
196.39899292400003,196.784457678,196.24856765400003,196.436599242,42169,S,50.05313717096928
196.46480398,196.88787505099998,196.24856765400003,196.88787505099998,50340,S,50.554806106696105
196.85026873400003,197.104111377,196.671638726,196.916079789,60628,S,50.63253616186927
196.869071892,196.963087686,196.511811877,196.671638726,88026,S,50.39303352836175
196.69984346400003,196.831465575,196.004126591,196.26737081299999,203386,S,49.872280244141635
195.609260258,196.06993764599997,194.152015456,194.41525967799998,82741,S,48.47845034881193
194.41525967799998,194.781921274,194.02979492400002,194.53748021,60516,S,48.626559698057285
194.56568494799998,194.819527591,194.123810718,194.213125722,60463,S,48.223569515059296
194.18962177400002,194.86653548799998,194.020393345,194.86653548799998,56682,S,49.04071450620875
194.810126012,194.941748123,194.424661258,194.71611021799998,45507,S,48.93262421892278
194.71611021799998,194.969952861,194.59388968599998,194.810126012,50332,S,49.045802603086116
194.763118115,195.092173393,194.41610582,194.810126012,51110,S,49.10264061067632
194.791322853,195.04516549599998,194.69730705900002,194.913543385,80680,S,49.250965370940726
194.941748123,195.383622353,194.68790548,195.252000242,68218,S,49.62649551015276
195.242598662,195.45883498799998,194.68320469,195.054567075,74928,S,49.4032195516569
195.00755917799998,195.12977971,192.788786448,193.268266996,133007,S,47.414669802228374
193.183652782,193.672534909,192.958014877,193.00502277400003,76530,S,47.21796092858932
192.948613297,193.174251202,191.848628512,192.807589607,110716,S,47.06262259407438
192.82169197599998,192.91100698,191.99106243900002,192.055463258,43044,S,46.22987360324071
192.008455361,192.56314854400003,191.717006401,191.905037988,70020,H,46.118878085178125
191.942644305,192.431526432,191.237525853,191.481966917,72486,H,45.62710731825227
191.43495902,191.618289817,190.523005821,191.13410848,81555,H,45.309143743171994
191.13410848,191.88623482900002,190.946076893,191.669998504,58952,H,45.984835556342986
191.660596925,192.393920115,191.32214006700002,192.093069575,72556,H,46.52216956798376
192.08366799599997,192.17768379,191.500770075,191.500770075,90440,H,45.90194746268364
191.566581131,191.952045885,191.416155861,191.754612718,57214,H,46.135391473358695
191.87683325,192.581951702,191.74521113900002,191.93324272599997,87738,H,46.20557146286629
191.829919369,191.86273088099998,190.880265837,191.077699004,51953,H,45.41048817439986
191.03708418099998,191.49136849599998,190.617021615,190.70163582900003,72161,H,45.06201997381192
190.69223425,191.30333690900002,190.38198213099997,190.86146267900003,137278,H,45.275516080123275
190.75804530599999,190.786250044,189.996517377,190.306769496,332762,H,44.807575093196334
187.664925695,189.573446306,186.826492847,189.36661156,254517,H,46.89335057639921
189.21618629,189.987115798,188.86832785299998,189.385414718,179528,H,47.0937252540133
189.385414718,190.664029512,189.05635944099998,189.413619456,171278,H,47.12723170085296
189.423021036,190.37258055200002,189.01875312299998,189.64865894099998,168509,H,47.39581876327152
189.557745668,189.62985578200002,188.294831512,188.417052044,90517,H,46.20016036159542
188.464059941,188.49226467900002,187.514500425,187.711933591,78022,H,45.43849111103186
187.693130433,187.909366758,186.941004084,187.035019877,101453,B,44.78740189126751
186.931602504,187.46749252799998,186.329901425,186.577068946,100921,B,44.441686062053726
186.597564389,187.43928779,186.55647948799998,187.279460941,69022,B,45.26067422774104
187.260657782,187.993980972,187.260657782,187.61791779799998,76228,H,45.68342123034871
187.570909901,187.570909901,186.85638986900003,187.119634091,50012,H,45.23868516432839
187.213649885,187.862358861,187.15724040900002,187.843555703,63597,H,45.97845721554756
187.758941488,187.91876833700002,187.241854623,187.401681472,47745,B,45.62616708651133
187.35467357599998,187.47689410700002,187.119634091,187.223051464,59948,B,45.4967402175562
187.223051464,187.223051464,186.771775655,186.85638986900003,61803,B,45.13729213600073
186.884594607,187.063224615,186.38631090099997,186.81295457299998,58719,B,45.0671853067206
186.790578814,187.223051464,186.43096840299998,186.922200925,48989,B,45.224705507266826
187.00681513900003,187.956374655,186.978610401,187.92393920599997,54299,B,46.30585125780299
187.956374655,188.445256782,187.19484672599998,187.664925695,66788,B,46.01498930766775
187.61791779799998,187.909366758,186.893996187,187.61876394,54168,B,46.015981396668224
187.552106742,187.693130433,187.02561829799998,187.279460941,44328,B,45.74301359723833
187.35467357599998,188.426453623,186.809381972,188.003382552,52446,H,46.503916867390394
188.17261098,188.741406532,187.92093070099997,188.17261098,60943,H,46.50391686739039
188.13979946799998,188.70850100400003,188.04098886900002,188.68029626599997,96394,H,47.13128583491514
188.633288369,189.836690528,188.595682052,189.78028105200002,123631,H,48.42477659139018
189.78968263099998,190.927273734,189.705068417,190.617021615,269524,H,49.32598733502743
190.494801083,192.140077472,190.325572655,191.503684565,70077,H,50.39124516243964
191.505470865,191.961447464,191.17171479799998,191.42555744,50631,H,50.306828388496044
191.425651456,191.63239218599998,190.269915305,190.30206870599997,61673,H,49.1404177657011
190.323128244,190.34437581400002,189.15977681400003,189.46062735299998,39025,H,48.27455132861778
189.46062735299998,189.676863679,188.652091528,189.48883209099998,53402,H,48.304569233660445
189.48883209099998,189.78028105200002,189.131572075,189.433174741,41775,B,48.248886889760364
189.432422615,189.676863679,187.59911463900002,187.59911463900002,68098,B,46.47070926521934
187.674327274,187.848444524,187.260657782,187.364075155,62156,B,46.180454727525415
187.34527199599998,188.294831512,187.270059361,188.294831512,26192,B,47.19767231630933
188.247823615,188.53927257599997,187.49569726599998,187.49569726599998,41319,B,46.4961952001843
187.486295687,188.18201256,187.411083052,187.984579393,43563,B,47.02188428444946
187.91876833700002,188.224319667,187.429886211,187.73073675,41821,B,46.846846253490796
187.815350964,187.815350964,187.241854623,187.479714581,59967,B,46.5352399666116
187.533303584,188.746107322,187.45809094900002,188.62388679,45324,B,47.67491031416186
188.511067837,189.272595766,187.74953990900002,187.871760441,64942,B,47.08202414720016
187.89056359900002,188.04023674299998,187.496167345,187.93757149599998,48369,B,47.1307432603016
187.862358861,187.93757149599998,187.35467357599998,187.608516218,54662,B,46.89579219044105
187.636720957,187.76834306799998,186.922200925,186.98801198,69742,B,46.30135522297752
187.00681513900003,187.00681513900003,185.22051506,185.342735592,94598,B,44.83229132556132
185.342735592,186.19827931400002,185.286326115,185.916231933,106985,B,45.43357949530611
185.940488008,186.151271417,185.51196402,185.538382458,74350,B,45.08635853713346
185.587176655,186.311098266,185.30512927400002,185.637851168,61939,B,45.13960503704066
185.62478297299998,186.24528721099998,185.399145068,185.75640508400002,131118,B,45.278492098050215
185.718798766,186.56494090900003,185.47435770299998,186.292295107,98350,B,45.880102401595785
186.25468879,187.61791779799998,186.10426352,186.79527960299998,130772,B,46.43946543749151
186.809381972,186.969208822,186.301696687,186.37690932200002,309544,B,46.05570179236849
186.48972827400002,186.611948806,185.638885342,186.282893528,80866,B,45.872996042101356
186.113665099,186.21708247200002,184.553002925,184.580079474,89000,B,44.55237608413511
184.711701585,185.540168758,184.458987131,185.299300295,58668,B,45.16195392247534
185.286326115,185.568373496,184.788042409,185.276924536,60023,B,45.153949765766036
185.192310322,185.47435770299998,183.725663941,183.725663941,72032,B,43.92994865352694
183.659852885,183.88549079,182.5598681,183.19842337,93534,B,43.55561077683927
183.236781814,183.32139602799998,182.05218281400002,182.888923377,75517,B,43.2754575954452
182.888923377,183.114561282,182.244915191,183.02054548900003,67002,B,43.414241323499134
182.964136012,183.79147499599998,182.888923377,183.63164814700002,71046,B,44.11305575415701
183.688057623,183.960703425,182.98763996099999,183.114561282,56650,B,43.646366347230924
183.17097075799998,183.48122287700002,182.79490758400001,183.22399566599998,52270,B,43.70186184449098
183.29319129,183.659852885,182.888923377,183.47182129799998,49168,B,43.88945132223536
183.45301813900002,184.703428195,183.424813401,184.54360134599997,42719,B,45.01665813454926
184.553002925,185.286326115,184.49659344900002,185.00427873400002,48664,B,45.47343501893839
185.06068821099998,185.81751534900002,184.743384907,185.51196402,49384,B,45.926138683699115
185.46495612299998,185.831617719,185.21111348,185.690594028,44711,B,46.15140894500543
185.587176655,186.433318798,185.549570338,186.057255623,61578,B,46.618306107389536
186.113665099,186.614111169,185.841019298,185.930334302,41172,B,46.45998304388852
185.95383825,186.40511406,185.587176655,185.59657823400002,38651,B,46.15217321722751
185.65298771099998,186.066657203,185.408546647,185.681192449,42138,B,46.180541565834666
185.728200346,186.54613775,185.65298771099998,186.132468258,45848,B,46.586997724125375
186.132468258,186.40511406,185.45555454400002,185.587270671,47770,B,46.11369111754019
185.59657823400002,186.184176945,185.51196402,185.681192449,46749,B,46.199180028470444
185.69040599599998,186.113665099,185.483759282,186.113665099,63737,B,46.6260321629297
186.123066679,187.044421457,186.123066679,186.876885312,80802,B,47.37539408689659
186.893996187,186.941004084,186.423917219,186.423917219,184616,B,46.96105342304821
189.21618629,189.611052623,188.633288369,188.802516798,88267,B,46.59962404603199
188.863627064,189.20678471,188.45465836099999,188.873028643,46285,H,46.60903544824851
188.90593417099998,189.911903163,187.91876833700002,187.92816991700002,69754,H,45.763720894716535
187.92816991700002,188.713201794,187.58031148,188.652091528,65433,H,46.48784285224713
188.67559547599998,189.34780840099998,188.144406242,188.86832785299998,58948,B,46.67884495845569
188.97926649,189.182246588,187.47689410700002,187.862358861,42342,B,45.725692846642744
187.89056359900002,187.91876833700002,187.15724040900002,187.223051464,39881,B,45.17018584060527
187.16664198799998,187.401681472,186.734169338,187.035019877,46180,B,45.06140377743784
187.044421457,187.185445147,186.21708247200002,186.508531433,37198,B,44.620503529100745
186.358106163,187.270059361,186.19827931400002,187.110232512,54771,B,45.37643845802531
187.07732698400002,187.07732698400002,185.61538139299998,185.80811377,79020,B,44.347007665690235
185.730080661,185.850420877,185.192310322,185.22051506,46094,B,43.943657619490686
185.22051506,186.40511406,185.16410558400003,186.37690932200002,54973,B,45.08590736385146
186.423917219,186.423917219,185.74700350400002,185.798712191,39089,B,44.59085370396206
185.709397187,185.80341298,185.39970916299998,185.5213656,27487,B,44.44295092291045
185.558971917,186.461523536,185.530767179,185.94443667099998,35545,B,44.82105507713194
185.888027195,185.888027195,184.947869258,184.947869258,43293,B,44.08362747696217
184.976073996,185.00427873400002,184.402577655,184.64701871900002,45375,B,43.82928238718876
184.64701871900002,185.145302425,184.590609242,185.041885052,33108,B,44.2184809782432
184.90086136099998,186.762374076,184.719504896,186.654255913,43601,B,45.89602396386454
186.60254722599998,187.129035671,186.461523536,186.950405663,47336,B,46.21938346623908
186.884594607,187.401681472,186.630751965,187.13843725,43015,B,46.45472214128913
187.13373646099998,188.045689659,186.51793301200001,187.805949385,69752,B,47.07279884566062
187.79654780599998,187.89996517900002,187.11295897,187.11295897,39153,B,46.52246570257076
187.148308909,187.78714622599998,186.34870458400002,186.461523536,76273,B,45.978229276020706
186.442720377,186.461523536,185.45555454400002,185.671790869,215477,H,45.377726677783336
188.595682052,190.494801083,188.417052044,189.846092107,132465,H,46.519421871968184
189.827288948,189.827288948,188.586280472,188.971745226,73582,H,45.85850972695407
189.00935154400003,189.80848579,188.567477314,189.718136612,67646,H,46.4931748013747
189.78968263099998,189.836690528,189.093965758,189.291398925,57936,H,46.110237632117574
189.21618629,189.74267473400002,188.304233091,188.48812798400002,39458,H,45.55772342450597
188.548674155,189.573446306,188.247823615,189.263194187,55813,H,46.19535200375032
189.272595766,189.855493687,189.21618629,189.733273155,44989,H,46.601697153914955
189.77087947200002,189.874296845,189.376013139,189.48883209099998,33617,H,46.38555629533527
189.573446306,189.573446306,188.72730416299999,189.31960366299998,32709,H,46.19124815809462
189.526438409,190.09993475,189.441824195,190.09993475,36761,H,46.69959304114601
190.165745806,190.29840209,189.864895266,190.068157412,48250,H,46.624060031621205
190.09993475,190.438391607,190.024722115,190.438391607,39885,H,46.92410050658917
190.447793187,190.447793187,189.902501583,190.175147385,41942,H,46.710942290788815
190.146942647,190.36317897200001,189.93070632099997,190.269163179,38953,H,46.82007447352322
190.306769496,190.38198213099997,190.08113159099997,190.118737909,42501,H,46.67188735679229
190.118737909,190.118737909,189.75207631400002,189.96361184900002,28282,H,46.549397534381455
189.93070632099997,190.03412369400002,189.761477893,189.902501583,26208,H,46.52702367713436
189.95891106,189.996517377,189.554643147,189.827288948,31122,H,46.422090717669306
189.836690528,189.89310000400002,189.35720998,189.618761918,41399,H,46.248054692621665
189.63925736099998,189.78028105200002,188.89653259099998,189.103367337,29900,H,45.82235150936243
189.093965758,189.19738313099998,188.52046941700002,188.86832785299998,40698,H,45.64407755792053
188.830721536,189.305501294,188.511067837,189.179238083,37599,H,45.971267753374015
189.140973655,189.423021036,188.90593417099998,189.065196925,35245,H,45.91071504576052
189.028154702,189.037556282,188.431154413,188.511067837,47114,H,45.498592535004256
188.62388679,189.140973655,188.53927257599997,188.830721536,64168,H,45.69509363357817
188.811918377,188.84002909900002,187.74953990900002,187.89056359900002,187198,H,44.967295281129715
189.376013139,189.714469996,188.511067837,188.511067837,90715,H,44.29978416781167
188.585622362,188.68029626599997,188.08799676599997,188.40765046400003,36300,H,44.163844864435504
188.398248885,189.883698425,188.33065152900002,189.47943051200002,57940,H,45.193464104673424
189.47002893299998,190.269163179,189.01875312299998,189.855493687,73941,H,45.55418005391901
189.855493687,189.987115798,189.394816298,189.676863679,43924,H,45.41459086468165
189.728572365,189.987115798,188.934138909,189.103367337,70459,H,44.92899836096581
189.112768917,189.34780840099998,188.64268994900002,189.06576102,38827,H,44.89262749889136
189.04695786099998,189.30080050400002,188.746107322,189.178579972,37495,H,45.01821815810448
189.16917839299998,190.23155686099997,189.028154702,190.118737909,41710,H,45.914359662321395
190.067029222,190.067029222,188.99994996400002,188.99994996400002,25250,H,45.082229438652625
188.971745226,189.00935154400003,188.37004414700002,188.750808111,29542,H,44.912391547578714
188.57687889299999,188.57687889299999,188.22902045599997,188.285429933,39447,H,44.68858474750826
188.326796882,189.00935154400003,188.257225195,188.595682052,32659,H,44.94366239137416
188.595682052,188.60508363099999,188.33243783,188.426453623,24725,H,44.81258802504923
188.32303625,188.61448521,187.581063607,188.567477314,34628,H,45.04588227336258
188.567477314,188.76491048,188.276028353,188.57687889299999,22653,H,45.05488498555897
188.619186,189.131572075,188.567477314,189.084564179,35658,H,45.50026057573441
189.093965758,189.187981552,188.37944572599997,188.37944572599997,39460,H,44.93667445619796
188.45465836099999,188.567477314,188.014664447,188.501666258,61057,H,44.98185613820894
188.52977698,188.802516798,188.351240988,188.689697845,37016,H,45.136194482034405
188.71790258299998,188.811918377,188.32303625,188.595682052,65437,H,45.038886554177715
188.57687889299999,189.47002893299998,188.57687889299999,189.06576102,108863,S,45.512402468577854
189.10158103700002,189.714469996,189.01875312299998,189.45122577400002,49893,S,45.848654399869126
189.526438409,189.817887369,189.432422615,189.65806052,93138,S,45.97513279159085
189.611052623,190.128139488,189.48883209099998,190.024722115,113659,S,46.37184740755957
190.07173001200002,190.287966337,189.74267473400002,190.005918956,289131,S,46.317318485823805
188.144406242,189.06576102,187.335870417,188.981146806,131347,S,47.114133921905875
189.05635944099998,189.244297012,188.351240988,189.140973655,102083,S,47.19400929055119
189.140973655,189.404217877,188.849524695,189.19738313099998,92204,S,47.24753696547968
189.19738313099998,189.50763525,188.85892627400003,188.971745226,62256,S,47.055264524938096
188.943540488,189.00935154400003,188.16791019099998,188.16791019099998,80851,H,46.40113638830825
188.18201256,188.633288369,187.758941488,187.758941488,72817,H,46.04926052334438
187.711933591,187.91876833700002,187.01621671799998,187.20424830599998,75975,H,45.630800631243574
187.223051464,187.45809094900002,186.54613775,186.54613775,63591,H,45.080359438311206
186.55553933,186.734169338,186.113665099,186.113665099,61750,H,44.72544269246002
186.057255623,186.08546036099997,185.01368031400003,185.389743488,123286,H,44.19573821341795
185.427349806,185.80341298,185.041885052,185.187609532,61201,H,44.00709673591802
185.22051506,185.888027195,185.15470400400002,185.841019298,73841,H,44.623604959021456
185.841019298,186.216142315,185.31453085299998,185.389743488,42891,H,44.26638893924996
185.389743488,185.690594028,185.135900846,185.549570338,42455,H,44.42517256892916
185.5213656,185.896112553,185.192310322,185.822216139,44429,H,44.72390378223632
185.841019298,185.878625615,185.46495612299998,185.59657823400002,32347,H,44.52792369876262
185.558971917,185.718798766,185.10299531799998,185.71381592900002,44721,H,44.682665401605156
185.709397187,186.000846147,185.610680603,185.699995607,38350,H,44.675040083366845
185.718798766,185.96323983,185.436751385,185.634184552,41264,H,44.60599888965568
185.60597981400002,185.916231933,185.45555454400002,185.552954906,35542,H,44.56250750824436
185.540168758,185.577775076,184.694026615,184.91026294099998,62425,H,44.04835850392337
184.9290661,185.36153875,184.806845568,185.258121377,71729,H,44.3861503949617
185.248719798,185.65298771099998,185.06068821099998,185.420204606,60324,H,44.561924528784154
185.41945247900003,185.483759282,185.041885052,185.041885052,74491,H,44.25159475429952
185.03248347299998,185.06068821099998,184.317963441,184.37437291700002,138355,H,43.716825897255944
184.38377449599997,184.48719186900001,184.129931854,184.411979235,310345,H,43.74618657118214
184.120530274,184.505995028,182.49415106,182.82311232200001,122054,H,42.71327818814286
182.70089179,183.725663941,182.221411243,183.716262362,73640,H,43.760553700833384
183.716262362,184.421380814,183.1521676,184.3367666,87703,H,44.3866766874542
184.468388711,184.938467679,184.148735012,184.88205820299999,94112,H,44.79955641793602
184.891459782,185.182908742,183.93249868700002,184.985475576,52757,H,44.89325875247707
185.11108067599997,185.77520824200002,184.985475576,185.5213656,52067,S,45.30159775826938
185.568373496,186.381610111,185.342735592,185.81281456,61338,S,45.54387083437711
185.869224036,186.07605878200002,185.50256244099998,185.50256244099998,38239,S,45.2409652534347
185.5213656,185.530767179,184.976073996,185.07008979,41209,S,44.87082048118806
185.107696107,185.862078836,184.844451885,185.862078836,38833,S,45.62033425111597
185.875241047,185.916231933,185.135900846,185.182908742,39963,S,45.05382596576938
185.12762745599997,185.342735592,184.86325504400003,185.079491369,48189,S,45.01465975078119
185.041885052,185.088892949,184.280357123,184.39317607599997,46676,H,44.48940583612084
184.386218907,184.553002925,183.58464025,183.697459203,42244,H,43.94080707683368
183.673485175,184.08292395700002,183.36266896200001,184.064120798,51456,H,44.33313815424449
183.93249868700002,184.101727115,183.368403925,183.490624457,62408,H,43.982253946030404
183.490624457,183.819679735,182.71029337,183.217978655,67765,H,43.76685949233217
183.19917549599998,183.50002603599998,182.855265723,183.149441142,45020,H,43.72749334396424
183.086356544,183.35900234599998,182.653883893,182.87952179799998,53421,H,43.5632761106251
182.87952179799998,182.94542686900002,182.296623877,182.588072838,68337,H,43.33219338787378
182.606875997,183.274388131,182.53166336200002,182.94570891700002,51468,H,43.682194478414374
182.90302574700002,183.095758123,182.11799387,182.268419139,50578,H,43.178836950456926
182.23081282200002,182.597474417,181.95816702,182.165001766,76994,H,43.126900976163256
182.165001766,182.212009663,181.30945804400002,181.488088052,90798,H,42.595830052873715
181.52569437,181.52569437,180.65134748900002,180.67955222700002,163526,H,41.94517628130736
