time,open,high,low,close,volume
2019-09-13 16:15:00,713.0,713.0,713.0,713.0,1144
2019-09-13 16:00:00,713.1,713.4,712.38,712.51,14609
2019-09-13 15:45:00,712.3,713.21,712.24,713.07,4419
2019-09-13 15:30:00,709.98,712.5,709.72,712.04,4852
2019-09-13 15:15:00,711.11,711.375,709.58,709.64,4442
2019-09-13 15:00:00,709.595,711.26,709.595,711.06,2351
2019-09-13 14:45:00,708.52,709.65,708.355,709.65,3004
2019-09-13 14:30:00,708.025,708.31,707.93,707.93,2748
2019-09-13 14:15:00,708.4,708.64,708.01,708.01,2431
2019-09-13 14:00:00,708.78,709.21,707.86,707.86,4594
2019-09-13 13:45:00,708.29,709.84,708.185,708.795,4755
2019-09-13 13:30:00,708.67,708.67,707.94,707.94,2852
2019-09-13 13:15:00,708.58,709.56,708.58,709.0,2610
2019-09-13 13:00:00,709.44,709.44,708.98,709.41,2255
2019-09-13 12:45:00,710.03,710.03,709.13,709.13,2318
2019-09-13 12:30:00,711.91,711.915,709.595,710.01,1950
2019-09-13 12:15:00,711.24,711.83,711.08,711.83,2583
2019-09-13 12:00:00,710.4,710.83,709.96,710.5,1493
2019-09-13 11:45:00,711.01,711.01,709.42,710.35,3851
2019-09-13 11:30:00,710.31,711.19,709.64,711.19,3524
2019-09-13 11:15:00,711.79,711.79,710.56,710.56,4168
2019-09-13 11:00:00,711.84,712.68,711.84,711.87,2494
2019-09-13 10:45:00,710.49,712.07,709.52,712.07,3383
2019-09-13 10:30:00,709.035,711.34,708.69,708.69,2245
2019-09-13 10:15:00,703.98,708.29,701.63,707.95,5853
2019-09-13 10:00:00,708.72,708.72,703.54,703.68,4197
2019-09-13 09:45:00,712.31,712.31,706.055,706.14,2068
2019-09-12 16:15:00,711.74,711.74,711.74,711.74,1237
2019-09-12 16:00:00,713.71,714.15,712.095,712.22,18426
2019-09-12 15:45:00,714.19,715.35,713.44,713.93,8979
2019-09-12 15:30:00,713.5,715.055,712.985,714.51,8781
2019-09-12 15:15:00,713.42,714.06,713.06,713.75,6118
2019-09-12 15:00:00,716.05,716.35,713.04,713.38,4615
2019-09-12 14:45:00,715.91,717.34,715.84,717.02,4076
2019-09-12 14:30:00,716.23,716.6446,715.47,716.22,3029
2019-09-12 14:15:00,713.78,715.73,713.78,715.73,4538
2019-09-12 14:00:00,712.93,713.55,712.93,713.55,966
2019-09-12 13:45:00,711.8,713.44,711.43,713.44,4023
2019-09-12 13:30:00,712.51,712.51,710.99,710.99,1138
2019-09-12 13:15:00,710.86,713.5,710.01,713.14,6519
2019-09-12 13:00:00,711.07,712.18,710.36,710.36,4426
2019-09-12 12:45:00,710.615,711.735,710.33,710.4,3673
2019-09-12 12:30:00,713.77,713.77,710.665,710.665,1654
2019-09-12 12:15:00,714.505,714.88,713.74,714.08,6479
2019-09-12 12:00:00,715.45,715.79,714.42,714.555,6282
2019-09-12 11:45:00,714.92,715.39,714.33,715.01,8075
2019-09-12 11:30:00,714.73,715.285,714.32,714.9,4994
2019-09-12 11:15:00,713.14,714.81,713.14,714.45,7405
2019-09-12 11:00:00,717.99,717.99,713.28,713.83,9830
2019-09-12 10:45:00,719.465,719.82,717.91,718.04,7028
2019-09-12 10:30:00,719.08,721.625,718.0,719.36,15684
2019-09-12 10:15:00,715.97,717.8,713.96,717.8,11767
2019-09-12 10:00:00,719.01,719.01,713.2,714.95,7338
2019-09-12 09:45:00,724.47,726.67,720.435,720.435,10976
2019-09-11 18:30:00,718.18,718.18,718.18,718.18,127
2019-09-11 16:15:00,718.18,718.18,718.18,718.18,1175
2019-09-11 16:00:00,716.73,718.0,715.73,717.8,39938
2019-09-11 15:45:00,715.81,717.04,715.79,716.6,9168
2019-09-11 15:30:00,716.44,716.44,715.665,716.05,5651
2019-09-11 15:15:00,717.51,717.64,716.145,716.145,4896
2019-09-11 15:00:00,717.6075,717.8,717.08,717.47,5113
2019-09-11 14:45:00,717.05,717.96,716.18,717.59,6023
2019-09-11 14:30:00,717.67,717.79,716.245,717.05,4894
2019-09-11 14:15:00,715.465,717.595,715.465,717.595,6760
2019-09-11 14:00:00,715.39,716.98,715.39,715.48,5814
2019-09-11 13:45:00,716.205,716.26,715.66,715.66,6670
2019-09-11 13:30:00,714.87,715.56,714.7625,715.54,4471
2019-09-11 13:15:00,713.91,714.48,713.325,714.48,4212
2019-09-11 13:00:00,712.91,712.98,712.07,712.78,4672
2019-09-11 12:45:00,712.35,713.06,712.3,713.06,4122
2019-09-11 12:30:00,712.98,713.74,712.285,713.07,8738
2019-09-11 12:15:00,714.09,715.13,713.07,713.07,4806
2019-09-11 12:00:00,712.47,714.57,712.47,713.95,7438
2019-09-11 11:45:00,707.99,711.51,707.99,711.34,8665
2019-09-11 11:30:00,704.51,707.77,703.98,707.66,7171
2019-09-11 11:15:00,706.44,706.44,704.89,704.89,2262
2019-09-11 11:00:00,704.85,705.73,703.7,705.73,8894
2019-09-11 10:45:00,704.86,708.04,703.91,704.28,8811
2019-09-11 10:30:00,707.68,707.97,702.04,705.5,5852
