open,high,low,close,volume,label,rsi
-0.023186661941095702,-0.05178481961292547,0.0497601018354476,-0.006913159717805493,0.003072361899532176,B,0.44268975698995944
-0.007617420484450881,0.05927066092589028,0.09100927520592854,-0.013715813082193508,0.09937879736486897,B,0.4409880909569812
-0.01689024693563138,-0.06637943370761737,-0.015681178311042144,-0.008825532860276604,-0.02693770995284474,B,0.44276573753967946
-0.008654038874880641,-0.02498270951844245,0.024257748425155965,-0.029830212149329887,-0.07916875115390291,B,0.43795380522442856
-0.02864041639669946,-0.0825003662962329,0.07775779142967236,-0.01640978594688649,-0.08358011817788553,B,0.4407610353268977
-0.017896009969863458,0.19982489786475657,-0.027307282404424937,-0.012396598365731782,-0.011108957738881783,B,0.44178275132865463
-0.010289064576559764,-0.01007046597180651,0.05476461298673537,0.016708064107010367,-0.004131601412019396,B,0.44813314643219615
0.015893083603576334,-0.11199453593570961,0.026100805711089456,0.027878408124708976,-0.0776488493214941,B,0.4506523219146641
0.03050155189208095,0.031985733101785534,0.019874557770663482,0.03850313425321766,0.027405030871869,B,0.4521204325642543
0.04242193831201832,-0.1336321093789465,0.05419393593484778,0.04127966941864059,-0.07180208774523583,B,0.4516505878958371
0.04489062133081738,-0.08452205991009082,0.013093298900525751,0.035120905792748625,-0.015397206702825739,B,0.44966229039024
0.036377250946147334,-0.012533537650860243,0.05563062965292914,0.012572231770105628,-0.0493630762105337,B,0.4451913896622599
0.011732129091716717,-0.10672749580120554,0.05483863180769396,0.0038282765524358274,0.003681660448515779,B,0.4435968067820885
0.004227939208599591,-0.09323601497368661,0.05279238852450357,0.006810566496148046,0.005735073181300488,B,0.44385700512646004
0.009118697478252608,-0.05955874693881668,0.006007780558371921,0.032420819242882225,0.1012531725058505,B,0.44866381314401393
0.03371186977542781,-0.09255568227483524,0.07013589931809183,0.03698418789496054,0.3413008783190879,B,0.4491824817549269
0.12057990183607468,0.13991748012942726,-0.29740036600585684,0.04024726701053504,0.008314063592144325,B,0.4356560828886863
0.041363295199509494,0.1364400941494538,-0.1346872878124909,0.005542027217316138,-0.03767876240957288,B,0.4297161783035295
0.013109900164794673,0.05167680417660796,0.017058507874082317,-0.023637814911851438,-0.033320679115825654,B,0.4238600973237209
-0.02481555441834943,-0.03725477030464329,0.01683107710542149,-0.0008792152755455711,-0.07230503644177289,B,0.4280493475175309
-0.003442743740360407,0.04225289208367678,0.013002382157603541,0.010264818318236384,0.024076168285955594,B,0.43013721192050725
0.005213217267387184,-0.029107543149422224,0.060186437777229755,0.02192231408383684,-0.00048778822108631745,B,0.4327456780373597
0.02009750521986381,0.07450566491313768,0.06333617981490683,0.048642781061135495,0.014518601809483249,B,0.43728815409608385
0.05159832965279102,-0.08344031573135709,0.05525500503131947,0.05312905847400529,-0.054630587686809444,B,0.43698588823602363
0.05248108998804181,-0.058696607633194245,0.07737190506607769,0.04762690315929864,-0.0903357611571809,B,0.43577066860828995
0.049714126598803365,-0.05552462953449934,0.028876567456332672,0.08905346440206077,-0.03504438262429014,B,0.4411175716692775
0.099249843763378,0.3048612527014945,-0.16785172851396324,0.25399683014412183,0.1462068982627634,H,0.46288624484943014
0.26616424410500383,-0.06438727271976978,-0.07525392390546345,0.2293419695186639,0.016339768866244823,H,0.4590546287156881
0.23709389243256715,-0.019927496694227803,0.006029196861431842,0.21235379928254322,0.006143842105844652,H,0.4564817279167614
0.2154765947499896,-0.0639514202340111,0.005103790461339541,0.20942693366214377,0.03096919433322492,H,0.4561725398694869
0.20984800473699364,-0.0742478874887347,0.008018749792921208,0.2326981445136246,-0.04107501699456113,H,0.46010344193990377
0.23232575660455315,-0.014988689307337976,-0.01018373202926244,0.27505776470782956,-0.08116142087779694,H,0.4674975568247231
0.2741764715469171,-0.049314414533928944,0.0526565218722951,0.28562881915461835,-0.06752329875017665,H,0.47049265758629333
0.28323319390190643,0.019982098702635818,0.07707868164000065,0.25617500850489205,-0.055461179768151306,H,0.46752464317845643
0.257906144781222,-0.07173643223499498,0.035221767744499255,0.2739670883078555,-0.05534194366570509,H,0.47162382302367317
0.2682734596669846,-0.053499878832075395,0.04538291289566593,0.2639423438178409,-0.05438944543446724,H,0.4723426252009263
0.26557476141006203,-0.08405074957728502,0.05551731517516003,0.27512370493029814,-0.06337392090141603,H,0.47569697955349666
0.27542262709342086,-0.03622362080444161,0.0831470352542881,0.2547565181469953,-0.06147886113145962,H,0.47385389223444235
0.2530076320384142,-0.11172265738345585,0.03304830494055024,0.2404505490663852,-0.03523782921179757,H,0.4730932769333905
0.23812879922814542,-0.08389435429049946,0.006968474959260186,0.24391757557140045,0.023880454318787228,H,0.47563791944266226
0.24310739615936386,-0.04766287290070267,0.056539792915292264,0.24087426807398662,0.12990843392320706,H,0.47672935040066844
0.24137646152260506,0.01668191494813126,0.012919342383854256,0.27198153502420985,0.40091782899637923,H,0.4846564965529649
0.24672751735543977,0.137732481997678,-0.1811635252387744,0.3001826762469175,0.10922971234262739,H,0.497953376070598
0.302692411706035,0.1894556383873039,-0.1556528369737639,0.2251050098782098,-0.04356641420492439,H,0.4850653271183962
0.22860251371514187,0.009341904379302116,-0.02295639128551247,0.19064029009344552,-0.08133856638326468,H,0.4792944365112182
0.19648398095548011,-0.06963867632689553,-0.01162073664954652,0.17185969051593836,-0.07837757234080597,H,0.47570407760268596
0.17615312221588242,0.24993078983088746,0.04491225694028265,0.19953716555126,-0.020145213772939298,H,0.48146062318558697
0.2011525695622487,-0.05935110958658665,-0.03605292958658415,0.20598052623048094,-0.082338783912795,H,0.483688624329295
0.20670133019035794,-0.008086283791082656,-0.17718247574471907,0.16745078506007122,0.0039012089339692216,H,0.4770939108723739
0.17446629558431528,-0.005206412791695508,0.02891251053836238,0.17522442951737707,-0.013040644998445493,H,0.478130600331271
0.17259655138528798,-0.09116198406314108,-0.02335153427358896,0.1743793861530678,-0.029993701325968347,H,0.479401851665415
0.17455942705977587,-0.086155835837395,0.059175366453324094,0.16673251854749868,-0.0042443918716268975,H,0.4786605113498375
0.16576207267874787,-0.037015437194748056,0.034820100083649566,0.17906206064349467,-0.05742850453812758,H,0.48249529024047694
0.18093677979239056,-0.0647422841113071,0.10783639784252462,0.18454720878586323,-0.11553115322332665,H,0.4843485471901666
0.18845682823006368,-0.021397301363342787,0.060150805991446066,0.20006619354544453,-0.08796825370586485,H,0.48815836788949146
0.1994651460578326,-0.07930967144930223,0.047965707107616225,0.20322332678079977,-0.08911533887719673,H,0.49034320675128645
0.2012471111870133,-0.08917101259537152,0.10478824610157038,0.19171399708910852,-0.07830065810165844,H,0.4894566876457294
0.19171625059521563,0.01265660230143926,0.07879936992548961,0.17580681500590495,-0.07148745645686781,H,0.48696135409255675
0.17632832560206232,-0.031619319649526884,0.11829136547078768,0.17555026419672334,-0.0930015133861155,H,0.4878057718166508
0.17736420532885916,-0.045851885126773045,0.05858658997332591,0.18396352389578646,-0.07386036423328962,H,0.4904979109964943
0.1824720074538117,-0.0341491609348532,0.012034437496283914,0.19370651717137788,-0.034174538279431045,H,0.4944563703985482
0.19561578359143256,0.04366606745741252,0.03459380519198781,0.20390107931466447,-0.06687518476975839,S,0.497924895901873
0.20354960860218987,-0.01749269207733459,0.04061254053657451,0.2193314049089043,-0.05072332786191839,S,0.5035315833044569
0.22003681222051075,-0.03290399310828701,0.008505055569937983,0.2301331450983488,-0.06835184007331775,S,0.5080509268391181
0.23193146368835718,-0.10137776881490274,0.07129320225612247,0.22012444541218937,-0.05959382777489675,S,0.5068420463893549
0.22119938050930205,-0.03625917626810884,0.035265244062405034,0.19612313432948145,-0.04118378538202363,S,0.5016945528808221
0.1955459310004632,-0.08849820874856162,0.0774449280589816,0.18993657845231057,-0.0073499070914567945,S,0.5015791926018012
0.19000373015345962,0.027513889924556088,-0.035763039091752886,0.159571886634715,0.3817063332970133,S,0.4944751310732626
0.15104122711253973,0.13248018911849785,-0.026128788012981168,0.15130126176695333,0.04722396935428824,S,0.49552036933401217
0.15176097713896572,0.2570135050456288,-0.04232634999293171,0.18481688297708418,0.02751370043469126,S,0.5058174432056828
0.1839408310021034,0.10211779541722042,-0.16675643367223747,0.21463118345072732,-0.006855428676700855,S,0.5159402601446497
0.2146886453141587,-0.03646716868612792,0.008318683235835523,0.1903099674778172,-0.03735056676040104,S,0.510640942116858
0.19659380775817362,0.02509018068301594,0.03506074183228075,0.2114109390222348,-0.026885013869552544,S,0.5165157339182859
0.21258562645850673,-0.06820380579507752,-0.02397969123376366,0.19433160948977232,-0.04342084865846244,S,0.5128390541996882
0.1919867657167006,0.1833660733839437,-0.008490881178315875,0.1991813986633366,0.07517110925831688,S,0.5165239885685227
0.19887820782148166,0.048948306267375126,0.10974336982740167,0.19857878586770758,0.03169273979429255,S,0.5181444553688777
0.1994118514608682,-0.0731989869234051,0.007501370539836616,0.1979538091521254,-0.02027099030193651,S,0.5194429906477233
0.19913526794254216,-0.03843796642816951,0.059499493483968234,0.2048841312115418,-0.021108169782550784,S,0.5229271097259691
0.20915257728133574,-0.030743259550043464,0.07702226433646737,0.20564394013783027,0.04148292535686864,S,0.5236820242104944
0.20711644828650777,-0.012651719467789367,0.0684716575489805,0.19058986528186053,0.0464346901584884,S,0.5200096937207637
