open,high,low,close,volume,label,rsi
-0.013792661347934164,0.25387885119704773,-0.08981827079295049,0.0677973706769206,0.3225807824044648,H,0.48763737029797943
0.06683796298072373,-0.029328038632167455,-0.030768838022095006,0.06876301910147765,0.07332220479927855,H,0.48792480757583356
0.07149695011307318,-0.10550494287710213,-0.00272443645803011,0.07318245708772018,-0.032217374992829534,H,0.4882141469675299
0.07770354751471986,0.04652104855156097,0.0034533273829812777,0.09974186285188202,-0.035261909377149875,H,0.49168742515131325
0.1004122213713787,-0.14148680912668068,-0.012250920215349046,0.10120615252533667,-0.04456725422936754,H,0.4918322359017812
0.10091496401432815,-0.0077172944271665786,0.10315113267467313,0.0979326168761982,0.016916670648918934,H,0.49138080450963334
0.0941933073983458,-0.084883371261992,0.04691209339208004,0.10522886047284809,0.059966502431967654,H,0.4931389249292778
0.10410574157147943,-0.032988135003843955,0.06688734527068994,0.12987026229802476,-0.018411060647947494,H,0.49737023129339925
0.1286764259663016,-0.09320644644699762,0.09433201493737077,0.13580910312335778,-0.011383659791870953,H,0.49867911025402245
0.13462888447987656,-0.08971256671443555,-0.05586774922045897,0.11400593739272608,0.017818074025082856,H,0.4955005588313491
0.11467425661417426,-0.08183949481406869,0.08003472583917112,0.11230176113216278,-0.02810192210673803,H,0.4952113845643263
0.10942736697702338,0.04302918268127351,0.09149838427277225,0.09098121884811604,-0.03309400023142715,H,0.4923159547185506
0.09356616548884553,-0.04045575441026916,0.0314882275364459,0.12519262124963076,0.10699168544626915,H,0.49764390604279407
0.12231660569913126,0.0575421961551557,-0.0511284221360515,0.17025468756645745,0.046802003806869726,S,0.505774661682082
0.16826309282726568,0.03609859453890448,-0.03310547203650187,0.19684266975925513,0.17634205508490772,S,0.5109030663840397
0.19661777938791528,-0.08868688445247776,0.08553465580560224,0.21175284710813277,0.3284979288997019,S,0.5140087666562301
0.15056459757286728,0.36229269074493814,-0.2813008404024325,0.2577325225216549,0.04684551350692547,S,0.5325020564029653
0.2624436627899317,0.14686092200140446,-0.1953776956997428,0.1922937359892378,0.14660311294266115,S,0.5210396141155802
0.19166864667103062,-0.09924567598242516,-0.027445344893684494,0.17578270669939858,0.07266896261302774,S,0.5190193175455723
0.1767786146044239,-0.02158302316479928,0.06761206066168113,0.15037209083625205,0.07633293724553597,S,0.5149946433172189
0.15457137040142835,0.2999984150106193,-0.09067540202887046,0.10168862368157977,0.04819374997299011,S,0.5065129104335095
0.10381002727614913,-0.09692170967346543,-0.004518424271519996,0.0972896472673884,0.2133292039270835,S,0.5056736324506818
0.0923483924345651,0.04840455779548644,0.10826828106356547,0.0981126158794954,0.03724409380310992,S,0.506771767153641
0.0968062116949244,-0.056096235043104736,0.02021031205003837,0.107116401803278,0.2271323171046065,S,0.5085595704352902
0.10778247357284772,-0.03569641227124234,0.013506279170105747,0.09575472943024031,0.09200060959824666,S,0.5069925439047819
0.09266486538822222,-0.10850911277981352,-0.0635825173456598,0.09620727266353303,-0.0013614010012385448,S,0.5078261583905674
0.1005233490143298,0.020885466102718134,-0.005965915955326863,0.052351566964041016,-0.014521806194106522,S,0.5007188630806059
