time,open,high,low,close,volume
2019-06-14 17:45:00,159.453604985,159.453604985,159.453604985,159.453604985,100
2019-06-14 17:30:00,159.453604985,159.453604985,159.453604985,159.453604985,100
2019-06-14 17:15:00,159.472704656,159.472704656,159.472704656,159.472704656,300
2019-06-14 17:00:00,159.482254492,159.482254492,159.472704656,159.472704656,252
2019-06-14 16:30:00,159.186209588,159.186209588,159.186209588,159.186209588,1206
2019-06-14 16:15:00,159.186209588,159.482254492,159.186209588,159.482254492,36591
2019-06-14 16:00:00,159.482254492,159.539553505,159.157560081,159.205309259,274555
2019-06-14 15:45:00,159.596852519,159.682801039,159.46315482100002,159.472704656,121699
2019-06-14 15:30:00,159.53000367,159.711450546,159.520453834,159.577752848,112225
2019-06-14 15:15:00,159.489034875,159.635051861,159.444055149,159.520453834,104980
2019-06-14 15:00:00,159.444055149,159.520453834,159.348556793,159.482254492,46540
2019-06-14 14:45:00,159.596852519,159.61595219,159.405855807,159.460194371,82169
2019-06-14 14:30:00,159.663701368,159.75919972399998,159.539553505,159.596852519,54834
2019-06-14 14:15:00,159.568203012,159.730550217,159.515678916,159.654151533,48046
2019-06-14 14:00:00,159.501354163,159.606402355,159.453604985,159.568203012,40051
2019-06-14 13:45:00,159.549103341,159.563428094,159.386756136,159.491804327,33289
2019-06-14 13:30:00,159.520453834,159.673251204,159.510903999,159.539553505,40524
2019-06-14 13:15:00,159.606402355,159.625502026,159.482254492,159.525228752,47418
2019-06-14 13:00:00,159.46315482100002,159.651286582,159.358106629,159.587302683,34595
2019-06-14 12:45:00,159.281707944,159.663701368,159.281612446,159.46315482100002,117528
2019-06-14 12:30:00,159.224408931,159.358106629,159.205309259,159.296032698,61308
2019-06-14 12:15:00,159.224408931,159.272158109,159.167109917,159.224408931,72908
2019-06-14 12:00:00,159.272158109,159.319907287,159.146768767,159.233958766,70291
2019-06-14 11:45:00,159.329457122,159.482254492,159.272158109,159.31035745100002,46167
2019-06-14 11:30:00,158.92836402700001,159.396305971,158.92836402700001,159.358106629,51240
2019-06-14 11:15:00,159.25305843700002,159.272158109,158.92836402700001,158.957013534,83027
2019-06-14 11:00:00,159.171884835,159.348556793,159.03341221899998,159.24350860200002,81599
2019-06-14 10:45:00,158.875839931,159.372431382,158.851965342,159.176659753,76343
2019-06-14 10:30:00,159.062061725,159.08116139700002,158.67061396399998,158.909264356,155313
2019-06-14 10:15:00,158.603669617,159.29125778,158.57502011,159.09548615,267303
2019-06-14 10:00:00,159.21724655399998,159.45837990299998,158.57502011,158.603669617,126621
2019-06-14 09:45:00,160.666434106,160.67598394200002,159.128910575,159.224408931,139620
2019-06-14 09:30:00,160.876530489,160.876530489,160.437238052,160.437238052,794
2019-06-14 09:00:00,161.439970789,161.439970789,161.439970789,161.439970789,200
2019-06-14 08:30:00,161.439970789,161.439970789,161.439970789,161.439970789,200
2019-06-14 08:15:00,161.153475721,161.439970789,161.153475721,161.439970789,900
2019-06-14 06:15:00,161.248974077,161.248974077,161.248974077,161.248974077,300
2019-06-14 04:30:00,161.63096750100001,161.63096750100001,161.63096750100001,161.63096750100001,100
2019-06-13 16:45:00,161.248974077,161.248974077,161.248974077,161.248974077,725
2019-06-13 16:15:00,161.248974077,161.248974077,161.248974077,161.248974077,93330
2019-06-13 16:00:00,160.57093575,161.268073749,160.551836079,161.248974077,241541
2019-06-13 15:45:00,160.65688427,160.742832791,160.485846715,160.580485586,88688
2019-06-13 15:30:00,160.465887558,160.67598394200002,160.399038709,160.671209024,50360
2019-06-13 15:15:00,160.427688216,160.580485586,160.313090189,160.48498723,66791
2019-06-13 15:00:00,160.54228624299998,160.575710668,160.399038709,160.437238052,61256
2019-06-13 14:45:00,160.714183284,160.733282955,160.494537065,160.54228624299998,60296
2019-06-13 14:30:00,160.70463344799998,160.752382626,160.494537065,160.714183284,50573
2019-06-13 14:15:00,160.790581969,160.828781311,160.65688427,160.714183284,55870
2019-06-13 14:00:00,160.781032133,160.943379338,160.771482298,160.781032133,67317
2019-06-13 13:45:00,160.85743081799998,160.86698065299998,160.68553377700002,160.790581969,42065
2019-06-13 13:30:00,160.752382626,160.952929174,160.752382626,160.85743081799998,46367
2019-06-13 13:15:00,161.239424242,161.277623584,160.76794885799998,160.790581969,43432
2019-06-13 13:00:00,161.213066696,161.499466265,161.086626872,161.220324571,66650
2019-06-13 12:45:00,161.067527201,161.296723255,160.943379338,161.229874406,54338
2019-06-13 12:30:00,161.182125228,161.315822927,161.04842753,161.09140179,40813
2019-06-13 12:15:00,161.143925886,161.296723255,161.105726543,161.210774735,46730
2019-06-13 12:00:00,161.258523913,161.315822927,161.067527201,161.124826215,47034
2019-06-13 11:45:00,161.258523913,161.363572105,161.143925886,161.24419916,36180
2019-06-13 11:30:00,161.258523913,161.344472433,161.124826215,161.268073749,46276
2019-06-13 11:15:00,161.182125228,161.410652794,161.029327859,161.277623584,67236
2019-06-13 11:00:00,161.382671776,161.382671776,161.057977365,161.153475721,56481
2019-06-13 10:45:00,162.051160268,162.098240957,161.344472433,161.392221611,68921
2019-06-13 10:30:00,161.325372762,162.10368436299999,161.248974077,162.07637183399999,64968
2019-06-13 10:15:00,161.831514049,161.831514049,161.296723255,161.382098786,75811
2019-06-13 10:00:00,161.903137816,162.098909446,161.802864542,161.819576754,60351
2019-06-13 09:45:00,161.73601569299998,162.251706815,161.640517337,161.927012405,112968
2019-06-12 16:45:00,161.392221611,161.392221611,161.392221611,161.392221611,195
2019-06-12 16:30:00,161.40177144700002,161.40177144700002,161.40177144700002,161.40177144700002,10667
2019-06-12 16:15:00,161.40177144700002,161.40177144700002,161.40177144700002,161.40177144700002,34112
2019-06-12 16:00:00,161.019778023,161.392221611,161.000678352,161.392221611,205077
2019-06-12 15:45:00,161.229874406,161.277623584,161.000678352,161.029327859,70427
2019-06-12 15:30:00,161.449520625,161.478170132,161.239424242,161.239424242,55736
2019-06-12 15:15:00,161.535469145,161.535469145,161.220324571,161.439970789,53767
2019-06-12 15:00:00,161.511594556,161.61998519,161.48523701,161.52591931,44303
2019-06-12 14:45:00,161.344472433,161.547788433,161.28717342,161.516369474,43240
2019-06-12 14:30:00,161.56411865200002,161.582931828,161.201224899,161.35402226899998,58568
2019-06-12 14:15:00,161.93656224,161.974761583,161.392221611,161.542345027,93646
2019-06-12 14:00:00,161.888813063,161.984311418,161.841063885,161.946112076,34919
2019-06-12 13:45:00,161.965211747,162.012960925,161.802864542,161.869713391,28710
2019-06-12 13:30:00,161.802864542,161.984311418,161.71691602200002,161.93656224,34484
2019-06-12 13:15:00,161.898362898,161.984311418,161.736111191,161.821964213,31407
2019-06-12 13:00:00,161.841063885,162.108459281,161.841063885,161.898362898,31807
2019-06-12 12:45:00,161.863028506,161.94802204299998,161.745565529,161.838198934,26974
