time,open,high,low,close,volume
2020-06-10 18:00:00,16.8598230789,16.8598230789,16.8598230789,16.8598230789,1000
2020-06-10 17:00:00,16.8793820384,16.8793820384,16.8793820384,16.8793820384,100
2020-06-10 16:15:00,16.8793820384,16.8793820384,16.8500435991,16.8500435991,93349
2020-06-10 16:00:00,17.0065152751,17.0651921535,16.8793820384,16.8793820384,894797
2020-06-10 15:45:00,17.2216638294,17.2461125288,16.9869563156,17.0065152751,321978
2020-06-10 15:30:00,17.2167740896,17.2510022687,17.0994203326,17.226553569300002,201633
2020-06-10 15:15:00,17.2237175202,17.2510022687,17.0994203326,17.2216638294,172236
2020-06-10 15:00:00,17.3585765458,17.3585765458,17.1580972111,17.2314433092,154664
2020-06-10 14:45:00,17.534704976,17.5394969211,17.2021048699,17.3585765458,205856
2020-06-10 14:30:00,17.5932840597,17.6177327591,17.515048221700003,17.5394969211,400934
2020-06-10 14:15:00,17.4368123838,17.710637816600002,17.4074739446,17.5883943198,145934
2020-06-10 14:00:00,17.4759303028,17.5199379616,17.427032904100002,17.4465918635,93630
2020-06-10 13:45:00,17.4221431642,17.4759303028,17.4221431642,17.4759303028,83797
2020-06-10 13:30:00,17.427032904100002,17.4759303028,17.3634662857,17.4172534243,115032
2020-06-10 13:15:00,17.5003790021,17.5003790021,17.4074739446,17.431922643900002,103695
2020-06-10 13:00:00,17.5639456205,17.5639456205,17.4172534243,17.4954892623,146349
2020-06-10 12:45:00,17.6519609382,17.6519609382,17.515048221700003,17.5639456205,77443
2020-06-10 12:30:00,17.6812993774,17.7204172964,17.6421814584,17.6617404179,93609
2020-06-10 12:15:00,17.774204435,17.8915581919,17.6812993774,17.6812993774,112663
2020-06-10 12:00:00,17.7497557356,17.8182120938,17.6910788571,17.7790941748,169605
2020-06-10 11:45:00,17.7693146951,17.7986531343,17.6910788571,17.7497557356,323189
2020-06-10 11:30:00,17.7937633945,17.8035428742,17.7399762559,17.7595352154,228063
2020-06-10 11:15:00,17.6177327591,17.8768889723,17.6128430192,17.8035428742,262093
2020-06-10 11:00:00,17.6421814584,17.6764096375,17.5248277015,17.6226224989,245448
2020-06-10 10:45:00,17.554166140699998,17.6910788571,17.4857097825,17.6372917186,280254
2020-06-10 10:30:00,17.515048221700003,17.6177327591,17.505268742000002,17.5590558806,343297
2020-06-10 10:15:00,17.7693146951,17.823101833699997,17.4905995224,17.5199379616,361877
2020-06-10 10:00:00,17.7130826866,17.840704897200002,17.6666301578,17.7693146951,333652
2020-06-10 09:45:00,17.7888736546,17.9844632495,17.6226224989,17.7155275565,372819
2020-06-10 09:30:00,17.7399762559,18.0138016887,17.730196776099998,17.730196776099998,9532
2020-06-10 06:00:00,17.710637816600002,17.710637816600002,17.710637816600002,17.710637816600002,185
2020-06-09 18:00:00,17.96490429,17.96490429,17.96490429,17.96490429,101
2020-06-09 16:45:00,18.2582886823,18.2582886823,18.2582886823,18.2582886823,1785
2020-06-09 16:15:00,18.2582886823,18.2582886823,18.2582886823,18.2582886823,128135
2020-06-09 16:00:00,18.2485092026,18.2974066013,18.204501543699998,18.268068162,1078865
2020-06-09 15:45:00,18.2240605032,18.2778476418,18.1751631045,18.2436194627,339052
2020-06-09 15:30:00,18.0920375267,18.228950243099998,18.0822580469,18.228950243099998,228887
2020-06-09 15:15:00,18.077368307,18.1018170064,18.052919607699998,18.0969272665,189834
2020-06-09 15:00:00,18.004022209000002,18.0822580469,17.9942427292,18.0822580469,178796
2020-06-09 14:45:00,18.0284709083,18.052919607699998,17.9746837697,18.004022209000002,120574
2020-06-09 14:30:00,18.1702733646,18.1800528443,18.0235811684,18.0235811684,100894
2020-06-09 14:15:00,18.2142810235,18.2191707633,18.1360451855,18.1653836247,278844
2020-06-09 14:00:00,18.2778476418,18.307186080999998,18.194722064,18.2142810235,168145
2020-06-09 13:45:00,18.1604938849,18.302296341199998,18.155604145,18.2778476418,268703
2020-06-09 13:30:00,18.052919607699998,18.1751631045,18.0089119488,18.1604938849,220580
2020-06-09 13:15:00,17.9404555906,18.052919607699998,17.935565850699998,18.0431401279,184168
2020-06-09 13:00:00,17.9453453305,17.9600145501,17.8964479318,17.9453453305,190981
2020-06-09 12:45:00,17.9160068913,17.9600145501,17.8719992324,17.9453453305,97642
2020-06-09 12:30:00,17.8964479318,17.9160068913,17.847550533,17.911117151400003,150171
2020-06-09 12:15:00,17.9404555906,17.9697940299,17.8671094925,17.8964479318,185928
2020-06-09 12:00:00,17.9942427292,18.0235811684,17.9404555906,17.9404555906,166901
2020-06-09 11:45:00,18.0724785672,18.0724785672,17.9208966311,17.9942427292,253224
2020-06-09 11:30:00,17.950235070399998,18.0822580469,17.9453453305,18.0724785672,232874
2020-06-09 11:15:00,17.9453453305,17.9991324691,17.8573300128,17.950235070399998,209665
2020-06-09 11:00:00,17.8279915736,18.0626990874,17.823101833699997,17.9551248102,173044
2020-06-09 10:45:00,17.925786370999997,17.950235070399998,17.7937633945,17.832881313399998,161986
2020-06-09 10:30:00,17.847550533,18.0138016887,17.8182120938,17.925786370999997,233746
2020-06-09 10:15:00,17.96490429,17.9942427292,17.7497557356,17.8426607932,254375
2020-06-09 10:00:00,17.8768889723,17.96490429,17.7008583369,17.9551248102,323356
2020-06-09 09:45:00,17.935565850699998,18.0333606482,17.6128430192,17.8768889723,360911
2020-06-09 09:30:00,18.1898323241,18.2191707633,18.1898323241,18.2191707633,620
2020-06-09 09:15:00,18.1898323241,18.1898323241,18.0920375267,18.0920375267,2202
2020-06-09 08:45:00,18.1898323241,18.1898323241,18.1898323241,18.1898323241,1595
2020-06-09 08:30:00,18.3658629595,18.3658629595,18.1898323241,18.1898323241,535
