time,open,high,low,close,volume
2020-08-10 16:15:00,202.857587473,202.857587473,202.857587473,202.857587473,9831
2020-08-10 16:00:00,202.311924672,203.01632574299998,202.27224010400002,203.01632574299998,148475
2020-08-10 15:45:00,202.371451523,202.579795502,202.044053841,202.29208238799998,56886
2020-08-10 15:30:00,202.386333235,202.887350899,202.00436927400003,202.391293806,43730
2020-08-10 15:15:00,202.207752682,202.589716643,202.175211337,202.386333235,51338
2020-08-10 15:00:00,202.17302868599998,202.641802638,201.94781876599998,202.207752682,31354
2020-08-10 14:45:00,202.78813948,202.887350899,201.97460584900003,202.133344118,35430
2020-08-10 14:30:00,202.450820657,202.84766633200002,202.262318962,202.798060622,27993
2020-08-10 14:15:00,202.073817267,202.540110934,201.98452699,202.42601780299998,33025
2020-08-10 14:00:00,201.409100763,202.083738409,201.359495054,202.083738409,51521
2020-08-10 13:45:00,201.08170308200002,201.59760245799998,201.08170308200002,201.30988934400003,15974
2020-08-10 13:30:00,200.793989968,201.08170308200002,200.68981797900003,201.012255089,18221
2020-08-10 13:15:00,201.101545365,201.101545365,200.615409415,200.70469969099997,17259
2020-08-10 13:00:00,201.67201102200002,201.696813877,200.80391111,201.12634822,22492
2020-08-10 12:45:00,201.468627614,201.82578872099998,201.299968203,201.647208167,28325
2020-08-10 12:30:00,201.71169558900002,201.845631004,201.44878533,201.47854875599998,30999
2020-08-10 12:15:00,201.54799674900002,201.898113845,201.389258479,201.696813877,33646
2020-08-10 12:00:00,202.083738409,202.083738409,201.42894304700002,201.55295732,29692
2020-08-10 11:45:00,201.44878533,202.0341327,201.11146650700002,201.994448132,20915
2020-08-10 11:30:00,201.76626187,202.04901441200002,201.426958818,201.55295732,23150
2020-08-10 11:15:00,200.70469969099997,201.786104153,200.70469969099997,201.786104153,23659
2020-08-10 11:00:00,202.17302868599998,202.341688097,200.41698657799998,200.774147684,46594
2020-08-10 10:45:00,201.62736588400003,202.391293806,201.161072217,202.27224010400002,29562
2020-08-10 10:30:00,200.39714429400001,201.49839104,200.278090592,201.49839104,29811
2020-08-10 10:15:00,200.20864259900003,200.53604028,198.462521632,200.278090592,31668
2020-08-10 10:00:00,199.504241527,200.486434571,198.601417618,200.14911574799999,56877
2020-08-10 09:45:00,196.002078453,200.625330556,195.81357675799998,199.30085811900003,99394
