time,open,high,low,close,volume
2019-05-17 16:15:00,213.71,213.71,213.71,213.71,1504
2019-05-17 16:00:00,214.17,214.5,213.6,213.68,18789
2019-05-17 15:45:00,214.26,214.2782,213.63,214.0,4319
2019-05-17 15:30:00,214.295,214.7,214.01,214.45,2964
2019-05-17 15:15:00,215.71,215.71,214.36,214.36,7469
2019-05-17 15:00:00,215.33,215.795,215.23,215.795,2098
2019-05-17 14:45:00,215.23,215.31,215.0,215.03,3818
2019-05-17 14:30:00,215.52,215.73,215.36,215.36,2136
2019-05-17 14:15:00,215.73,215.74,215.3,215.3,1098
2019-05-17 14:00:00,215.52,215.65,215.49,215.65,1157
2019-05-17 13:45:00,215.12,215.49,214.98,215.48,2812
2019-05-17 13:30:00,215.42,215.53,215.42,215.53,364
2019-05-17 13:15:00,215.05,215.47,214.99,215.47,1558
2019-05-17 13:00:00,214.67,215.3199,214.585,215.255,10881
2019-05-17 12:45:00,213.97,214.53,213.97,214.53,627
2019-05-17 12:30:00,214.605,214.75,214.18,214.48,2977
2019-05-17 12:15:00,214.75,214.91,214.5,214.65,2382
2019-05-17 12:00:00,215.11,215.255,214.53,214.78,1135
2019-05-17 11:45:00,216.3,216.49,215.31,215.38,3805
2019-05-17 11:30:00,216.27,216.285,215.84,215.84,455
2019-05-17 11:15:00,217.03,217.1299,216.57,216.87,3623
2019-05-17 11:00:00,216.03,216.97,216.03,216.97,4050
2019-05-17 10:45:00,214.96,215.59,214.84,215.55,22316
2019-05-17 10:30:00,214.02,215.18,213.6,215.0175,11416
2019-05-17 10:15:00,214.66,214.7,213.775,213.78,6651
2019-05-17 10:00:00,214.85,215.015,213.39,215.015,1853
2019-05-17 09:45:00,215.2,215.2,212.71,212.71,677
2019-05-16 16:15:00,217.0,217.0,217.0,217.0,3338
2019-05-16 16:00:00,216.79,217.07,216.62,217.07,18600
2019-05-16 15:45:00,217.86,217.86,216.83,216.84,9868
2019-05-16 15:30:00,217.23,217.88,217.06,217.65,9064
2019-05-16 15:15:00,216.58,217.2,216.34,217.2,2699
2019-05-16 15:00:00,216.21,218.0,216.16,216.55,18872
2019-05-16 14:45:00,216.17,216.21,215.87,216.05,8350
2019-05-16 14:30:00,215.5,216.14,215.445,216.0129,4156
2019-05-16 14:15:00,215.44,215.5,215.41,215.5,1303
2019-05-16 14:00:00,215.93,216.0,215.65,215.85,3561
2019-05-16 13:45:00,215.72,215.93,215.68,215.91,1401
2019-05-16 13:30:00,215.79,215.96,215.78,215.78,2405
2019-05-16 13:15:00,216.01,216.01,215.46,215.53,957
2019-05-16 13:00:00,215.51,215.84,215.41,215.65,802
2019-05-16 12:45:00,215.82,216.01,215.51,215.82,4406
