time,open,high,low,close,volume
2019-03-19 16:15:00,78.2878827288,78.2878827288,78.2878827288,78.2878827288,47407
2019-03-19 16:00:00,77.9546212479,78.3164479986,77.93557773479999,78.306926242,326930
2019-03-19 15:45:00,78.1831434062,78.2307521892,77.9165342216,77.9545260304,110495
2019-03-19 15:30:00,78.2974044854,78.306926242,78.1450563799,78.1879042845,62930
2019-03-19 15:15:00,78.4497525909,78.4783178607,78.2783609722,78.2879779464,51149
2019-03-19 15:00:00,78.65923123600001,78.65923123600001,78.4364221317,78.44023083430001,85214
2019-03-19 14:45:00,78.4687961041,78.6687529926,78.4021438079,78.6497094794,59237
2019-03-19 14:30:00,78.44023083430001,78.5021222522,78.3831002947,78.4592743475,68577
2019-03-19 14:15:00,78.4307090777,78.5354484003,78.3831002947,78.44023083430001,56106
2019-03-19 14:00:00,78.5640136701,78.5640136701,78.4116655645,78.435469956,34147
2019-03-19 13:45:00,78.6877965058,78.7258835322,78.5665845443,78.5665845443,56612
2019-03-19 13:30:00,78.611622453,78.7354052888,78.5735354267,78.6973182624,56281
2019-03-19 13:15:00,78.6687529926,78.7354052888,78.54497015689999,78.6211442096,61671
2019-03-19 13:00:00,78.6877965058,78.706840019,78.2402739458,78.65923123600001,88210
2019-03-19 12:45:00,78.7401661671,78.7830140718,78.6782747492,78.6782747492,56201
2019-03-19 12:30:00,78.8401446113,78.8401446113,78.6782747492,78.7449270454,35470
2019-03-19 12:15:00,78.8306228547,78.87823163770001,78.7830140718,78.8401446113,49052
2019-03-19 12:00:00,78.6211442096,78.8496663679,78.611622453,78.8401446113,51211
2019-03-19 11:45:00,78.6830356275,78.7163617756,78.611622453,78.6211442096,35925
2019-03-19 11:30:00,78.6211442096,78.7449270454,78.5640136701,78.7020791407,53106
2019-03-19 11:15:00,78.4545134692,78.627428569,78.44984780850001,78.611622453,45515
2019-03-19 11:00:00,78.59257893979999,78.6401877228,78.44023083430001,78.4583221718,63695
2019-03-19 10:45:00,78.5735354267,78.6211442096,78.5068831305,78.6021006964,51055
2019-03-19 10:30:00,78.6021006964,78.7449270454,78.5640136701,78.5830571833,62877
2019-03-19 10:15:00,78.5687745484,78.6877965058,78.4783178607,78.6163833313,71942
2019-03-19 10:00:00,78.706840019,78.80081975659999,78.5068831305,78.5735354267,71979
2019-03-19 09:45:00,78.6401877228,78.7830140718,78.4973613739,78.6858921545,104927
2019-03-18 17:45:00,78.1736216496,78.1736216496,78.1736216496,78.1736216496,145
2019-03-18 16:15:00,78.1736216496,78.1736216496,78.1736216496,78.1736216496,31616
2019-03-18 16:00:00,78.259317459,78.3164479986,78.1069693535,78.1831434062,300456
2019-03-18 15:45:00,77.8974907084,78.259317459,77.8689254386,78.2497957024,207173
2019-03-18 15:30:00,77.8022731424,77.9260559782,77.8022731424,77.907012465,76207
2019-03-18 15:15:00,77.8403601688,77.8403601688,77.7165773331,77.795131825,85562
2019-03-18 15:00:00,77.8689254386,77.8974907084,77.7832296292,77.83083841220001,54197
2019-03-18 14:45:00,77.7832296292,78.04983881390001,77.7546643594,77.87844719520001,215227
2019-03-18 14:30:00,77.5832727407,77.7832296292,77.5832727407,77.7737078726,68464
2019-03-18 14:15:00,77.6880120633,77.7260990896,77.540424836,77.5737509841,146792
2019-03-18 14:00:00,77.6880120633,77.7879905075,77.65944679350001,77.6975338199,60216
2019-03-18 13:45:00,77.7355256287,77.7403817245,77.64040328029999,77.6929633767,53017
2019-03-18 13:30:00,77.6308815237,77.7594252377,77.6213597671,77.7260990896,34875
2019-03-18 13:15:00,77.6784903067,77.683251185,77.54994659260001,77.6308815237,62577
2019-03-18 13:00:00,77.6213597671,77.7403817245,77.61183801050001,77.65944679350001,38266
2019-03-18 12:45:00,77.4975769314,77.6213597671,77.4309246352,77.6213597671,43008
2019-03-18 12:30:00,77.3499897041,77.53566395770001,77.3499897041,77.507098688,106512
2019-03-18 12:15:00,77.3261853126,77.3357070692,77.28333740800001,77.3357070692,29031
2019-03-18 12:00:00,77.2404895033,77.3546553649,77.2309677467,77.3285657518,48822
2019-03-18 11:45:00,77.26905477310001,77.347609265,77.2404895033,77.2481069086,96870
2019-03-18 11:30:00,77.3737940956,77.4023593654,77.2119242335,77.2691499906,69871
2019-03-18 11:15:00,77.4499681484,77.4737725399,77.364272339,77.364272339,39930
2019-03-18 11:00:00,77.3547505824,77.53566395770001,77.33094619090001,77.459489905,53783
2019-03-18 10:45:00,77.18811984199999,77.364272339,77.1643154505,77.34522882579999,65451
2019-03-18 10:30:00,77.12622842409999,77.18811984199999,77.1071849109,77.18811984199999,54333
