time,open,high,low,close,volume
2019-07-15 16:15:00,308.76,308.9,308.76,308.9,82552
2019-07-15 16:00:00,309.0,309.16,308.56,308.76,110971
2019-07-15 15:45:00,308.9588,309.23,308.92,308.97,50884
2019-07-15 15:30:00,308.82,309.06,308.6901,308.99,26957
2019-07-15 15:15:00,308.98,309.335,308.83,308.855,31064
2019-07-15 15:00:00,309.08,309.11,308.82,308.92,21770
2019-07-15 14:45:00,309.16,309.23,308.805,309.01,23867
2019-07-15 14:30:00,309.03,309.18,308.92,309.1,20095
2019-07-15 14:15:00,308.66,309.17,308.66,309.04,21917
2019-07-15 14:00:00,308.88,308.9,308.547,308.64,22077
2019-07-15 13:45:00,308.69,309.03,308.63,308.88,32829
2019-07-15 13:30:00,308.56,308.7,308.39,308.6864,22339
2019-07-15 13:15:00,309.03,309.11,308.58,308.58,21496
2019-07-15 13:00:00,308.77,309.03,308.66,308.98,15675
2019-07-15 12:45:00,308.87,309.0481,308.74,308.85,15926
2019-07-15 12:30:00,308.87,309.08,308.78,308.9087,15932
2019-07-15 12:15:00,309.17,309.22,308.81,308.8446,23461
2019-07-15 12:00:00,309.44,309.53,309.0,309.05,21156
2019-07-15 11:45:00,309.44,309.6,309.07,309.52,23073
2019-07-15 11:30:00,309.48,309.93,309.4574,309.51,30872
2019-07-15 11:15:00,309.27,309.44,308.79,309.44,33447
2019-07-15 11:00:00,307.97,309.19,307.765,309.14,37722
2019-07-15 10:45:00,308.63,309.0,307.835,307.835,40035
2019-07-15 10:30:00,308.66,309.0794,308.54,308.64,29717
2019-07-15 10:15:00,308.83,309.56,308.35,308.7,48363
2019-07-15 10:00:00,308.55,309.37,308.04,308.8501,51336
2019-07-15 09:45:00,310.0,310.455,307.72,308.41,95102
2019-07-15 09:30:00,310.0,310.0,310.0,310.0,103
2019-07-12 20:00:00,309.45,309.45,309.45,309.45,365
2019-07-12 19:45:00,309.5,309.5,309.5,309.5,650
2019-07-12 18:45:00,309.42,309.42,309.42,309.42,135
2019-07-12 16:30:00,309.42,309.42,309.42,309.42,1622
2019-07-12 16:15:00,309.42,309.42,309.32,309.42,36763
2019-07-12 16:00:00,308.87,309.7,308.82,309.43,230153
