time,open,high,low,close,volume
2020-07-10 16:15:00,42.4990243902,42.4990243902,42.4990243902,42.4990243902,10866
2020-07-10 16:00:00,42.325821566100004,42.5485109114,42.3226544288,42.508921694499996,258689
2020-07-10 15:45:00,42.3901540436,42.4495378691,42.320872914,42.325821566100004,136062
2020-07-10 15:30:00,42.3406675225,42.4990243902,42.3406675225,42.3852053915,77094
2020-07-10 15:15:00,42.492690115500004,42.492690115500004,42.3406675225,42.3406675225,66456
2020-07-10 15:00:00,42.5930487805,42.5930487805,42.4693324775,42.4990243902,39130
2020-07-10 14:45:00,42.5138703466,42.627689345300006,42.4792297818,42.5979974326,28765
2020-07-10 14:30:00,42.4693324775,42.5188189987,42.4495378691,42.5188189987,24085
2020-07-10 14:15:00,42.4940757381,42.5485109114,42.4594351733,42.4693324775,45386
2020-07-10 14:00:00,42.4445892169,42.5039730424,42.414897304200004,42.4940757381,32881
2020-07-10 13:45:00,42.3307702182,42.4495378691,42.3307702182,42.4495378691,30528
2020-07-10 13:30:00,42.2317971759,42.360462130900004,42.1674646983,42.3109756098,33511
2020-07-10 13:15:00,42.3010783055,42.320872914,42.2218998716,42.2268485237,40797
2020-07-10 13:00:00,42.4693324775,42.4990243902,42.3010783055,42.306026957600004,65928
2020-07-10 12:45:00,42.4417189987,42.474281129699996,42.3505648267,42.4693324775,28267
2020-07-10 12:30:00,42.6177920411,42.6177920411,42.4396405648,42.4495378691,35268
2020-07-10 12:15:00,42.4990243902,42.696970475,42.4495378691,42.6029460847,41481
2020-07-10 12:00:00,42.5386136072,42.5683055199,42.419845956399996,42.4841784339,50064
2020-07-10 11:45:00,42.4693324775,42.543562259299996,42.360462130900004,42.5386136072,43688
2020-07-10 11:30:00,42.5188189987,42.5881001284,42.419845956399996,42.4693324775,37975
2020-07-10 11:15:00,42.4990243902,42.5485109114,42.3406675225,42.5188189987,44016
2020-07-10 11:00:00,42.419845956399996,42.5386136072,42.325821566100004,42.489127085999996,61310
2020-07-10 10:45:00,42.0437483954,42.4990243902,42.033851091100004,42.419845956399996,45355
2020-07-10 10:30:00,41.8853915276,42.0734403081,41.8359050064,42.0536456996,48477
2020-07-10 10:15:00,41.8458023107,41.875494223400004,41.5483883184,41.8556996149,91892
2020-07-10 10:00:00,41.5785750963,41.964569961500004,41.5261193838,41.846099229800004,100217
2020-07-10 09:45:00,41.9150834403,42.2169512195,41.5884724005,41.608267009,124235
2020-07-09 17:15:00,42.0635430039,42.0635430039,42.0635430039,42.0635430039,200
2020-07-09 16:45:00,41.9249807445,41.9249807445,41.9249807445,41.9249807445,200
2020-07-09 16:15:00,41.8655969191,41.8655969191,41.8655969191,41.8655969191,22535
2020-07-09 16:00:00,42.1031322208,42.2416944801,41.7963157895,41.8556996149,598212
2020-07-09 15:45:00,42.320872914,42.360462130900004,42.0932349166,42.1080808729,134474
2020-07-09 15:30:00,42.508921694499996,42.5188189987,42.320872914,42.320872914,165846
2020-07-09 15:15:00,42.419845956399996,42.508921694499996,42.400051347899996,42.4990243902,62542
2020-07-09 15:00:00,42.3010783055,42.4396405648,42.281283697,42.400051347899996,63856
2020-07-09 14:45:00,42.360462130900004,42.360462130900004,42.2862323492,42.3010783055,29204
2020-07-09 14:30:00,42.400051347899996,42.508921694499996,42.3307702182,42.3555134788,55717
2020-07-09 14:15:00,42.3307702182,42.4247946085,42.3109756098,42.3901540436,32507
2020-07-09 14:00:00,42.3307702182,42.380256739400004,42.281283697,42.3505648267,43597
2020-07-09 13:45:00,42.4594351733,42.4693324775,42.3109756098,42.320872914,38981
2020-07-09 13:30:00,42.4495378691,42.4792297818,42.3753080873,42.4297432606,40912
2020-07-09 13:15:00,42.5138703466,42.5880011553,42.4396405648,42.454486521199996,74834
2020-07-09 13:00:00,42.5386136072,42.5979974326,42.4990243902,42.5138703466,36928
2020-07-09 12:45:00,42.508921694499996,42.5683055199,42.4594351733,42.5386136072,25680
2020-07-09 12:30:00,42.5584082157,42.5930487805,42.4792297818,42.508921694499996,25332
2020-07-09 12:15:00,42.657381258,42.7860462131,42.5188189987,42.5485109114,59225
2020-07-09 12:00:00,42.543562259299996,42.7365596919,42.5386136072,42.6524326059,55926
2020-07-09 11:45:00,42.508921694499996,42.657381258,42.4693324775,42.5336649551,61738
2020-07-09 11:30:00,42.6375866496,42.6375866496,42.380256739400004,42.4990243902,53233
2020-07-09 11:15:00,42.6524326059,42.7217137356,42.5188189987,42.6474839538,47234
2020-07-09 11:00:00,42.865224647,42.904813863899996,42.6177920411,42.6672785623,51955
2020-07-09 10:45:00,43.1522464698,43.191835686800005,42.8454300385,42.865224647,136343
2020-07-09 10:30:00,42.8454300385,43.1275032092,42.8206867779,43.1225545571,74029
2020-07-09 10:15:00,42.578202824099996,42.885019255500005,42.578202824099996,42.8553273427,75727
2020-07-09 10:00:00,42.3406675225,42.5901785623,42.2120025674,42.5901785623,74595
2020-07-09 09:45:00,42.627689345300006,42.835532734299996,42.2515917843,42.3406675225,165680
2020-07-09 09:30:00,43.1522464698,43.3205006418,42.9740949936,42.9740949936,2369
2020-07-09 09:15:00,42.904813863899996,42.904813863899996,42.904813863899996,42.904813863899996,100
2020-07-09 08:45:00,42.904813863899996,42.904813863899996,42.904813863899996,42.904813863899996,100
2020-07-09 07:00:00,43.20173299100001,43.2116302953,43.20173299100001,43.2116302953,600
2020-07-09 04:15:00,43.271014120699995,43.271014120699995,43.231424903699995,43.231424903699995,300
2020-07-08 20:00:00,42.8733535835,42.8733535835,42.8733535835,42.8733535835,200
2020-07-08 19:15:00,42.8635673809,42.8635673809,42.8635673809,42.8635673809,400
2020-07-08 17:00:00,42.8635673809,42.8635673809,42.8635673809,42.8635673809,200
2020-07-08 16:15:00,42.824422570500005,42.8635673809,42.824422570500005,42.8635673809,25545
2020-07-08 16:00:00,42.7461329497,42.8537811783,42.6384847211,42.8342087731,215890
2020-07-08 15:45:00,42.7461329497,42.824422570500005,42.7167743419,42.7461329497,96849
2020-07-08 15:30:00,42.721667443200005,42.8537811783,42.7069881393,42.7412398484,77019
2020-07-08 15:15:00,42.618912315900005,42.726560544499996,42.6091261133,42.7167743419,54408
2020-07-08 15:00:00,42.452546871799996,42.6776295315,42.4432499793,42.618912315900005,98872
2020-07-08 14:45:00,42.6874157341,42.6972019367,42.4134020614,42.452546871799996,71070
2020-07-08 14:30:00,42.5650882016,42.702095038,42.5504088977,42.702095038,71487
2020-07-08 14:15:00,42.5601951003,42.6678433289,42.522224634299995,42.5699813029,45188
2020-07-08 14:00:00,42.4819054795,42.6286985185,42.4819054795,42.5797675055,37713
2020-07-08 13:45:00,42.472119277,42.6384847211,42.4574399731,42.506370986,36514
2020-07-08 13:30:00,42.5748744042,42.6502281642,42.452546871799996,42.4819054795,48313
2020-07-08 13:15:00,42.6384847211,42.653164025,42.5601951003,42.5797675055,56261
2020-07-08 13:00:00,42.501477884699995,42.6384847211,42.4916916821,42.6384847211,43876
2020-07-08 12:45:00,42.4770123782,42.5112640873,42.4280813653,42.4916916821,46518
2020-07-08 12:30:00,42.2568228198,42.4996185063,42.247036617199996,42.472119277,50224
2020-07-08 12:15:00,42.2666090224,42.2861814276,42.144281489899996,42.2617159211,35674
2020-07-08 12:00:00,42.2568228198,42.3546848458,42.2568228198,42.2568228198,21216
2020-07-08 11:45:00,42.2372504146,42.295967630199996,42.178533199,42.2568228198,28338
2020-07-08 11:30:00,42.344898643200004,42.3840434536,42.0888915832,42.247036617199996,114537
2020-07-08 11:15:00,42.3938296562,42.4036158588,42.2568228198,42.374257250999996,54232
2020-07-08 11:00:00,42.374257250999996,42.423188264000004,42.295967630199996,42.4036158588,45490
2020-07-08 10:45:00,42.423188264000004,42.5053923658,42.3546848458,42.3644710484,31419
2020-07-08 10:30:00,42.3840434536,42.4916916821,42.325326238,42.3938296562,66382
2020-07-08 10:15:00,42.2078918068,42.5111662253,42.168746996399996,42.4036158588,86434
2020-07-08 10:00:00,42.1002435782,42.2078918068,41.9730229444,42.2078918068,136527
2020-07-08 09:45:00,42.2078918068,42.2568228198,41.8458023107,42.090457375599996,95822
2020-07-08 09:30:00,42.325326238,42.325326238,42.2568228198,42.2568228198,468
2020-07-08 08:45:00,42.080671173,42.080671173,42.080671173,42.080671173,100
2020-07-08 08:30:00,42.325326238,42.325326238,42.325326238,42.325326238,100
2020-07-07 20:00:00,42.374257250999996,42.374257250999996,42.374257250999996,42.374257250999996,125
2020-07-07 19:00:00,42.3644710484,42.3644710484,42.3644710484,42.3644710484,200
2020-07-07 16:45:00,41.933878134000004,41.933878134000004,41.933878134000004,41.933878134000004,500
2020-07-07 16:30:00,41.933878134000004,41.933878134000004,41.933878134000004,41.933878134000004,470
2020-07-07 16:15:00,41.9436643366,41.9436643366,41.933878134000004,41.933878134000004,106465
2020-07-07 16:00:00,41.8409092094,41.9436643366,41.7968712977,41.933878134000004,552533
2020-07-07 15:45:00,41.8213368042,41.9240919314,41.801764399,41.8409092094,105727
2020-07-07 15:30:00,41.8458023107,41.9045195262,41.787085095100004,41.8115506016,67010
2020-07-07 15:15:00,42.139388388600004,42.139388388600004,41.8458023107,41.8458023107,55789
2020-07-07 15:00:00,42.1589607938,42.1589607938,42.061098767800004,42.1344952873,41646
2020-07-07 14:45:00,42.271502123699996,42.271502123699996,42.1002435782,42.168746996399996,51483
2020-07-07 14:30:00,42.472119277,42.472119277,42.2568228198,42.271502123699996,89757
2020-07-07 14:15:00,42.5308364925,42.5601951003,42.4036158588,42.4672261757,38697
2020-07-07 14:00:00,42.5455157964,42.5504088977,42.452546871799996,42.521050289899996,28847
2020-07-07 13:45:00,42.540622695100005,42.5846606068,42.501477884699995,42.540622695100005,27355
2020-07-07 13:30:00,42.423188264000004,42.5797675055,42.4134020614,42.5748744042,36615
2020-07-07 13:15:00,42.4280813653,42.516157188600005,42.3644710484,42.4182951627,43486
2020-07-07 13:00:00,42.344898643200004,42.4427606692,42.344898643200004,42.423188264000004,29200
2020-07-07 12:45:00,42.4134020614,42.4672261757,42.325326238,42.349791744499996,29766
2020-07-07 12:30:00,42.3546848458,42.4916916821,42.344898643200004,42.4182951627,42189
2020-07-07 12:15:00,42.3938296562,42.4916916821,42.349791744499996,42.3546848458,57727
2020-07-07 12:00:00,42.3840434536,42.4916916821,42.3351124406,42.3938296562,51759
2020-07-07 11:45:00,42.618912315900005,42.6580571263,42.374257250999996,42.3889365549,47086
2020-07-07 11:30:00,42.4867985808,42.6776295315,42.452546871799996,42.6091261133,52099
2020-07-07 11:15:00,42.5308364925,42.5504088977,42.3008607315,42.501477884699995,99425
